# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 4
# output
#   file = outputs/output_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.937468,0.0162404,2,3,0,-6.10876e+06,0.11543,0.707717,0.14708,0.0816915
6.10876e+06,0.677156,0.0162404,2,3,0,-6.10876e+06,0.115447,0.707755,0.146383,0.081708
6.10876e+06,0.812751,0.0162404,2,7,0,-6.10876e+06,0.115454,0.707748,0.151414,0.0817124
6.10876e+06,0.854464,0.0162404,2,3,0,-6.10876e+06,0.115467,0.70783,0.149477,0.081731
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115461,0.707745,0.1509,0.081717
6.10876e+06,0.981551,0.0162404,3,7,0,-6.10876e+06,0.115417,0.70775,0.14893,0.0816866
6.10876e+06,0.890667,0.0162404,2,3,0,-6.10876e+06,0.115429,0.707811,0.148693,0.0817017
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115432,0.707756,0.151737,0.0816975
6.10876e+06,0.762917,0.0162404,3,7,0,-6.10876e+06,0.115446,0.707708,0.146753,0.0817023
6.10876e+06,0.921104,0.0162404,2,3,0,-6.10876e+06,0.115426,0.707562,0.153612,0.081671
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115444,0.708194,0.152445,0.0817567
6.10876e+06,0.931276,0.0162404,1,1,0,-6.10876e+06,0.115446,0.708185,0.152637,0.0817574
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115413,0.707988,0.150557,0.0817113
6.10876e+06,1,0.0162404,3,11,0,-6.10876e+06,0.11545,0.707791,0.150229,0.0817147
6.10876e+06,0.958524,0.0162404,2,7,0,-6.10876e+06,0.115438,0.707908,0.148048,0.0817195
6.10876e+06,0.854735,0.0162404,2,3,0,-6.10876e+06,0.115446,0.708089,0.153947,0.0817461
6.10876e+06,0.997616,0.0162404,3,11,0,-6.10876e+06,0.115433,0.708258,0.150505,0.0817564
6.10876e+06,0.966054,0.0162404,3,11,0,-6.10876e+06,0.11541,0.708407,0.154733,0.0817575
6.10876e+06,0.99787,0.0162404,2,3,0,-6.10876e+06,0.115413,0.708419,0.151663,0.0817607
6.10876e+06,0.997949,0.0162404,3,15,0,-6.10876e+06,0.115436,0.707756,0.151009,0.0817006
6.10876e+06,0.947156,0.0162404,2,7,0,-6.10876e+06,0.115421,0.707816,0.150683,0.0816969
6.10876e+06,0.955608,0.0162404,3,7,0,-6.10876e+06,0.115426,0.707831,0.151445,0.0817019
6.10876e+06,0.802546,0.0162404,2,3,0,-6.10876e+06,0.115426,0.70788,0.150605,0.0817075
6.10876e+06,0.783747,0.0162404,3,7,0,-6.10876e+06,0.115433,0.708216,0.154314,0.0817514
6.10876e+06,0.970401,0.0162404,3,7,0,-6.10876e+06,0.115428,0.707994,0.150117,0.0817219
6.10876e+06,0.978723,0.0162404,2,3,0,-6.10876e+06,0.115421,0.708013,0.152663,0.0817194
6.10876e+06,0.718679,0.0162404,2,7,0,-6.10876e+06,0.115438,0.707846,0.149358,0.0817124
6.10876e+06,0.99162,0.0162404,2,3,0,-6.10876e+06,0.115436,0.707808,0.151306,0.0817063
6.10876e+06,0.999129,0.0162404,3,15,0,-6.10876e+06,0.115421,0.708139,0.150645,0.0817338
6.10876e+06,0.960771,0.0162404,2,7,0,-6.10876e+06,0.115407,0.708267,0.154282,0.081739
6.10876e+06,0.962055,0.0162404,4,31,0,-6.10876e+06,0.115448,0.707817,0.14835,0.0817157
6.10876e+06,0.983225,0.0162404,2,3,0,-6.10876e+06,0.115443,0.707761,0.150101,0.081706
6.10876e+06,0.837767,0.0162404,2,3,0,-6.10876e+06,0.115425,0.707664,0.148792,0.0816821
6.10876e+06,0.688567,0.0162404,2,3,0,-6.10876e+06,0.115425,0.707599,0.146965,0.0816745
6.10876e+06,0.962959,0.0162404,2,7,0,-6.10876e+06,0.115472,0.707803,0.152183,0.0817317
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.11544,0.707632,0.147526,0.0816894
6.10876e+06,0.953793,0.0162404,3,15,0,-6.10876e+06,0.115473,0.707191,0.148345,0.0816618
6.10876e+06,0.916882,0.0162404,3,7,0,-6.10876e+06,0.115484,0.707041,0.144877,0.0816521
6.10876e+06,0.944525,0.0162404,2,3,0,-6.10876e+06,0.115475,0.707032,0.149501,0.0816445
6.10876e+06,0.897135,0.0162404,3,15,0,-6.10876e+06,0.115513,0.706433,0.147357,0.0816022
6.10876e+06,0.993646,0.0162404,3,7,0,-6.10876e+06,0.115498,0.706531,0.144164,0.0816026
6.10876e+06,0.913482,0.0162404,4,19,0,-6.10876e+06,0.115465,0.707256,0.14609,0.0816634
6.10876e+06,0.920201,0.0162404,3,7,0,-6.10876e+06,0.115468,0.707108,0.144696,0.0816481
6.10876e+06,0.884914,0.0162404,1,3,0,-6.10876e+06,0.115476,0.707153,0.148784,0.0816589
6.10876e+06,0.724501,0.0162404,3,15,0,-6.10876e+06,0.115449,0.707388,0.146135,0.081667
6.10876e+06,0.998116,0.0162404,3,15,0,-6.10876e+06,0.115478,0.707136,0.147174,0.0816589
6.10876e+06,0.875881,0.0162404,2,7,0,-6.10876e+06,0.115468,0.7071,0.145469,0.0816475
6.10876e+06,0.995731,0.0162404,4,27,0,-6.10876e+06,0.115519,0.706205,0.146367,0.0815799
6.10876e+06,0.99964,0.0162404,4,29,0,-6.10876e+06,0.11547,0.707174,0.1476,0.0816576
6.10876e+06,0.943528,0.0162404,3,15,0,-6.10876e+06,0.115434,0.707913,0.151934,0.0817176
6.10876e+06,0.932657,0.0162404,1,3,0,-6.10876e+06,0.115426,0.707893,0.149939,0.0817095
6.10876e+06,0.883511,0.0162404,2,7,0,-6.10876e+06,0.115414,0.707936,0.150299,0.0817055
6.10876e+06,0.737173,0.0162404,3,7,0,-6.10876e+06,0.115414,0.707872,0.146944,0.0816981
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115445,0.708025,0.147012,0.0817377
6.10876e+06,0.974204,0.0162404,2,7,0,-6.10876e+06,0.115427,0.708133,0.154487,0.0817374
6.10876e+06,0.972486,0.0162404,3,11,0,-6.10876e+06,0.115458,0.707543,0.152115,0.0816913
6.10876e+06,0.986686,0.0162404,3,11,0,-6.10876e+06,0.115459,0.70715,0.149949,0.0816471
6.10876e+06,0.791427,0.0162404,2,7,0,-6.10876e+06,0.115461,0.707136,0.145263,0.0816463
6.10876e+06,0.925038,0.0162404,4,23,0,-6.10876e+06,0.115469,0.707557,0.151264,0.0817011
6.10876e+06,0.950231,0.0162404,3,11,0,-6.10876e+06,0.115424,0.707773,0.149883,0.0816939
6.10876e+06,0.840863,0.0162404,4,31,0,-6.10876e+06,0.11547,0.707143,0.143795,0.0816537
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115468,0.707171,0.146833,0.081656
6.10876e+06,0.967096,0.0162404,4,19,0,-6.10876e+06,0.115471,0.707236,0.148584,0.081665
6.10876e+06,0.968897,0.0162404,4,23,0,-6.10876e+06,0.115493,0.706826,0.147171,0.0816337
6.10876e+06,0.518739,0.0162404,2,7,0,-6.10876e+06,0.11548,0.706924,0.152097,0.0816354
6.10876e+06,0.970019,0.0162404,2,3,0,-6.10876e+06,0.115485,0.707026,0.146538,0.0816511
6.10876e+06,0.950878,0.0162404,3,15,0,-6.10876e+06,0.115463,0.707267,0.147486,0.0816631
6.10876e+06,0.989063,0.0162404,2,7,0,-6.10876e+06,0.11547,0.707274,0.148589,0.0816691
6.10876e+06,0.988551,0.0162404,4,23,0,-6.10876e+06,0.115463,0.707107,0.147253,0.0816445
6.10876e+06,0.992571,0.0162404,3,7,0,-6.10876e+06,0.115477,0.70727,0.148145,0.0816736
6.10876e+06,0.978357,0.0162404,4,29,0,-6.10876e+06,0.11546,0.70759,0.149896,0.081698
6.10876e+06,0.991133,0.0162404,3,15,0,-6.10876e+06,0.115409,0.708176,0.152121,0.08173
6.10876e+06,0.955251,0.0162404,3,7,0,-6.10876e+06,0.115432,0.708027,0.151729,0.0817287
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115428,0.707971,0.150455,0.0817199
6.10876e+06,0.80255,0.0162404,2,5,0,-6.10876e+06,0.115453,0.708087,0.150096,0.0817508
6.10876e+06,0.725377,0.0162404,4,19,0,-6.10876e+06,0.115497,0.707032,0.150946,0.0816597
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115487,0.707043,0.148896,0.0816541
6.10876e+06,0.923084,0.0162404,2,3,0,-6.10876e+06,0.115475,0.706942,0.147756,0.0816338
6.10876e+06,0.992423,0.0162404,4,19,0,-6.10876e+06,0.115453,0.707386,0.149651,0.0816701
6.10876e+06,0.791057,0.0162404,4,19,0,-6.10876e+06,0.115413,0.708359,0.156287,0.0817536
6.10876e+06,0.991907,0.0162404,2,7,0,-6.10876e+06,0.115418,0.708321,0.150674,0.0817534
6.10876e+06,0.926697,0.0162404,3,7,0,-6.10876e+06,0.115425,0.708191,0.153344,0.081743
6.10876e+06,0.955641,0.0162404,3,11,0,-6.10876e+06,0.115403,0.708564,0.155134,0.0817701
6.10876e+06,0.812457,0.0162404,3,7,0,-6.10876e+06,0.115375,0.708824,0.156112,0.0817809
6.10876e+06,0.752607,0.0162404,2,3,0,-6.10876e+06,0.115379,0.708756,0.15034,0.0817757
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115393,0.708871,0.156041,0.081799
6.10876e+06,0.99298,0.0162404,4,27,0,-6.10876e+06,0.115512,0.70632,0.146393,0.0815882
6.10876e+06,0.558077,0.0162404,2,3,0,-6.10876e+06,0.115533,0.706469,0.143146,0.0816206
6.10876e+06,0.829426,0.0162404,2,7,0,-6.10876e+06,0.115514,0.706037,0.147575,0.0815571
6.10876e+06,0.983711,0.0162404,4,19,0,-6.10876e+06,0.115455,0.707382,0.1474,0.0816709
6.10876e+06,0.988048,0.0162404,3,15,0,-6.10876e+06,0.115444,0.707499,0.150924,0.0816768
6.10876e+06,0.931221,0.0162404,3,15,0,-6.10876e+06,0.115445,0.707357,0.150668,0.0816607
6.10876e+06,0.900834,0.0162404,3,7,0,-6.10876e+06,0.115457,0.707632,0.147788,0.0817014
6.10876e+06,0.825417,0.0162404,3,11,0,-6.10876e+06,0.115435,0.707767,0.151788,0.0817009
6.10876e+06,0.994365,0.0162404,3,15,0,-6.10876e+06,0.115439,0.707944,0.150114,0.0817243
6.10876e+06,0.976823,0.0162404,4,23,0,-6.10876e+06,0.115524,0.706271,0.144539,0.081591
6.10876e+06,0.951406,0.0162404,2,3,0,-6.10876e+06,0.11551,0.706301,0.143598,0.081585
6.10876e+06,0.91919,0.0162404,4,19,0,-6.10876e+06,0.11546,0.707399,0.147538,0.0816766
6.10876e+06,0.949147,0.0162404,2,3,0,-6.10876e+06,0.115471,0.707437,0.148082,0.0816887
6.10876e+06,0.891937,0.0162404,4,19,0,-6.10876e+06,0.115506,0.706737,0.144712,0.0816323
6.10876e+06,0.916553,0.0162404,2,3,0,-6.10876e+06,0.115502,0.706737,0.143755,0.0816293
6.10876e+06,0.981799,0.0162404,3,7,0,-6.10876e+06,0.115497,0.706718,0.143476,0.0816238
6.10876e+06,0.910316,0.0162404,4,23,0,-6.10876e+06,0.115457,0.707563,0.146941,0.0816929
6.10876e+06,0.993071,0.0162404,3,7,0,-6.10876e+06,0.115451,0.707308,0.149495,0.0816595
6.10876e+06,0.914163,0.0162404,2,3,0,-6.10876e+06,0.115446,0.707318,0.147736,0.0816567
6.10876e+06,0.881864,0.0162404,3,15,0,-6.10876e+06,0.115474,0.706952,0.150006,0.0816343
6.10876e+06,0.99502,0.0162404,3,15,0,-6.10876e+06,0.115501,0.706693,0.143861,0.0816235
6.10876e+06,0.93288,0.0162404,2,5,0,-6.10876e+06,0.115494,0.706634,0.144911,0.0816117
6.10876e+06,0.948828,0.0162404,4,23,0,-6.10876e+06,0.115462,0.707069,0.146379,0.0816395
6.10876e+06,0.984145,0.0162404,3,11,0,-6.10876e+06,0.115465,0.70753,0.146805,0.081695
6.10876e+06,0.883505,0.0162404,1,1,0,-6.10876e+06,0.115465,0.70753,0.146805,0.081695
6.10876e+06,0.797718,0.0162404,2,3,0,-6.10876e+06,0.11545,0.707595,0.151399,0.0816917
6.10876e+06,0.965364,0.0162404,2,3,0,-6.10876e+06,0.115451,0.707579,0.148848,0.0816904
6.10876e+06,0.892606,0.0162404,2,3,0,-6.10876e+06,0.115445,0.707467,0.149946,0.0816737
6.10876e+06,0.825962,0.0162404,2,3,0,-6.10876e+06,0.115449,0.707477,0.152316,0.0816776
6.10876e+06,0.958103,0.0162404,4,27,0,-6.10876e+06,0.115494,0.70629,0.147834,0.0815725
6.10876e+06,0.996504,0.0162404,4,23,0,-6.10876e+06,0.115458,0.707655,0.151297,0.0817042
6.10876e+06,0.997256,0.0162404,3,11,0,-6.10876e+06,0.115452,0.707516,0.146682,0.0816841
6.10876e+06,0.95764,0.0162404,2,3,0,-6.10876e+06,0.115459,0.707655,0.15137,0.0817053
6.10876e+06,0.811907,0.0162404,2,7,0,-6.10876e+06,0.115449,0.707513,0.144172,0.0816816
6.10876e+06,0.6697,0.0162404,1,3,0,-6.10876e+06,0.115437,0.707475,0.152016,0.0816688
6.10876e+06,1,0.0162404,4,19,0,-6.10876e+06,0.11548,0.706876,0.14681,0.08163
6.10876e+06,0.974344,0.0162404,3,15,0,-6.10876e+06,0.115481,0.706773,0.147571,0.0816189
6.10876e+06,0.965593,0.0162404,4,31,0,-6.10876e+06,0.115502,0.706597,0.143371,0.0816131
6.10876e+06,0.70763,0.0162404,2,3,0,-6.10876e+06,0.11551,0.706567,0.142476,0.0816153
6.10876e+06,0.808345,0.0162404,3,15,0,-6.10876e+06,0.115471,0.706779,0.144643,0.0816124
6.10876e+06,0.707693,0.0162404,2,3,0,-6.10876e+06,0.115464,0.706723,0.145218,0.0816014
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115499,0.706821,0.14812,0.0816371
6.10876e+06,0.925188,0.0162404,4,19,0,-6.10876e+06,0.115466,0.707121,0.149738,0.0816486
6.10876e+06,0.979507,0.0162404,2,3,0,-6.10876e+06,0.115471,0.707209,0.145616,0.0816623
6.10876e+06,0.929344,0.0162404,2,7,0,-6.10876e+06,0.115455,0.70708,0.150682,0.0816362
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115462,0.707226,0.146708,0.0816577
6.10876e+06,0.99742,0.0162404,3,15,0,-6.10876e+06,0.115475,0.707072,0.148392,0.0816491
6.10876e+06,0.819768,0.0162404,3,15,0,-6.10876e+06,0.115465,0.707267,0.147149,0.0816644
6.10876e+06,0.950311,0.0162404,4,27,0,-6.10876e+06,0.115489,0.706574,0.14552,0.0816017
6.10876e+06,0.961198,0.0162404,3,7,0,-6.10876e+06,0.115488,0.706739,0.146078,0.0816198
6.10876e+06,0.87086,0.0162404,4,23,0,-6.10876e+06,0.115469,0.707247,0.14687,0.0816652
6.10876e+06,0.575576,0.0162404,2,3,0,-6.10876e+06,0.115496,0.7074,0.150339,0.0817018
6.10876e+06,1,0.0162404,2,7,0,-6.10876e+06,0.115463,0.707288,0.148145,0.0816654
6.10876e+06,0.679018,0.0162404,2,3,0,-6.10876e+06,0.115467,0.707288,0.148463,0.0816687
6.10876e+06,0.980186,0.0162404,4,31,0,-6.10876e+06,0.115544,0.705621,0.14244,0.0815302
6.10876e+06,0.924036,0.0162404,2,3,0,-6.10876e+06,0.115541,0.705506,0.143268,0.0815149
6.10876e+06,0.915766,0.0162404,2,7,0,-6.10876e+06,0.11552,0.705608,0.142905,0.0815121
6.10876e+06,0.986839,0.0162404,2,3,0,-6.10876e+06,0.115539,0.705734,0.142696,0.0815396
6.10876e+06,0.975169,0.0162404,4,23,0,-6.10876e+06,0.115486,0.706872,0.146319,0.0816342
6.10876e+06,0.954365,0.0162404,4,19,0,-6.10876e+06,0.115461,0.707617,0.148454,0.0817025
6.10876e+06,0.914445,0.0162404,2,3,0,-6.10876e+06,0.115454,0.707477,0.149289,0.0816808
6.10876e+06,0.861972,0.0162404,3,7,0,-6.10876e+06,0.115462,0.707294,0.150447,0.0816655
6.10876e+06,0.983939,0.0162404,3,15,0,-6.10876e+06,0.115433,0.707931,0.152807,0.0817188
6.10876e+06,0.981831,0.0162404,4,27,0,-6.10876e+06,0.115464,0.707192,0.148103,0.0816549
6.10876e+06,0.926524,0.0162404,3,7,0,-6.10876e+06,0.115469,0.707319,0.146826,0.0816737
6.10876e+06,0.97119,0.0162404,2,3,0,-6.10876e+06,0.115473,0.707229,0.14881,0.0816657
6.10876e+06,0.894066,0.0162404,3,11,0,-6.10876e+06,0.115478,0.706866,0.147767,0.0816274
6.10876e+06,0.875434,0.0162404,4,19,0,-6.10876e+06,0.115494,0.706762,0.145052,0.0816267
6.10876e+06,0.860672,0.0162404,2,3,0,-6.10876e+06,0.115502,0.706716,0.146766,0.0816269
6.10876e+06,0.971904,0.0162404,4,19,0,-6.10876e+06,0.115464,0.707344,0.148644,0.0816728
6.10876e+06,0.88514,0.0162404,2,3,0,-6.10876e+06,0.115455,0.707292,0.146001,0.0816607
6.10876e+06,0.915285,0.0162404,4,23,0,-6.10876e+06,0.115503,0.706418,0.148421,0.0815937
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115505,0.706557,0.142546,0.0816111
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115508,0.706511,0.145922,0.081608
6.10876e+06,0.944811,0.0162404,3,7,0,-6.10876e+06,0.115506,0.706239,0.146552,0.0815744
6.10876e+06,0.99679,0.0162404,2,7,0,-6.10876e+06,0.115512,0.706228,0.146028,0.0815781
6.10876e+06,0.997843,0.0162404,4,23,0,-6.10876e+06,0.115451,0.707607,0.148449,0.0816939
6.10876e+06,0.932622,0.0162404,3,7,0,-6.10876e+06,0.11544,0.707605,0.148621,0.0816862
6.10876e+06,0.994981,0.0162404,3,7,0,-6.10876e+06,0.115455,0.707539,0.148961,0.0816889
6.10876e+06,0.978352,0.0162404,3,11,0,-6.10876e+06,0.115437,0.707804,0.149874,0.0817068
6.10876e+06,0.950555,0.0162404,4,27,0,-6.10876e+06,0.115473,0.70705,0.147932,0.0816454
6.10876e+06,0.945897,0.0162404,3,15,0,-6.10876e+06,0.115464,0.707306,0.148944,0.081668
6.10876e+06,0.816488,0.0162404,2,7,0,-6.10876e+06,0.115463,0.707193,0.144868,0.0816548
6.10876e+06,0.830538,0.0162404,3,15,0,-6.10876e+06,0.115515,0.706651,0.140657,0.0816286
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115507,0.706443,0.149058,0.0815993
6.10876e+06,0.993735,0.0162404,3,11,0,-6.10876e+06,0.115492,0.70671,0.149704,0.081619
6.10876e+06,0.997066,0.0162404,4,19,0,-6.10876e+06,0.115472,0.707138,0.149707,0.0816549
6.10876e+06,0.917054,0.0162404,2,3,0,-6.10876e+06,0.115467,0.707061,0.145684,0.0816422
6.10876e+06,0.988488,0.0162404,3,15,0,-6.10876e+06,0.115487,0.706966,0.146434,0.0816455
6.10876e+06,0.98497,0.0162404,2,3,0,-6.10876e+06,0.115487,0.706902,0.146582,0.0816378
6.10876e+06,0.906854,0.0162404,2,3,0,-6.10876e+06,0.115492,0.706885,0.145955,0.0816399
6.10876e+06,0.845102,0.0162404,4,23,0,-6.10876e+06,0.115516,0.706395,0.145887,0.0816002
6.10876e+06,0.783912,0.0162404,3,7,0,-6.10876e+06,0.115534,0.706076,0.147405,0.0815759
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115531,0.706109,0.144786,0.0815772
6.10876e+06,0.823334,0.0162404,2,3,0,-6.10876e+06,0.115541,0.706115,0.141098,0.0815852
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115519,0.706174,0.145729,0.0815762
6.10876e+06,0.743651,0.0162404,3,11,0,-6.10876e+06,0.115505,0.70632,0.148143,0.0815834
6.10876e+06,0.966196,0.0162404,2,3,0,-6.10876e+06,0.115504,0.706389,0.14473,0.0815905
6.10876e+06,0.952372,0.0162404,3,13,0,-6.10876e+06,0.115487,0.706584,0.146362,0.081601
6.10876e+06,0.998991,0.0162404,3,15,0,-6.10876e+06,0.115496,0.706808,0.146303,0.0816335
6.10876e+06,0.882647,0.0162404,3,7,0,-6.10876e+06,0.115505,0.70672,0.143075,0.0816296
6.10876e+06,0.910645,0.0162404,2,3,0,-6.10876e+06,0.1155,0.706845,0.148272,0.0816406
6.10876e+06,0.995052,0.0162404,3,11,0,-6.10876e+06,0.115463,0.706981,0.149203,0.0816305
6.10876e+06,0.999781,0.0162404,3,15,0,-6.10876e+06,0.115469,0.707493,0.149205,0.0816933
6.10876e+06,0.84151,0.0162404,2,7,0,-6.10876e+06,0.115468,0.707445,0.145485,0.0816874
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115472,0.707368,0.14857,0.081681
6.10876e+06,0.802937,0.0162404,4,31,0,-6.10876e+06,0.115483,0.706825,0.146471,0.0816264
6.10876e+06,0.994224,0.0162404,4,31,0,-6.10876e+06,0.115475,0.707022,0.147477,0.0816435
6.10876e+06,0.943804,0.0162404,2,3,0,-6.10876e+06,0.115471,0.707025,0.145751,0.0816409
6.10876e+06,0.997908,0.0162404,3,15,0,-6.10876e+06,0.115498,0.706524,0.144402,0.0816023
6.10876e+06,0.828737,0.0162404,2,7,0,-6.10876e+06,0.115497,0.706397,0.143373,0.0815864
6.10876e+06,0.99988,0.0162404,3,7,0,-6.10876e+06,0.115504,0.706505,0.145673,0.0816041
6.10876e+06,0.836455,0.0162404,3,11,0,-6.10876e+06,0.115488,0.706584,0.143266,0.0816021
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115491,0.706566,0.143778,0.0816019
6.10876e+06,0.970494,0.0162404,3,7,0,-6.10876e+06,0.115509,0.706755,0.147403,0.0816368
6.10876e+06,1,0.0162404,2,7,0,-6.10876e+06,0.115496,0.706616,0.144739,0.0816114
6.10876e+06,0.993608,0.0162404,1,3,0,-6.10876e+06,0.115496,0.706601,0.14596,0.0816092
6.10876e+06,0.805454,0.0162404,2,3,0,-6.10876e+06,0.115517,0.706589,0.144698,0.0816228
6.10876e+06,0.659456,0.0162404,2,3,0,-6.10876e+06,0.115536,0.706685,0.144953,0.0816473
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.1155,0.706657,0.144885,0.0816186
6.10876e+06,0.859875,0.0162404,3,7,0,-6.10876e+06,0.115476,0.706448,0.147138,0.0815779
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115494,0.706511,0.146898,0.0815977
6.10876e+06,0.998178,0.0162404,4,27,0,-6.10876e+06,0.115471,0.707145,0.147142,0.0816547
6.10876e+06,0.825082,0.0162404,3,15,0,-6.10876e+06,0.115456,0.7079,0.146859,0.0817313
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115459,0.70777,0.151154,0.0817186
6.10876e+06,0.858266,0.0162404,2,3,0,-6.10876e+06,0.115451,0.707739,0.147526,0.0817094
6.10876e+06,0.962247,0.0162404,3,15,0,-6.10876e+06,0.115431,0.707852,0.149733,0.0817083
6.10876e+06,0.934845,0.0162404,4,23,0,-6.10876e+06,0.115534,0.705907,0.142651,0.081556
6.10876e+06,0.884391,0.0162404,2,3,0,-6.10876e+06,0.11552,0.705738,0.143955,0.0815269
6.10876e+06,0.945074,0.0162404,4,25,0,-6.10876e+06,0.115491,0.706816,0.14594,0.0816312
6.10876e+06,0.932333,0.0162404,3,15,0,-6.10876e+06,0.115493,0.706618,0.145901,0.0816096
6.10876e+06,0.819131,0.0162404,2,3,0,-6.10876e+06,0.115491,0.706626,0.145772,0.081609
6.10876e+06,0.688872,0.0162404,4,19,0,-6.10876e+06,0.11553,0.705987,0.144372,0.0815629
6.10876e+06,0.88541,0.0162404,2,3,0,-6.10876e+06,0.115525,0.705895,0.14291,0.0815484
6.10876e+06,0.965798,0.0162404,4,19,0,-6.10876e+06,0.115473,0.7069,0.147408,0.0816279
6.10876e+06,0.990722,0.0162404,4,23,0,-6.10876e+06,0.115443,0.707758,0.150656,0.0817055
6.10876e+06,0.939268,0.0162404,2,3,0,-6.10876e+06,0.115452,0.707767,0.148622,0.0817134
6.10876e+06,0.999975,0.0162404,3,15,0,-6.10876e+06,0.115431,0.707847,0.151442,0.0817071
6.10876e+06,0.932421,0.0162404,2,3,0,-6.10876e+06,0.11542,0.707815,0.150845,0.0816963
6.10876e+06,0.987747,0.0162404,4,23,0,-6.10876e+06,0.115506,0.706706,0.144824,0.0816287
6.10876e+06,0.942061,0.0162404,4,21,0,-6.10876e+06,0.115443,0.707199,0.148807,0.0816415
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115448,0.707215,0.147262,0.0816463
6.10876e+06,0.870577,0.0162404,4,23,0,-6.10876e+06,0.115505,0.706602,0.144476,0.0816161
6.10876e+06,1,0.0162404,4,23,0,-6.10876e+06,0.115444,0.707599,0.149683,0.0816882
6.10876e+06,0.644326,0.0162404,2,7,0,-6.10876e+06,0.115446,0.707753,0.155202,0.0817076
6.10876e+06,0.892271,0.0162404,1,3,0,-6.10876e+06,0.115429,0.70767,0.1529,0.081686
6.10876e+06,0.968687,0.0162404,4,23,0,-6.10876e+06,0.115501,0.706659,0.148398,0.0816196
6.10876e+06,0.999872,0.0162404,2,3,0,-6.10876e+06,0.115496,0.706651,0.14289,0.0816154
6.10876e+06,0.967193,0.0162404,3,11,0,-6.10876e+06,0.115474,0.706921,0.146632,0.0816312
6.10876e+06,0.99796,0.0162404,4,31,0,-6.10876e+06,0.115513,0.706391,0.143921,0.0815973
6.10876e+06,0.996006,0.0162404,2,7,0,-6.10876e+06,0.115498,0.706398,0.145883,0.0815875
6.10876e+06,0.757366,0.0162404,3,11,0,-6.10876e+06,0.115535,0.705949,0.140186,0.0815616
6.10876e+06,0.688753,0.0162404,2,3,0,-6.10876e+06,0.115544,0.706018,0.14093,0.0815764
6.10876e+06,0.939207,0.0162404,3,11,0,-6.10876e+06,0.115518,0.706461,0.141929,0.0816087
6.10876e+06,0.985241,0.0162404,3,7,0,-6.10876e+06,0.11553,0.706293,0.143301,0.0815978
6.10876e+06,0.66673,0.0162404,2,3,0,-6.10876e+06,0.11552,0.706456,0.145474,0.0816095
6.10876e+06,0.954228,0.0162404,2,5,0,-6.10876e+06,0.115511,0.706388,0.146608,0.0815959
6.10876e+06,0.932942,0.0162404,2,7,0,-6.10876e+06,0.115515,0.706325,0.141313,0.0815913
6.10876e+06,0.848072,0.0162404,3,7,0,-6.10876e+06,0.115513,0.706205,0.140488,0.0815758
