# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 5
# output
#   file = outputs/output_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.99968,0.028696,6,127,0,-6.10876e+06,0.115476,0.706996,0.148418,0.081641
6.10876e+06,0.967583,0.028696,5,35,0,-6.10876e+06,0.115463,0.707187,0.147491,0.0816538
6.10876e+06,0.816822,0.028696,2,3,0,-6.10876e+06,0.115449,0.707202,0.147424,0.081646
6.10876e+06,0.912527,0.028696,2,3,0,-6.10876e+06,0.115458,0.707174,0.147408,0.0816488
6.10876e+06,0.90887,0.028696,5,63,0,-6.10876e+06,0.115487,0.707183,0.149624,0.0816705
6.10876e+06,0.998615,0.028696,2,7,0,-6.10876e+06,0.115463,0.707188,0.149494,0.0816542
6.10876e+06,0.992575,0.028696,5,63,0,-6.10876e+06,0.115471,0.707063,0.148842,0.0816456
6.10876e+06,0.969056,0.028696,6,99,0,-6.10876e+06,0.115473,0.70708,0.145385,0.0816489
6.10876e+06,0.963438,0.028696,6,95,0,-6.10876e+06,0.115466,0.707416,0.148819,0.0816821
6.10876e+06,0.985959,0.028696,4,27,0,-6.10876e+06,0.115463,0.707358,0.149192,0.0816738
6.10876e+06,0.997083,0.028696,6,63,0,-6.10876e+06,0.115456,0.70753,0.150506,0.0816882
6.10876e+06,0.990038,0.028696,5,47,0,-6.10876e+06,0.115466,0.707305,0.149757,0.0816694
6.10876e+06,0.988396,0.028696,6,127,0,-6.10876e+06,0.115469,0.707064,0.145551,0.0816441
6.10876e+06,0.868448,0.028696,6,127,0,-6.10876e+06,0.115457,0.707697,0.151805,0.0817088
6.10876e+06,0.911903,0.028696,5,39,0,-6.10876e+06,0.115437,0.707799,0.148987,0.0817064
6.10876e+06,0.957554,0.028696,5,63,0,-6.10876e+06,0.115431,0.707716,0.151412,0.0816924
6.10876e+06,0.989885,0.028696,2,3,0,-6.10876e+06,0.115442,0.707724,0.151444,0.0817009
6.10876e+06,0.950739,0.028696,3,15,0,-6.10876e+06,0.115449,0.707717,0.15172,0.0817053
6.10876e+06,0.999736,0.028696,4,19,0,-6.10876e+06,0.115446,0.707687,0.152368,0.0816994
6.10876e+06,0.971343,0.028696,6,127,0,-6.10876e+06,0.115471,0.706989,0.145527,0.0816366
6.10876e+06,0.983288,0.028696,3,15,0,-6.10876e+06,0.115488,0.706947,0.145724,0.0816438
6.10876e+06,0.994919,0.028696,5,51,0,-6.10876e+06,0.115455,0.707456,0.145907,0.0816793
6.10876e+06,0.991303,0.028696,5,63,0,-6.10876e+06,0.115462,0.707537,0.146953,0.0816933
6.10876e+06,0.929337,0.028696,4,27,0,-6.10876e+06,0.115485,0.706939,0.148412,0.0816405
6.10876e+06,0.998639,0.028696,5,63,0,-6.10876e+06,0.11545,0.707507,0.148396,0.0816816
6.10876e+06,0.990185,0.028696,5,31,0,-6.10876e+06,0.115446,0.707611,0.148584,0.0816911
6.10876e+06,0.986298,0.028696,6,103,0,-6.10876e+06,0.115486,0.70666,0.146931,0.0816093
6.10876e+06,0.99988,0.028696,6,97,0,-6.10876e+06,0.115445,0.707831,0.149241,0.0817155
6.10876e+06,0.973804,0.028696,5,47,0,-6.10876e+06,0.115443,0.70755,0.15157,0.0816814
6.10876e+06,1,0.028696,2,7,0,-6.10876e+06,0.115452,0.707549,0.151627,0.081688
6.10876e+06,0.939685,0.028696,2,3,0,-6.10876e+06,0.11546,0.707542,0.151627,0.0816929
6.10876e+06,0.679222,0.028696,4,27,0,-6.10876e+06,0.11541,0.708064,0.15163,0.0817178
6.10876e+06,0.999897,0.028696,5,47,0,-6.10876e+06,0.115457,0.707668,0.148992,0.0817053
6.10876e+06,0.995887,0.028696,6,75,0,-6.10876e+06,0.115477,0.707061,0.147256,0.0816496
6.10876e+06,0.911167,0.028696,2,3,0,-6.10876e+06,0.115469,0.707038,0.147352,0.081641
6.10876e+06,0.996727,0.028696,5,31,0,-6.10876e+06,0.115485,0.70678,0.147623,0.0816225
6.10876e+06,0.493557,0.028696,2,3,0,-6.10876e+06,0.115458,0.706771,0.147529,0.0816025
6.10876e+06,0.999642,0.028696,4,19,0,-6.10876e+06,0.115455,0.706905,0.146959,0.0816154
6.10876e+06,0.982199,0.028696,2,7,0,-6.10876e+06,0.115512,0.706865,0.146971,0.0816516
6.10876e+06,1,0.028696,2,7,0,-6.10876e+06,0.115476,0.706834,0.146886,0.0816226
6.10876e+06,0.791991,0.028696,2,3,0,-6.10876e+06,0.115512,0.706805,0.146932,0.0816443
6.10876e+06,0.919698,0.028696,2,3,0,-6.10876e+06,0.115484,0.706809,0.146943,0.0816254
6.10876e+06,0.901504,0.028696,6,119,0,-6.10876e+06,0.115541,0.706037,0.141868,0.081576
6.10876e+06,0.959499,0.028696,2,3,0,-6.10876e+06,0.115506,0.706049,0.141703,0.0815528
6.10876e+06,0.982085,0.028696,2,3,0,-6.10876e+06,0.115524,0.706046,0.141707,0.0815651
6.10876e+06,0.87766,0.028696,1,3,0,-6.10876e+06,0.115512,0.706041,0.14172,0.0815565
6.10876e+06,0.994033,0.028696,4,27,0,-6.10876e+06,0.115536,0.706011,0.141575,0.0815697
6.10876e+06,0.91846,0.028696,5,39,0,-6.10876e+06,0.115509,0.706266,0.141881,0.0815799
6.10876e+06,0.999869,0.028696,5,35,0,-6.10876e+06,0.115507,0.706285,0.143277,0.0815809
6.10876e+06,0.993937,0.028696,6,119,0,-6.10876e+06,0.11548,0.707043,0.147463,0.0816492
6.10876e+06,0.878909,0.028696,2,7,0,-6.10876e+06,0.115464,0.707035,0.147514,0.0816373
6.10876e+06,0.8806,0.028696,2,3,0,-6.10876e+06,0.115452,0.707046,0.147566,0.08163
6.10876e+06,0.990106,0.028696,6,75,0,-6.10876e+06,0.115504,0.706481,0.144324,0.0816018
6.10876e+06,0.988162,0.028696,5,35,0,-6.10876e+06,0.115499,0.706551,0.144588,0.0816056
6.10876e+06,0.911762,0.028696,5,31,0,-6.10876e+06,0.115518,0.706538,0.141768,0.081618
6.10876e+06,0.995002,0.028696,4,23,0,-6.10876e+06,0.115497,0.706384,0.14326,0.0815852
6.10876e+06,0.907483,0.028696,5,35,0,-6.10876e+06,0.115533,0.705675,0.145014,0.0815285
6.10876e+06,0.963424,0.028696,4,15,0,-6.10876e+06,0.115523,0.705816,0.144532,0.0815382
6.10876e+06,0.999091,0.028696,6,63,0,-6.10876e+06,0.115546,0.705478,0.142396,0.0815149
6.10876e+06,0.92,0.028696,6,63,0,-6.10876e+06,0.115438,0.707593,0.146921,0.0816829
6.10876e+06,0.993421,0.028696,6,63,0,-6.10876e+06,0.115529,0.706206,0.144352,0.0815872
6.10876e+06,0.99393,0.028696,4,27,0,-6.10876e+06,0.115502,0.70655,0.14402,0.0816081
6.10876e+06,0.974116,0.028696,6,83,0,-6.10876e+06,0.115443,0.707539,0.150682,0.0816801
6.10876e+06,0.998986,0.028696,6,115,0,-6.10876e+06,0.115467,0.70705,0.147748,0.0816409
6.10876e+06,0.999591,0.028696,6,63,0,-6.10876e+06,0.115498,0.706556,0.144374,0.081606
6.10876e+06,0.828678,0.028696,6,63,0,-6.10876e+06,0.115565,0.70531,0.139112,0.0815091
6.10876e+06,0.931178,0.028696,6,63,0,-6.10876e+06,0.115547,0.705408,0.138878,0.0815079
6.10876e+06,0.898348,0.028696,5,39,0,-6.10876e+06,0.115537,0.705573,0.142603,0.0815195
6.10876e+06,0.580319,0.028696,2,3,0,-6.10876e+06,0.115559,0.705596,0.142382,0.081538
6.10876e+06,0.980713,0.028696,2,3,0,-6.10876e+06,0.115548,0.70559,0.142452,0.0815293
6.10876e+06,0.967377,0.028696,6,127,0,-6.10876e+06,0.115513,0.706491,0.144159,0.0816092
6.10876e+06,0.946473,0.028696,6,91,0,-6.10876e+06,0.115456,0.707242,0.148541,0.081655
6.10876e+06,0.901348,0.028696,3,15,0,-6.10876e+06,0.115459,0.70731,0.148508,0.0816652
6.10876e+06,0.84274,0.028696,5,35,0,-6.10876e+06,0.115446,0.707205,0.14988,0.081644
6.10876e+06,0.914461,0.028696,6,79,0,-6.10876e+06,0.115477,0.706746,0.146847,0.0816126
6.10876e+06,0.903302,0.028696,5,35,0,-6.10876e+06,0.11545,0.707144,0.146589,0.0816401
6.10876e+06,0.999965,0.028696,5,55,0,-6.10876e+06,0.115471,0.707456,0.149362,0.0816908
6.10876e+06,0.825208,0.028696,2,7,0,-6.10876e+06,0.115445,0.707462,0.149279,0.0816731
6.10876e+06,0.999316,0.028696,6,75,0,-6.10876e+06,0.115457,0.707223,0.147617,0.0816538
6.10876e+06,0.994752,0.028696,5,43,0,-6.10876e+06,0.115471,0.707084,0.148403,0.081648
6.10876e+06,0.987307,0.028696,6,63,0,-6.10876e+06,0.115454,0.707583,0.149736,0.0816935
6.10876e+06,0.999192,0.028696,5,51,0,-6.10876e+06,0.115452,0.707616,0.149228,0.0816957
6.10876e+06,0.950347,0.028696,2,7,0,-6.10876e+06,0.115457,0.707636,0.149215,0.0817018
6.10876e+06,0.765738,0.028696,3,15,0,-6.10876e+06,0.115468,0.70783,0.148775,0.0817315
6.10876e+06,1,0.028696,4,19,0,-6.10876e+06,0.115417,0.707935,0.148855,0.0817074
6.10876e+06,0.758319,0.028696,2,3,0,-6.10876e+06,0.115462,0.707906,0.149176,0.0817366
6.10876e+06,0.905834,0.028696,6,103,0,-6.10876e+06,0.115525,0.705738,0.143214,0.0815303
6.10876e+06,0.93834,0.028696,3,11,0,-6.10876e+06,0.11553,0.705508,0.143323,0.0815071
6.10876e+06,0.952966,0.028696,6,63,0,-6.10876e+06,0.115524,0.705698,0.140699,0.0815249
6.10876e+06,0.928734,0.028696,2,3,0,-6.10876e+06,0.115554,0.705681,0.140623,0.081544
6.10876e+06,0.966761,0.028696,4,31,0,-6.10876e+06,0.115528,0.705746,0.141496,0.0815331
6.10876e+06,0.990729,0.028696,3,7,0,-6.10876e+06,0.115527,0.705692,0.141673,0.0815268
6.10876e+06,0.995722,0.028696,6,127,0,-6.10876e+06,0.115483,0.707209,0.146201,0.0816704
6.10876e+06,0.847491,0.028696,2,3,0,-6.10876e+06,0.115464,0.70717,0.146085,0.0816529
6.10876e+06,0.983637,0.028696,6,75,0,-6.10876e+06,0.115471,0.707252,0.150561,0.081667
6.10876e+06,0.934529,0.028696,5,31,0,-6.10876e+06,0.115466,0.706824,0.150843,0.0816141
6.10876e+06,0.999832,0.028696,2,3,0,-6.10876e+06,0.115492,0.706847,0.150775,0.0816353
6.10876e+06,0.998902,0.028696,5,31,0,-6.10876e+06,0.115441,0.70753,0.150287,0.0816777
6.10876e+06,0.908591,0.028696,1,3,0,-6.10876e+06,0.11546,0.707538,0.15029,0.081692
6.10876e+06,0.999264,0.028696,5,63,0,-6.10876e+06,0.115473,0.707113,0.149648,0.0816527
6.10876e+06,0.959932,0.028696,6,63,0,-6.10876e+06,0.115473,0.70721,0.151088,0.0816636
6.10876e+06,0.999601,0.028696,5,31,0,-6.10876e+06,0.115459,0.707407,0.150846,0.0816763
6.10876e+06,0.957102,0.028696,6,127,0,-6.10876e+06,0.115491,0.7069,0.145268,0.0816408
6.10876e+06,0.997915,0.028696,4,19,0,-6.10876e+06,0.115492,0.706922,0.144959,0.0816436
6.10876e+06,0.977012,0.028696,3,11,0,-6.10876e+06,0.115495,0.706931,0.14491,0.0816469
6.10876e+06,0.999817,0.028696,4,23,0,-6.10876e+06,0.115472,0.707225,0.144227,0.0816644
6.10876e+06,0.995434,0.028696,4,15,0,-6.10876e+06,0.115475,0.707186,0.144455,0.0816627
6.10876e+06,0.863956,0.028696,5,35,0,-6.10876e+06,0.115506,0.706683,0.147942,0.0816264
6.10876e+06,0.999699,0.028696,6,127,0,-6.10876e+06,0.115485,0.706615,0.145665,0.0816036
6.10876e+06,0.96722,0.028696,6,71,0,-6.10876e+06,0.11549,0.707041,0.14776,0.0816559
6.10876e+06,0.999976,0.028696,6,99,0,-6.10876e+06,0.115428,0.707849,0.151834,0.0817057
6.10876e+06,0.971945,0.028696,6,127,0,-6.10876e+06,0.115443,0.707778,0.148603,0.081708
6.10876e+06,0.994557,0.028696,5,63,0,-6.10876e+06,0.115456,0.707436,0.147512,0.0816775
6.10876e+06,0.546365,0.028696,2,3,0,-6.10876e+06,0.115495,0.70748,0.147539,0.0817101
6.10876e+06,1,0.028696,1,1,0,-6.10876e+06,0.115486,0.707467,0.147534,0.0817025
6.10876e+06,0.992868,0.028696,6,71,0,-6.10876e+06,0.115468,0.70768,0.150521,0.0817143
6.10876e+06,1,0.028696,2,3,0,-6.10876e+06,0.115456,0.70768,0.150477,0.081706
6.10876e+06,1,0.028696,1,1,0,-6.10876e+06,0.115453,0.707679,0.150483,0.0817036
6.10876e+06,0.999726,0.028696,6,63,0,-6.10876e+06,0.115407,0.708449,0.156376,0.0817602
6.10876e+06,0.999418,0.028696,6,79,0,-6.10876e+06,0.115467,0.707246,0.146891,0.0816635
6.10876e+06,0.568461,0.028696,3,15,0,-6.10876e+06,0.115482,0.707134,0.146829,0.081661
6.10876e+06,0.902176,0.028696,6,95,0,-6.10876e+06,0.115494,0.706311,0.145816,0.0815745
6.10876e+06,0.976801,0.028696,5,59,0,-6.10876e+06,0.115511,0.706131,0.144509,0.0815656
6.10876e+06,0.986606,0.028696,4,31,0,-6.10876e+06,0.11553,0.706034,0.144775,0.0815677
6.10876e+06,0.972746,0.028696,4,23,0,-6.10876e+06,0.115499,0.706468,0.144707,0.0815962
6.10876e+06,0.858293,0.028696,6,83,0,-6.10876e+06,0.115417,0.707899,0.15205,0.0817034
6.10876e+06,0.909929,0.028696,6,99,0,-6.10876e+06,0.115465,0.707487,0.148895,0.0816903
6.10876e+06,1,0.028696,4,19,0,-6.10876e+06,0.115446,0.707444,0.148891,0.0816715
6.10876e+06,0.946906,0.028696,2,3,0,-6.10876e+06,0.115463,0.707456,0.148767,0.0816849
6.10876e+06,0.999678,0.028696,5,63,0,-6.10876e+06,0.115459,0.707619,0.145724,0.081701
6.10876e+06,0.7312,0.028696,2,7,0,-6.10876e+06,0.11548,0.707575,0.14565,0.0817108
6.10876e+06,0.997948,0.028696,5,35,0,-6.10876e+06,0.115489,0.70643,0.147765,0.0815851
6.10876e+06,0.979093,0.028696,3,7,0,-6.10876e+06,0.115487,0.706429,0.147971,0.0815831
6.10876e+06,0.925068,0.028696,1,1,0,-6.10876e+06,0.115484,0.706426,0.147985,0.0815807
6.10876e+06,0.999896,0.028696,5,39,0,-6.10876e+06,0.115468,0.707412,0.144873,0.0816837
6.10876e+06,0.945283,0.028696,2,3,0,-6.10876e+06,0.115476,0.707407,0.144841,0.0816886
6.10876e+06,0.999928,0.028696,5,63,0,-6.10876e+06,0.115471,0.707439,0.145764,0.0816887
6.10876e+06,0.873694,0.028696,5,35,0,-6.10876e+06,0.115486,0.706579,0.147899,0.0816001
6.10876e+06,0.976742,0.028696,2,3,0,-6.10876e+06,0.115504,0.7066,0.147919,0.0816148
6.10876e+06,0.977775,0.028696,5,63,0,-6.10876e+06,0.115516,0.706484,0.144068,0.0816101
6.10876e+06,0.988319,0.028696,5,55,0,-6.10876e+06,0.11549,0.706886,0.146531,0.081638
6.10876e+06,0.971214,0.028696,6,79,0,-6.10876e+06,0.11548,0.706807,0.14782,0.0816217
6.10876e+06,0.99985,0.028696,4,27,0,-6.10876e+06,0.11547,0.707066,0.147318,0.081645
6.10876e+06,0.998324,0.028696,4,19,0,-6.10876e+06,0.115478,0.707085,0.14745,0.081653
6.10876e+06,0.940374,0.028696,5,59,0,-6.10876e+06,0.115441,0.707722,0.149734,0.0817003
6.10876e+06,0.999317,0.028696,6,127,0,-6.10876e+06,0.115457,0.707504,0.148014,0.0816862
6.10876e+06,0.963062,0.028696,6,127,0,-6.10876e+06,0.115461,0.707557,0.149047,0.0816951
6.10876e+06,0.956395,0.028696,2,3,0,-6.10876e+06,0.115468,0.707549,0.149016,0.0816992
6.10876e+06,0.923711,0.028696,4,31,0,-6.10876e+06,0.115458,0.707353,0.150872,0.0816699
6.10876e+06,0.940174,0.028696,6,63,0,-6.10876e+06,0.115444,0.707659,0.148983,0.0816948
6.10876e+06,0.967313,0.028696,6,63,0,-6.10876e+06,0.115442,0.707703,0.148418,0.0816987
6.10876e+06,0.940874,0.028696,6,107,0,-6.10876e+06,0.115481,0.706883,0.14792,0.0816314
6.10876e+06,0.999469,0.028696,5,31,0,-6.10876e+06,0.115496,0.706532,0.14786,0.0816015
6.10876e+06,0.988603,0.028696,5,35,0,-6.10876e+06,0.115463,0.707295,0.144539,0.0816667
6.10876e+06,0.980339,0.028696,4,15,0,-6.10876e+06,0.115459,0.707335,0.144475,0.081668
6.10876e+06,0.981914,0.028696,5,31,0,-6.10876e+06,0.11547,0.707429,0.142741,0.0816869
6.10876e+06,0.950419,0.028696,5,63,0,-6.10876e+06,0.115469,0.707385,0.143678,0.0816813
6.10876e+06,0.990333,0.028696,2,7,0,-6.10876e+06,0.115457,0.707408,0.143613,0.0816756
6.10876e+06,0.953407,0.028696,6,63,0,-6.10876e+06,0.115505,0.706561,0.15039,0.0816117
6.10876e+06,1,0.028696,3,11,0,-6.10876e+06,0.115485,0.706467,0.150734,0.0815866
6.10876e+06,0.998201,0.028696,5,31,0,-6.10876e+06,0.1155,0.706545,0.151593,0.0816058
6.10876e+06,0.980408,0.028696,6,63,0,-6.10876e+06,0.115467,0.707311,0.151647,0.0816709
6.10876e+06,0.993891,0.028696,6,95,0,-6.10876e+06,0.115456,0.707381,0.145717,0.0816714
6.10876e+06,0.999859,0.028696,4,15,0,-6.10876e+06,0.115461,0.70745,0.14519,0.0816825
6.10876e+06,0.8873,0.028696,2,5,0,-6.10876e+06,0.115445,0.707471,0.145153,0.081674
6.10876e+06,0.998782,0.028696,6,63,0,-6.10876e+06,0.115483,0.707109,0.145201,0.0816592
6.10876e+06,0.911408,0.028696,6,127,0,-6.10876e+06,0.11545,0.707507,0.15025,0.0816815
6.10876e+06,0.999789,0.028696,6,95,0,-6.10876e+06,0.115428,0.708077,0.152229,0.0817322
6.10876e+06,0.955392,0.028696,4,31,0,-6.10876e+06,0.115444,0.707804,0.151811,0.0817117
6.10876e+06,0.826757,0.028696,5,35,0,-6.10876e+06,0.115455,0.707943,0.150628,0.0817353
6.10876e+06,0.985119,0.028696,6,75,0,-6.10876e+06,0.115488,0.707238,0.148283,0.0816775
6.10876e+06,0.988983,0.028696,6,63,0,-6.10876e+06,0.115441,0.708088,0.1525,0.0817422
6.10876e+06,0.852706,0.028696,6,71,0,-6.10876e+06,0.11547,0.707756,0.148437,0.0817244
6.10876e+06,1,0.028696,2,3,0,-6.10876e+06,0.11546,0.707743,0.148476,0.0817159
6.10876e+06,0.970531,0.028696,6,103,0,-6.10876e+06,0.115518,0.705975,0.144582,0.081553
6.10876e+06,0.804948,0.028696,2,3,0,-6.10876e+06,0.115505,0.705956,0.14458,0.0815412
6.10876e+06,0.939859,0.028696,5,51,0,-6.10876e+06,0.115502,0.70591,0.143905,0.0815339
6.10876e+06,0.987566,0.028696,4,31,0,-6.10876e+06,0.1155,0.706267,0.14259,0.0815736
6.10876e+06,0.984264,0.028696,6,115,0,-6.10876e+06,0.115483,0.707175,0.147916,0.0816667
6.10876e+06,0.98421,0.028696,6,79,0,-6.10876e+06,0.11552,0.706487,0.143752,0.0816133
6.10876e+06,0.99896,0.028696,5,39,0,-6.10876e+06,0.115493,0.706453,0.145395,0.08159
6.10876e+06,0.987829,0.028696,2,7,0,-6.10876e+06,0.1155,0.706435,0.145375,0.081593
6.10876e+06,0.997978,0.028696,5,31,0,-6.10876e+06,0.115522,0.706075,0.146822,0.081567
6.10876e+06,0.999913,0.028696,6,79,0,-6.10876e+06,0.11548,0.70681,0.149741,0.0816224
6.10876e+06,0.984955,0.028696,5,63,0,-6.10876e+06,0.115466,0.707091,0.147765,0.081645
6.10876e+06,0.999202,0.028696,6,95,0,-6.10876e+06,0.115518,0.70617,0.14225,0.0815753
6.10876e+06,0.976279,0.028696,6,63,0,-6.10876e+06,0.115478,0.706848,0.146186,0.0816251
6.10876e+06,0.839736,0.028696,6,67,0,-6.10876e+06,0.115435,0.70757,0.14898,0.0816787
6.10876e+06,0.97155,0.028696,2,3,0,-6.10876e+06,0.115446,0.707554,0.149042,0.0816842
6.10876e+06,0.980428,0.028696,6,127,0,-6.10876e+06,0.115483,0.706676,0.145786,0.081609
6.10876e+06,0.9849,0.028696,2,3,0,-6.10876e+06,0.115499,0.706713,0.145746,0.0816244
6.10876e+06,0.991191,0.028696,1,3,0,-6.10876e+06,0.115491,0.70671,0.145747,0.0816184
6.10876e+06,0.995285,0.028696,5,63,0,-6.10876e+06,0.115469,0.707122,0.146903,0.081651
6.10876e+06,0.973032,0.028696,6,75,0,-6.10876e+06,0.115499,0.706492,0.145292,0.0815992
6.10876e+06,0.899852,0.028696,6,95,0,-6.10876e+06,0.115471,0.707179,0.149022,0.0816587
6.10876e+06,0.999711,0.028696,5,63,0,-6.10876e+06,0.115459,0.707443,0.148294,0.0816805
6.10876e+06,0.846631,0.028696,4,27,0,-6.10876e+06,0.115467,0.707297,0.148522,0.0816693
6.10876e+06,0.962836,0.028696,4,23,0,-6.10876e+06,0.115473,0.707228,0.149126,0.0816658
6.10876e+06,0.885075,0.028696,2,3,0,-6.10876e+06,0.115483,0.707245,0.149123,0.081675
6.10876e+06,0.998504,0.028696,6,63,0,-6.10876e+06,0.115429,0.707702,0.152186,0.0816895
6.10876e+06,1,0.028696,2,7,0,-6.10876e+06,0.115446,0.707711,0.152162,0.0817024
6.10876e+06,0.875204,0.028696,6,63,0,-6.10876e+06,0.115465,0.707277,0.149116,0.0816655
6.10876e+06,0.998286,0.028696,6,127,0,-6.10876e+06,0.115444,0.707681,0.15044,0.0816978
6.10876e+06,0.99489,0.028696,5,35,0,-6.10876e+06,0.115445,0.707714,0.152235,0.0817021
6.10876e+06,0.966876,0.028696,4,23,0,-6.10876e+06,0.115437,0.707611,0.152984,0.0816843
6.10876e+06,0.998662,0.028696,6,63,0,-6.10876e+06,0.115426,0.707865,0.152858,0.0817062
6.10876e+06,0.980919,0.028696,6,87,0,-6.10876e+06,0.115499,0.706838,0.144295,0.0816393
6.10876e+06,0.997282,0.028696,3,15,0,-6.10876e+06,0.115494,0.706883,0.143972,0.0816407
6.10876e+06,0.932002,0.028696,2,3,0,-6.10876e+06,0.11547,0.706875,0.144066,0.081623
6.10876e+06,0.993015,0.028696,2,7,0,-6.10876e+06,0.115499,0.706866,0.14414,0.0816421
6.10876e+06,0.98733,0.028696,6,63,0,-6.10876e+06,0.115475,0.707028,0.145555,0.0816443
6.10876e+06,0.995293,0.028696,6,107,0,-6.10876e+06,0.115451,0.707476,0.151153,0.0816789
6.10876e+06,0.915713,0.028696,5,51,0,-6.10876e+06,0.11549,0.706556,0.149826,0.0816001
6.10876e+06,0.9874,0.028696,5,31,0,-6.10876e+06,0.115477,0.706943,0.147333,0.0816358
6.10876e+06,0.982002,0.028696,6,95,0,-6.10876e+06,0.115468,0.707296,0.147956,0.0816701
6.10876e+06,1,0.028696,3,15,0,-6.10876e+06,0.115463,0.707278,0.14797,0.0816643
6.10876e+06,0.962213,0.028696,6,103,0,-6.10876e+06,0.115447,0.707612,0.148956,0.0816918
6.10876e+06,0.996144,0.028696,6,127,0,-6.10876e+06,0.11549,0.706675,0.14541,0.0816137
6.10876e+06,0.981687,0.028696,6,127,0,-6.10876e+06,0.115495,0.706548,0.143554,0.0816027
6.10876e+06,0.917063,0.028696,5,39,0,-6.10876e+06,0.115499,0.706265,0.142537,0.0815726
6.10876e+06,0.995937,0.028696,5,39,0,-6.10876e+06,0.115527,0.706002,0.14502,0.0815624
6.10876e+06,0.782431,0.028696,5,51,0,-6.10876e+06,0.115514,0.705974,0.145867,0.0815502
6.10876e+06,0.997048,0.028696,6,63,0,-6.10876e+06,0.115483,0.707068,0.147887,0.0816541
6.10876e+06,0.99969,0.028696,6,115,0,-6.10876e+06,0.115498,0.706734,0.145591,0.0816266
6.10876e+06,0.988709,0.028696,5,63,0,-6.10876e+06,0.115448,0.70779,0.146369,0.0817129
6.10876e+06,0.928184,0.028696,6,63,0,-6.10876e+06,0.115444,0.70799,0.146664,0.0817334
6.10876e+06,0.978374,0.028696,1,3,0,-6.10876e+06,0.115434,0.707995,0.146658,0.0817264
6.10876e+06,0.999767,0.028696,4,15,0,-6.10876e+06,0.115432,0.708091,0.146708,0.0817365
6.10876e+06,0.992575,0.028696,4,15,0,-6.10876e+06,0.115445,0.707867,0.146891,0.0817198
6.10876e+06,0.975562,0.028696,5,63,0,-6.10876e+06,0.115431,0.707842,0.148805,0.0817073
6.10876e+06,0.99997,0.028696,5,31,0,-6.10876e+06,0.115448,0.707588,0.149611,0.0816899
6.10876e+06,0.992199,0.028696,6,63,0,-6.10876e+06,0.115467,0.707205,0.148813,0.0816589
6.10876e+06,0.995968,0.028696,6,123,0,-6.10876e+06,0.115448,0.707617,0.150649,0.0816931
6.10876e+06,0.846288,0.028696,5,35,0,-6.10876e+06,0.11544,0.707381,0.14876,0.0816599
6.10876e+06,1,0.028696,2,3,0,-6.10876e+06,0.115451,0.707373,0.148807,0.081667
6.10876e+06,0.47871,0.028696,4,31,0,-6.10875e+06,0.115457,0.707364,0.148193,0.0816702
6.10876e+06,0.795424,0.028696,2,3,0,-6.10876e+06,0.115444,0.70734,0.148261,0.0816581
6.10876e+06,0.982057,0.028696,2,3,0,-6.10876e+06,0.115457,0.707354,0.148155,0.0816687
6.10876e+06,0.994573,0.028696,6,63,0,-6.10876e+06,0.115445,0.707799,0.1495,0.0817116
6.10876e+06,0.996178,0.028696,6,91,0,-6.10876e+06,0.115502,0.706569,0.146306,0.08161
6.10876e+06,0.805095,0.028696,2,3,0,-6.10876e+06,0.115516,0.706583,0.146203,0.0816218
6.10876e+06,0.986081,0.028696,5,47,0,-6.10876e+06,0.115477,0.706576,0.14475,0.081593
6.10876e+06,0.996919,0.028696,5,39,0,-6.10876e+06,0.115478,0.706562,0.143912,0.0815924
6.10876e+06,1,0.028696,3,11,0,-6.10876e+06,0.115521,0.706539,0.143729,0.08162
6.10876e+06,0.992105,0.028696,2,7,0,-6.10876e+06,0.115502,0.706564,0.143814,0.0816093
6.10876e+06,0.663614,0.028696,2,3,0,-6.10876e+06,0.115492,0.70652,0.144006,0.0815973
6.10876e+06,0.999395,0.028696,6,87,0,-6.10876e+06,0.115457,0.707376,0.149413,0.0816714
6.10876e+06,0.928822,0.028696,6,67,0,-6.10876e+06,0.115451,0.707633,0.150607,0.0816972
6.10876e+06,0.967138,0.028696,3,15,0,-6.10876e+06,0.115436,0.707631,0.150716,0.0816861
