# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 13
# output
#   file = outputs/output_13.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.816006,0.0351396,2,7,0,-6.10876e+06,0.115465,0.707517,0.147582,0.0816937
6.10876e+06,0.891381,0.0351396,6,79,0,-6.10876e+06,0.115507,0.706737,0.146987,0.081633
6.10876e+06,0.954106,0.0351396,2,3,0,-6.10876e+06,0.115482,0.706741,0.147058,0.0816161
6.10876e+06,0.798621,0.0351396,6,63,0,-6.10876e+06,0.115459,0.707065,0.144726,0.0816369
6.10876e+06,0.999978,0.0351396,6,67,0,-6.10876e+06,0.11544,0.70738,0.150985,0.0816597
6.10876e+06,1,0.0351396,2,7,0,-6.10876e+06,0.115468,0.707388,0.150844,0.081681
6.10876e+06,0.988335,0.0351396,6,127,0,-6.10876e+06,0.115452,0.707329,0.146993,0.0816626
6.10876e+06,0.91512,0.0351396,6,107,0,-6.10876e+06,0.115442,0.707371,0.150418,0.0816606
6.10876e+06,0.952749,0.0351396,5,43,0,-6.10876e+06,0.115461,0.707706,0.150925,0.0817124
6.10876e+06,0.990787,0.0351396,5,35,0,-6.10876e+06,0.115456,0.707434,0.149664,0.0816772
6.10876e+06,0.997276,0.0351396,5,63,0,-6.10876e+06,0.115458,0.70743,0.148988,0.0816784
6.10876e+06,0.999692,0.0351396,6,63,0,-6.10876e+06,0.115438,0.707823,0.151893,0.0817097
6.10876e+06,0.6995,0.0351396,2,3,0,-6.10876e+06,0.115421,0.707813,0.151921,0.0816962
6.10876e+06,0.915885,0.0351396,6,103,0,-6.10876e+06,0.115495,0.706587,0.147194,0.0816072
6.10876e+06,0.701228,0.0351396,5,35,0,-6.10876e+06,0.11549,0.706651,0.145187,0.0816114
6.10876e+06,0.438159,0.0351396,2,3,0,-6.10876e+06,0.115477,0.706698,0.145454,0.0816076
6.10876e+06,1,0.0351396,2,3,0,-6.10876e+06,0.115501,0.706733,0.145465,0.0816287
6.10876e+06,0.999661,0.0351396,4,27,0,-6.10876e+06,0.115514,0.706423,0.145735,0.081602
6.10876e+06,0.557939,0.0351396,2,3,0,-6.10876e+06,0.115517,0.706433,0.145817,0.0816047
6.10876e+06,0.929808,0.0351396,2,3,0,-6.10876e+06,0.115498,0.706403,0.145971,0.0815884
6.10876e+06,0.923736,0.0351396,5,63,0,-6.10876e+06,0.11552,0.706333,0.145901,0.0815953
6.10876e+06,0.997173,0.0351396,4,19,0,-6.10876e+06,0.115493,0.706379,0.145772,0.081582
6.10876e+06,0.982571,0.0351396,3,15,0,-6.10876e+06,0.115496,0.706588,0.145503,0.081608
6.10876e+06,0.897679,0.0351396,4,27,0,-6.10876e+06,0.115474,0.706858,0.145264,0.0816234
6.10876e+06,1,0.0351396,1,1,0,-6.10876e+06,0.11548,0.706858,0.145249,0.0816279
6.10876e+06,0.981599,0.0351396,6,95,0,-6.10876e+06,0.115473,0.706919,0.146416,0.08163
6.10876e+06,0.997718,0.0351396,6,127,0,-6.10876e+06,0.115478,0.706889,0.147604,0.08163
6.10876e+06,0.972502,0.0351396,6,127,0,-6.10876e+06,0.115424,0.707963,0.15197,0.0817158
6.10876e+06,0.99329,0.0351396,6,63,0,-6.10876e+06,0.115436,0.707771,0.151944,0.0817021
6.10876e+06,0.959632,0.0351396,5,39,0,-6.10876e+06,0.115455,0.707282,0.150385,0.0816592
6.10876e+06,0.999959,0.0351396,6,111,0,-6.10876e+06,0.115472,0.706909,0.149064,0.0816285
6.10876e+06,0.812099,0.0351396,3,11,0,-6.10876e+06,0.115493,0.706939,0.149014,0.0816464
6.10876e+06,0.999246,0.0351396,6,127,0,-6.10876e+06,0.11549,0.706622,0.147301,0.0816077
6.10876e+06,0.991104,0.0351396,6,95,0,-6.10876e+06,0.115411,0.708343,0.151725,0.0817503
6.10876e+06,0.999599,0.0351396,6,111,0,-6.10876e+06,0.115425,0.708109,0.150569,0.0817336
6.10876e+06,0.751497,0.0351396,6,63,0,-6.10876e+06,0.115489,0.70675,0.148538,0.0816217
6.10876e+06,0.999214,0.0351396,3,7,0,-6.10876e+06,0.115489,0.706725,0.148628,0.0816192
6.10876e+06,0.981273,0.0351396,4,15,0,-6.10876e+06,0.115492,0.706532,0.149281,0.0815987
6.10876e+06,0.987092,0.0351396,5,55,0,-6.10876e+06,0.115511,0.70624,0.148577,0.0815787
6.10876e+06,0.997407,0.0351396,5,31,0,-6.10876e+06,0.115501,0.706578,0.145017,0.0816107
6.10876e+06,0.80728,0.0351396,2,3,0,-6.10876e+06,0.115483,0.706563,0.145079,0.0815957
6.10876e+06,0.97316,0.0351396,5,55,0,-6.10876e+06,0.115474,0.706703,0.145954,0.0816055
6.10876e+06,0.832644,0.0351396,4,23,0,-6.10876e+06,0.115474,0.706576,0.145728,0.0815909
6.10876e+06,0.997544,0.0351396,4,23,0,-6.10876e+06,0.115455,0.707049,0.14475,0.0816326
6.10876e+06,1,0.0351396,2,3,0,-6.10876e+06,0.11547,0.707052,0.14479,0.0816436
6.10876e+06,0.999884,0.0351396,6,63,0,-6.10876e+06,0.115492,0.706825,0.14621,0.0816323
6.10876e+06,0.984767,0.0351396,6,91,0,-6.10876e+06,0.115462,0.707217,0.147986,0.0816569
6.10876e+06,0.410319,0.0351396,2,3,0,-6.10876e+06,0.115492,0.707199,0.147835,0.0816761
6.10876e+06,1,0.0351396,2,3,0,-6.10876e+06,0.11546,0.707161,0.147951,0.0816489
6.10876e+06,0.992562,0.0351396,6,71,0,-6.10876e+06,0.115502,0.706609,0.14485,0.0816146
6.10876e+06,0.934473,0.0351396,6,63,0,-6.10876e+06,0.115525,0.706045,0.143774,0.0815655
6.10876e+06,0.488914,0.0351396,2,3,0,-6.10876e+06,0.115501,0.706067,0.143715,0.0815512
6.10876e+06,0.989018,0.0351396,5,35,0,-6.10876e+06,0.115501,0.706514,0.14238,0.0816034
6.10876e+06,0.969216,0.0351396,6,127,0,-6.10876e+06,0.11545,0.707558,0.149821,0.0816873
6.10876e+06,0.965459,0.0351396,5,59,0,-6.10876e+06,0.115466,0.70735,0.148772,0.081675
6.10876e+06,0.992556,0.0351396,5,63,0,-6.10876e+06,0.115429,0.708022,0.150869,0.0817265
6.10876e+06,0.403018,0.0351396,2,3,0,-6.10876e+06,0.11541,0.707993,0.150979,0.0817093
6.10876e+06,0.992684,0.0351396,2,3,0,-6.10876e+06,0.115432,0.707981,0.150936,0.0817237
6.10876e+06,0.990157,0.0351396,6,95,0,-6.10876e+06,0.115481,0.706948,0.1472,0.0816394
6.10876e+06,0.961005,0.0351396,6,99,0,-6.10876e+06,0.11549,0.706573,0.144992,0.0816019
6.10876e+06,0.958879,0.0351396,5,31,0,-6.10876e+06,0.115478,0.706803,0.142905,0.0816203
6.10876e+06,0.999315,0.0351396,6,127,0,-6.10876e+06,0.115451,0.707417,0.15148,0.0816717
6.10876e+06,0.997831,0.0351396,6,63,0,-6.10876e+06,0.115446,0.707781,0.149698,0.0817103
6.10876e+06,0.999953,0.0351396,6,63,0,-6.10876e+06,0.115439,0.707795,0.149592,0.0817068
6.10876e+06,0.97021,0.0351396,5,59,0,-6.10876e+06,0.115458,0.70749,0.148019,0.0816857
6.10876e+06,0.943962,0.0351396,5,39,0,-6.10876e+06,0.115463,0.707506,0.14971,0.0816905
6.10876e+06,0.984304,0.0351396,5,39,0,-6.10876e+06,0.115474,0.707193,0.148917,0.0816622
6.10876e+06,0.930124,0.0351396,5,47,0,-6.10876e+06,0.11544,0.707556,0.1509,0.08168
6.10876e+06,0.868856,0.0351396,5,37,0,-6.10876e+06,0.115471,0.707227,0.151139,0.0816644
6.10876e+06,0.999678,0.0351396,6,63,0,-6.10876e+06,0.115463,0.707539,0.145211,0.0816944
6.10876e+06,1,0.0351396,4,15,0,-6.10876e+06,0.115461,0.707541,0.145681,0.081693
6.10876e+06,0.887576,0.0351396,5,31,0,-6.10876e+06,0.115448,0.707388,0.148027,0.0816667
6.10876e+06,0.939248,0.0351396,6,91,0,-6.10876e+06,0.1155,0.706237,0.144156,0.0815707
6.10876e+06,0.835004,0.0351396,4,27,0,-6.10876e+06,0.115492,0.706797,0.144256,0.0816297
6.10876e+06,0.744847,0.0351396,5,31,0,-6.10876e+06,0.115477,0.707022,0.14401,0.081645
6.10876e+06,0.9568,0.0351396,6,83,0,-6.10876e+06,0.115454,0.707318,0.148191,0.0816626
6.10876e+06,0.941687,0.0351396,6,67,0,-6.10876e+06,0.11551,0.706454,0.144423,0.0816029
6.10876e+06,0.831737,0.0351396,4,21,0,-6.10876e+06,0.115478,0.706985,0.142557,0.0816409
6.10876e+06,1,0.0351396,5,31,0,-6.10876e+06,0.115481,0.706893,0.144446,0.081633
6.10876e+06,0.630072,0.0351396,2,3,0,-6.10876e+06,0.115501,0.706889,0.144328,0.0816466
6.10876e+06,0.82622,0.0351396,3,15,0,-6.10876e+06,0.115477,0.706993,0.144104,0.0816413
6.10876e+06,0.855175,0.0351396,5,55,0,-6.10876e+06,0.11549,0.707056,0.146045,0.0816577
6.10876e+06,0.999938,0.0351396,5,51,0,-6.10876e+06,0.115503,0.706229,0.143119,0.0815719
6.10876e+06,0.96231,0.0351396,6,63,0,-6.10876e+06,0.115547,0.705855,0.142136,0.0815595
6.10876e+06,0.9631,0.0351396,6,63,0,-6.10876e+06,0.115546,0.705975,0.141699,0.0815725
6.10876e+06,0.624134,0.0351396,1,1,0,-6.10876e+06,0.115546,0.705975,0.141699,0.0815725
6.10876e+06,0.998565,0.0351396,6,95,0,-6.10876e+06,0.11545,0.707929,0.151653,0.0817305
6.10876e+06,0.978456,0.0351396,6,75,0,-6.10876e+06,0.115513,0.706539,0.144565,0.0816144
6.10876e+06,0.864046,0.0351396,5,47,0,-6.10876e+06,0.115477,0.70724,0.147034,0.0816699
6.10876e+06,0.926643,0.0351396,6,83,0,-6.10876e+06,0.115447,0.707249,0.150302,0.0816499
6.10876e+06,0.792675,0.0351396,2,3,0,-6.10876e+06,0.115483,0.707319,0.150386,0.0816836
6.10876e+06,1,0.0351396,2,3,0,-6.10876e+06,0.115474,0.707321,0.150339,0.0816773
6.10876e+06,0.790707,0.0351396,6,95,0,-6.10876e+06,0.115489,0.706903,0.142953,0.0816399
6.10876e+06,0.917606,0.0351396,5,31,0,-6.10876e+06,0.115505,0.706658,0.143294,0.0816225
6.10876e+06,0.96961,0.0351396,5,31,0,-6.10876e+06,0.115487,0.706636,0.14234,0.0816074
6.10876e+06,0.992669,0.0351396,5,51,0,-6.10876e+06,0.115499,0.706858,0.14315,0.0816415
6.10876e+06,0.901448,0.0351396,5,51,0,-6.10876e+06,0.115498,0.707004,0.143537,0.0816574
6.10876e+06,0.991761,0.0351396,6,95,0,-6.10876e+06,0.115464,0.707177,0.148017,0.0816535
6.10876e+06,0.831847,0.0351396,4,27,0,-6.10876e+06,0.115453,0.707119,0.14843,0.0816388
6.10876e+06,0.965002,0.0351396,6,87,0,-6.10876e+06,0.115488,0.706485,0.140966,0.0815905
6.10876e+06,0.908128,0.0351396,5,31,0,-6.10876e+06,0.115483,0.70648,0.14416,0.0815866
6.10876e+06,0.863769,0.0351396,2,3,0,-6.10876e+06,0.115512,0.706472,0.144135,0.0816057
6.10876e+06,0.979397,0.0351396,6,79,0,-6.10876e+06,0.115457,0.707635,0.150487,0.0817014
6.10876e+06,0.969493,0.0351396,5,47,0,-6.10876e+06,0.115447,0.707387,0.148827,0.0816654
6.10876e+06,0.945446,0.0351396,6,71,0,-6.10876e+06,0.1155,0.706812,0.146539,0.0816367
6.10876e+06,0.996291,0.0351396,6,63,0,-6.10876e+06,0.115543,0.705822,0.145084,0.0815527
6.10876e+06,0.862954,0.0351396,5,47,0,-6.10876e+06,0.115548,0.705752,0.141238,0.0815479
6.10876e+06,0.996018,0.0351396,2,3,0,-6.10876e+06,0.115535,0.705765,0.14123,0.0815404
6.10876e+06,0.880749,0.0351396,5,31,0,-6.10876e+06,0.115508,0.70633,0.140594,0.0815871
6.10876e+06,0.824787,0.0351396,3,11,0,-6.10876e+06,0.115494,0.706337,0.140487,0.0815778
6.10876e+06,0.907681,0.0351396,2,3,0,-6.10876e+06,0.115537,0.706367,0.140337,0.0816115
6.10876e+06,1,0.0351396,2,3,0,-6.10876e+06,0.11553,0.70635,0.140296,0.0816049
6.10876e+06,0.999918,0.0351396,6,63,0,-6.10876e+06,0.115502,0.706613,0.144413,0.0816152
6.10876e+06,0.817163,0.0351396,5,47,0,-6.10876e+06,0.115477,0.707116,0.145803,0.0816552
6.10876e+06,0.897539,0.0351396,5,31,0,-6.10876e+06,0.115445,0.707618,0.146227,0.0816906
6.10876e+06,0.882312,0.0351396,5,55,0,-6.10876e+06,0.115472,0.707561,0.145768,0.0817038
6.10876e+06,0.963915,0.0351396,5,55,0,-6.10876e+06,0.115449,0.707368,0.147615,0.0816647
6.10876e+06,0.853141,0.0351396,4,23,0,-6.10876e+06,0.115465,0.707066,0.147875,0.0816413
6.10876e+06,0.989108,0.0351396,4,27,0,-6.10876e+06,0.115473,0.7072,0.147757,0.0816627
6.10876e+06,0.997128,0.0351396,6,127,0,-6.10876e+06,0.115473,0.706983,0.14691,0.0816373
6.10876e+06,0.999901,0.0351396,5,31,0,-6.10876e+06,0.115505,0.706444,0.146565,0.0815979
6.10876e+06,0.738421,0.0351396,6,103,0,-6.10876e+06,0.115508,0.705937,0.143326,0.0815414
6.10876e+06,0.960204,0.0351396,3,11,0,-6.10876e+06,0.115547,0.705984,0.143436,0.0815742
6.10876e+06,0.974537,0.0351396,6,87,0,-6.10876e+06,0.115473,0.707119,0.146097,0.0816529
6.10876e+06,0.96068,0.0351396,6,91,0,-6.10876e+06,0.11547,0.706976,0.148463,0.0816346
6.10876e+06,0.947952,0.0351396,6,79,0,-6.10876e+06,0.115471,0.706991,0.145383,0.081637
6.10876e+06,0.999284,0.0351396,6,99,0,-6.10876e+06,0.11551,0.70647,0.141999,0.0816042
6.10876e+06,0.997485,0.0351396,4,15,0,-6.10876e+06,0.115503,0.706624,0.141053,0.081617
6.10876e+06,0.961558,0.0351396,4,15,0,-6.10876e+06,0.11551,0.706534,0.140982,0.0816121
6.10876e+06,0.819899,0.0351396,2,3,0,-6.10876e+06,0.115493,0.706538,0.140987,0.0816002
6.10876e+06,0.974613,0.0351396,5,31,0,-6.10876e+06,0.115513,0.706112,0.141039,0.0815649
6.10876e+06,0.929233,0.0351396,6,63,0,-6.10876e+06,0.11553,0.705958,0.143581,0.0815597
6.10876e+06,0.861626,0.0351396,3,11,0,-6.10876e+06,0.115523,0.705789,0.143416,0.0815347
6.10876e+06,0.989323,0.0351396,6,67,0,-6.10876e+06,0.115487,0.707106,0.144318,0.0816614
6.10876e+06,0.818129,0.0351396,2,3,0,-6.10876e+06,0.115454,0.707098,0.144196,0.0816377
6.10876e+06,1,0.0351396,2,3,0,-6.10876e+06,0.115499,0.707094,0.14437,0.0816683
6.10876e+06,0.615231,0.0351396,4,19,0,-6.10876e+06,0.115479,0.707025,0.145941,0.0816466
6.10876e+06,0.974428,0.0351396,6,95,0,-6.10876e+06,0.115473,0.707133,0.149491,0.0816545
6.10876e+06,0.999825,0.0351396,5,31,0,-6.10876e+06,0.115477,0.706891,0.149858,0.0816295
6.10876e+06,0.868676,0.0351396,5,55,0,-6.10876e+06,0.11546,0.707018,0.150266,0.0816324
6.10876e+06,0.999409,0.0351396,6,87,0,-6.10876e+06,0.115489,0.707024,0.146423,0.0816536
6.10876e+06,0.936143,0.0351396,4,23,0,-6.10876e+06,0.115493,0.706735,0.147031,0.0816228
6.10876e+06,0.97224,0.0351396,6,71,0,-6.10876e+06,0.115447,0.707459,0.15201,0.0816737
6.10876e+06,0.912077,0.0351396,4,27,0,-6.10876e+06,0.115427,0.707808,0.15091,0.0817003
6.10876e+06,0.967178,0.0351396,5,63,0,-6.10876e+06,0.115459,0.707226,0.150026,0.0816557
6.10876e+06,0.987395,0.0351396,5,43,0,-6.10876e+06,0.115444,0.707594,0.150019,0.0816877
6.10876e+06,0.88901,0.0351396,5,35,0,-6.10876e+06,0.115476,0.707263,0.14823,0.0816722
6.10876e+06,0.97487,0.0351396,5,63,0,-6.10876e+06,0.11547,0.707279,0.150571,0.0816693
6.10876e+06,0.924053,0.0351396,6,63,0,-6.10876e+06,0.115462,0.707267,0.152447,0.0816627
6.10876e+06,0.629849,0.0351396,4,31,0,-6.10876e+06,0.115454,0.707795,0.152919,0.0817175
6.10876e+06,1,0.0351396,3,11,0,-6.10876e+06,0.115453,0.707817,0.152632,0.0817196
6.10876e+06,0.999989,0.0351396,5,35,0,-6.10876e+06,0.115422,0.707933,0.151156,0.0817112
6.10876e+06,0.881101,0.0351396,2,3,0,-6.10876e+06,0.115454,0.707922,0.151168,0.0817326
6.10876e+06,0.999244,0.0351396,5,31,0,-6.10876e+06,0.115395,0.708361,0.152779,0.0817416
6.10876e+06,1,0.0351396,2,3,0,-6.10876e+06,0.115426,0.708369,0.152726,0.0817642
6.10876e+06,0.999992,0.0351396,6,95,0,-6.10876e+06,0.115463,0.70706,0.148862,0.081639
6.10876e+06,0.854662,0.0351396,2,3,0,-6.10876e+06,0.115494,0.707047,0.14888,0.0816596
6.10876e+06,0.979931,0.0351396,5,55,0,-6.10876e+06,0.115489,0.707051,0.146722,0.0816565
6.10876e+06,1,0.0351396,5,63,0,-6.10876e+06,0.115485,0.707004,0.14809,0.0816487
6.10876e+06,0.882109,0.0351396,6,75,0,-6.10876e+06,0.115482,0.70656,0.147017,0.0815953
6.10876e+06,1,0.0351396,2,7,0,-6.10876e+06,0.115491,0.706574,0.147041,0.0816031
6.10876e+06,0.997616,0.0351396,6,79,0,-6.10876e+06,0.115436,0.708004,0.149533,0.081729
6.10876e+06,0.805707,0.0351396,6,63,0,-6.10876e+06,0.115445,0.707959,0.153641,0.0817302
6.10876e+06,0.991512,0.0351396,6,111,0,-6.10876e+06,0.115504,0.706338,0.146876,0.0815847
6.10876e+06,0.981591,0.0351396,5,51,0,-6.10876e+06,0.115511,0.706317,0.146294,0.0815873
6.10876e+06,0.864375,0.0351396,6,63,0,-6.10876e+06,0.115453,0.707625,0.147276,0.0816977
6.10876e+06,0.831529,0.0351396,5,31,0,-6.10876e+06,0.115484,0.707021,0.146394,0.0816499
6.10876e+06,0.958523,0.0351396,5,35,0,-6.10876e+06,0.115499,0.706682,0.146932,0.0816214
6.10876e+06,0.999545,0.0351396,5,31,0,-6.10876e+06,0.115473,0.707235,0.143771,0.0816663
6.10876e+06,0.888338,0.0351396,6,71,0,-6.10876e+06,0.115482,0.70697,0.149915,0.081642
6.10876e+06,0.993567,0.0351396,5,31,0,-6.10876e+06,0.115482,0.706989,0.149688,0.0816445
6.10876e+06,0.958105,0.0351396,4,31,0,-6.10876e+06,0.11546,0.707521,0.149407,0.0816901
6.10876e+06,0.883423,0.0351396,6,67,0,-6.10876e+06,0.115468,0.706897,0.145295,0.081624
6.10876e+06,0.894125,0.0351396,5,51,0,-6.10876e+06,0.115439,0.707468,0.146066,0.0816694
6.10876e+06,0.999977,0.0351396,5,63,0,-6.10876e+06,0.115442,0.707468,0.147687,0.0816714
6.10876e+06,0.236151,0.0351396,2,3,0,-6.10876e+06,0.115442,0.707468,0.147687,0.0816714
6.10876e+06,0.863447,0.0351396,5,43,0,-6.10876e+06,0.115481,0.707421,0.146716,0.0816936
6.10876e+06,0.702404,0.0351396,2,3,0,-6.10876e+06,0.115459,0.707359,0.146914,0.081671
6.10876e+06,0.557587,0.0351396,5,55,0,-6.10876e+06,0.115456,0.707488,0.149458,0.0816836
6.10876e+06,0.964259,0.0351396,4,27,0,-6.10876e+06,0.115461,0.707493,0.149844,0.0816877
6.10876e+06,0.994879,0.0351396,6,127,0,-6.10876e+06,0.115507,0.706362,0.144355,0.0815899
6.10876e+06,0.990157,0.0351396,6,127,0,-6.10876e+06,0.115501,0.706391,0.145722,0.0815891
6.10876e+06,0.792229,0.0351396,6,95,0,-6.10876e+06,0.115465,0.707383,0.149039,0.0816778
6.10876e+06,0.99712,0.0351396,6,79,0,-6.10876e+06,0.115464,0.707201,0.145619,0.0816566
6.10876e+06,0.994407,0.0351396,5,63,0,-6.10876e+06,0.115478,0.707106,0.146973,0.0816549
6.10876e+06,0.999282,0.0351396,6,91,0,-6.10876e+06,0.115469,0.707088,0.147254,0.0816465
6.10876e+06,0.999753,0.0351396,6,71,0,-6.10876e+06,0.115506,0.706488,0.145575,0.0816034
6.10876e+06,0.998757,0.0351396,5,51,0,-6.10876e+06,0.115529,0.706039,0.142417,0.081568
6.10876e+06,0.941417,0.0351396,4,19,0,-6.10876e+06,0.115505,0.706222,0.142617,0.081572
6.10876e+06,0.997167,0.0351396,6,127,0,-6.10876e+06,0.115442,0.707898,0.150192,0.0817214
6.10876e+06,0.995397,0.0351396,4,31,0,-6.10876e+06,0.115452,0.707534,0.150209,0.0816861
6.10876e+06,0.931847,0.0351396,4,23,0,-6.10876e+06,0.115458,0.707412,0.150032,0.0816766
6.10876e+06,0.831289,0.0351396,3,15,0,-6.10876e+06,0.11545,0.707249,0.150524,0.0816522
6.10876e+06,1,0.0351396,5,55,0,-6.10876e+06,0.115452,0.707584,0.152389,0.081692
6.10876e+06,0.979907,0.0351396,5,63,0,-6.10876e+06,0.115422,0.708153,0.150742,0.0817361
6.10876e+06,0.999981,0.0351396,6,127,0,-6.10876e+06,0.11552,0.706081,0.144721,0.0815664
6.10876e+06,0.81259,0.0351396,5,51,0,-6.10876e+06,0.115558,0.705632,0.142258,0.0815417
6.10876e+06,1,0.0351396,3,11,0,-6.10876e+06,0.115533,0.705575,0.142221,0.0815172
6.10876e+06,0.973141,0.0351396,3,15,0,-6.10876e+06,0.115554,0.705666,0.142217,0.0815428
6.10876e+06,0.992994,0.0351396,6,63,0,-6.10876e+06,0.11553,0.705613,0.143451,0.0815193
6.10876e+06,0.973735,0.0351396,5,37,0,-6.10876e+06,0.115524,0.70574,0.141182,0.0815302
6.10876e+06,0.690787,0.0351396,2,3,0,-6.10876e+06,0.115531,0.7057,0.141243,0.0815303
6.10876e+06,0.884632,0.0351396,6,63,0,-6.10876e+06,0.115503,0.706335,0.144996,0.0815835
6.10876e+06,0.960107,0.0351396,5,63,0,-6.10876e+06,0.115536,0.705606,0.142546,0.081523
6.10876e+06,0.907662,0.0351396,6,63,0,-6.10876e+06,0.115469,0.706988,0.145848,0.0816351
6.10876e+06,0.998442,0.0351396,2,7,0,-6.10876e+06,0.115487,0.706996,0.145952,0.0816486
6.10876e+06,0.832226,0.0351396,5,39,0,-6.10876e+06,0.115459,0.706997,0.147913,0.0816293
6.10876e+06,0.993073,0.0351396,4,31,0,-6.10876e+06,0.115499,0.706821,0.148326,0.0816374
6.10876e+06,0.991701,0.0351396,2,3,0,-6.10876e+06,0.115467,0.706838,0.148267,0.0816162
6.10876e+06,0.997657,0.0351396,5,43,0,-6.10876e+06,0.115457,0.707276,0.148737,0.0816597
6.10876e+06,0.788158,0.0351396,5,39,0,-6.10876e+06,0.115457,0.707524,0.147442,0.0816887
6.10876e+06,0.882006,0.0351396,6,63,0,-6.10876e+06,0.115511,0.70625,0.1492,0.0815795
6.10876e+06,0.771485,0.0351396,5,31,0,-6.10876e+06,0.115509,0.706596,0.146528,0.0816185
6.10876e+06,0.978348,0.0351396,5,47,0,-6.10876e+06,0.115487,0.706544,0.145863,0.0815969
6.10876e+06,0.999891,0.0351396,6,95,0,-6.10876e+06,0.11548,0.707123,0.149907,0.0816585
6.10876e+06,0.84733,0.0351396,4,19,0,-6.10876e+06,0.115471,0.707177,0.149724,0.0816583
6.10876e+06,0.960221,0.0351396,6,95,0,-6.10876e+06,0.115479,0.707179,0.145987,0.0816645
6.10876e+06,0.999906,0.0351396,5,47,0,-6.10876e+06,0.1155,0.706708,0.14549,0.0816247
6.10876e+06,0.999508,0.0351396,6,63,0,-6.10876e+06,0.115492,0.706646,0.144432,0.0816118
6.10876e+06,0.908563,0.0351396,2,3,0,-6.10876e+06,0.115508,0.706641,0.14447,0.0816224
6.10876e+06,0.85135,0.0351396,5,43,0,-6.10876e+06,0.115509,0.706566,0.147981,0.0816144
6.10876e+06,1,0.0351396,4,15,0,-6.10876e+06,0.115475,0.706726,0.148039,0.0816089
6.10876e+06,0.424945,0.0351396,3,15,0,-6.10876e+06,0.115485,0.706745,0.148892,0.0816183
6.10876e+06,0.63746,0.0351396,5,43,0,-6.10876e+06,0.115437,0.707947,0.15039,0.0817232
6.10876e+06,0.991219,0.0351396,6,63,0,-6.10876e+06,0.11546,0.707307,0.15099,0.0816659
6.10876e+06,0.891772,0.0351396,6,63,0,-6.10876e+06,0.115427,0.708041,0.150446,0.0817273
6.10876e+06,0.986782,0.0351396,5,47,0,-6.10876e+06,0.115416,0.70834,0.153907,0.081754
6.10876e+06,0.590014,0.0351396,2,3,0,-6.10876e+06,0.115391,0.708338,0.153845,0.0817356
6.10876e+06,0.981933,0.0351396,3,11,0,-6.10876e+06,0.115416,0.708313,0.153821,0.0817508
6.10876e+06,0.954434,0.0351396,6,63,0,-6.10876e+06,0.115416,0.708261,0.15244,0.0817447
6.10876e+06,0.959785,0.0351396,6,63,0,-6.10876e+06,0.115441,0.707763,0.153809,0.0817048
6.10876e+06,0.918835,0.0351396,2,3,0,-6.10876e+06,0.11544,0.707781,0.153763,0.0817064
6.10876e+06,0.616421,0.0351396,2,7,0,-6.10876e+06,0.115415,0.707823,0.153686,0.081693
6.10876e+06,0.999359,0.0351396,2,7,0,-6.10876e+06,0.115424,0.707805,0.153679,0.0816977
6.10876e+06,0.940912,0.0351396,5,43,0,-6.10876e+06,0.115464,0.706776,0.152816,0.0816075
6.10876e+06,0.987688,0.0351396,4,15,0,-6.10876e+06,0.115488,0.706495,0.152765,0.0815916
6.10876e+06,0.75569,0.0351396,2,3,0,-6.10876e+06,0.115482,0.706488,0.152649,0.081587
6.10876e+06,0.789561,0.0351396,5,47,0,-6.10875e+06,0.115441,0.707665,0.154525,0.0816934
6.10876e+06,0.999445,0.0351396,5,63,0,-6.10876e+06,0.115438,0.707885,0.149724,0.0817169
6.10876e+06,0.94379,0.0351396,5,31,0,-6.10876e+06,0.115435,0.707914,0.149415,0.0817179
6.10876e+06,0.929509,0.0351396,6,127,0,-6.10876e+06,0.115489,0.70662,0.144012,0.081607
6.10876e+06,0.971813,0.0351396,2,7,0,-6.10876e+06,0.115509,0.706623,0.143949,0.081621
6.10876e+06,0.558098,0.0351396,2,3,0,-6.10876e+06,0.115466,0.70658,0.143841,0.0815859
6.10876e+06,1,0.0351396,4,31,0,-6.10876e+06,0.115526,0.706384,0.142819,0.0816057
6.10876e+06,0.882817,0.0351396,4,31,0,-6.10876e+06,0.115472,0.706765,0.142932,0.0816113
