# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 3
# output
#   file = outputs/output_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.96114,0.0306173,6,63,0,-6.10876e+06,0.115475,0.706842,0.149566,0.0816229
6.10876e+06,0.9871,0.0306173,5,47,0,-6.10876e+06,0.115445,0.707748,0.146818,0.0817062
6.10876e+06,0.796571,0.0306173,5,63,0,-6.10876e+06,0.115509,0.706656,0.14708,0.081625
6.10876e+06,0.998999,0.0306173,5,47,0,-6.10876e+06,0.115455,0.707176,0.147788,0.0816468
6.10876e+06,0.999571,0.0306173,5,47,0,-6.10876e+06,0.115478,0.70668,0.147398,0.0816061
6.10876e+06,0.996289,0.0306173,5,55,0,-6.10876e+06,0.11549,0.706675,0.147694,0.0816137
6.10876e+06,0.967313,0.0306173,6,63,0,-6.10876e+06,0.115432,0.707959,0.152047,0.081721
6.10876e+06,0.946162,0.0306173,6,127,0,-6.10876e+06,0.115438,0.707906,0.149515,0.0817193
6.10876e+06,0.997115,0.0306173,6,99,0,-6.10876e+06,0.115482,0.706948,0.14706,0.0816401
6.10876e+06,0.958358,0.0306173,5,35,0,-6.10876e+06,0.115494,0.70687,0.146259,0.0816393
6.10876e+06,0.952888,0.0306173,5,47,0,-6.10876e+06,0.11546,0.707074,0.147859,0.0816387
6.10876e+06,0.964197,0.0306173,4,31,0,-6.10876e+06,0.11548,0.706766,0.148819,0.0816176
6.10876e+06,0.887538,0.0306173,2,3,0,-6.10876e+06,0.11547,0.706753,0.148823,0.0816091
6.10876e+06,0.684141,0.0306173,2,7,0,-6.10876e+06,0.115494,0.70688,0.148803,0.0816407
6.10876e+06,0.825305,0.0306173,2,3,0,-6.10876e+06,0.115458,0.706879,0.14885,0.0816149
6.10876e+06,0.815929,0.0306173,4,19,0,-6.10876e+06,0.115497,0.706996,0.148969,0.0816558
6.10876e+06,0.966893,0.0306173,6,67,0,-6.10876e+06,0.115477,0.706541,0.143166,0.081589
6.10876e+06,0.998476,0.0306173,5,39,0,-6.10876e+06,0.115495,0.706269,0.143527,0.0815707
6.10876e+06,0.999982,0.0306173,6,127,0,-6.10876e+06,0.115562,0.705268,0.140371,0.081502
6.10876e+06,0.740694,0.0306173,5,39,0,-6.10876e+06,0.115546,0.705971,0.141416,0.0815718
6.10876e+06,0.985469,0.0306173,5,47,0,-6.10876e+06,0.115538,0.706108,0.144513,0.081582
6.10876e+06,0.987895,0.0306173,2,7,0,-6.10876e+06,0.115521,0.706071,0.144428,0.081566
6.10876e+06,0.993297,0.0306173,6,127,0,-6.10876e+06,0.115461,0.707473,0.147592,0.0816854
6.10876e+06,0.673557,0.0306173,5,63,0,-6.10876e+06,0.115439,0.707694,0.148309,0.0816952
6.10876e+06,0.919249,0.0306173,5,63,0,-6.10876e+06,0.115501,0.7068,0.148376,0.0816362
6.10876e+06,0.969471,0.0306173,4,19,0,-6.10876e+06,0.115456,0.707132,0.148063,0.0816425
6.10876e+06,0.742097,0.0306173,4,27,0,-6.10876e+06,0.115483,0.707169,0.147606,0.0816661
6.10876e+06,1,0.0306173,5,55,0,-6.10876e+06,0.115472,0.707288,0.147937,0.0816722
6.10876e+06,0.952191,0.0306173,6,87,0,-6.10876e+06,0.115502,0.706545,0.146084,0.081607
6.10876e+06,0.83669,0.0306173,5,39,0,-6.10876e+06,0.115473,0.707316,0.145084,0.0816761
6.10876e+06,0.71863,0.0306173,3,11,0,-6.10876e+06,0.115464,0.707222,0.145411,0.0816587
6.10876e+06,0.971218,0.0306173,5,63,0,-6.10876e+06,0.115447,0.707776,0.147665,0.0817104
6.10876e+06,0.910604,0.0306173,5,63,0,-6.10876e+06,0.115481,0.706739,0.148412,0.0816149
6.10876e+06,0.971501,0.0306173,6,127,0,-6.10876e+06,0.115499,0.706584,0.142453,0.0816098
6.10876e+06,0.825722,0.0306173,6,79,0,-6.10876e+06,0.115489,0.706825,0.144801,0.0816308
6.10876e+06,0.74498,0.0306173,2,3,0,-6.10876e+06,0.115471,0.706828,0.144832,0.0816181
6.10876e+06,0.671014,0.0306173,1,1,0,-6.10876e+06,0.115462,0.706819,0.144806,0.0816104
6.10876e+06,0.996042,0.0306173,6,79,0,-6.10876e+06,0.115441,0.707342,0.148691,0.0816566
6.10876e+06,0.984274,0.0306173,6,67,0,-6.10876e+06,0.11547,0.707551,0.150277,0.0817011
6.10876e+06,0.997776,0.0306173,4,27,0,-6.10876e+06,0.115453,0.707612,0.149713,0.0816963
6.10876e+06,0.81461,0.0306173,4,19,0,-6.10876e+06,0.115454,0.707966,0.148377,0.0817377
6.10876e+06,0.90626,0.0306173,2,3,0,-6.10876e+06,0.115444,0.707954,0.148371,0.0817287
6.10876e+06,0.999804,0.0306173,4,15,0,-6.10876e+06,0.115432,0.707893,0.148562,0.0817135
6.10876e+06,0.994492,0.0306173,5,63,0,-6.10876e+06,0.115446,0.707613,0.146571,0.081691
6.10876e+06,0.999998,0.0306173,6,127,0,-6.10876e+06,0.115543,0.705455,0.142419,0.0815106
6.10876e+06,0.946284,0.0306173,6,63,0,-6.10876e+06,0.115527,0.70596,0.145361,0.0815572
6.10876e+06,0.746818,0.0306173,2,3,0,-6.10876e+06,0.115521,0.705984,0.145365,0.0815558
6.10876e+06,0.985085,0.0306173,5,31,0,-6.10876e+06,0.115503,0.706452,0.145391,0.0815975
6.10876e+06,0.988531,0.0306173,6,63,0,-6.10876e+06,0.115511,0.706386,0.142545,0.0815955
6.10876e+06,0.90694,0.0306173,6,63,0,-6.10876e+06,0.115489,0.706771,0.149077,0.0816246
6.10876e+06,0.979378,0.0306173,4,15,0,-6.10876e+06,0.115485,0.706699,0.148994,0.081613
6.10876e+06,0.974125,0.0306173,6,75,0,-6.10876e+06,0.115494,0.706743,0.147016,0.0816245
6.10876e+06,0.961364,0.0306173,6,95,0,-6.10876e+06,0.115437,0.70761,0.149786,0.0816847
6.10876e+06,0.859041,0.0306173,5,35,0,-6.10876e+06,0.115505,0.70682,0.14971,0.0816415
6.10876e+06,0.818844,0.0306173,6,75,0,-6.10876e+06,0.115521,0.706351,0.148793,0.0815985
6.10876e+06,0.971366,0.0306173,2,7,0,-6.10876e+06,0.115508,0.706309,0.148762,0.0815844
6.10876e+06,0.749579,0.0306173,3,11,0,-6.10876e+06,0.115498,0.706492,0.148583,0.0815986
6.10876e+06,0.647398,0.0306173,6,127,0,-6.10875e+06,0.115512,0.706631,0.140106,0.0816247
6.10876e+06,0.789501,0.0306173,2,3,0,-6.10876e+06,0.115489,0.706657,0.140072,0.0816111
6.10876e+06,0.999988,0.0306173,5,63,0,-6.10876e+06,0.11552,0.706172,0.144692,0.0815768
6.10876e+06,0.923676,0.0306173,5,63,0,-6.10876e+06,0.115492,0.706843,0.147387,0.081635
6.10876e+06,0.970191,0.0306173,6,63,0,-6.10876e+06,0.115452,0.7077,0.147878,0.0817051
6.10876e+06,0.990242,0.0306173,5,31,0,-6.10876e+06,0.115447,0.707499,0.148967,0.0816783
6.10876e+06,0.861992,0.0306173,6,79,0,-6.10876e+06,0.115514,0.705893,0.141703,0.0815404
6.10876e+06,0.887707,0.0306173,5,39,0,-6.10876e+06,0.115493,0.706187,0.140899,0.0815597
6.10876e+06,0.99975,0.0306173,5,47,0,-6.10876e+06,0.115478,0.706639,0.143096,0.0816017
6.10876e+06,0.962421,0.0306173,5,51,0,-6.10876e+06,0.11547,0.706811,0.143944,0.0816153
6.10876e+06,0.993179,0.0306173,5,63,0,-6.10876e+06,0.115496,0.706933,0.146951,0.0816476
6.10876e+06,0.996779,0.0306173,5,55,0,-6.10876e+06,0.115516,0.706374,0.144884,0.0815971
6.10876e+06,0.618808,0.0306173,3,7,0,-6.10876e+06,0.115531,0.706552,0.145166,0.0816287
6.10876e+06,0.461743,0.0306173,1,1,0,-6.10876e+06,0.115542,0.706548,0.145198,0.0816359
6.10876e+06,0.999146,0.0306173,4,27,0,-6.10875e+06,0.115464,0.706732,0.144847,0.0816023
6.10876e+06,0.989444,0.0306173,2,3,0,-6.10876e+06,0.115515,0.706788,0.144787,0.0816447
6.10876e+06,0.98907,0.0306173,4,19,0,-6.10876e+06,0.115459,0.706877,0.144443,0.0816155
6.10876e+06,0.998159,0.0306173,2,3,0,-6.10876e+06,0.11546,0.706865,0.144505,0.0816144
6.10876e+06,1,0.0306173,2,3,0,-6.10876e+06,0.115511,0.706843,0.144372,0.0816483
6.10876e+06,0.999321,0.0306173,3,11,0,-6.10876e+06,0.115467,0.706771,0.144322,0.0816085
6.10876e+06,0.766876,0.0306173,2,3,0,-6.10876e+06,0.115471,0.706754,0.144415,0.0816094
6.10876e+06,1,0.0306173,2,3,0,-6.10876e+06,0.115503,0.706753,0.144341,0.0816323
6.10876e+06,1,0.0306173,6,95,0,-6.10876e+06,0.115452,0.707315,0.150512,0.0816609
6.10876e+06,0.862033,0.0306173,5,39,0,-6.10876e+06,0.115485,0.70723,0.150547,0.0816744
6.10876e+06,0.999954,0.0306173,4,19,0,-6.10876e+06,0.115463,0.70748,0.149756,0.0816875
6.10876e+06,0.998468,0.0306173,6,95,0,-6.10876e+06,0.115492,0.706675,0.145081,0.0816153
6.10876e+06,0.915267,0.0306173,5,43,0,-6.10876e+06,0.115448,0.707417,0.145139,0.0816701
6.10876e+06,0.942491,0.0306173,6,63,0,-6.10876e+06,0.115443,0.707667,0.153284,0.0816952
6.10876e+06,0.890857,0.0306173,6,63,0,-6.10876e+06,0.115432,0.708145,0.151974,0.0817424
6.10876e+06,0.724327,0.0306173,6,63,0,-6.10876e+06,0.115444,0.707582,0.149139,0.0816859
6.10876e+06,0.807146,0.0306173,6,75,0,-6.10876e+06,0.115507,0.7065,0.144762,0.0816057
6.10876e+06,0.997039,0.0306173,5,39,0,-6.10876e+06,0.115497,0.70673,0.145058,0.0816255
6.10876e+06,0.999903,0.0306173,4,27,0,-6.10876e+06,0.11549,0.706739,0.144919,0.0816212
6.10876e+06,0.906805,0.0306173,6,63,0,-6.10876e+06,0.115468,0.707111,0.146071,0.0816488
6.10876e+06,0.973459,0.0306173,6,63,0,-6.10876e+06,0.115484,0.707008,0.146822,0.0816482
6.10876e+06,0.966018,0.0306173,4,23,0,-6.10876e+06,0.115488,0.706933,0.146876,0.0816423
6.10876e+06,0.865814,0.0306173,6,109,0,-6.10876e+06,0.115434,0.708329,0.152277,0.0817654
6.10876e+06,0.981581,0.0306173,5,35,0,-6.10876e+06,0.115426,0.70764,0.153417,0.0816804
6.10876e+06,0.832509,0.0306173,5,51,0,-6.10876e+06,0.115457,0.707934,0.15551,0.0817356
6.10876e+06,0.986388,0.0306173,5,47,0,-6.10875e+06,0.115482,0.707401,0.154812,0.0816917
6.10876e+06,0.997431,0.0306173,5,35,0,-6.10875e+06,0.115414,0.708399,0.151539,0.0817591
6.10876e+06,0.977946,0.0306173,6,63,0,-6.10876e+06,0.115437,0.707768,0.150266,0.0817026
6.10876e+06,0.999338,0.0306173,5,47,0,-6.10876e+06,0.115441,0.707798,0.152056,0.0817091
6.10876e+06,0.936285,0.0306173,6,111,0,-6.10876e+06,0.115479,0.706977,0.146622,0.0816413
6.10876e+06,0.727874,0.0306173,2,3,0,-6.10876e+06,0.115479,0.706977,0.146734,0.0816413
6.10876e+06,0.979435,0.0306173,6,63,0,-6.10876e+06,0.115459,0.707546,0.148205,0.0816928
6.10876e+06,0.971057,0.0306173,3,15,0,-6.10876e+06,0.115443,0.707611,0.148089,0.0816891
6.10876e+06,0.998941,0.0306173,5,31,0,-6.10876e+06,0.11545,0.707594,0.1484,0.0816918
6.10876e+06,0.969079,0.0306173,4,19,0,-6.10876e+06,0.115442,0.707844,0.148038,0.0817148
6.10876e+06,0.900756,0.0306173,6,71,0,-6.10876e+06,0.11544,0.707836,0.147871,0.0817127
6.10876e+06,0.97876,0.0306173,2,3,0,-6.10876e+06,0.115446,0.707833,0.147882,0.0817167
6.10876e+06,0.999329,0.0306173,5,31,0,-6.10876e+06,0.115453,0.707428,0.150199,0.0816746
6.10876e+06,0.951244,0.0306173,4,31,0,-6.10876e+06,0.115465,0.707489,0.149458,0.0816899
6.10876e+06,0.992948,0.0306173,6,63,0,-6.10876e+06,0.115448,0.707804,0.150398,0.0817148
6.10876e+06,0.913486,0.0306173,4,27,0,-6.10876e+06,0.115454,0.707647,0.150106,0.0817006
6.10876e+06,0.983228,0.0306173,4,23,0,-6.10876e+06,0.115461,0.707459,0.150176,0.081684
6.10876e+06,0.981551,0.0306173,6,127,0,-6.10876e+06,0.115418,0.708363,0.151916,0.0817578
6.10876e+06,0.975322,0.0306173,6,63,0,-6.10876e+06,0.115415,0.708179,0.150748,0.0817345
6.10876e+06,0.99673,0.0306173,6,63,0,-6.10876e+06,0.11544,0.708026,0.149403,0.0817346
6.10876e+06,0.989622,0.0306173,5,35,0,-6.10876e+06,0.115473,0.707132,0.150614,0.0816547
6.10876e+06,0.996564,0.0306173,5,43,0,-6.10876e+06,0.115421,0.708126,0.151821,0.0817327
6.10876e+06,0.955324,0.0306173,3,15,0,-6.10876e+06,0.115426,0.707991,0.151855,0.0817205
6.10876e+06,0.982937,0.0306173,3,15,0,-6.10876e+06,0.115432,0.708053,0.151914,0.081732
6.10876e+06,0.986984,0.0306173,2,7,0,-6.10876e+06,0.115425,0.708042,0.151902,0.081726
6.10876e+06,0.982958,0.0306173,6,63,0,-6.10876e+06,0.115428,0.708028,0.153962,0.0817262
6.10876e+06,0.983695,0.0306173,4,15,0,-6.10876e+06,0.115427,0.708129,0.154155,0.0817373
6.10876e+06,0.938377,0.0306173,4,23,0,-6.10876e+06,0.115413,0.708193,0.153367,0.081735
6.10876e+06,0.851445,0.0306173,3,11,0,-6.10876e+06,0.115403,0.708126,0.153159,0.0817199
6.10876e+06,0.999526,0.0306173,6,63,0,-6.10876e+06,0.115471,0.707074,0.148897,0.0816464
6.10876e+06,0.987011,0.0306173,6,95,0,-6.10876e+06,0.115476,0.707174,0.146847,0.0816612
6.10876e+06,0.999996,0.0306173,4,31,0,-6.10876e+06,0.11548,0.70697,0.147145,0.0816412
6.10876e+06,0.83987,0.0306173,5,51,0,-6.10876e+06,0.115479,0.707375,0.148064,0.0816869
6.10876e+06,0.954622,0.0306173,2,3,0,-6.10876e+06,0.115464,0.70738,0.14818,0.0816771
6.10876e+06,0.929993,0.0306173,5,39,0,-6.10876e+06,0.115494,0.706854,0.148332,0.0816372
6.10876e+06,0.998625,0.0306173,5,59,0,-6.10876e+06,0.115461,0.707383,0.150827,0.0816754
6.10876e+06,0.985134,0.0306173,6,127,0,-6.10876e+06,0.11549,0.706761,0.144357,0.0816237
6.10876e+06,0.980278,0.0306173,6,127,0,-6.10876e+06,0.115472,0.707009,0.14881,0.0816397
6.10876e+06,0.959672,0.0306173,4,23,0,-6.10876e+06,0.115466,0.70727,0.148293,0.0816653
6.10876e+06,0.931268,0.0306173,2,3,0,-6.10876e+06,0.115456,0.707266,0.14828,0.0816584
6.10876e+06,0.996998,0.0306173,4,23,0,-6.10876e+06,0.115469,0.70736,0.148536,0.0816784
6.10876e+06,0.991103,0.0306173,5,55,0,-6.10876e+06,0.11546,0.707428,0.14743,0.0816795
6.10876e+06,0.899977,0.0306173,4,31,0,-6.10876e+06,0.115454,0.707186,0.148666,0.0816475
6.10876e+06,0.997907,0.0306173,4,19,0,-6.10876e+06,0.115452,0.707237,0.148893,0.0816521
6.10876e+06,0.999894,0.0306173,3,11,0,-6.10876e+06,0.115474,0.707235,0.148742,0.0816671
6.10876e+06,0.993151,0.0306173,5,63,0,-6.10876e+06,0.115425,0.707951,0.151772,0.0817156
6.10876e+06,0.962172,0.0306173,6,63,0,-6.10876e+06,0.115419,0.707976,0.153719,0.0817137
6.10876e+06,0.982601,0.0306173,5,35,0,-6.10876e+06,0.115411,0.708294,0.154027,0.0817445
6.10876e+06,0.972969,0.0306173,5,31,0,-6.10876e+06,0.115438,0.707816,0.153747,0.0817092
6.10876e+06,0.883957,0.0306173,2,3,0,-6.10876e+06,0.115448,0.70783,0.153825,0.0817179
6.10876e+06,0.977471,0.0306173,4,19,0,-6.10876e+06,0.115442,0.708026,0.152965,0.081736
6.10876e+06,0.996801,0.0306173,5,39,0,-6.10876e+06,0.11544,0.707445,0.152123,0.0816676
6.10876e+06,0.943864,0.0306173,1,1,0,-6.10876e+06,0.115438,0.707442,0.152123,0.0816658
6.10876e+06,0.96891,0.0306173,2,7,0,-6.10876e+06,0.11547,0.707407,0.152336,0.0816844
6.10876e+06,0.988809,0.0306173,6,63,0,-6.10876e+06,0.115472,0.707351,0.151158,0.0816792
6.10876e+06,0.940237,0.0306173,6,75,0,-6.10876e+06,0.115481,0.707309,0.146651,0.0816805
6.10876e+06,1,0.0306173,4,31,0,-6.10876e+06,0.115496,0.706889,0.14732,0.0816425
6.10876e+06,0.999998,0.0306173,6,91,0,-6.10876e+06,0.115509,0.706671,0.141801,0.0816268
6.10876e+06,0.978059,0.0306173,2,7,0,-6.10876e+06,0.115484,0.706689,0.141736,0.0816114
6.10876e+06,0.998439,0.0306173,6,63,0,-6.10876e+06,0.115536,0.705972,0.143018,0.0815649
6.10876e+06,0.995755,0.0306173,6,95,0,-6.10876e+06,0.115442,0.707873,0.148224,0.0817186
6.10876e+06,1,0.0306173,3,7,0,-6.10876e+06,0.115443,0.707851,0.148181,0.0817168
6.10876e+06,0.964239,0.0306173,5,31,0,-6.10876e+06,0.115481,0.707108,0.147972,0.0816573
6.10876e+06,0.999548,0.0306173,6,63,0,-6.10876e+06,0.115448,0.707551,0.149186,0.0816855
6.10876e+06,0.992228,0.0306173,6,127,0,-6.10876e+06,0.115445,0.707674,0.151928,0.0816974
6.10876e+06,0.987076,0.0306173,6,95,0,-6.10876e+06,0.115467,0.707228,0.147481,0.0816613
6.10876e+06,0.914419,0.0306173,5,39,0,-6.10876e+06,0.115491,0.706728,0.147519,0.0816211
6.10876e+06,0.957986,0.0306173,6,127,0,-6.10876e+06,0.115432,0.708071,0.149965,0.0817342
6.10876e+06,0.999845,0.0306173,6,63,0,-6.10876e+06,0.115452,0.707614,0.149419,0.0816952
6.10876e+06,0.964481,0.0306173,5,63,0,-6.10876e+06,0.115476,0.706834,0.151495,0.0816221
6.10876e+06,0.995548,0.0306173,5,31,0,-6.10876e+06,0.115472,0.707092,0.151631,0.0816494
6.10876e+06,0.957595,0.0306173,5,43,0,-6.10876e+06,0.115417,0.708278,0.153086,0.081747
6.10876e+06,0.935822,0.0306173,6,63,0,-6.10876e+06,0.115438,0.707495,0.153716,0.0816717
6.10876e+06,0.941894,0.0306173,5,31,0,-6.10876e+06,0.11542,0.707848,0.153727,0.0816996
6.10876e+06,0.979276,0.0306173,5,35,0,-6.10876e+06,0.115411,0.708035,0.151717,0.081715
6.10876e+06,0.99988,0.0306173,6,99,0,-6.10876e+06,0.115503,0.706678,0.146727,0.0816235
6.10876e+06,0.98128,0.0306173,6,67,0,-6.10876e+06,0.115508,0.706675,0.145014,0.0816267
6.10876e+06,0.997386,0.0306173,5,47,0,-6.10876e+06,0.115462,0.707763,0.145421,0.0817197
6.10876e+06,0.90927,0.0306173,2,3,0,-6.10876e+06,0.115434,0.707696,0.145426,0.0816922
6.10876e+06,0.870295,0.0306173,6,63,0,-6.10876e+06,0.115464,0.70721,0.153622,0.0816571
6.10876e+06,0.994146,0.0306173,6,63,0,-6.10876e+06,0.115463,0.707324,0.147505,0.0816699
6.10876e+06,0.995927,0.0306173,6,63,0,-6.10876e+06,0.115466,0.707218,0.147573,0.0816594
6.10876e+06,0.903936,0.0306173,5,59,0,-6.10876e+06,0.11546,0.707373,0.148768,0.0816735
6.10876e+06,0.775144,0.0306173,4,31,0,-6.10876e+06,0.115459,0.707325,0.147672,0.0816671
6.10876e+06,0.999895,0.0306173,6,127,0,-6.10876e+06,0.115459,0.707415,0.15019,0.0816775
6.10876e+06,0.75482,0.0306173,6,71,0,-6.10876e+06,0.115493,0.70679,0.145343,0.0816292
6.10876e+06,0.890894,0.0306173,6,83,0,-6.10876e+06,0.115456,0.707561,0.150185,0.0816923
6.10876e+06,0.951679,0.0306173,4,31,0,-6.10876e+06,0.115454,0.707662,0.149913,0.0817021
6.10876e+06,0.935713,0.0306173,2,3,0,-6.10876e+06,0.115455,0.70766,0.149838,0.081703
6.10876e+06,0.976246,0.0306173,5,55,0,-6.10876e+06,0.115458,0.707455,0.148481,0.0816813
6.10876e+06,0.988373,0.0306173,6,127,0,-6.10876e+06,0.115496,0.7067,0.145327,0.0816211
6.10876e+06,0.999254,0.0306173,4,27,0,-6.10876e+06,0.1155,0.706399,0.14575,0.0815894
6.10876e+06,0.947387,0.0306173,6,99,0,-6.10876e+06,0.115451,0.707791,0.148741,0.0817149
6.10876e+06,0.999896,0.0306173,4,31,0,-6.10876e+06,0.115431,0.707892,0.148722,0.0817127
6.10876e+06,0.99225,0.0306173,6,63,0,-6.10876e+06,0.11543,0.70825,0.149143,0.0817533
6.10876e+06,0.988643,0.0306173,6,79,0,-6.10876e+06,0.115461,0.707383,0.153728,0.0816752
6.10876e+06,0.917468,0.0306173,5,31,0,-6.10876e+06,0.115454,0.707591,0.153459,0.081694
6.10876e+06,0.929159,0.0306173,6,107,0,-6.10876e+06,0.115455,0.707358,0.150491,0.081668
6.10876e+06,0.937083,0.0306173,5,31,0,-6.10876e+06,0.115458,0.707002,0.153433,0.081629
6.10876e+06,0.988063,0.0306173,2,3,0,-6.10876e+06,0.115469,0.707002,0.153353,0.0816368
6.10876e+06,0.895316,0.0306173,3,15,0,-6.10876e+06,0.115494,0.706704,0.153836,0.0816202
6.10876e+06,0.975421,0.0306173,6,63,0,-6.10876e+06,0.11549,0.706951,0.149953,0.0816457
6.10876e+06,0.964158,0.0306173,4,27,0,-6.10876e+06,0.115467,0.707314,0.149454,0.0816714
6.10876e+06,0.989481,0.0306173,6,91,0,-6.10876e+06,0.115481,0.707107,0.146342,0.0816573
6.10876e+06,0.998167,0.0306173,5,63,0,-6.10876e+06,0.1155,0.706461,0.146828,0.0815965
6.10876e+06,0.928141,0.0306173,6,111,0,-6.10876e+06,0.115487,0.706713,0.147356,0.081616
6.10876e+06,0.99937,0.0306173,5,63,0,-6.10876e+06,0.115495,0.706659,0.147049,0.0816153
6.10876e+06,0.999248,0.0306173,5,63,0,-6.10876e+06,0.115483,0.706869,0.144751,0.0816316
6.10876e+06,0.999338,0.0306173,6,95,0,-6.10876e+06,0.115457,0.707355,0.150152,0.0816691
6.10876e+06,0.98873,0.0306173,5,63,0,-6.10876e+06,0.115462,0.707224,0.148943,0.0816571
6.10876e+06,0.941222,0.0306173,6,127,0,-6.10876e+06,0.11549,0.706548,0.144965,0.0815993
6.10876e+06,0.999998,0.0306173,4,31,0,-6.10876e+06,0.115515,0.706279,0.145599,0.0815861
6.10876e+06,0.979512,0.0306173,4,31,0,-6.10876e+06,0.115499,0.706403,0.145543,0.0815886
6.10876e+06,0.962635,0.0306173,5,31,0,-6.10876e+06,0.115528,0.706144,0.144668,0.0815792
6.10876e+06,0.992716,0.0306173,6,127,0,-6.10876e+06,0.115463,0.707502,0.146646,0.0816904
6.10876e+06,0.998273,0.0306173,6,111,0,-6.10876e+06,0.115544,0.705659,0.142647,0.0815344
6.10876e+06,0.99963,0.0306173,6,63,0,-6.10876e+06,0.115526,0.70608,0.142993,0.0815703
6.10876e+06,0.992371,0.0306173,6,95,0,-6.10876e+06,0.115462,0.707353,0.148637,0.0816724
6.10876e+06,0.987203,0.0306173,5,51,0,-6.10876e+06,0.115466,0.707139,0.14769,0.0816504
6.10876e+06,0.995579,0.0306173,6,95,0,-6.10876e+06,0.115495,0.706741,0.146683,0.0816249
6.10876e+06,0.999554,0.0306173,6,127,0,-6.10876e+06,0.115428,0.707903,0.151298,0.0817121
6.10876e+06,0.934282,0.0306173,5,47,0,-6.10876e+06,0.11542,0.708043,0.150211,0.0817223
6.10876e+06,0.385147,0.0306173,1,3,0,-6.10876e+06,0.11542,0.708043,0.150211,0.0817223
6.10876e+06,0.979938,0.0306173,5,63,0,-6.10876e+06,0.115444,0.707677,0.151117,0.0816967
6.10876e+06,0.792821,0.0306173,6,107,0,-6.10876e+06,0.115464,0.707273,0.144918,0.0816647
6.10876e+06,0.999991,0.0306173,5,31,0,-6.10876e+06,0.115485,0.706785,0.145406,0.081623
6.10876e+06,0.986111,0.0306173,6,95,0,-6.10876e+06,0.115425,0.707953,0.152391,0.0817158
6.10876e+06,0.961385,0.0306173,5,39,0,-6.10876e+06,0.115466,0.707415,0.151603,0.0816824
6.10876e+06,0.999897,0.0306173,5,63,0,-6.10876e+06,0.115464,0.707147,0.149248,0.0816499
6.10876e+06,0.998642,0.0306173,6,95,0,-6.10876e+06,0.115455,0.707408,0.146782,0.0816738
6.10876e+06,0.99931,0.0306173,6,127,0,-6.10876e+06,0.115453,0.707345,0.151528,0.0816655
6.10876e+06,0.933407,0.0306173,3,15,0,-6.10876e+06,0.115447,0.707423,0.151398,0.0816697
6.10876e+06,0.949614,0.0306173,5,39,0,-6.10876e+06,0.115431,0.707733,0.152364,0.0816941
6.10876e+06,0.924527,0.0306173,4,23,0,-6.10876e+06,0.115424,0.707876,0.151661,0.0817059
6.10876e+06,0.917527,0.0306173,2,3,0,-6.10876e+06,0.115426,0.707863,0.151549,0.0817058
6.10876e+06,0.876913,0.0306173,1,1,0,-6.10876e+06,0.115421,0.707862,0.151564,0.0817018
6.10876e+06,0.999873,0.0306173,6,127,0,-6.10876e+06,0.115455,0.707817,0.149333,0.0817213
6.10876e+06,0.991414,0.0306173,5,31,0,-6.10876e+06,0.115454,0.707877,0.148893,0.0817272
6.10876e+06,0.998518,0.0306173,5,59,0,-6.10876e+06,0.115424,0.708042,0.147462,0.0817253
6.10876e+06,0.999756,0.0306173,4,15,0,-6.10876e+06,0.115443,0.707905,0.147912,0.0817227
6.10876e+06,0.999761,0.0306173,5,63,0,-6.10876e+06,0.115442,0.707792,0.147327,0.0817086
6.10876e+06,0.494226,0.0306173,2,3,0,-6.10876e+06,0.115442,0.707792,0.147327,0.0817086
6.10876e+06,0.798649,0.0306173,5,39,0,-6.10876e+06,0.115444,0.707186,0.150746,0.0816405
6.10876e+06,0.997141,0.0306173,2,7,0,-6.10876e+06,0.115483,0.707259,0.15058,0.0816767
6.10876e+06,1,0.0306173,2,3,0,-6.10876e+06,0.115465,0.707249,0.150604,0.0816627
6.10876e+06,0.864359,0.0306173,6,67,0,-6.10876e+06,0.11541,0.708576,0.15478,0.0817769
6.10876e+06,0.999998,0.0306173,6,63,0,-6.10876e+06,0.115438,0.707963,0.151694,0.081726
6.10876e+06,0.876919,0.0306173,6,87,0,-6.10876e+06,0.115516,0.706302,0.144003,0.0815895
