# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 8
# output
#   file = outputs/output_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.999788,0.0306409,6,63,0,-6.10876e+06,0.115497,0.706616,0.142136,0.0816121
6.10876e+06,0.907981,0.0306409,6,63,0,-6.10876e+06,0.115502,0.706561,0.146745,0.0816093
6.10876e+06,1,0.0306409,3,7,0,-6.10876e+06,0.115493,0.706549,0.146824,0.0816016
6.10876e+06,0.991393,0.0306409,6,95,0,-6.10876e+06,0.115466,0.707061,0.150338,0.0816416
6.10876e+06,0.689585,0.0306409,2,3,0,-6.10876e+06,0.115447,0.707077,0.150194,0.0816297
6.10876e+06,0.995499,0.0306409,4,19,0,-6.10876e+06,0.115442,0.707184,0.149474,0.0816389
6.10876e+06,0.99774,0.0306409,4,23,0,-6.10876e+06,0.11543,0.707486,0.148663,0.0816647
6.10876e+06,0.957852,0.0306409,2,3,0,-6.10876e+06,0.11548,0.707546,0.148671,0.0817073
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.11545,0.707551,0.148526,0.0816865
6.10876e+06,0.812474,0.0306409,6,67,0,-6.10876e+06,0.115485,0.707239,0.146568,0.0816753
6.10876e+06,0.999742,0.0306409,6,75,0,-6.10876e+06,0.115454,0.707313,0.147671,0.081662
6.10876e+06,0.997607,0.0306409,6,71,0,-6.10876e+06,0.115437,0.708005,0.154553,0.0817303
6.10876e+06,0.99997,0.0306409,6,63,0,-6.10876e+06,0.115456,0.707468,0.149069,0.0816814
6.10876e+06,0.818884,0.0306409,5,35,0,-6.10876e+06,0.11545,0.707193,0.149417,0.0816454
6.10876e+06,0.995062,0.0306409,4,23,0,-6.10876e+06,0.115457,0.707004,0.150268,0.0816283
6.10876e+06,0.950107,0.0306409,2,3,0,-6.10876e+06,0.11547,0.706967,0.150314,0.0816337
6.10876e+06,0.994003,0.0306409,5,31,0,-6.10876e+06,0.115468,0.707204,0.148495,0.0816592
6.10876e+06,0.992377,0.0306409,6,63,0,-6.10876e+06,0.115464,0.707221,0.149706,0.0816588
6.10876e+06,0.999572,0.0306409,6,127,0,-6.10876e+06,0.115489,0.706787,0.144988,0.0816263
6.10876e+06,0.986237,0.0306409,5,31,0,-6.10876e+06,0.115507,0.706196,0.14822,0.0815707
6.10876e+06,0.999999,0.0306409,5,63,0,-6.10876e+06,0.115509,0.706258,0.148433,0.0815789
6.10876e+06,0.999971,0.0306409,6,95,0,-6.10876e+06,0.115468,0.707141,0.150294,0.0816519
6.10876e+06,0.983812,0.0306409,4,15,0,-6.10876e+06,0.115466,0.70706,0.150363,0.0816416
6.10876e+06,0.95446,0.0306409,4,27,0,-6.10876e+06,0.115475,0.70729,0.149122,0.081674
6.10876e+06,0.994533,0.0306409,6,67,0,-6.10876e+06,0.115444,0.707754,0.152162,0.0817059
6.10876e+06,0.999905,0.0306409,5,31,0,-6.10876e+06,0.115431,0.707856,0.154037,0.0817086
6.10876e+06,0.981902,0.0306409,6,127,0,-6.10876e+06,0.115447,0.707771,0.150686,0.0817104
6.10876e+06,0.850009,0.0306409,3,11,0,-6.10876e+06,0.115453,0.70767,0.150415,0.0817029
6.10876e+06,0.998729,0.0306409,5,43,0,-6.10876e+06,0.115448,0.707639,0.151843,0.0816956
6.10876e+06,0.997237,0.0306409,4,23,0,-6.10876e+06,0.115443,0.707675,0.151525,0.0816959
6.10876e+06,0.994123,0.0306409,5,63,0,-6.10876e+06,0.115428,0.707996,0.150286,0.0817224
6.10876e+06,0.721838,0.0306409,6,63,0,-6.10876e+06,0.115402,0.708396,0.152632,0.0817505
6.10876e+06,0.999974,0.0306409,6,63,0,-6.10876e+06,0.115435,0.707619,0.153988,0.0816842
6.10876e+06,0.999673,0.0306409,2,7,0,-6.10876e+06,0.115449,0.707619,0.154099,0.0816939
6.10876e+06,0.995564,0.0306409,6,63,0,-6.10876e+06,0.115402,0.708565,0.152162,0.0817701
6.10876e+06,0.811563,0.0306409,5,63,0,-6.10876e+06,0.115439,0.708081,0.153785,0.0817402
6.10876e+06,0.874892,0.0306409,4,31,0,-6.10875e+06,0.11542,0.708522,0.150417,0.081778
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.115399,0.708526,0.150408,0.0817633
6.10876e+06,0.999658,0.0306409,4,31,0,-6.10876e+06,0.115448,0.707815,0.151802,0.0817157
6.10876e+06,0.992767,0.0306409,6,71,0,-6.10876e+06,0.115487,0.706963,0.146504,0.0816447
6.10876e+06,0.995979,0.0306409,5,59,0,-6.10876e+06,0.115477,0.707177,0.147796,0.0816628
6.10876e+06,0.73511,0.0306409,3,15,0,-6.10876e+06,0.115459,0.706999,0.148193,0.0816293
6.10876e+06,0.965899,0.0306409,4,27,0,-6.10876e+06,0.115474,0.707195,0.147267,0.0816625
6.10876e+06,0.984264,0.0306409,6,79,0,-6.10876e+06,0.115488,0.706983,0.145547,0.0816479
6.10876e+06,0.974485,0.0306409,6,79,0,-6.10876e+06,0.115469,0.70734,0.148808,0.0816755
6.10876e+06,0.957284,0.0306409,4,27,0,-6.10876e+06,0.115438,0.707574,0.148675,0.081681
6.10876e+06,0.995575,0.0306409,3,15,0,-6.10876e+06,0.115462,0.707616,0.148552,0.081703
6.10876e+06,0.999828,0.0306409,3,11,0,-6.10876e+06,0.115455,0.70762,0.148498,0.0816984
6.10876e+06,0.894003,0.0306409,6,99,0,-6.10876e+06,0.115497,0.706629,0.146233,0.0816135
6.10876e+06,0.821531,0.0306409,2,3,0,-6.10876e+06,0.115491,0.706653,0.146382,0.081612
6.10876e+06,0.999875,0.0306409,5,31,0,-6.10876e+06,0.115479,0.706983,0.145821,0.081642
6.10876e+06,0.88766,0.0306409,6,83,0,-6.10876e+06,0.115455,0.707285,0.149758,0.0816593
6.10876e+06,0.745477,0.0306409,5,39,0,-6.10876e+06,0.11549,0.707116,0.150498,0.0816646
6.10876e+06,1,0.0306409,2,7,0,-6.10876e+06,0.115485,0.70711,0.150564,0.0816602
6.10876e+06,0.964355,0.0306409,5,35,0,-6.10876e+06,0.115434,0.707623,0.149482,0.0816839
6.10876e+06,0.928555,0.0306409,6,63,0,-6.10876e+06,0.115408,0.70851,0.15311,0.0817676
6.10876e+06,0.897112,0.0306409,6,63,0,-6.10876e+06,0.11544,0.707354,0.154389,0.0816571
6.10876e+06,0.999887,0.0306409,3,11,0,-6.10876e+06,0.115443,0.707435,0.153592,0.0816682
6.10876e+06,0.946513,0.0306409,5,63,0,-6.10876e+06,0.115475,0.70709,0.15096,0.0816511
6.10876e+06,0.90741,0.0306409,3,9,0,-6.10876e+06,0.115476,0.707036,0.151332,0.0816454
6.10876e+06,0.989594,0.0306409,5,31,0,-6.10876e+06,0.115464,0.707296,0.153337,0.0816676
6.10876e+06,0.999616,0.0306409,4,27,0,-6.10876e+06,0.11544,0.707737,0.151807,0.0817009
6.10876e+06,0.939738,0.0306409,4,19,0,-6.10876e+06,0.115441,0.707667,0.152256,0.0816939
6.10876e+06,0.99328,0.0306409,5,63,0,-6.10876e+06,0.115438,0.707712,0.150832,0.0816971
6.10876e+06,0.986512,0.0306409,6,63,0,-6.10876e+06,0.115449,0.707374,0.151097,0.0816659
6.10876e+06,0.95149,0.0306409,6,119,0,-6.10876e+06,0.115487,0.707075,0.146828,0.0816576
6.10876e+06,0.963796,0.0306409,6,119,0,-6.10876e+06,0.115467,0.706975,0.143074,0.0816322
6.10876e+06,0.995899,0.0306409,5,31,0,-6.10876e+06,0.115469,0.706875,0.144043,0.0816225
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.115488,0.706858,0.143959,0.0816333
6.10876e+06,0.950521,0.0306409,3,11,0,-6.10876e+06,0.115479,0.706841,0.143979,0.0816256
6.10876e+06,0.995597,0.0306409,6,63,0,-6.10876e+06,0.115524,0.706219,0.141139,0.0815854
6.10876e+06,0.99661,0.0306409,6,63,0,-6.10876e+06,0.115559,0.705232,0.139483,0.0814958
6.10876e+06,0.992997,0.0306409,6,63,0,-6.10876e+06,0.115553,0.705416,0.138215,0.0815131
6.10876e+06,0.965173,0.0306409,6,127,0,-6.10875e+06,0.115526,0.706003,0.146844,0.0815618
6.10876e+06,0.989098,0.0306409,6,127,0,-6.10876e+06,0.115444,0.707871,0.147929,0.0817197
6.10876e+06,0.916519,0.0306409,5,31,0,-6.10876e+06,0.115439,0.708142,0.148067,0.0817471
6.10876e+06,0.974603,0.0306409,5,31,0,-6.10876e+06,0.115421,0.708282,0.14855,0.0817503
6.10876e+06,0.732314,0.0306409,6,67,0,-6.10876e+06,0.115416,0.707677,0.153698,0.0816769
6.10876e+06,0.971877,0.0306409,2,3,0,-6.10876e+06,0.115438,0.70771,0.153525,0.0816967
6.10876e+06,0.764923,0.0306409,6,75,0,-6.10876e+06,0.115503,0.70675,0.144677,0.081632
6.10876e+06,0.999787,0.0306409,4,19,0,-6.10876e+06,0.115488,0.706687,0.144807,0.0816137
6.10876e+06,0.840407,0.0306409,6,63,0,-6.10876e+06,0.115527,0.706438,0.14167,0.0816126
6.10876e+06,0.878311,0.0306409,2,3,0,-6.10876e+06,0.115499,0.70642,0.141646,0.0815909
6.10876e+06,0.9213,0.0306409,3,15,0,-6.10876e+06,0.115518,0.706424,0.141561,0.0816044
6.10876e+06,0.999666,0.0306409,4,21,0,-6.10876e+06,0.115523,0.706245,0.142621,0.0815877
6.10876e+06,0.619962,0.0306409,2,3,0,-6.10876e+06,0.115507,0.706212,0.142501,0.0815723
6.10876e+06,0.836014,0.0306409,6,71,0,-6.10876e+06,0.115433,0.707944,0.150519,0.0817202
6.10876e+06,0.908864,0.0306409,6,95,0,-6.10876e+06,0.115508,0.706182,0.144368,0.0815699
6.10876e+06,0.99844,0.0306409,6,95,0,-6.10876e+06,0.115464,0.707396,0.147802,0.0816788
6.10876e+06,0.870026,0.0306409,6,95,0,-6.10876e+06,0.115491,0.706924,0.147707,0.0816436
6.10876e+06,0.959077,0.0306409,6,71,0,-6.10876e+06,0.115516,0.705948,0.141799,0.0815482
6.10876e+06,0.959314,0.0306409,4,27,0,-6.10876e+06,0.115505,0.70629,0.143297,0.08158
6.10876e+06,0.988086,0.0306409,4,23,0,-6.10876e+06,0.115517,0.706338,0.143401,0.0815944
6.10876e+06,0.898255,0.0306409,4,27,0,-6.10876e+06,0.115521,0.706349,0.144939,0.0815981
6.10876e+06,0.728362,0.0306409,5,55,0,-6.10876e+06,0.115483,0.70711,0.147711,0.0816591
6.10876e+06,0.993783,0.0306409,5,55,0,-6.10876e+06,0.115448,0.70735,0.149612,0.081662
6.10876e+06,0.934664,0.0306409,4,27,0,-6.10876e+06,0.11546,0.707143,0.149297,0.081647
6.10876e+06,0.843752,0.0306409,6,83,0,-6.10876e+06,0.115493,0.707096,0.144609,0.0816643
6.10876e+06,0.834002,0.0306409,6,83,0,-6.10876e+06,0.115497,0.707071,0.150381,0.0816645
6.10876e+06,0.989442,0.0306409,6,99,0,-6.10876e+06,0.115484,0.707257,0.153025,0.0816772
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.115473,0.707264,0.153017,0.0816701
6.10876e+06,0.999724,0.0306409,6,63,0,-6.10876e+06,0.115455,0.707462,0.15344,0.0816801
6.10876e+06,0.79914,0.0306409,6,63,0,-6.10876e+06,0.115386,0.708477,0.15225,0.0817485
6.10876e+06,0.998607,0.0306409,6,63,0,-6.10876e+06,0.115447,0.707469,0.154049,0.0816748
6.10876e+06,0.999706,0.0306409,4,15,0,-6.10876e+06,0.115453,0.707501,0.153591,0.0816829
6.10876e+06,0.897391,0.0306409,5,47,0,-6.10876e+06,0.115404,0.708344,0.15447,0.0817457
6.10876e+06,0.972564,0.0306409,6,75,0,-6.10876e+06,0.115492,0.706883,0.146794,0.0816391
6.10876e+06,0.999931,0.0306409,4,31,0,-6.10876e+06,0.115477,0.706937,0.14659,0.0816352
6.10876e+06,0.985496,0.0306409,6,63,0,-6.10876e+06,0.115498,0.706685,0.145799,0.0816207
6.10876e+06,0.997788,0.0306409,6,63,0,-6.10876e+06,0.11547,0.707228,0.148258,0.0816635
6.10876e+06,0.998664,0.0306409,6,95,0,-6.10876e+06,0.115444,0.707648,0.149163,0.0816935
6.10876e+06,0.968408,0.0306409,6,63,0,-6.10876e+06,0.115431,0.70785,0.147583,0.081708
6.10876e+06,0.982354,0.0306409,6,63,0,-6.10876e+06,0.115478,0.706985,0.14491,0.0816413
6.10876e+06,0.996023,0.0306409,6,95,0,-6.10876e+06,0.115448,0.707612,0.152863,0.0816927
6.10876e+06,0.97919,0.0306409,6,63,0,-6.10876e+06,0.11546,0.707209,0.14824,0.0816542
6.10876e+06,0.955504,0.0306409,5,51,0,-6.10876e+06,0.115448,0.707569,0.149263,0.0816871
6.10876e+06,0.945349,0.0306409,6,75,0,-6.10876e+06,0.11548,0.706763,0.147117,0.081617
6.10876e+06,0.868779,0.0306409,1,3,0,-6.10876e+06,0.115499,0.706768,0.147141,0.0816307
6.10876e+06,0.902812,0.0306409,6,95,0,-6.10876e+06,0.115442,0.707802,0.150207,0.08171
6.10876e+06,0.977617,0.0306409,5,51,0,-6.10876e+06,0.11544,0.707703,0.149298,0.0816975
6.10876e+06,0.961339,0.0306409,2,3,0,-6.10876e+06,0.115439,0.707695,0.149245,0.0816957
6.10876e+06,0.995387,0.0306409,5,63,0,-6.10876e+06,0.115447,0.707807,0.149662,0.0817145
6.10876e+06,0.897611,0.0306409,6,75,0,-6.10876e+06,0.115542,0.705894,0.141468,0.0815607
6.10876e+06,1,0.0306409,2,7,0,-6.10876e+06,0.115538,0.705885,0.141449,0.0815565
6.10876e+06,0.991836,0.0306409,5,51,0,-6.10876e+06,0.11553,0.705719,0.144597,0.0815316
6.10876e+06,0.941608,0.0306409,4,31,0,-6.10876e+06,0.115535,0.705851,0.144233,0.0815506
6.10876e+06,0.987657,0.0306409,4,19,0,-6.10876e+06,0.115525,0.706157,0.143932,0.0815791
6.10876e+06,0.911914,0.0306409,2,7,0,-6.10876e+06,0.1155,0.706111,0.14386,0.0815556
6.10876e+06,0.996838,0.0306409,2,3,0,-6.10876e+06,0.115499,0.706122,0.143826,0.0815565
6.10876e+06,0.999029,0.0306409,4,31,0,-6.10876e+06,0.11551,0.706379,0.142922,0.081594
6.10876e+06,0.938501,0.0306409,5,43,0,-6.10876e+06,0.115495,0.706938,0.144288,0.0816476
6.10876e+06,0.956795,0.0306409,5,43,0,-6.10876e+06,0.115496,0.706711,0.143728,0.0816224
6.10876e+06,0.988604,0.0306409,5,63,0,-6.10876e+06,0.115511,0.706478,0.142745,0.0816058
6.10876e+06,0.993462,0.0306409,5,39,0,-6.10876e+06,0.115529,0.705838,0.141821,0.0815447
6.10876e+06,0.989775,0.0306409,6,95,0,-6.10876e+06,0.11549,0.706865,0.146497,0.0816362
6.10876e+06,0.994435,0.0306409,6,75,0,-6.10876e+06,0.115522,0.706237,0.143803,0.0815856
6.10876e+06,0.995199,0.0306409,5,51,0,-6.10876e+06,0.115469,0.707318,0.145395,0.0816733
6.10876e+06,0.847828,0.0306409,5,31,0,-6.10876e+06,0.115469,0.707642,0.145489,0.0817107
6.10876e+06,0.90336,0.0306409,5,59,0,-6.10876e+06,0.115472,0.707298,0.144471,0.0816734
6.10876e+06,0.997037,0.0306409,5,63,0,-6.10876e+06,0.115501,0.706622,0.145445,0.0816156
6.10876e+06,0.939665,0.0306409,6,83,0,-6.10876e+06,0.115467,0.707294,0.14755,0.0816691
6.10876e+06,0.996748,0.0306409,6,71,0,-6.10876e+06,0.115453,0.707462,0.150392,0.0816789
6.10876e+06,0.947618,0.0306409,6,127,0,-6.10876e+06,0.115456,0.70735,0.146713,0.0816677
6.10876e+06,0.995708,0.0306409,5,31,0,-6.10876e+06,0.115458,0.707627,0.146117,0.0817013
6.10876e+06,0.97841,0.0306409,5,39,0,-6.10876e+06,0.115483,0.707065,0.147681,0.0816542
6.10876e+06,0.964585,0.0306409,2,3,0,-6.10876e+06,0.115459,0.70708,0.147669,0.0816389
6.10876e+06,0.917798,0.0306409,3,15,0,-6.10876e+06,0.115455,0.707,0.148131,0.0816269
6.10876e+06,0.964282,0.0306409,3,11,0,-6.10876e+06,0.115452,0.70706,0.147741,0.0816313
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.115477,0.707032,0.147708,0.0816461
6.10876e+06,0.999753,0.0306409,5,63,0,-6.10876e+06,0.115471,0.707092,0.147921,0.0816485
6.10876e+06,0.995121,0.0306409,6,79,0,-6.10876e+06,0.115448,0.707607,0.151126,0.0816922
6.10876e+06,0.997892,0.0306409,5,63,0,-6.10876e+06,0.115459,0.707406,0.150471,0.0816764
6.10876e+06,0.980459,0.0306409,2,3,0,-6.10876e+06,0.115463,0.707404,0.150494,0.0816792
6.10876e+06,0.909072,0.0306409,5,43,0,-6.10876e+06,0.115446,0.707284,0.149571,0.081653
6.10876e+06,0.999741,0.0306409,6,107,0,-6.10876e+06,0.115475,0.707017,0.145554,0.0816427
6.10876e+06,0.830757,0.0306409,1,3,0,-6.10876e+06,0.115492,0.707017,0.145537,0.0816545
6.10876e+06,0.999996,0.0306409,6,75,0,-6.10876e+06,0.115465,0.707004,0.146773,0.081634
6.10876e+06,0.993597,0.0306409,2,7,0,-6.10876e+06,0.115464,0.707012,0.146727,0.0816341
6.10876e+06,0.999793,0.0306409,4,19,0,-6.10876e+06,0.11548,0.707287,0.146064,0.0816776
6.10876e+06,0.978979,0.0306409,5,47,0,-6.10876e+06,0.115504,0.706777,0.144107,0.0816355
6.10876e+06,0.997991,0.0306409,3,15,0,-6.10876e+06,0.115484,0.706837,0.143878,0.0816283
6.10876e+06,0.749154,0.0306409,5,59,0,-6.10876e+06,0.115452,0.707465,0.147553,0.0816784
6.10876e+06,0.999514,0.0306409,6,111,0,-6.10876e+06,0.115478,0.707093,0.14711,0.0816537
6.10876e+06,0.921503,0.0306409,6,87,0,-6.10876e+06,0.115492,0.706725,0.146751,0.081621
6.10876e+06,0.976634,0.0306409,5,63,0,-6.10876e+06,0.115479,0.706803,0.147619,0.0816208
6.10876e+06,0.877306,0.0306409,6,119,0,-6.10876e+06,0.115513,0.70623,0.143306,0.0815788
6.10876e+06,0.973742,0.0306409,5,31,0,-6.10876e+06,0.115482,0.706898,0.14167,0.0816342
6.10876e+06,0.974893,0.0306409,6,119,0,-6.10876e+06,0.115487,0.707038,0.146073,0.0816534
6.10876e+06,0.968677,0.0306409,6,67,0,-6.10876e+06,0.115467,0.707474,0.149004,0.0816902
6.10876e+06,0.880566,0.0306409,4,23,0,-6.10876e+06,0.115449,0.707332,0.149029,0.0816606
6.10876e+06,0.991833,0.0306409,4,31,0,-6.10876e+06,0.115453,0.707808,0.148196,0.0817189
6.10876e+06,0.944074,0.0306409,3,13,0,-6.10876e+06,0.115465,0.707645,0.14839,0.0817085
6.10876e+06,0.984284,0.0306409,6,75,0,-6.10876e+06,0.115442,0.707388,0.147007,0.0816625
6.10876e+06,0.946111,0.0306409,2,7,0,-6.10876e+06,0.115481,0.707419,0.146886,0.0816938
6.10876e+06,0.80012,0.0306409,2,3,0,-6.10876e+06,0.115435,0.707467,0.147,0.0816663
6.10876e+06,0.995229,0.0306409,1,3,0,-6.10876e+06,0.115454,0.707469,0.146962,0.0816797
6.10876e+06,0.775852,0.0306409,5,63,0,-6.10876e+06,0.115474,0.707161,0.145395,0.0816588
6.10876e+06,0.998035,0.0306409,5,63,0,-6.10876e+06,0.115503,0.706517,0.145025,0.0816049
6.10876e+06,0.869887,0.0306409,2,3,0,-6.10876e+06,0.115514,0.706531,0.144999,0.0816142
6.10876e+06,0.862885,0.0306409,6,95,0,-6.10876e+06,0.11547,0.707316,0.147328,0.0816736
6.10876e+06,0.884461,0.0306409,6,67,0,-6.10876e+06,0.115476,0.707026,0.146039,0.0816447
6.10876e+06,0.946543,0.0306409,5,43,0,-6.10876e+06,0.115481,0.706915,0.146891,0.0816354
6.10876e+06,0.836726,0.0306409,6,79,0,-6.10876e+06,0.115465,0.707675,0.149976,0.0817116
6.10876e+06,0.963579,0.0306409,2,3,0,-6.10876e+06,0.115428,0.707645,0.14987,0.0816821
6.10876e+06,0.996169,0.0306409,2,3,0,-6.10876e+06,0.115464,0.707633,0.149946,0.0817061
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.115446,0.707645,0.149908,0.0816946
6.10876e+06,0.992921,0.0306409,6,63,0,-6.10876e+06,0.115434,0.707818,0.152683,0.0817063
6.10876e+06,0.992225,0.0306409,5,31,0,-6.10876e+06,0.115426,0.707999,0.154151,0.0817215
6.10876e+06,0.969556,0.0306409,5,63,0,-6.10876e+06,0.115404,0.708383,0.154982,0.0817499
6.10876e+06,0.859659,0.0306409,6,63,0,-6.10876e+06,0.115427,0.707673,0.150376,0.0816844
6.10876e+06,0.996355,0.0306409,4,23,0,-6.10876e+06,0.115441,0.707324,0.150095,0.0816542
6.10876e+06,0.98459,0.0306409,3,15,0,-6.10876e+06,0.115466,0.707197,0.150381,0.0816574
6.10876e+06,0.880644,0.0306409,5,31,0,-6.10876e+06,0.115451,0.707407,0.151731,0.0816706
6.10876e+06,0.999574,0.0306409,5,63,0,-6.10876e+06,0.11547,0.706996,0.149827,0.081637
6.10876e+06,0.977739,0.0306409,6,63,0,-6.10876e+06,0.115451,0.707714,0.149499,0.0817063
6.10876e+06,0.766011,0.0306409,3,15,0,-6.10876e+06,0.115463,0.707703,0.149691,0.0817137
6.10876e+06,0.998965,0.0306409,5,47,0,-6.10876e+06,0.115432,0.707702,0.148808,0.0816914
6.10876e+06,0.999871,0.0306409,6,63,0,-6.10876e+06,0.115471,0.706926,0.146765,0.0816296
6.10876e+06,0.960585,0.0306409,6,79,0,-6.10876e+06,0.115439,0.707579,0.148325,0.0816819
6.10876e+06,0.991321,0.0306409,6,75,0,-6.10876e+06,0.11546,0.707182,0.14634,0.0816513
6.10876e+06,0.917858,0.0306409,2,3,0,-6.10876e+06,0.115479,0.707217,0.146468,0.0816684
6.10876e+06,0.988254,0.0306409,4,23,0,-6.10876e+06,0.115463,0.707067,0.14688,0.0816403
6.10876e+06,0.789192,0.0306409,2,3,0,-6.10876e+06,0.11549,0.707069,0.146821,0.0816594
6.10876e+06,0.962746,0.0306409,1,3,0,-6.10876e+06,0.115472,0.707058,0.146811,0.0816455
6.10876e+06,0.809805,0.0306409,6,99,0,-6.10876e+06,0.1155,0.706067,0.143319,0.0815506
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.115512,0.706065,0.143297,0.0815586
6.10876e+06,0.845734,0.0306409,4,23,0,-6.10876e+06,0.115539,0.706226,0.143009,0.0815966
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.115497,0.706256,0.142969,0.0815704
6.10876e+06,0.999212,0.0306409,6,63,0,-6.10876e+06,0.115472,0.706828,0.146385,0.0816187
6.10876e+06,0.860133,0.0306409,6,83,0,-6.10876e+06,0.115399,0.708228,0.150914,0.0817292
6.10876e+06,0.944827,0.0306409,2,3,0,-6.10876e+06,0.115443,0.708238,0.150768,0.0817611
6.10876e+06,1,0.0306409,1,1,0,-6.10876e+06,0.115435,0.708238,0.150781,0.0817557
6.10876e+06,0.999808,0.0306409,6,63,0,-6.10876e+06,0.11543,0.707953,0.153099,0.081719
6.10876e+06,0.975673,0.0306409,2,7,0,-6.10876e+06,0.11543,0.707974,0.153162,0.0817214
6.10876e+06,0.924093,0.0306409,5,55,0,-6.10876e+06,0.115467,0.706902,0.148607,0.0816241
6.10876e+06,0.859516,0.0306409,6,103,0,-6.10876e+06,0.115443,0.707131,0.151777,0.0816334
6.10876e+06,0.994495,0.0306409,6,83,0,-6.10876e+06,0.115503,0.706773,0.144344,0.0816344
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.115488,0.70679,0.144325,0.081626
6.10876e+06,0.878859,0.0306409,4,27,0,-6.10876e+06,0.115491,0.706428,0.144894,0.0815858
6.10876e+06,0.799773,0.0306409,4,31,0,-6.10876e+06,0.115534,0.706388,0.146176,0.0816116
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.115525,0.706402,0.146183,0.081607
6.10876e+06,0.999535,0.0306409,6,103,0,-6.10876e+06,0.115416,0.707899,0.149755,0.0817028
6.10876e+06,0.999976,0.0306409,6,63,0,-6.10876e+06,0.115458,0.707873,0.149539,0.0817295
6.10876e+06,0.999036,0.0306409,6,99,0,-6.10876e+06,0.115522,0.706417,0.146516,0.0816063
6.10876e+06,1,0.0306409,2,3,0,-6.10876e+06,0.115502,0.706395,0.146508,0.0815897
6.10876e+06,0.940221,0.0306409,3,7,0,-6.10876e+06,0.115494,0.706422,0.14645,0.0815875
6.10876e+06,0.97642,0.0306409,6,87,0,-6.10876e+06,0.115464,0.70712,0.148567,0.0816472
6.10876e+06,0.991798,0.0306409,4,27,0,-6.10876e+06,0.115474,0.707076,0.148659,0.0816488
6.10876e+06,0.934202,0.0306409,6,79,0,-6.10876e+06,0.115513,0.706455,0.146483,0.0816045
6.10876e+06,0.945134,0.0306409,5,31,0,-6.10876e+06,0.115522,0.706239,0.148482,0.0815864
6.10876e+06,0.910411,0.0306409,2,3,0,-6.10876e+06,0.115517,0.706257,0.148512,0.0815846
6.10876e+06,0.751871,0.0306409,6,127,0,-6.10876e+06,0.115487,0.706827,0.150015,0.081629
6.10876e+06,0.998302,0.0306409,5,63,0,-6.10876e+06,0.115485,0.70686,0.150502,0.0816317
6.10876e+06,0.940276,0.0306409,4,15,0,-6.10876e+06,0.115477,0.706689,0.151493,0.0816063
6.10876e+06,0.999368,0.0306409,6,127,0,-6.10876e+06,0.115489,0.706845,0.139507,0.0816332
6.10876e+06,0.999527,0.0306409,5,63,0,-6.10876e+06,0.115503,0.706608,0.139339,0.0816156
6.10876e+06,0.955843,0.0306409,2,3,0,-6.10876e+06,0.11551,0.70661,0.139326,0.0816207
6.10876e+06,0.99558,0.0306409,6,127,0,-6.10876e+06,0.115504,0.70644,0.147199,0.0815963
6.10876e+06,0.98681,0.0306409,5,39,0,-6.10876e+06,0.115476,0.706951,0.145146,0.0816358
6.10876e+06,0.738734,0.0306409,5,63,0,-6.10876e+06,0.115443,0.70773,0.14821,0.0817029
6.10876e+06,0.990452,0.0306409,5,31,0,-6.10876e+06,0.115457,0.70734,0.148055,0.0816676
6.10876e+06,0.979511,0.0306409,5,63,0,-6.10876e+06,0.115472,0.707133,0.149826,0.0816539
6.10876e+06,0.897483,0.0306409,6,127,0,-6.10876e+06,0.115519,0.705808,0.141512,0.0815344
6.10876e+06,0.941764,0.0306409,6,79,0,-6.10876e+06,0.115432,0.707435,0.151786,0.0816609
6.10876e+06,1,0.0306409,2,7,0,-6.10876e+06,0.115461,0.70741,0.151741,0.0816782
