# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 16
# output
#   file = outputs/output_16.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.978108,0.032316,3,15,0,-6.10876e+06,0.115477,0.706743,0.147095,0.0816128
6.10876e+06,0.998841,0.032316,6,63,0,-6.10876e+06,0.115508,0.706512,0.14279,0.081608
6.10876e+06,0.999433,0.032316,5,63,0,-6.10876e+06,0.115516,0.706123,0.143014,0.0815684
6.10876e+06,0.886276,0.032316,5,63,0,-6.10876e+06,0.115499,0.706818,0.143637,0.0816371
6.10876e+06,0.874852,0.032316,4,31,0,-6.10876e+06,0.11549,0.706618,0.144011,0.0816073
6.10876e+06,0.577889,0.032316,1,3,0,-6.10876e+06,0.115471,0.706622,0.144001,0.081594
6.10876e+06,0.929054,0.032316,2,7,0,-6.10876e+06,0.115502,0.706617,0.144113,0.0816156
6.10876e+06,0.850711,0.032316,4,19,0,-6.10876e+06,0.11548,0.706569,0.145121,0.0815944
6.10876e+06,0.998697,0.032316,5,43,0,-6.10876e+06,0.115517,0.706444,0.146325,0.0816062
6.10876e+06,0.822256,0.032316,3,15,0,-6.10876e+06,0.115509,0.7065,0.146075,0.081607
6.10876e+06,0.999859,0.032316,5,63,0,-6.10876e+06,0.115456,0.707321,0.146217,0.0816642
6.10876e+06,0.997616,0.032316,4,21,0,-6.10876e+06,0.115465,0.707104,0.146664,0.0816455
6.10876e+06,0.997664,0.032316,6,127,0,-6.10876e+06,0.115466,0.707481,0.147475,0.08169
6.10876e+06,0.920228,0.032316,4,27,0,-6.10876e+06,0.115464,0.707189,0.148432,0.0816547
6.10876e+06,0.890162,0.032316,6,127,0,-6.10876e+06,0.11543,0.707692,0.149695,0.0816891
6.10876e+06,0.953381,0.032316,6,83,0,-6.10876e+06,0.115502,0.706076,0.143455,0.0815529
6.10876e+06,0.791502,0.032316,2,7,0,-6.10876e+06,0.115509,0.706097,0.143657,0.0815607
6.10876e+06,0.992658,0.032316,4,19,0,-6.10876e+06,0.115537,0.705801,0.143865,0.0815464
6.10876e+06,0.963174,0.032316,5,31,0,-6.10876e+06,0.115532,0.705988,0.143429,0.0815645
6.10876e+06,0.999758,0.032316,6,63,0,-6.10876e+06,0.115505,0.706224,0.144823,0.0815727
6.10876e+06,0.771669,0.032316,3,11,0,-6.10876e+06,0.115489,0.706323,0.145052,0.0815727
6.10876e+06,1,0.032316,1,1,0,-6.10876e+06,0.115499,0.706325,0.14506,0.0815797
6.10876e+06,0.950298,0.032316,5,31,0,-6.10876e+06,0.115525,0.706195,0.148905,0.0815829
6.10876e+06,0.997389,0.032316,5,63,0,-6.10876e+06,0.115498,0.706173,0.146235,0.0815615
6.10876e+06,0.987154,0.032316,5,35,0,-6.10876e+06,0.115484,0.707305,0.144613,0.0816825
6.10876e+06,0.999966,0.032316,6,95,0,-6.10876e+06,0.115461,0.706978,0.14915,0.0816283
6.10876e+06,0.904441,0.032316,6,95,0,-6.10876e+06,0.115496,0.706854,0.145477,0.0816387
6.10876e+06,0.929734,0.032316,3,11,0,-6.10876e+06,0.1155,0.706923,0.145119,0.0816496
6.10876e+06,0.999085,0.032316,6,63,0,-6.10876e+06,0.115533,0.705895,0.142564,0.0815543
6.10876e+06,0.997745,0.032316,6,79,0,-6.10876e+06,0.115477,0.707152,0.145145,0.08166
6.10876e+06,0.819294,0.032316,4,31,0,-6.10876e+06,0.115498,0.706641,0.145243,0.0816156
6.10876e+06,0.982738,0.032316,6,95,0,-6.10876e+06,0.115476,0.707044,0.148454,0.0816466
6.10876e+06,0.674157,0.032316,2,3,0,-6.10876e+06,0.115456,0.707034,0.148474,0.0816311
6.10876e+06,0.983067,0.032316,6,75,0,-6.10876e+06,0.115423,0.707903,0.151848,0.0817084
6.10876e+06,0.69691,0.032316,3,11,0,-6.10876e+06,0.115463,0.707895,0.152196,0.0817359
6.10876e+06,0.97261,0.032316,6,83,0,-6.10876e+06,0.115537,0.70637,0.143466,0.0816117
6.10876e+06,0.759486,0.032316,2,7,0,-6.10876e+06,0.115517,0.706317,0.143233,0.0815917
6.10876e+06,0.999956,0.032316,6,99,0,-6.10876e+06,0.115464,0.707165,0.147864,0.0816524
6.10876e+06,0.920822,0.032316,4,31,0,-6.10876e+06,0.115493,0.70687,0.148443,0.0816389
6.10876e+06,0.969711,0.032316,6,95,0,-6.10876e+06,0.115449,0.70749,0.149442,0.0816789
6.10876e+06,0.956677,0.032316,6,107,0,-6.10876e+06,0.115461,0.707354,0.147431,0.081672
6.10876e+06,0.959602,0.032316,5,63,0,-6.10876e+06,0.115436,0.707794,0.149258,0.0817047
6.10876e+06,0.977922,0.032316,6,63,0,-6.10876e+06,0.115457,0.707281,0.147173,0.0816606
6.10876e+06,0.987669,0.032316,6,63,0,-6.10876e+06,0.115448,0.707556,0.149581,0.0816858
6.10876e+06,0.947783,0.032316,4,27,0,-6.10876e+06,0.115468,0.707342,0.149527,0.0816751
6.10876e+06,0.985951,0.032316,6,95,0,-6.10876e+06,0.115497,0.706421,0.143179,0.0815897
6.10876e+06,0.954789,0.032316,6,75,0,-6.10876e+06,0.115461,0.707634,0.149827,0.081704
6.10875e+06,0.781681,0.032316,6,99,0,-6.10875e+06,0.115604,0.704883,0.137849,0.0814875
6.10876e+06,0.99988,0.032316,6,63,0,-6.10875e+06,0.11551,0.706194,0.146776,0.0815722
6.10876e+06,0.999563,0.032316,4,15,0,-6.10876e+06,0.115524,0.705934,0.146796,0.0815522
6.10876e+06,0.943866,0.032316,4,15,0,-6.10876e+06,0.115517,0.706208,0.146857,0.081579
6.10876e+06,0.974334,0.032316,5,33,0,-6.10876e+06,0.115473,0.707003,0.145879,0.0816395
6.10876e+06,0.79969,0.032316,6,95,0,-6.10876e+06,0.115443,0.707152,0.15223,0.0816355
6.10876e+06,0.98019,0.032316,6,63,0,-6.10876e+06,0.11542,0.707907,0.147729,0.0817065
6.10876e+06,0.875344,0.032316,4,19,0,-6.10876e+06,0.115423,0.70797,0.147227,0.0817158
6.10876e+06,1,0.032316,2,3,0,-6.10876e+06,0.115428,0.70797,0.1472,0.0817199
6.10876e+06,0.944977,0.032316,6,95,0,-6.10876e+06,0.115488,0.706828,0.147671,0.0816303
6.10876e+06,0.999336,0.032316,3,15,0,-6.10876e+06,0.115479,0.706858,0.147618,0.0816272
6.10876e+06,0.938721,0.032316,4,31,0,-6.10876e+06,0.115479,0.707226,0.146218,0.0816696
6.10876e+06,0.986948,0.032316,5,35,0,-6.10876e+06,0.115484,0.706964,0.147129,0.0816433
6.10876e+06,0.987541,0.032316,3,11,0,-6.10876e+06,0.115472,0.706944,0.147248,0.0816324
6.10876e+06,0.972782,0.032316,5,59,0,-6.10876e+06,0.115486,0.707012,0.147958,0.0816503
6.10876e+06,0.768,0.032316,4,27,0,-6.10876e+06,0.115492,0.70721,0.148081,0.0816773
6.10876e+06,0.999488,0.032316,3,15,0,-6.10876e+06,0.115477,0.70702,0.148257,0.0816443
6.10876e+06,0.992502,0.032316,6,79,0,-6.10876e+06,0.115478,0.707007,0.150342,0.0816435
6.10876e+06,0.928893,0.032316,6,83,0,-6.10876e+06,0.11549,0.706694,0.144923,0.0816164
6.10876e+06,0.999739,0.032316,5,55,0,-6.10876e+06,0.115468,0.707243,0.146133,0.0816641
6.10876e+06,0.967319,0.032316,2,3,0,-6.10876e+06,0.115466,0.707255,0.146191,0.0816642
6.10876e+06,0.871276,0.032316,6,95,0,-6.10876e+06,0.115454,0.70736,0.151791,0.0816676
6.10876e+06,0.937934,0.032316,5,63,0,-6.10876e+06,0.115425,0.708052,0.150574,0.0817268
6.10876e+06,0.831571,0.032316,6,91,0,-6.10876e+06,0.115471,0.706856,0.147942,0.0816216
6.10876e+06,0.99859,0.032316,6,95,0,-6.10876e+06,0.115435,0.707992,0.149856,0.0817268
6.10876e+06,0.970019,0.032316,6,63,0,-6.10876e+06,0.115518,0.706074,0.146629,0.0815646
6.10876e+06,0.722778,0.032316,3,15,0,-6.10876e+06,0.11549,0.706323,0.146378,0.0815734
6.10876e+06,0.999927,0.032316,5,63,0,-6.10876e+06,0.11547,0.70703,0.148477,0.0816405
6.10876e+06,0.974199,0.032316,5,63,0,-6.10876e+06,0.1155,0.70661,0.146809,0.0816132
6.10876e+06,0.866713,0.032316,6,71,0,-6.10876e+06,0.115462,0.707682,0.148715,0.0817102
6.10876e+06,0.997211,0.032316,5,59,0,-6.10876e+06,0.115431,0.707809,0.149279,0.0817033
6.10876e+06,0.936956,0.032316,2,3,0,-6.10876e+06,0.115435,0.707831,0.149341,0.0817082
6.10876e+06,0.786747,0.032316,2,3,0,-6.10876e+06,0.115446,0.707874,0.149289,0.0817212
6.10876e+06,0.992903,0.032316,6,63,0,-6.10876e+06,0.115451,0.707495,0.153362,0.0816813
6.10876e+06,0.704465,0.032316,5,31,0,-6.10876e+06,0.115481,0.707175,0.152479,0.0816655
6.10876e+06,0.998908,0.032316,6,63,0,-6.10876e+06,0.115469,0.707396,0.152728,0.0816824
6.10876e+06,0.988447,0.032316,2,3,0,-6.10876e+06,0.115453,0.707403,0.152627,0.0816717
6.10876e+06,0.960903,0.032316,6,63,0,-6.10876e+06,0.115421,0.708141,0.151189,0.0817345
6.10876e+06,0.99916,0.032316,5,47,0,-6.10876e+06,0.11543,0.707963,0.154036,0.0817202
6.10876e+06,0.990649,0.032316,6,63,0,-6.10876e+06,0.115463,0.707402,0.147962,0.0816789
6.10876e+06,0.922416,0.032316,4,31,0,-6.10876e+06,0.115489,0.706836,0.148087,0.0816318
6.10876e+06,0.983919,0.032316,3,15,0,-6.10876e+06,0.115485,0.706909,0.147813,0.0816374
6.10876e+06,0.975188,0.032316,6,63,0,-6.10876e+06,0.115447,0.707737,0.150559,0.0817064
6.10876e+06,0.926456,0.032316,5,47,0,-6.10876e+06,0.115417,0.708523,0.15583,0.0817758
6.10876e+06,0.940503,0.032316,2,3,0,-6.10876e+06,0.115391,0.708567,0.155899,0.081762
6.10876e+06,0.993411,0.032316,4,23,0,-6.10876e+06,0.115408,0.708344,0.15531,0.0817486
6.10876e+06,0.988885,0.032316,5,31,0,-6.10876e+06,0.115419,0.708092,0.154366,0.081727
6.10876e+06,0.947097,0.032316,6,103,0,-6.10876e+06,0.115454,0.707365,0.149522,0.0816682
6.10876e+06,0.996197,0.032316,6,127,0,-6.10876e+06,0.115484,0.706864,0.144805,0.0816312
6.10876e+06,0.998443,0.032316,6,95,0,-6.10876e+06,0.115463,0.707217,0.149596,0.0816573
6.10876e+06,0.855311,0.032316,5,59,0,-6.10876e+06,0.115467,0.707041,0.148364,0.0816396
6.10876e+06,0.988521,0.032316,5,35,0,-6.10876e+06,0.115473,0.707311,0.147372,0.0816757
6.10876e+06,0.989111,0.032316,6,95,0,-6.10876e+06,0.115442,0.707527,0.14839,0.0816785
6.10876e+06,0.996276,0.032316,6,73,0,-6.10876e+06,0.115512,0.706322,0.142867,0.0815888
6.10876e+06,0.926318,0.032316,6,63,0,-6.10876e+06,0.115507,0.706518,0.143801,0.0816081
6.10876e+06,0.985936,0.032316,6,99,0,-6.10876e+06,0.115496,0.706792,0.145357,0.0816319
6.10876e+06,0.977926,0.032316,6,83,0,-6.10876e+06,0.115483,0.707084,0.149286,0.0816561
6.10876e+06,0.987276,0.032316,6,99,0,-6.10876e+06,0.115464,0.707103,0.146616,0.0816451
6.10876e+06,0.911407,0.032316,4,19,0,-6.10876e+06,0.115485,0.707244,0.146395,0.081676
6.10876e+06,0.951749,0.032316,2,7,0,-6.10876e+06,0.115447,0.707269,0.146253,0.0816518
6.10876e+06,0.930732,0.032316,6,83,0,-6.10876e+06,0.11551,0.706888,0.145615,0.0816525
6.10876e+06,1,0.032316,3,11,0,-6.10876e+06,0.115474,0.706931,0.145289,0.0816324
6.10876e+06,0.983843,0.032316,3,15,0,-6.10876e+06,0.115477,0.70697,0.144954,0.0816387
6.10876e+06,0.855286,0.032316,5,63,0,-6.10876e+06,0.11544,0.707509,0.146164,0.081675
6.10876e+06,0.996621,0.032316,2,7,0,-6.10876e+06,0.115455,0.707495,0.146218,0.0816836
6.10876e+06,0.959228,0.032316,6,63,0,-6.10876e+06,0.115462,0.707186,0.151812,0.081653
6.10876e+06,0.969256,0.032316,6,127,0,-6.10876e+06,0.115466,0.707291,0.145826,0.0816681
6.10876e+06,0.576135,0.032316,6,103,0,-6.10876e+06,0.115521,0.706744,0.143707,0.081644
6.10876e+06,0.997037,0.032316,3,11,0,-6.10876e+06,0.115486,0.706819,0.14323,0.0816279
6.10876e+06,0.85953,0.032316,6,63,0,-6.10876e+06,0.115479,0.706792,0.145286,0.0816196
6.10876e+06,0.999778,0.032316,6,127,0,-6.10876e+06,0.115529,0.705957,0.143261,0.0815584
6.10876e+06,0.670816,0.032316,6,63,0,-6.10876e+06,0.115484,0.707437,0.147141,0.081698
6.10876e+06,0.904297,0.032316,6,63,0,-6.10875e+06,0.115411,0.708132,0.156503,0.0817262
6.10876e+06,0.997884,0.032316,3,15,0,-6.10876e+06,0.115425,0.708134,0.156857,0.0817365
6.10876e+06,0.972299,0.032316,6,63,0,-6.10876e+06,0.11547,0.707079,0.14927,0.0816463
6.10876e+06,0.917136,0.032316,6,63,0,-6.10876e+06,0.115407,0.708253,0.151538,0.0817372
6.10876e+06,0.896548,0.032316,3,11,0,-6.10876e+06,0.115426,0.708428,0.151897,0.0817712
6.10876e+06,0.971654,0.032316,6,63,0,-6.10876e+06,0.115458,0.707115,0.154453,0.0816418
6.10876e+06,0.998125,0.032316,5,31,0,-6.10876e+06,0.115472,0.707109,0.154153,0.0816515
6.10876e+06,1,0.032316,5,31,0,-6.10876e+06,0.115407,0.70835,0.153164,0.0817487
6.10876e+06,0.77164,0.032316,6,63,0,-6.10876e+06,0.115387,0.708506,0.149919,0.0817525
6.10876e+06,1,0.032316,6,63,0,-6.10876e+06,0.115414,0.708569,0.150211,0.0817791
6.10876e+06,0.895559,0.032316,2,7,0,-6.10876e+06,0.115393,0.708521,0.150288,0.0817582
6.10876e+06,1,0.032316,2,3,0,-6.10876e+06,0.115414,0.708518,0.150281,0.0817729
6.10876e+06,0.953109,0.032316,3,15,0,-6.10876e+06,0.115414,0.708176,0.150874,0.0817334
6.10876e+06,0.910009,0.032316,2,3,0,-6.10876e+06,0.115415,0.708206,0.150927,0.0817374
6.10876e+06,0.999963,0.032316,4,21,0,-6.10876e+06,0.115433,0.707812,0.151124,0.0817049
6.10876e+06,0.999344,0.032316,5,47,0,-6.10876e+06,0.115434,0.707946,0.147983,0.0817211
6.10876e+06,0.956293,0.032316,5,31,0,-6.10876e+06,0.115461,0.707339,0.14804,0.0816698
6.10876e+06,0.394247,0.032316,4,31,0,-6.10875e+06,0.115485,0.707463,0.149849,0.0817012
6.10876e+06,1,0.032316,4,31,0,-6.10876e+06,0.11551,0.706763,0.14908,0.0816383
6.10876e+06,0.881301,0.032316,2,3,0,-6.10876e+06,0.115488,0.706742,0.149215,0.08162
6.10876e+06,0.996629,0.032316,6,95,0,-6.10876e+06,0.115479,0.706975,0.143712,0.0816409
6.10876e+06,0.998654,0.032316,6,127,0,-6.10876e+06,0.115459,0.707188,0.153655,0.0816509
6.10876e+06,0.845362,0.032316,5,31,0,-6.10876e+06,0.115434,0.707412,0.154483,0.0816596
6.10876e+06,0.883524,0.032316,1,3,0,-6.10876e+06,0.115462,0.707418,0.154496,0.0816798
6.10876e+06,0.932449,0.032316,6,63,0,-6.10876e+06,0.115438,0.70736,0.154389,0.081656
6.10876e+06,0.802663,0.032316,6,95,0,-6.10875e+06,0.115488,0.707383,0.144151,0.0816941
6.10876e+06,0.984271,0.032316,5,55,0,-6.10876e+06,0.115423,0.70772,0.147233,0.0816871
6.10876e+06,0.855628,0.032316,3,15,0,-6.10876e+06,0.11544,0.707516,0.147323,0.0816758
6.10876e+06,0.999037,0.032316,4,19,0,-6.10876e+06,0.115458,0.707307,0.147391,0.0816644
6.10876e+06,0.988696,0.032316,6,83,0,-6.10876e+06,0.115444,0.707567,0.148506,0.081684
6.10876e+06,0.98265,0.032316,4,31,0,-6.10876e+06,0.115438,0.707785,0.147785,0.081705
6.10876e+06,0.996789,0.032316,6,111,0,-6.10876e+06,0.115434,0.707818,0.148743,0.0817063
6.10876e+06,0.997149,0.032316,5,31,0,-6.10876e+06,0.115458,0.707399,0.150462,0.0816751
6.10876e+06,0.989708,0.032316,5,31,0,-6.10876e+06,0.115416,0.708443,0.151064,0.081766
6.10876e+06,0.978174,0.032316,6,127,0,-6.10876e+06,0.115472,0.706945,0.147831,0.0816323
6.10876e+06,0.879155,0.032316,5,51,0,-6.10876e+06,0.115488,0.706908,0.147332,0.0816396
6.10876e+06,0.970526,0.032316,4,23,0,-6.10876e+06,0.115505,0.706538,0.148283,0.0816089
6.10876e+06,0.980682,0.032316,5,63,0,-6.10876e+06,0.115489,0.706539,0.146875,0.0815974
6.10876e+06,0.982056,0.032316,5,31,0,-6.10876e+06,0.115483,0.706922,0.145257,0.0816378
6.10876e+06,0.988026,0.032316,6,63,0,-6.10876e+06,0.115513,0.706312,0.141835,0.0815884
6.10876e+06,0.982646,0.032316,6,63,0,-6.10876e+06,0.115517,0.706347,0.141891,0.0815951
6.10876e+06,0.988531,0.032316,6,127,0,-6.10876e+06,0.115494,0.706452,0.146186,0.0815912
6.10876e+06,0.996369,0.032316,5,31,0,-6.10876e+06,0.115488,0.706668,0.14569,0.0816116
6.10876e+06,0.944833,0.032316,6,127,0,-6.10876e+06,0.115472,0.707368,0.146968,0.0816813
6.10876e+06,0.959927,0.032316,6,127,0,-6.10876e+06,0.115526,0.706007,0.142905,0.0815618
6.10876e+06,0.951982,0.032316,2,3,0,-6.10876e+06,0.115526,0.705997,0.142837,0.0815609
6.10876e+06,0.888885,0.032316,6,71,0,-6.10876e+06,0.115465,0.70739,0.150221,0.081679
6.10876e+06,0.999592,0.032316,6,127,0,-6.10876e+06,0.115492,0.706614,0.145907,0.081608
6.10876e+06,0.983618,0.032316,6,67,0,-6.10876e+06,0.115476,0.707197,0.146942,0.0816644
6.10876e+06,0.998823,0.032316,6,115,0,-6.10876e+06,0.115455,0.707318,0.148141,0.0816636
6.10876e+06,0.993711,0.032316,6,91,0,-6.10876e+06,0.115479,0.707126,0.147491,0.0816579
6.10876e+06,0.999886,0.032316,5,35,0,-6.10876e+06,0.115481,0.70684,0.147982,0.0816268
6.10876e+06,0.948209,0.032316,6,111,0,-6.10876e+06,0.115457,0.707418,0.15128,0.0816766
6.10876e+06,0.982158,0.032316,6,63,0,-6.10876e+06,0.115443,0.707711,0.152327,0.0816999
6.10876e+06,0.987109,0.032316,6,127,0,-6.10876e+06,0.11545,0.707585,0.149068,0.0816909
6.10876e+06,0.999943,0.032316,6,127,0,-6.10876e+06,0.115476,0.707039,0.146582,0.0816461
6.10876e+06,0.974616,0.032316,6,79,0,-6.10876e+06,0.115459,0.707294,0.148631,0.0816632
6.10876e+06,0.668551,0.032316,4,23,0,-6.10876e+06,0.115476,0.707387,0.149119,0.0816862
6.10876e+06,0.995825,0.032316,3,15,0,-6.10876e+06,0.115451,0.707424,0.149154,0.0816728
6.10876e+06,0.999727,0.032316,6,127,0,-6.10876e+06,0.115492,0.706691,0.147245,0.0816175
6.10876e+06,0.999891,0.032316,6,127,0,-6.10876e+06,0.115493,0.706693,0.143648,0.0816178
6.10876e+06,0.901438,0.032316,6,127,0,-6.10876e+06,0.11553,0.70615,0.142304,0.0815813
6.10876e+06,0.775792,0.032316,5,39,0,-6.10876e+06,0.115546,0.706087,0.144278,0.0815853
6.10876e+06,0.492277,0.032316,1,1,0,-6.10876e+06,0.115546,0.706087,0.144278,0.0815853
6.10876e+06,0.696536,0.032316,6,67,0,-6.10876e+06,0.115449,0.707702,0.15157,0.0817034
6.10876e+06,0.887144,0.032316,6,83,0,-6.10876e+06,0.115492,0.706559,0.144786,0.0816019
6.10876e+06,0.814416,0.032316,3,11,0,-6.10876e+06,0.115485,0.706593,0.1447,0.081601
6.10876e+06,0.930429,0.032316,5,31,0,-6.10876e+06,0.115481,0.706737,0.142605,0.081615
6.10876e+06,0.968321,0.032316,5,63,0,-6.10876e+06,0.115487,0.70705,0.148188,0.0816552
6.10876e+06,0.995326,0.032316,4,31,0,-6.10876e+06,0.115472,0.707,0.148302,0.0816389
6.10876e+06,0.991193,0.032316,6,63,0,-6.10876e+06,0.115418,0.708199,0.149833,0.081739
6.10876e+06,0.732697,0.032316,5,31,0,-6.10876e+06,0.115431,0.708345,0.15007,0.0817652
6.10876e+06,0.980345,0.032316,3,15,0,-6.10876e+06,0.115411,0.708172,0.150164,0.0817309
6.10876e+06,0.958792,0.032316,2,7,0,-6.10876e+06,0.115429,0.708164,0.150216,0.0817424
6.10876e+06,0.887079,0.032316,5,31,0,-6.10876e+06,0.115434,0.70799,0.150916,0.0817264
6.10876e+06,0.817004,0.032316,6,95,0,-6.10876e+06,0.115483,0.706456,0.148937,0.0815837
6.10876e+06,0.998891,0.032316,2,7,0,-6.10876e+06,0.115512,0.706479,0.148811,0.0816071
6.10876e+06,0.992324,0.032316,2,3,0,-6.10876e+06,0.115493,0.706498,0.148798,0.0815957
6.10876e+06,0.999913,0.032316,5,47,0,-6.10876e+06,0.115477,0.707024,0.146489,0.0816452
6.10876e+06,0.8257,0.032316,5,59,0,-6.10876e+06,0.115468,0.707627,0.146889,0.081708
6.10876e+06,0.936759,0.032316,2,3,0,-6.10876e+06,0.115432,0.707636,0.147002,0.0816837
6.10876e+06,0.810799,0.032316,2,3,0,-6.10876e+06,0.115463,0.707677,0.147035,0.0817104
6.10876e+06,0.998851,0.032316,3,15,0,-6.10876e+06,0.11544,0.707744,0.146946,0.081702
6.10876e+06,0.986627,0.032316,5,63,0,-6.10876e+06,0.115477,0.706844,0.146982,0.0816239
6.10876e+06,0.955614,0.032316,6,87,0,-6.10876e+06,0.115482,0.706807,0.149122,0.0816233
6.10876e+06,0.88613,0.032316,3,15,0,-6.10876e+06,0.11548,0.70687,0.148826,0.0816295
6.10876e+06,0.660899,0.032316,3,15,0,-6.10876e+06,0.115481,0.707069,0.148019,0.081653
6.10876e+06,0.61472,0.032316,3,11,0,-6.10876e+06,0.115463,0.707241,0.148409,0.0816604
6.10876e+06,0.98972,0.032316,3,11,0,-6.10876e+06,0.115469,0.707227,0.148384,0.081663
6.10876e+06,0.646975,0.032316,5,35,0,-6.10876e+06,0.115462,0.70759,0.148545,0.0817
6.10876e+06,0.998921,0.032316,5,35,0,-6.10876e+06,0.115445,0.70754,0.150082,0.081682
6.10876e+06,0.99246,0.032316,5,31,0,-6.10876e+06,0.11543,0.707943,0.147611,0.0817179
6.10876e+06,0.814539,0.032316,6,91,0,-6.10876e+06,0.115541,0.70603,0.146031,0.0815751
6.10876e+06,0.9994,0.032316,5,31,0,-6.10876e+06,0.115504,0.706324,0.144468,0.081583
6.10876e+06,0.934677,0.032316,3,11,0,-6.10876e+06,0.115512,0.706213,0.144712,0.0815759
6.10876e+06,0.982798,0.032316,5,63,0,-6.10876e+06,0.115492,0.706784,0.148065,0.0816276
6.10876e+06,0.96621,0.032316,5,63,0,-6.10876e+06,0.115476,0.707018,0.149138,0.0816437
6.10876e+06,0.995091,0.032316,6,127,0,-6.10876e+06,0.11549,0.706668,0.148538,0.0816128
6.10876e+06,0.908611,0.032316,2,7,0,-6.10876e+06,0.1155,0.706685,0.148461,0.0816221
6.10876e+06,0.97359,0.032316,6,67,0,-6.10876e+06,0.115476,0.70725,0.151065,0.0816707
6.10876e+06,0.999106,0.032316,3,15,0,-6.10876e+06,0.115461,0.707113,0.151535,0.0816439
6.10876e+06,0.974986,0.032316,6,77,0,-6.10876e+06,0.11547,0.706903,0.150247,0.081626
6.10876e+06,0.930133,0.032316,5,31,0,-6.10876e+06,0.115487,0.706951,0.15159,0.0816436
6.10876e+06,0.989236,0.032316,6,63,0,-6.10876e+06,0.11543,0.708335,0.151627,0.0817629
6.10876e+06,0.97937,0.032316,2,3,0,-6.10876e+06,0.115414,0.708354,0.151653,0.0817543
6.10876e+06,0.943222,0.032316,6,63,0,-6.10876e+06,0.115439,0.707484,0.154197,0.0816712
6.10876e+06,0.936105,0.032316,5,63,0,-6.10876e+06,0.115475,0.707309,0.152627,0.0816765
6.10876e+06,0.932692,0.032316,2,3,0,-6.10876e+06,0.115462,0.707275,0.15264,0.0816632
6.10876e+06,0.982664,0.032316,6,111,0,-6.10876e+06,0.115503,0.706716,0.141592,0.0816276
6.10876e+06,0.998754,0.032316,4,15,0,-6.10876e+06,0.11549,0.706733,0.141618,0.0816204
6.10876e+06,0.971294,0.032316,6,63,0,-6.10876e+06,0.115501,0.706496,0.148698,0.081601
6.10876e+06,0.98975,0.032316,6,63,0,-6.10876e+06,0.115491,0.706516,0.147661,0.0815962
6.10876e+06,0.892983,0.032316,6,71,0,-6.10876e+06,0.115499,0.706738,0.148124,0.0816274
6.10876e+06,0.947899,0.032316,5,31,0,-6.10876e+06,0.115513,0.706521,0.147377,0.0816121
6.10876e+06,0.988979,0.032316,6,127,0,-6.10876e+06,0.115496,0.706969,0.1427,0.0816524
6.10876e+06,0.982664,0.032316,2,3,0,-6.10876e+06,0.115469,0.706998,0.142763,0.0816365
6.10876e+06,0.75651,0.032316,2,7,0,-6.10876e+06,0.115472,0.70694,0.142785,0.0816321
6.10876e+06,0.974326,0.032316,6,95,0,-6.10876e+06,0.115496,0.706796,0.149094,0.0816321
6.10876e+06,0.993709,0.032316,5,63,0,-6.10876e+06,0.115461,0.707135,0.145434,0.0816466
6.10876e+06,0.951016,0.032316,6,95,0,-6.10876e+06,0.115471,0.707228,0.150709,0.0816641
6.10876e+06,0.989147,0.032316,6,63,0,-6.10876e+06,0.11544,0.70777,0.156113,0.0817046
6.10876e+06,0.98514,0.032316,5,63,0,-6.10876e+06,0.115436,0.707965,0.153647,0.0817246
6.10876e+06,0.994199,0.032316,4,31,0,-6.10876e+06,0.115424,0.707984,0.153004,0.0817181
6.10876e+06,0.988805,0.032316,3,11,0,-6.10876e+06,0.115427,0.707951,0.152889,0.0817168
6.10876e+06,0.943138,0.032316,3,11,0,-6.10876e+06,0.115442,0.707949,0.152794,0.0817271
6.10876e+06,0.853736,0.032316,6,63,0,-6.10876e+06,0.115437,0.708279,0.151846,0.0817617
6.10876e+06,1,0.032316,2,3,0,-6.10876e+06,0.115404,0.708287,0.151734,0.0817393
6.10876e+06,0.669564,0.032316,4,19,0,-6.10876e+06,0.115441,0.707817,0.151534,0.0817111
6.10876e+06,0.877403,0.032316,5,63,0,-6.10876e+06,0.115487,0.706433,0.148103,0.0815836
6.10876e+06,0.985138,0.032316,5,43,0,-6.10876e+06,0.115499,0.706828,0.144648,0.0816377
