# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 6
# output
#   file = outputs/output_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.945807,0.0287196,6,75,0,-6.10876e+06,0.115479,0.707041,0.146191,0.0816485
6.10876e+06,0.979598,0.0287196,2,7,0,-6.10876e+06,0.115477,0.70702,0.146158,0.0816447
6.10876e+06,0.992256,0.0287196,5,63,0,-6.10876e+06,0.115483,0.706836,0.146003,0.0816276
6.10876e+06,0.989444,0.0287196,6,63,0,-6.10876e+06,0.115488,0.706785,0.144553,0.0816255
6.10876e+06,0.962418,0.0287196,6,127,0,-6.10876e+06,0.115493,0.706653,0.149748,0.0816138
6.10876e+06,0.964194,0.0287196,6,127,0,-6.10876e+06,0.115425,0.708224,0.149984,0.0817467
6.10876e+06,0.999538,0.0287196,5,31,0,-6.10876e+06,0.115428,0.708047,0.149632,0.0817282
6.10876e+06,0.940692,0.0287196,2,7,0,-6.10876e+06,0.115442,0.708077,0.149578,0.0817416
6.10876e+06,0.992415,0.0287196,6,63,0,-6.10876e+06,0.115481,0.706558,0.148331,0.0815936
6.10876e+06,0.994045,0.0287196,6,95,0,-6.10876e+06,0.115425,0.708449,0.151849,0.0817729
6.10876e+06,0.998699,0.0287196,3,7,0,-6.10876e+06,0.115398,0.708451,0.151705,0.081754
6.10876e+06,0.991831,0.0287196,6,71,0,-6.10876e+06,0.115474,0.706922,0.147096,0.0816313
6.10876e+06,0.999461,0.0287196,6,95,0,-6.10876e+06,0.115462,0.707286,0.147967,0.0816645
6.10876e+06,0.839586,0.0287196,6,63,0,-6.10876e+06,0.115453,0.707851,0.149493,0.0817237
6.10876e+06,0.999239,0.0287196,2,3,0,-6.10876e+06,0.11544,0.707865,0.149522,0.081716
6.10876e+06,0.999997,0.0287196,6,63,0,-6.10876e+06,0.115449,0.707617,0.149309,0.0816938
6.10876e+06,0.996889,0.0287196,4,31,0,-6.10876e+06,0.115435,0.707956,0.148602,0.0817228
6.10876e+06,0.999867,0.0287196,5,55,0,-6.10876e+06,0.11543,0.708014,0.150358,0.081726
6.10876e+06,0.998281,0.0287196,6,95,0,-6.10876e+06,0.115466,0.707237,0.146234,0.0816622
6.10876e+06,0.918663,0.0287196,2,7,0,-6.10876e+06,0.115455,0.70725,0.14614,0.0816559
6.10876e+06,0.929664,0.0287196,4,23,0,-6.10876e+06,0.115472,0.707358,0.146034,0.0816798
6.10876e+06,0.986467,0.0287196,6,63,0,-6.10876e+06,0.115426,0.708042,0.147214,0.0817266
6.10876e+06,0.998536,0.0287196,4,15,0,-6.10876e+06,0.115433,0.707948,0.147122,0.0817203
6.10876e+06,0.894529,0.0287196,5,47,0,-6.10876e+06,0.115446,0.707289,0.150637,0.0816539
6.10876e+06,0.997443,0.0287196,6,71,0,-6.10876e+06,0.115458,0.707499,0.146928,0.0816863
6.10876e+06,0.762912,0.0287196,2,3,0,-6.10876e+06,0.115462,0.707475,0.146858,0.0816867
6.10876e+06,0.988226,0.0287196,6,63,0,-6.10876e+06,0.115503,0.706537,0.144079,0.0816068
6.10876e+06,0.973766,0.0287196,4,19,0,-6.10876e+06,0.115506,0.706591,0.144324,0.0816157
6.10876e+06,0.931773,0.0287196,3,11,0,-6.10876e+06,0.115501,0.70659,0.144554,0.081612
6.10876e+06,0.943819,0.0287196,4,23,0,-6.10876e+06,0.115503,0.706585,0.144834,0.0816127
6.10876e+06,0.804644,0.0287196,4,19,0,-6.10876e+06,0.115512,0.706735,0.143834,0.0816367
6.10876e+06,0.969089,0.0287196,3,15,0,-6.10876e+06,0.115479,0.706815,0.143478,0.0816223
6.10876e+06,0.955072,0.0287196,2,3,0,-6.10876e+06,0.11548,0.706824,0.143499,0.0816243
6.10876e+06,0.999886,0.0287196,5,31,0,-6.10876e+06,0.115491,0.706814,0.141013,0.0816307
6.10876e+06,0.948236,0.0287196,5,31,0,-6.10876e+06,0.1155,0.706807,0.142208,0.0816363
6.10876e+06,0.999971,0.0287196,6,63,0,-6.10876e+06,0.115486,0.706595,0.14771,0.0816019
6.10876e+06,0.927394,0.0287196,4,19,0,-6.10876e+06,0.115489,0.706734,0.147148,0.0816199
6.10876e+06,0.960603,0.0287196,5,31,0,-6.10876e+06,0.115499,0.706649,0.148548,0.0816175
6.10876e+06,0.985422,0.0287196,5,43,0,-6.10876e+06,0.11544,0.707636,0.146324,0.0816893
6.10876e+06,0.93339,0.0287196,5,35,0,-6.10876e+06,0.115489,0.706856,0.148603,0.0816338
6.10876e+06,0.903603,0.0287196,5,63,0,-6.10876e+06,0.115434,0.708137,0.148807,0.0817431
6.10876e+06,0.898988,0.0287196,2,3,0,-6.10876e+06,0.115417,0.708118,0.14876,0.081729
6.10876e+06,0.842867,0.0287196,5,35,0,-6.10876e+06,0.115445,0.707279,0.149723,0.0816517
6.10876e+06,0.994029,0.0287196,3,15,0,-6.10876e+06,0.115481,0.707255,0.150033,0.0816746
6.10876e+06,0.982416,0.0287196,4,31,0,-6.10876e+06,0.11543,0.707656,0.15018,0.0816848
6.10876e+06,0.882168,0.0287196,6,127,0,-6.10876e+06,0.11546,0.707035,0.149106,0.0816345
6.10876e+06,0.766474,0.0287196,2,7,0,-6.10876e+06,0.115486,0.707055,0.149113,0.0816551
6.10876e+06,0.881028,0.0287196,4,27,0,-6.10876e+06,0.115456,0.70731,0.1478,0.0816629
6.10876e+06,0.967907,0.0287196,6,63,0,-6.10876e+06,0.115439,0.707993,0.147526,0.0817302
6.10876e+06,0.998274,0.0287196,6,63,0,-6.10876e+06,0.115517,0.706138,0.147284,0.0815709
6.10876e+06,0.988396,0.0287196,4,15,0,-6.10876e+06,0.115516,0.706225,0.147277,0.0815804
6.10876e+06,0.981474,0.0287196,2,7,0,-6.10876e+06,0.115507,0.706246,0.147258,0.0815761
6.10876e+06,0.994178,0.0287196,4,15,0,-6.10876e+06,0.115512,0.70628,0.147406,0.0815841
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115506,0.70629,0.147411,0.0815806
6.10876e+06,0.988386,0.0287196,5,63,0,-6.10876e+06,0.115485,0.706754,0.147273,0.0816195
6.10876e+06,0.840415,0.0287196,2,3,0,-6.10876e+06,0.115501,0.706751,0.147269,0.0816301
6.10876e+06,0.90692,0.0287196,6,87,0,-6.10876e+06,0.11546,0.707642,0.148007,0.0817044
6.10876e+06,0.990771,0.0287196,6,91,0,-6.10876e+06,0.115492,0.706403,0.146086,0.0815835
6.10876e+06,0.969311,0.0287196,3,11,0,-6.10876e+06,0.115509,0.706332,0.146276,0.0815879
6.10876e+06,0.999994,0.0287196,6,127,0,-6.10876e+06,0.115507,0.706422,0.141177,0.0815969
6.10876e+06,0.935858,0.0287196,2,7,0,-6.10876e+06,0.115518,0.706411,0.14121,0.081603
6.10876e+06,0.999999,0.0287196,6,127,0,-6.10876e+06,0.115488,0.706735,0.148259,0.0816193
6.10876e+06,0.801517,0.0287196,2,3,0,-6.10876e+06,0.115466,0.706728,0.148374,0.0816031
6.10876e+06,0.971821,0.0287196,2,3,0,-6.10876e+06,0.115505,0.706753,0.14843,0.0816337
6.10876e+06,0.958427,0.0287196,3,11,0,-6.10876e+06,0.115471,0.706778,0.14825,0.0816123
6.10876e+06,0.999111,0.0287196,5,63,0,-6.10876e+06,0.115461,0.707139,0.146101,0.0816471
6.10876e+06,0.996186,0.0287196,5,63,0,-6.10876e+06,0.115456,0.707338,0.146349,0.0816664
6.10876e+06,0.882661,0.0287196,5,59,0,-6.10876e+06,0.115473,0.707209,0.144093,0.0816633
6.10876e+06,0.854555,0.0287196,5,39,0,-6.10876e+06,0.115521,0.706277,0.144811,0.08159
6.10876e+06,0.569849,0.0287196,2,7,0,-6.10876e+06,0.115487,0.706258,0.14474,0.0815639
6.10876e+06,0.896957,0.0287196,2,3,0,-6.10876e+06,0.115498,0.70629,0.14464,0.0815751
6.10876e+06,0.986012,0.0287196,5,35,0,-6.10876e+06,0.115514,0.70639,0.143374,0.0815977
6.10876e+06,0.99641,0.0287196,6,63,0,-6.10876e+06,0.115505,0.706361,0.141582,0.0815881
6.10876e+06,0.970917,0.0287196,6,127,0,-6.10876e+06,0.115456,0.707226,0.148911,0.0816537
6.10876e+06,0.999749,0.0287196,6,127,0,-6.10876e+06,0.115497,0.706439,0.143974,0.0815916
6.10876e+06,0.901471,0.0287196,4,27,0,-6.10876e+06,0.115484,0.706489,0.144652,0.0815883
6.10876e+06,0.981985,0.0287196,4,19,0,-6.10876e+06,0.115488,0.706349,0.144517,0.0815745
6.10876e+06,0.999972,0.0287196,5,39,0,-6.10876e+06,0.115482,0.706722,0.144901,0.0816133
6.10876e+06,0.826453,0.0287196,5,39,0,-6.10876e+06,0.115544,0.706116,0.144174,0.0815875
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115535,0.706115,0.144173,0.0815809
6.10876e+06,0.997179,0.0287196,6,123,0,-6.10876e+06,0.115523,0.706005,0.142876,0.08156
6.10876e+06,0.968925,0.0287196,2,7,0,-6.10876e+06,0.115533,0.705996,0.142913,0.0815661
6.10876e+06,0.983548,0.0287196,6,63,0,-6.10876e+06,0.115528,0.706091,0.140997,0.0815734
6.10876e+06,0.984671,0.0287196,5,31,0,-6.10876e+06,0.115545,0.70564,0.140888,0.081533
6.10876e+06,0.963015,0.0287196,5,31,0,-6.10876e+06,0.115547,0.7056,0.140281,0.0815299
6.10876e+06,0.8686,0.0287196,6,71,0,-6.10876e+06,0.115443,0.707371,0.149135,0.0816612
6.10876e+06,0.999367,0.0287196,4,31,0,-6.10876e+06,0.115485,0.707133,0.149456,0.0816636
6.10876e+06,0.84345,0.0287196,2,3,0,-6.10876e+06,0.11546,0.707126,0.14953,0.0816448
6.10876e+06,0.984947,0.0287196,5,63,0,-6.10876e+06,0.115471,0.70714,0.148642,0.0816539
6.10876e+06,0.879077,0.0287196,6,87,0,-6.10876e+06,0.11549,0.70677,0.146468,0.0816249
6.10876e+06,0.999661,0.0287196,6,91,0,-6.10876e+06,0.115448,0.707606,0.148776,0.0816915
6.10876e+06,0.917282,0.0287196,3,15,0,-6.10876e+06,0.115439,0.707567,0.148876,0.0816805
6.10876e+06,0.884109,0.0287196,2,3,0,-6.10876e+06,0.115437,0.707562,0.148873,0.0816785
6.10876e+06,0.996604,0.0287196,4,31,0,-6.10876e+06,0.115467,0.707373,0.149451,0.081678
6.10876e+06,0.990398,0.0287196,4,23,0,-6.10876e+06,0.115458,0.707624,0.149287,0.0817009
6.10876e+06,0.97995,0.0287196,5,55,0,-6.10876e+06,0.115454,0.707493,0.148822,0.0816826
6.10876e+06,0.917621,0.0287196,6,79,0,-6.10876e+06,0.115489,0.70674,0.147338,0.0816207
6.10876e+06,0.989823,0.0287196,4,23,0,-6.10876e+06,0.115498,0.706392,0.14788,0.0815868
6.10876e+06,0.96926,0.0287196,6,95,0,-6.10876e+06,0.115513,0.706443,0.144647,0.081603
6.10876e+06,0.876854,0.0287196,4,27,0,-6.10876e+06,0.115496,0.706213,0.144753,0.0815647
6.10876e+06,0.724601,0.0287196,4,19,0,-6.10876e+06,0.115475,0.706411,0.145227,0.0815727
6.10876e+06,0.888787,0.0287196,3,15,0,-6.10876e+06,0.11553,0.706264,0.145778,0.0815949
6.10876e+06,0.986489,0.0287196,5,59,0,-6.10876e+06,0.115466,0.706796,0.149504,0.0816112
6.10876e+06,1,0.0287196,3,11,0,-6.10876e+06,0.115502,0.70674,0.149528,0.0816302
6.10876e+06,0.990528,0.0287196,5,55,0,-6.10876e+06,0.115471,0.707108,0.150731,0.0816507
6.10876e+06,0.936736,0.0287196,6,79,0,-6.10876e+06,0.115465,0.707084,0.145737,0.0816438
6.10876e+06,0.997306,0.0287196,6,83,0,-6.10876e+06,0.115468,0.707349,0.149149,0.0816764
6.10876e+06,0.985777,0.0287196,6,63,0,-6.10876e+06,0.115435,0.708086,0.153165,0.0817379
6.10876e+06,0.99612,0.0287196,6,119,0,-6.10876e+06,0.115465,0.707496,0.149851,0.0816907
6.10876e+06,0.74706,0.0287196,3,15,0,-6.10876e+06,0.115433,0.707361,0.149543,0.0816525
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115484,0.707343,0.149393,0.0816865
6.10876e+06,0.999875,0.0287196,4,23,0,-6.10876e+06,0.115467,0.707194,0.150583,0.0816576
6.10876e+06,0.976723,0.0287196,6,63,0,-6.10876e+06,0.115468,0.707205,0.149263,0.0816593
6.10876e+06,0.958435,0.0287196,6,75,0,-6.10876e+06,0.115485,0.70706,0.146787,0.0816546
6.10876e+06,0.995823,0.0287196,6,83,0,-6.10876e+06,0.11547,0.707384,0.147075,0.081682
6.10876e+06,0.989499,0.0287196,6,127,0,-6.10876e+06,0.115436,0.707621,0.152994,0.0816853
6.10876e+06,0.999077,0.0287196,6,127,0,-6.10876e+06,0.115447,0.707503,0.149534,0.0816789
6.10876e+06,0.865057,0.0287196,5,35,0,-6.10876e+06,0.115451,0.707198,0.149096,0.0816468
6.10876e+06,0.945735,0.0287196,2,3,0,-6.10876e+06,0.115457,0.707225,0.149135,0.0816539
6.10876e+06,0.936907,0.0287196,1,1,0,-6.10876e+06,0.115453,0.70722,0.149132,0.0816509
6.10876e+06,0.934412,0.0287196,5,59,0,-6.10876e+06,0.115467,0.707581,0.150851,0.0817024
6.10876e+06,0.852451,0.0287196,6,75,0,-6.10876e+06,0.115505,0.706747,0.15037,0.0816328
6.10876e+06,0.927957,0.0287196,3,11,0,-6.10876e+06,0.11548,0.706751,0.149962,0.0816159
6.10876e+06,0.955401,0.0287196,5,31,0,-6.10876e+06,0.115454,0.707209,0.149703,0.0816504
6.10876e+06,0.984945,0.0287196,5,63,0,-6.10876e+06,0.115473,0.70709,0.14852,0.0816497
6.10876e+06,0.97421,0.0287196,5,63,0,-6.10876e+06,0.115486,0.706625,0.148513,0.081605
6.10876e+06,0.881906,0.0287196,6,87,0,-6.10876e+06,0.115467,0.707232,0.149467,0.0816619
6.10876e+06,0.963974,0.0287196,6,95,0,-6.10876e+06,0.11547,0.706971,0.146678,0.0816338
6.10876e+06,0.992173,0.0287196,4,23,0,-6.10876e+06,0.115473,0.707071,0.146192,0.0816478
6.10876e+06,0.999998,0.0287196,5,47,0,-6.10876e+06,0.115488,0.706749,0.145855,0.0816208
6.10876e+06,0.975275,0.0287196,6,63,0,-6.10876e+06,0.115515,0.706319,0.145156,0.0815904
6.10876e+06,0.998433,0.0287196,6,63,0,-6.10876e+06,0.11545,0.707494,0.146998,0.0816801
6.10876e+06,0.94204,0.0287196,2,3,0,-6.10876e+06,0.115459,0.707508,0.147059,0.0816881
6.10876e+06,0.947643,0.0287196,2,3,0,-6.10876e+06,0.115456,0.707494,0.147113,0.0816845
6.10876e+06,0.789835,0.0287196,2,3,0,-6.10876e+06,0.115449,0.707524,0.147075,0.0816833
6.10876e+06,0.999974,0.0287196,6,95,0,-6.10876e+06,0.115453,0.707459,0.147748,0.0816779
6.10876e+06,0.916569,0.0287196,3,11,0,-6.10876e+06,0.115474,0.707399,0.147942,0.0816863
6.10876e+06,0.962209,0.0287196,3,11,0,-6.10876e+06,0.115464,0.707433,0.147846,0.0816832
6.10876e+06,0.776324,0.0287196,6,63,0,-6.10876e+06,0.115442,0.707723,0.144805,0.0817006
6.10876e+06,0.994085,0.0287196,5,63,0,-6.10876e+06,0.115475,0.707306,0.143788,0.081676
6.10876e+06,0.998403,0.0287196,5,31,0,-6.10876e+06,0.115497,0.706643,0.144212,0.0816149
6.10876e+06,0.961845,0.0287196,5,47,0,-6.10876e+06,0.115515,0.706359,0.142809,0.0815953
6.10876e+06,0.973222,0.0287196,5,31,0,-6.10876e+06,0.115498,0.706434,0.142647,0.081592
6.10876e+06,0.869831,0.0287196,6,107,0,-6.10876e+06,0.115523,0.706479,0.143702,0.0816143
6.10876e+06,0.707859,0.0287196,1,3,0,-6.10876e+06,0.115487,0.706466,0.143703,0.0815875
6.10876e+06,0.878072,0.0287196,5,43,0,-6.10876e+06,0.115469,0.706597,0.145718,0.0815899
6.10876e+06,0.998211,0.0287196,2,7,0,-6.10876e+06,0.115484,0.706613,0.145664,0.0816022
6.10876e+06,0.96759,0.0287196,6,75,0,-6.10876e+06,0.115458,0.707344,0.148133,0.0816688
6.10876e+06,0.982735,0.0287196,5,63,0,-6.10876e+06,0.115439,0.707817,0.148191,0.0817098
6.10876e+06,0.864668,0.0287196,6,63,0,-6.10876e+06,0.115435,0.707978,0.15714,0.0817252
6.10876e+06,0.999934,0.0287196,4,23,0,-6.10876e+06,0.115439,0.707836,0.157666,0.0817117
6.10876e+06,0.9926,0.0287196,5,31,0,-6.10876e+06,0.115434,0.708034,0.155138,0.0817314
6.10876e+06,0.989943,0.0287196,6,63,0,-6.10876e+06,0.115437,0.707862,0.153067,0.0817133
6.10876e+06,0.934264,0.0287196,5,35,0,-6.10876e+06,0.115429,0.707928,0.151362,0.0817152
6.10876e+06,0.892412,0.0287196,3,15,0,-6.10876e+06,0.115421,0.707808,0.151457,0.0816959
6.10876e+06,0.99856,0.0287196,6,71,0,-6.10876e+06,0.115468,0.706831,0.151272,0.0816162
6.10876e+06,0.869582,0.0287196,2,3,0,-6.10876e+06,0.115487,0.706817,0.15111,0.0816285
6.10876e+06,0.960161,0.0287196,2,7,0,-6.10876e+06,0.115469,0.706824,0.151032,0.0816161
6.10876e+06,0.995029,0.0287196,3,15,0,-6.10876e+06,0.115488,0.706947,0.150564,0.0816442
6.10876e+06,0.918291,0.0287196,6,115,0,-6.10876e+06,0.11548,0.707201,0.153412,0.0816677
6.10876e+06,0.955705,0.0287196,5,63,0,-6.10876e+06,0.115419,0.708416,0.150134,0.0817648
6.10876e+06,0.88787,0.0287196,4,19,0,-6.10876e+06,0.11543,0.708004,0.150134,0.0817248
6.10876e+06,0.982361,0.0287196,5,31,0,-6.10876e+06,0.115426,0.708288,0.149156,0.0817545
6.10876e+06,0.664593,0.0287196,2,3,0,-6.10876e+06,0.115447,0.708344,0.149227,0.081776
6.10876e+06,0.999977,0.0287196,2,3,0,-6.10876e+06,0.115446,0.708355,0.149281,0.081777
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115404,0.708348,0.149412,0.0817464
6.10876e+06,0.975593,0.0287196,6,63,0,-6.10876e+06,0.11549,0.706337,0.148416,0.0815749
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115502,0.706349,0.148464,0.0815845
6.10876e+06,0.859401,0.0287196,2,3,0,-6.10876e+06,0.11551,0.706351,0.148591,0.0815905
6.10876e+06,0.955257,0.0287196,5,63,0,-6.10876e+06,0.11548,0.707106,0.147802,0.0816568
6.10876e+06,0.955258,0.0287196,4,23,0,-6.10876e+06,0.115464,0.70706,0.147393,0.0816398
6.10876e+06,0.994724,0.0287196,3,11,0,-6.10876e+06,0.115481,0.707019,0.147413,0.0816471
6.10876e+06,0.87905,0.0287196,5,55,0,-6.10876e+06,0.11545,0.707516,0.148729,0.0816829
6.10876e+06,0.921565,0.0287196,6,71,0,-6.10876e+06,0.115501,0.706695,0.147643,0.081624
6.10876e+06,0.999467,0.0287196,6,127,0,-6.10876e+06,0.115488,0.706517,0.147222,0.081594
6.10876e+06,0.830473,0.0287196,4,31,0,-6.10876e+06,0.115494,0.70693,0.145826,0.0816465
6.10876e+06,0.987743,0.0287196,4,23,0,-6.10876e+06,0.115482,0.70723,0.145631,0.0816725
6.10876e+06,0.974101,0.0287196,4,19,0,-6.10876e+06,0.115498,0.70691,0.146248,0.0816469
6.10876e+06,0.940036,0.0287196,4,23,0,-6.10876e+06,0.115497,0.707084,0.145988,0.0816658
6.10876e+06,0.835281,0.0287196,4,23,0,-6.10876e+06,0.115455,0.706903,0.146067,0.0816158
6.10876e+06,0.952733,0.0287196,5,35,0,-6.10876e+06,0.115466,0.706943,0.145265,0.0816278
6.10876e+06,0.920341,0.0287196,5,39,0,-6.10876e+06,0.115503,0.706617,0.144832,0.0816161
6.10876e+06,0.994569,0.0287196,4,31,0,-6.10876e+06,0.115502,0.706694,0.144211,0.0816243
6.10876e+06,0.995372,0.0287196,3,11,0,-6.10876e+06,0.115495,0.706699,0.144148,0.0816204
6.10876e+06,0.987852,0.0287196,6,63,0,-6.10876e+06,0.115504,0.706503,0.142297,0.0816038
6.10876e+06,0.814902,0.0287196,3,15,0,-6.10876e+06,0.115504,0.706399,0.142546,0.0815916
6.10876e+06,0.949677,0.0287196,5,31,0,-6.10876e+06,0.115542,0.705848,0.144517,0.0815553
6.10876e+06,0.998486,0.0287196,5,63,0,-6.10876e+06,0.115515,0.706286,0.145978,0.0815868
6.10876e+06,0.856922,0.0287196,5,35,0,-6.10876e+06,0.115483,0.706816,0.144615,0.0816253
6.10876e+06,0.99976,0.0287196,5,63,0,-6.10876e+06,0.115491,0.706526,0.148286,0.0815976
6.10876e+06,0.895842,0.0287196,5,63,0,-6.10876e+06,0.115496,0.706979,0.145868,0.081653
6.10876e+06,0.99992,0.0287196,3,11,0,-6.10876e+06,0.115467,0.706919,0.145975,0.081626
6.10876e+06,0.982963,0.0287196,6,127,0,-6.10876e+06,0.11551,0.705984,0.144059,0.0815483
6.10876e+06,0.949661,0.0287196,2,3,0,-6.10876e+06,0.115515,0.705984,0.144151,0.0815521
6.10876e+06,0.992199,0.0287196,5,31,0,-6.10876e+06,0.115549,0.705658,0.143381,0.0815384
6.10876e+06,0.999427,0.0287196,6,63,0,-6.10876e+06,0.11554,0.705731,0.142906,0.0815403
6.10876e+06,0.941815,0.0287196,2,3,0,-6.10876e+06,0.115547,0.70573,0.142957,0.0815446
6.10876e+06,0.97028,0.0287196,6,63,0,-6.10876e+06,0.115501,0.706307,0.140884,0.0815789
6.10876e+06,0.860685,0.0287196,5,31,0,-6.10876e+06,0.115471,0.706747,0.141454,0.0816091
6.10876e+06,0.949763,0.0287196,5,59,0,-6.10876e+06,0.115504,0.706813,0.142546,0.0816396
6.10876e+06,0.785276,0.0287196,2,3,0,-6.10876e+06,0.115476,0.706823,0.142611,0.0816209
6.10876e+06,0.991432,0.0287196,5,31,0,-6.10876e+06,0.115484,0.706784,0.141824,0.0816222
6.10876e+06,0.996823,0.0287196,5,63,0,-6.10876e+06,0.11552,0.706144,0.140985,0.0815738
6.10876e+06,0.962652,0.0287196,6,63,0,-6.10876e+06,0.115575,0.704844,0.137301,0.0814625
6.10876e+06,0.998602,0.0287196,6,63,0,-6.10876e+06,0.115486,0.706989,0.143877,0.0816474
6.10876e+06,0.999921,0.0287196,6,63,0,-6.10876e+06,0.115488,0.706969,0.142293,0.0816466
6.10876e+06,0.894725,0.0287196,5,63,0,-6.10876e+06,0.115485,0.706685,0.141527,0.0816117
6.10876e+06,0.974177,0.0287196,2,3,0,-6.10876e+06,0.115482,0.706681,0.141499,0.081609
6.10876e+06,0.862344,0.0287196,2,3,0,-6.10876e+06,0.115481,0.706673,0.141404,0.0816075
6.10876e+06,1,0.0287196,2,3,0,-6.10876e+06,0.115494,0.706675,0.14144,0.0816166
6.10876e+06,0.831488,0.0287196,5,39,0,-6.10876e+06,0.115493,0.706263,0.145457,0.0815681
6.10876e+06,0.997936,0.0287196,6,107,0,-6.10876e+06,0.115488,0.706949,0.147902,0.0816444
6.10876e+06,0.995535,0.0287196,4,23,0,-6.10876e+06,0.115477,0.707209,0.147644,0.0816666
6.10876e+06,0.967616,0.0287196,5,63,0,-6.10876e+06,0.115475,0.707269,0.146744,0.0816722
6.10876e+06,0.965167,0.0287196,4,27,0,-6.10876e+06,0.115488,0.706932,0.147732,0.0816423
6.10876e+06,0.998497,0.0287196,6,119,0,-6.10876e+06,0.115518,0.706241,0.141573,0.0815833
6.10876e+06,0.983284,0.0287196,5,31,0,-6.10876e+06,0.115504,0.706503,0.139149,0.0816036
6.10876e+06,0.988842,0.0287196,6,63,0,-6.10876e+06,0.115505,0.706572,0.145241,0.0816123
6.10876e+06,0.974156,0.0287196,4,23,0,-6.10876e+06,0.115487,0.706618,0.145287,0.0816052
6.10876e+06,0.999967,0.0287196,5,43,0,-6.10876e+06,0.115477,0.707098,0.145798,0.0816538
6.10876e+06,0.897781,0.0287196,6,75,0,-6.10876e+06,0.115553,0.70574,0.140491,0.0815503
6.10876e+06,0.965957,0.0287196,6,75,0,-6.10876e+06,0.115452,0.707609,0.150068,0.0816952
6.10876e+06,0.998823,0.0287196,5,63,0,-6.10876e+06,0.115448,0.707686,0.149591,0.081701
6.10876e+06,0.960171,0.0287196,5,35,0,-6.10876e+06,0.115466,0.707075,0.150973,0.0816429
6.10876e+06,0.978926,0.0287196,5,63,0,-6.10876e+06,0.115475,0.706914,0.150634,0.0816309
6.10876e+06,0.995364,0.0287196,6,63,0,-6.10876e+06,0.115466,0.707359,0.146553,0.0816763
6.10876e+06,0.981011,0.0287196,7,159,0,-6.10876e+06,0.115513,0.706453,0.14285,0.0816045
6.10876e+06,0.974444,0.0287196,4,19,0,-6.10876e+06,0.115505,0.706662,0.14162,0.0816232
6.10876e+06,0.890458,0.0287196,4,19,0,-6.10876e+06,0.115518,0.706362,0.142415,0.0815973
6.10876e+06,0.998779,0.0287196,6,75,0,-6.10876e+06,0.115473,0.707096,0.147811,0.0816508
6.10876e+06,0.940406,0.0287196,5,63,0,-6.10876e+06,0.115493,0.706862,0.148842,0.0816378
6.10876e+06,0.971949,0.0287196,3,15,0,-6.10876e+06,0.115463,0.70693,0.148604,0.081624
6.10876e+06,0.978289,0.0287196,5,35,0,-6.10876e+06,0.115463,0.70771,0.14726,0.0817145
6.10876e+06,0.972947,0.0287196,5,47,0,-6.10876e+06,0.115471,0.707554,0.148966,0.0817017
6.10876e+06,0.984089,0.0287196,4,23,0,-6.10876e+06,0.115427,0.707659,0.148618,0.0816828
6.10876e+06,0.787239,0.0287196,4,31,0,-6.10876e+06,0.115458,0.707275,0.149211,0.0816604
6.10876e+06,0.954835,0.0287196,5,37,0,-6.10876e+06,0.11545,0.707507,0.1481,0.0816813
6.10876e+06,0.999979,0.0287196,5,31,0,-6.10876e+06,0.115445,0.707765,0.148371,0.0817077
6.10876e+06,0.953665,0.0287196,5,63,0,-6.10876e+06,0.115448,0.707737,0.146564,0.0817071
6.10876e+06,0.86375,0.0287196,2,3,0,-6.10876e+06,0.11543,0.707711,0.146558,0.0816911
6.10876e+06,1,0.0287196,5,63,0,-6.10876e+06,0.115454,0.707135,0.146932,0.0816416
6.10876e+06,0.949986,0.0287196,6,103,0,-6.10876e+06,0.115514,0.706345,0.14356,0.0815929
6.10876e+06,0.955077,0.0287196,4,31,0,-6.10876e+06,0.115536,0.705953,0.142694,0.0815631
6.10876e+06,0.903197,0.0287196,3,7,0,-6.10876e+06,0.115524,0.705918,0.1428,0.0815505
