# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 14
# output
#   file = outputs/output_14.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.700822,0.0295536,2,7,0,-6.10876e+06,0.115546,0.705879,0.143863,0.0815614
6.10876e+06,0.830604,0.0295536,2,3,0,-6.10876e+06,0.115509,0.705851,0.144109,0.0815323
6.10876e+06,0.993193,0.0295536,5,63,0,-6.10876e+06,0.115574,0.705381,0.142509,0.0815234
6.10876e+06,0.898402,0.0295536,2,3,0,-6.10876e+06,0.11555,0.705364,0.142525,0.0815046
6.10876e+06,0.99984,0.0295536,5,31,0,-6.10876e+06,0.115526,0.705895,0.143084,0.0815496
6.10876e+06,0.963488,0.0295536,6,63,0,-6.10876e+06,0.115489,0.706682,0.143033,0.0816138
6.10876e+06,0.975307,0.0295536,5,31,0,-6.10876e+06,0.115507,0.706666,0.143258,0.0816251
6.10876e+06,0.761182,0.0295536,3,11,0,-6.10876e+06,0.115469,0.706764,0.142759,0.0816095
6.10876e+06,0.972445,0.0295536,6,99,0,-6.10876e+06,0.11551,0.706845,0.146259,0.081648
6.10876e+06,0.970417,0.0295536,3,15,0,-6.10876e+06,0.115521,0.706665,0.146217,0.0816348
6.10876e+06,0.999075,0.0295536,6,79,0,-6.10876e+06,0.115461,0.707739,0.149784,0.0817159
6.10876e+06,0.99254,0.0295536,3,15,0,-6.10876e+06,0.115441,0.707638,0.149623,0.0816908
6.10876e+06,0.999365,0.0295536,6,95,0,-6.10876e+06,0.115469,0.70718,0.148153,0.0816572
6.10876e+06,0.975684,0.0295536,6,67,0,-6.10876e+06,0.11549,0.706881,0.144609,0.0816375
6.10876e+06,0.92082,0.0295536,2,7,0,-6.10876e+06,0.115482,0.706917,0.144486,0.081636
6.10876e+06,0.945255,0.0295536,6,87,0,-6.10876e+06,0.115474,0.707186,0.149879,0.0816618
6.10876e+06,0.725372,0.0295536,6,67,0,-6.10876e+06,0.115484,0.70681,0.144305,0.0816249
6.10876e+06,0.98487,0.0295536,6,63,0,-6.10876e+06,0.115506,0.706417,0.144459,0.0815952
6.10876e+06,0.996528,0.0295536,5,47,0,-6.10876e+06,0.11549,0.706728,0.144977,0.0816204
6.10876e+06,0.919724,0.0295536,5,31,0,-6.10876e+06,0.115453,0.707636,0.144254,0.0816989
6.10876e+06,0.999827,0.0295536,5,47,0,-6.10876e+06,0.115509,0.706361,0.143938,0.081591
6.10876e+06,0.998358,0.0295536,5,39,0,-6.10876e+06,0.115502,0.706511,0.144068,0.0816032
6.10876e+06,0.963568,0.0295536,4,31,0,-6.10876e+06,0.11551,0.706336,0.145589,0.0815893
6.10876e+06,0.908332,0.0295536,6,91,0,-6.10876e+06,0.115482,0.707003,0.146407,0.0816459
6.10876e+06,0.981964,0.0295536,3,11,0,-6.10876e+06,0.115486,0.707007,0.146373,0.0816491
6.10876e+06,0.995102,0.0295536,6,127,0,-6.10876e+06,0.115435,0.707819,0.149529,0.0817071
6.10876e+06,0.994722,0.0295536,5,31,0,-6.10876e+06,0.115446,0.707818,0.149581,0.0817147
6.10876e+06,0.923633,0.0295536,3,11,0,-6.10876e+06,0.115453,0.707743,0.149776,0.0817111
6.10876e+06,0.774736,0.0295536,4,23,0,-6.10876e+06,0.115418,0.707797,0.149206,0.0816923
6.10876e+06,0.932113,0.0295536,2,3,0,-6.10876e+06,0.115433,0.707818,0.14902,0.0817055
6.10876e+06,0.981506,0.0295536,5,63,0,-6.10876e+06,0.115455,0.707705,0.148099,0.081708
6.10876e+06,0.990089,0.0295536,6,107,0,-6.10876e+06,0.115512,0.706433,0.146671,0.0816015
6.10876e+06,0.985623,0.0295536,3,15,0,-6.10876e+06,0.115518,0.706271,0.147046,0.0815871
6.10876e+06,0.980881,0.0295536,5,47,0,-6.10876e+06,0.11548,0.707088,0.145366,0.0816545
6.10876e+06,0.981628,0.0295536,6,107,0,-6.10876e+06,0.115462,0.707165,0.150634,0.0816509
6.10876e+06,0.990818,0.0295536,6,123,0,-6.10876e+06,0.115429,0.708124,0.152305,0.0817378
6.10876e+06,0.93575,0.0295536,6,63,0,-6.10876e+06,0.115429,0.70772,0.153688,0.0816916
6.10876e+06,0.946905,0.0295536,2,7,0,-6.10876e+06,0.115455,0.70772,0.153764,0.0817097
6.10876e+06,1,0.0295536,4,19,0,-6.10876e+06,0.115433,0.707644,0.154302,0.0816851
6.10876e+06,0.999893,0.0295536,6,63,0,-6.10876e+06,0.115444,0.707833,0.151262,0.081715
6.10876e+06,0.907974,0.0295536,5,31,0,-6.10876e+06,0.115411,0.70844,0.147918,0.0817616
6.10876e+06,0.998588,0.0295536,6,79,0,-6.10876e+06,0.115416,0.70822,0.151348,0.0817401
6.10876e+06,0.868413,0.0295536,3,15,0,-6.10876e+06,0.115431,0.708383,0.151323,0.0817691
6.10876e+06,0.999717,0.0295536,6,63,0,-6.10876e+06,0.115423,0.707739,0.155632,0.0816893
6.10876e+06,0.989709,0.0295536,6,111,0,-6.10876e+06,0.11546,0.707466,0.149138,0.0816841
6.10876e+06,0.986874,0.0295536,4,31,0,-6.10876e+06,0.115462,0.707289,0.149879,0.0816648
6.10876e+06,0.925384,0.0295536,3,11,0,-6.10876e+06,0.115474,0.707268,0.149938,0.0816713
6.10876e+06,0.933504,0.0295536,2,7,0,-6.10876e+06,0.115458,0.707266,0.15,0.0816597
6.10876e+06,0.761915,0.0295536,3,15,0,-6.10876e+06,0.115485,0.707334,0.149988,0.0816864
6.10876e+06,0.992545,0.0295536,3,11,0,-6.10876e+06,0.115451,0.707276,0.149719,0.0816561
6.10876e+06,0.947804,0.0295536,5,43,0,-6.10876e+06,0.115472,0.707418,0.147618,0.0816869
6.10876e+06,0.978518,0.0295536,5,39,0,-6.10876e+06,0.115482,0.706592,0.148464,0.0815984
6.10876e+06,0.932739,0.0295536,5,63,0,-6.10876e+06,0.115463,0.707111,0.150361,0.0816454
6.10876e+06,0.992394,0.0295536,6,71,0,-6.10876e+06,0.115471,0.706922,0.148646,0.0816291
6.10876e+06,0.975924,0.0295536,6,63,0,-6.10876e+06,0.115475,0.707288,0.146363,0.081674
6.10876e+06,1,0.0295536,2,3,0,-6.10876e+06,0.11547,0.707282,0.146391,0.0816698
6.10876e+06,0.975221,0.0295536,5,31,0,-6.10876e+06,0.11548,0.707103,0.146076,0.0816561
6.10876e+06,0.996631,0.0295536,6,127,0,-6.10876e+06,0.115513,0.706204,0.143311,0.0815757
6.10876e+06,0.937921,0.0295536,5,31,0,-6.10876e+06,0.115495,0.706768,0.142105,0.0816279
6.10876e+06,0.975437,0.0295536,4,15,0,-6.10876e+06,0.115496,0.706621,0.142251,0.0816119
6.10876e+06,0.930136,0.0295536,4,19,0,-6.10876e+06,0.115508,0.706535,0.14253,0.0816105
6.10876e+06,0.976169,0.0295536,6,127,0,-6.10876e+06,0.115505,0.706272,0.147093,0.0815779
6.10876e+06,0.829311,0.0295536,3,11,0,-6.10876e+06,0.115491,0.706386,0.147148,0.0815813
6.10876e+06,0.920502,0.0295536,2,7,0,-6.10876e+06,0.115508,0.706419,0.147156,0.0815973
6.10876e+06,0.822214,0.0295536,5,39,0,-6.10876e+06,0.11549,0.707233,0.146444,0.0816787
6.10876e+06,0.886861,0.0295536,5,47,0,-6.10876e+06,0.115524,0.706438,0.143736,0.0816106
6.10876e+06,0.991134,0.0295536,5,47,0,-6.10876e+06,0.115496,0.707055,0.145152,0.0816618
6.10876e+06,0.98852,0.0295536,6,67,0,-6.10876e+06,0.115469,0.707191,0.146709,0.0816588
6.10876e+06,0.982561,0.0295536,6,127,0,-6.10876e+06,0.115431,0.707924,0.152572,0.0817167
6.10876e+06,0.966069,0.0295536,6,63,0,-6.10876e+06,0.115396,0.708948,0.153774,0.08181
6.10876e+06,0.968298,0.0295536,3,7,0,-6.10876e+06,0.115381,0.708948,0.153664,0.0817989
6.10876e+06,0.948697,0.0295536,5,31,0,-6.10876e+06,0.115406,0.708667,0.154625,0.0817842
6.10876e+06,0.993925,0.0295536,6,63,0,-6.10876e+06,0.115394,0.708578,0.155667,0.0817656
6.10876e+06,0.998675,0.0295536,5,31,0,-6.10876e+06,0.115386,0.70871,0.157225,0.0817754
6.10876e+06,0.996813,0.0295536,6,79,0,-6.10876e+06,0.115453,0.707328,0.149131,0.0816629
6.10876e+06,0.945353,0.0295536,5,55,0,-6.10876e+06,0.115501,0.706744,0.148263,0.0816297
6.10876e+06,0.922487,0.0295536,6,63,0,-6.10876e+06,0.115515,0.706752,0.142512,0.0816404
6.10876e+06,1,0.0295536,3,11,0,-6.10876e+06,0.115511,0.706847,0.141859,0.0816485
6.10876e+06,0.997563,0.0295536,2,7,0,-6.10876e+06,0.115479,0.706805,0.141863,0.0816214
6.10876e+06,0.996056,0.0295536,5,31,0,-6.10876e+06,0.115518,0.706495,0.140988,0.0816128
6.10876e+06,0.990676,0.0295536,5,63,0,-6.10876e+06,0.11553,0.705892,0.142952,0.0815521
6.10876e+06,0.929813,0.0295536,2,7,0,-6.10876e+06,0.115526,0.705914,0.142858,0.0815513
6.10876e+06,0.864007,0.0295536,3,15,0,-6.10876e+06,0.115513,0.70588,0.142886,0.0815385
6.10876e+06,0.795763,0.0295536,2,3,0,-6.10876e+06,0.115497,0.705867,0.142974,0.0815254
6.10876e+06,0.961589,0.0295536,2,3,0,-6.10876e+06,0.115526,0.705852,0.143003,0.0815439
6.10876e+06,0.883932,0.0295536,6,63,0,-6.10876e+06,0.115498,0.706711,0.141624,0.0816237
6.10876e+06,1,0.0295536,5,31,0,-6.10876e+06,0.11552,0.70607,0.143296,0.0815653
6.10876e+06,0.981728,0.0295536,2,3,0,-6.10876e+06,0.115522,0.706065,0.143264,0.0815662
6.10876e+06,0.97693,0.0295536,6,63,0,-6.10876e+06,0.11549,0.706794,0.143608,0.0816278
6.10876e+06,0.988661,0.0295536,3,15,0,-6.10876e+06,0.115489,0.706806,0.143533,0.0816285
6.10876e+06,0.665253,0.0295536,4,31,0,-6.10876e+06,0.115478,0.70663,0.142901,0.0816002
6.10876e+06,0.999223,0.0295536,2,3,0,-6.10876e+06,0.115495,0.706652,0.142817,0.0816151
6.10876e+06,0.702086,0.0295536,4,31,0,-6.10876e+06,0.115477,0.706437,0.143001,0.0815774
6.10876e+06,0.657954,0.0295536,1,1,0,-6.10876e+06,0.115469,0.70645,0.142987,0.0815734
6.10876e+06,1,0.0295536,2,7,0,-6.10876e+06,0.115519,0.706435,0.142836,0.0816067
6.10876e+06,0.900327,0.0295536,4,23,0,-6.10876e+06,0.115484,0.706468,0.142576,0.0815859
6.10876e+06,0.92755,0.0295536,6,67,0,-6.10876e+06,0.115451,0.707445,0.146772,0.0816754
6.10876e+06,0.985884,0.0295536,6,75,0,-6.10876e+06,0.11546,0.707164,0.149168,0.0816489
6.10876e+06,0.938623,0.0295536,2,7,0,-6.10876e+06,0.115482,0.707193,0.149186,0.0816682
6.10876e+06,0.976148,0.0295536,6,99,0,-6.10876e+06,0.115476,0.706955,0.147064,0.0816365
6.10876e+06,0.641694,0.0295536,4,27,0,-6.10876e+06,0.115474,0.70747,0.147306,0.0816947
6.10876e+06,0.998991,0.0295536,6,63,0,-6.10876e+06,0.115519,0.706175,0.146011,0.0815768
6.10876e+06,0.995116,0.0295536,4,15,0,-6.10876e+06,0.115513,0.706117,0.145901,0.081566
6.10876e+06,0.818439,0.0295536,2,7,0,-6.10876e+06,0.1155,0.70607,0.145897,0.0815509
6.10876e+06,0.945664,0.0295536,5,55,0,-6.10876e+06,0.115525,0.705824,0.144612,0.0815406
6.10876e+06,0.9998,0.0295536,5,63,0,-6.10876e+06,0.115477,0.707021,0.142518,0.0816447
6.10876e+06,0.893737,0.0295536,5,31,0,-6.10876e+06,0.115494,0.706825,0.141955,0.0816341
6.10876e+06,0.985036,0.0295536,5,63,0,-6.10876e+06,0.115485,0.706994,0.142035,0.081647
6.10876e+06,0.840367,0.0295536,6,63,0,-6.10876e+06,0.115487,0.706573,0.144875,0.0815999
6.10876e+06,0.999978,0.0295536,4,27,0,-6.10876e+06,0.115495,0.70671,0.144128,0.0816217
6.10876e+06,0.899417,0.0295536,2,7,0,-6.10876e+06,0.115478,0.706727,0.144081,0.0816115
6.10876e+06,0.98376,0.0295536,4,31,0,-6.10876e+06,0.115507,0.706442,0.145602,0.0815987
6.10876e+06,0.981188,0.0295536,6,127,0,-6.10876e+06,0.115468,0.707375,0.147995,0.0816788
6.10876e+06,0.983103,0.0295536,6,63,0,-6.10876e+06,0.115498,0.706694,0.14692,0.0816219
6.10876e+06,0.999549,0.0295536,6,127,0,-6.10876e+06,0.115498,0.70675,0.144561,0.0816286
6.10876e+06,0.833158,0.0295536,4,23,0,-6.10876e+06,0.115506,0.706773,0.144703,0.0816364
6.10876e+06,0.987905,0.0295536,3,15,0,-6.10876e+06,0.115505,0.706768,0.144797,0.0816355
6.10876e+06,0.998152,0.0295536,3,11,0,-6.10876e+06,0.115492,0.706687,0.144766,0.0816165
6.10876e+06,0.975052,0.0295536,6,63,0,-6.10876e+06,0.115527,0.705791,0.142466,0.0815376
6.10876e+06,0.801746,0.0295536,6,71,0,-6.10876e+06,0.115455,0.707117,0.147925,0.0816404
6.10876e+06,0.893273,0.0295536,4,19,0,-6.10876e+06,0.11548,0.706914,0.147152,0.0816342
6.10876e+06,0.993028,0.0295536,5,39,0,-6.10876e+06,0.11547,0.707107,0.146935,0.0816499
6.10876e+06,0.976669,0.0295536,4,23,0,-6.10876e+06,0.11547,0.707008,0.147223,0.0816379
6.10876e+06,0.999278,0.0295536,6,91,0,-6.10876e+06,0.115469,0.707289,0.147823,0.0816702
6.10876e+06,0.914222,0.0295536,4,23,0,-6.10876e+06,0.115492,0.706597,0.149507,0.0816059
6.10876e+06,0.997496,0.0295536,6,79,0,-6.10876e+06,0.115453,0.707515,0.151539,0.081685
6.10876e+06,0.925523,0.0295536,6,67,0,-6.10876e+06,0.115414,0.70807,0.153141,0.0817212
6.10876e+06,1,0.0295536,2,3,0,-6.10876e+06,0.115419,0.708063,0.153144,0.0817241
6.10876e+06,0.928515,0.0295536,6,71,0,-6.10876e+06,0.115472,0.706718,0.150092,0.0816063
6.10876e+06,0.994159,0.0295536,6,83,0,-6.10876e+06,0.115479,0.706702,0.148441,0.0816095
6.10876e+06,1,0.0295536,2,3,0,-6.10876e+06,0.11549,0.706701,0.148411,0.0816166
6.10876e+06,0.917988,0.0295536,6,127,0,-6.10876e+06,0.115511,0.706351,0.147169,0.0815913
6.10876e+06,0.76168,0.0295536,5,43,0,-6.10876e+06,0.115479,0.706417,0.146542,0.0815762
6.10876e+06,0.933214,0.0295536,4,27,0,-6.10876e+06,0.115521,0.706676,0.146586,0.0816357
6.10876e+06,0.981506,0.0295536,6,71,0,-6.10876e+06,0.115442,0.707811,0.148866,0.0817112
6.10876e+06,0.996516,0.0295536,4,15,0,-6.10876e+06,0.115444,0.707662,0.148844,0.0816956
6.10876e+06,0.887605,0.0295536,6,95,0,-6.10876e+06,0.115476,0.706813,0.144781,0.08162
6.10876e+06,0.996757,0.0295536,6,99,0,-6.10876e+06,0.115454,0.707209,0.149451,0.08165
6.10876e+06,0.971576,0.0295536,5,63,0,-6.10876e+06,0.115482,0.707094,0.147918,0.0816568
6.10876e+06,1,0.0295536,4,23,0,-6.10876e+06,0.115464,0.707053,0.14807,0.0816394
6.10876e+06,0.966171,0.0295536,4,31,0,-6.10876e+06,0.115478,0.707161,0.147836,0.0816613
6.10876e+06,0.974263,0.0295536,5,63,0,-6.10876e+06,0.115461,0.707168,0.145914,0.0816506
6.10876e+06,0.986188,0.0295536,5,63,0,-6.10876e+06,0.115489,0.706764,0.143258,0.0816237
6.10876e+06,0.994753,0.0295536,6,95,0,-6.10876e+06,0.115482,0.706955,0.148965,0.0816406
6.10876e+06,0.995308,0.0295536,3,15,0,-6.10876e+06,0.11548,0.706876,0.149125,0.0816302
6.10876e+06,0.983734,0.0295536,6,63,0,-6.10876e+06,0.11545,0.707448,0.149552,0.0816749
6.10876e+06,0.8557,0.0295536,4,23,0,-6.10876e+06,0.11544,0.707835,0.15023,0.0817125
6.10876e+06,0.997652,0.0295536,5,63,0,-6.10876e+06,0.115434,0.707868,0.150418,0.081712
6.10876e+06,0.999656,0.0295536,5,63,0,-6.10876e+06,0.115448,0.707637,0.151709,0.0816954
6.10876e+06,0.963211,0.0295536,5,53,0,-6.10876e+06,0.115455,0.707223,0.15079,0.0816526
6.10876e+06,0.979441,0.0295536,5,39,0,-6.10876e+06,0.115423,0.708172,0.150785,0.0817391
6.10876e+06,0.993723,0.0295536,6,127,0,-6.10876e+06,0.115498,0.706445,0.14677,0.0815927
6.10876e+06,0.994437,0.0295536,5,47,0,-6.10876e+06,0.115503,0.706402,0.143862,0.0815914
6.10876e+06,0.986226,0.0295536,4,31,0,-6.10876e+06,0.115507,0.706299,0.142566,0.0815824
6.10876e+06,0.902565,0.0295536,4,27,0,-6.10876e+06,0.115534,0.705929,0.142515,0.0815587
6.10876e+06,0.886443,0.0295536,4,23,0,-6.10876e+06,0.115536,0.705956,0.142791,0.0815634
6.10876e+06,0.99994,0.0295536,6,63,0,-6.10876e+06,0.115503,0.706465,0.145222,0.0815989
6.10876e+06,0.862523,0.0295536,4,19,0,-6.10876e+06,0.115511,0.706406,0.145528,0.0815977
6.10876e+06,0.721396,0.0295536,5,63,0,-6.10876e+06,0.115532,0.705726,0.143845,0.0815337
6.10876e+06,0.679881,0.0295536,6,127,0,-6.10876e+06,0.115506,0.707041,0.148089,0.0816671
6.10876e+06,0.951689,0.0295536,4,19,0,-6.10876e+06,0.115461,0.707149,0.148477,0.0816479
6.10876e+06,0.886665,0.0295536,5,39,0,-6.10876e+06,0.115438,0.707861,0.147285,0.0817144
6.10876e+06,0.99505,0.0295536,6,95,0,-6.10876e+06,0.115451,0.70761,0.149844,0.0816944
6.10876e+06,0.989496,0.0295536,6,63,0,-6.10876e+06,0.115478,0.707095,0.14791,0.0816542
6.10876e+06,0.998788,0.0295536,6,127,0,-6.10876e+06,0.115436,0.707729,0.150517,0.0816976
6.10876e+06,0.894504,0.0295536,2,7,0,-6.10876e+06,0.115459,0.707736,0.150631,0.0817147
6.10876e+06,0.999502,0.0295536,6,95,0,-6.10876e+06,0.115469,0.706772,0.148321,0.0816104
6.10876e+06,0.997623,0.0295536,5,55,0,-6.10876e+06,0.115496,0.706913,0.149092,0.0816455
6.10876e+06,1,0.0295536,2,3,0,-6.10876e+06,0.115491,0.706915,0.149083,0.0816423
6.10876e+06,0.997515,0.0295536,5,31,0,-6.10876e+06,0.115515,0.706285,0.149654,0.0815865
6.10876e+06,0.930964,0.0295536,1,3,0,-6.10876e+06,0.115499,0.706271,0.149641,0.0815735
6.10876e+06,0.882591,0.0295536,6,67,0,-6.10876e+06,0.115461,0.707115,0.151696,0.0816444
6.10876e+06,0.925793,0.0295536,5,47,0,-6.10876e+06,0.115436,0.707727,0.15196,0.0816968
6.10876e+06,0.999992,0.0295536,6,63,0,-6.10876e+06,0.115446,0.707646,0.152129,0.0816946
6.10876e+06,0.942251,0.0295536,3,11,0,-6.10876e+06,0.115435,0.707646,0.15208,0.0816875
6.10876e+06,0.641216,0.0295536,2,3,0,-6.10876e+06,0.11545,0.707606,0.151943,0.081693
6.10876e+06,0.971541,0.0295536,6,63,0,-6.10876e+06,0.11546,0.707287,0.147166,0.0816633
6.10876e+06,0.98207,0.0295536,4,31,0,-6.10876e+06,0.115483,0.707043,0.147389,0.0816518
6.10876e+06,0.944828,0.0295536,2,3,0,-6.10876e+06,0.115484,0.707056,0.14739,0.0816536
6.10876e+06,0.944238,0.0295536,1,3,0,-6.10876e+06,0.115469,0.707056,0.147408,0.0816429
6.10876e+06,0.99068,0.0295536,6,67,0,-6.10876e+06,0.115513,0.70613,0.142152,0.0815673
6.10876e+06,0.999821,0.0295536,6,71,0,-6.10876e+06,0.115506,0.706421,0.145036,0.0815959
6.10876e+06,0.7683,0.0295536,3,15,0,-6.10876e+06,0.115511,0.706304,0.145177,0.0815862
6.10876e+06,0.879166,0.0295536,2,7,0,-6.10876e+06,0.115498,0.706308,0.145138,0.0815769
6.10876e+06,0.694432,0.0295536,2,3,0,-6.10876e+06,0.11553,0.706291,0.145149,0.081598
6.10876e+06,0.999744,0.0295536,5,51,0,-6.10876e+06,0.115499,0.706197,0.144664,0.0815649
6.10876e+06,0.994273,0.0295536,5,55,0,-6.10876e+06,0.115494,0.706341,0.14616,0.0815783
6.10876e+06,0.96894,0.0295536,6,95,0,-6.10876e+06,0.115456,0.707653,0.147431,0.0817026
6.10876e+06,0.937645,0.0295536,6,127,0,-6.10876e+06,0.115491,0.706671,0.143467,0.0816141
6.10876e+06,0.853274,0.0295536,6,99,0,-6.10876e+06,0.115475,0.707012,0.149202,0.081642
6.10876e+06,0.97263,0.0295536,5,31,0,-6.10876e+06,0.115497,0.706678,0.149043,0.0816189
6.10876e+06,0.997388,0.0295536,4,31,0,-6.10876e+06,0.115482,0.706804,0.148892,0.081623
6.10876e+06,0.84637,0.0295536,5,51,0,-6.10876e+06,0.115485,0.706939,0.146214,0.0816411
6.10876e+06,0.822285,0.0295536,6,75,0,-6.10876e+06,0.115474,0.707506,0.147906,0.0816983
6.10876e+06,1,0.0295536,4,27,0,-6.10876e+06,0.115451,0.707221,0.14777,0.0816494
6.10876e+06,0.998512,0.0295536,5,51,0,-6.10876e+06,0.115482,0.707148,0.146594,0.081663
6.10876e+06,0.891289,0.0295536,3,15,0,-6.10876e+06,0.115479,0.707338,0.146505,0.0816828
6.10876e+06,1,0.0295536,5,51,0,-6.10876e+06,0.115445,0.707444,0.147425,0.0816708
6.10876e+06,0.954143,0.0295536,5,51,0,-6.10876e+06,0.115465,0.707573,0.149213,0.0817003
6.10876e+06,0.999164,0.0295536,5,39,0,-6.10876e+06,0.115489,0.706967,0.149466,0.0816473
6.10876e+06,0.971909,0.0295536,5,51,0,-6.10876e+06,0.115477,0.706611,0.148306,0.0815977
6.10876e+06,0.995257,0.0295536,5,63,0,-6.10876e+06,0.115514,0.706363,0.147698,0.0815948
6.10876e+06,0.997902,0.0295536,2,7,0,-6.10876e+06,0.115504,0.706376,0.147632,0.0815894
6.10876e+06,0.994938,0.0295536,4,15,0,-6.10876e+06,0.115501,0.706473,0.147031,0.0815982
6.10876e+06,0.926294,0.0295536,5,43,0,-6.10876e+06,0.115483,0.706904,0.143724,0.0816351
6.10876e+06,0.928608,0.0295536,6,75,0,-6.10876e+06,0.115505,0.706615,0.148382,0.0816179
6.10876e+06,0.99986,0.0295536,3,15,0,-6.10876e+06,0.115487,0.706487,0.148483,0.0815901
6.10876e+06,0.756527,0.0295536,2,7,0,-6.10876e+06,0.115469,0.706463,0.148578,0.0815747
6.10876e+06,0.982443,0.0295536,5,35,0,-6.10876e+06,0.115478,0.707214,0.148656,0.0816679
6.10876e+06,1,0.0295536,5,51,0,-6.10876e+06,0.11546,0.707329,0.149212,0.0816681
6.10876e+06,0.99134,0.0295536,5,31,0,-6.10876e+06,0.115473,0.70715,0.149415,0.0816568
6.10876e+06,0.931027,0.0295536,6,87,0,-6.10876e+06,0.115489,0.706726,0.143936,0.0816194
6.10876e+06,0.984988,0.0295536,2,3,0,-6.10876e+06,0.115488,0.706719,0.143967,0.0816179
6.10876e+06,0.991669,0.0295536,6,95,0,-6.10876e+06,0.11548,0.706937,0.145957,0.0816374
6.10876e+06,0.892624,0.0295536,6,83,0,-6.10876e+06,0.115468,0.707222,0.149425,0.0816615
6.10876e+06,0.985993,0.0295536,6,91,0,-6.10876e+06,0.115482,0.706954,0.146665,0.0816406
6.10876e+06,0.949581,0.0295536,5,31,0,-6.10876e+06,0.115454,0.707628,0.14607,0.0816983
6.10876e+06,0.999787,0.0295536,4,19,0,-6.10876e+06,0.115466,0.707287,0.146802,0.0816676
6.10876e+06,0.926918,0.0295536,6,67,0,-6.10876e+06,0.115465,0.707147,0.14632,0.0816505
6.10876e+06,0.999822,0.0295536,6,63,0,-6.10876e+06,0.115496,0.706647,0.144561,0.0816151
6.10876e+06,0.973851,0.0295536,6,95,0,-6.10876e+06,0.115449,0.707713,0.146692,0.0817045
6.10876e+06,0.967138,0.0295536,5,31,0,-6.10876e+06,0.115447,0.707495,0.147988,0.0816778
6.10876e+06,0.927796,0.0295536,6,75,0,-6.10876e+06,0.115485,0.706792,0.145564,0.0816237
6.10876e+06,0.809909,0.0295536,6,67,0,-6.10876e+06,0.115432,0.708039,0.150151,0.0817303
6.10876e+06,0.812476,0.0295536,6,63,0,-6.10876e+06,0.11548,0.706997,0.148471,0.0816437
6.10876e+06,0.819391,0.0295536,5,63,0,-6.10876e+06,0.115484,0.706724,0.145582,0.0816156
6.10876e+06,0.989874,0.0295536,6,127,0,-6.10876e+06,0.11546,0.707567,0.148534,0.081696
6.10876e+06,0.879058,0.0295536,1,1,0,-6.10876e+06,0.115466,0.707569,0.14853,0.0817005
6.10876e+06,0.994741,0.0295536,5,39,0,-6.10876e+06,0.115455,0.707411,0.150643,0.0816739
6.10876e+06,0.999232,0.0295536,6,63,0,-6.10876e+06,0.115451,0.707461,0.151545,0.0816773
6.10876e+06,0.864293,0.0295536,6,111,0,-6.10876e+06,0.115481,0.707089,0.148838,0.0816552
6.10876e+06,0.900732,0.0295536,5,43,0,-6.10876e+06,0.115446,0.707278,0.149229,0.0816521
6.10876e+06,0.962012,0.0295536,3,15,0,-6.10876e+06,0.115443,0.707279,0.149132,0.0816501
6.10876e+06,0.999371,0.0295536,6,79,0,-6.10876e+06,0.115476,0.706888,0.145596,0.0816286
6.10876e+06,0.980315,0.0295536,4,23,0,-6.10876e+06,0.115486,0.706812,0.145713,0.081627
6.10876e+06,0.920757,0.0295536,4,27,0,-6.10876e+06,0.115502,0.706629,0.14621,0.0816171
6.10876e+06,0.958713,0.0295536,5,35,0,-6.10876e+06,0.115478,0.706872,0.146715,0.081628
6.10876e+06,0.689115,0.0295536,2,7,0,-6.10876e+06,0.115508,0.706914,0.14681,0.081654
6.10876e+06,0.976241,0.0295536,5,39,0,-6.10876e+06,0.115429,0.707496,0.148212,0.0816653
6.10876e+06,0.944909,0.0295536,3,11,0,-6.10876e+06,0.115455,0.707532,0.148239,0.0816882
6.10876e+06,0.886016,0.0295536,5,63,0,-6.10876e+06,0.115435,0.707729,0.148872,0.0816965
6.10876e+06,0.967931,0.0295536,5,47,0,-6.10876e+06,0.115464,0.70744,0.150139,0.0816837
6.10876e+06,0.941208,0.0295536,5,43,0,-6.10876e+06,0.115476,0.707311,0.150194,0.0816773
6.10876e+06,0.999723,0.0295536,5,63,0,-6.10876e+06,0.115443,0.7075,0.148552,0.0816756
6.10876e+06,0.984106,0.0295536,5,43,0,-6.10876e+06,0.115439,0.707588,0.149505,0.081683
