# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 2
# output
#   file = outputs/output_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.920736,0.0278583,5,39,0,-6.10876e+06,0.11541,0.70807,0.153167,0.0817182
6.10876e+06,0.995448,0.0278583,2,7,0,-6.10876e+06,0.115442,0.708086,0.15309,0.0817427
6.10876e+06,0.987461,0.0278583,6,63,0,-6.10876e+06,0.115439,0.707474,0.150421,0.0816702
6.10876e+06,0.998033,0.0278583,6,91,0,-6.10876e+06,0.115509,0.706707,0.143792,0.0816306
6.10876e+06,1,0.0278583,4,27,0,-6.10876e+06,0.115513,0.706375,0.144098,0.0815954
6.10876e+06,0.978789,0.0278583,5,39,0,-6.10876e+06,0.115486,0.706865,0.144468,0.0816328
6.10876e+06,0.94554,0.0278583,6,91,0,-6.10876e+06,0.115472,0.707363,0.148461,0.0816809
6.10876e+06,0.815959,0.0278583,2,3,0,-6.10876e+06,0.115456,0.707398,0.148614,0.0816732
6.10876e+06,0.988466,0.0278583,5,55,0,-6.10876e+06,0.115463,0.707462,0.148044,0.0816856
6.10876e+06,0.98994,0.0278583,5,47,0,-6.10876e+06,0.11547,0.706943,0.148313,0.0816307
6.10876e+06,0.942554,0.0278583,3,11,0,-6.10876e+06,0.115493,0.706905,0.148415,0.0816424
6.10876e+06,0.931861,0.0278583,5,43,0,-6.10876e+06,0.115451,0.7072,0.149275,0.0816472
6.10876e+06,0.93499,0.0278583,4,23,0,-6.10876e+06,0.115469,0.707446,0.149494,0.0816884
6.10876e+06,1,0.0278583,2,3,0,-6.10876e+06,0.115458,0.707458,0.149516,0.0816814
6.10876e+06,0.948846,0.0278583,6,123,0,-6.10876e+06,0.115456,0.707253,0.146925,0.0816568
6.10876e+06,0.983913,0.0278583,4,31,0,-6.10876e+06,0.115452,0.707313,0.146742,0.0816604
6.10876e+06,0.996575,0.0278583,6,111,0,-6.10876e+06,0.115476,0.70718,0.146532,0.0816624
6.10876e+06,0.980264,0.0278583,4,31,0,-6.10876e+06,0.115492,0.706858,0.147609,0.0816365
6.10876e+06,0.976149,0.0278583,6,71,0,-6.10876e+06,0.115481,0.706728,0.143111,0.0816138
6.10876e+06,0.99497,0.0278583,2,3,0,-6.10876e+06,0.115504,0.706715,0.143004,0.0816282
6.10876e+06,0.904077,0.0278583,6,63,0,-6.10876e+06,0.115481,0.70671,0.148904,0.0816115
6.10876e+06,0.99453,0.0278583,5,63,0,-6.10876e+06,0.115479,0.706708,0.149309,0.0816098
6.10876e+06,0.964425,0.0278583,5,63,0,-6.10876e+06,0.115503,0.706586,0.148206,0.081613
6.10876e+06,1,0.0278583,6,95,0,-6.10876e+06,0.115484,0.706821,0.142828,0.0816267
6.10876e+06,0.935957,0.0278583,6,63,0,-6.10876e+06,0.115506,0.706659,0.147658,0.0816237
6.10876e+06,0.997404,0.0278583,5,63,0,-6.10876e+06,0.115441,0.707472,0.147598,0.0816713
6.10876e+06,0.869845,0.0278583,5,55,0,-6.10876e+06,0.115451,0.707596,0.145668,0.0816926
6.10876e+06,0.999829,0.0278583,6,95,0,-6.10876e+06,0.115504,0.706498,0.145372,0.0816032
6.10876e+06,0.979752,0.0278583,6,87,0,-6.10876e+06,0.115435,0.707875,0.14925,0.0817134
6.10876e+06,0.983238,0.0278583,5,63,0,-6.10876e+06,0.115436,0.707949,0.149815,0.0817231
6.10876e+06,0.77284,0.0278583,6,75,0,-6.10876e+06,0.115422,0.707668,0.148155,0.0816802
6.10876e+06,0.994359,0.0278583,5,35,0,-6.10876e+06,0.115439,0.707264,0.151433,0.0816456
6.10876e+06,0.768974,0.0278583,2,3,0,-6.10876e+06,0.115474,0.707295,0.151439,0.081674
6.10876e+06,0.999809,0.0278583,5,35,0,-6.10876e+06,0.115451,0.707625,0.149985,0.0816958
6.10876e+06,0.928431,0.0278583,6,127,0,-6.10876e+06,0.115452,0.707772,0.147357,0.0817136
6.10876e+06,0.937935,0.0278583,2,3,0,-6.10876e+06,0.115442,0.707765,0.147477,0.0817057
6.10876e+06,0.98003,0.0278583,6,83,0,-6.10876e+06,0.115496,0.706467,0.146909,0.0815939
6.10876e+06,0.658679,0.0278583,2,3,0,-6.10876e+06,0.115519,0.706473,0.146962,0.081611
6.10876e+06,1,0.0278583,5,47,0,-6.10876e+06,0.11551,0.706711,0.14513,0.0816326
6.10876e+06,0.962693,0.0278583,2,3,0,-6.10876e+06,0.115479,0.706715,0.145242,0.0816107
6.10876e+06,0.991925,0.0278583,6,91,0,-6.10876e+06,0.115477,0.70706,0.150849,0.0816489
6.10876e+06,0.970885,0.0278583,5,31,0,-6.10876e+06,0.115463,0.707154,0.152092,0.0816503
6.10876e+06,0.82981,0.0278583,5,35,0,-6.10876e+06,0.115436,0.707902,0.149374,0.0817173
6.10876e+06,0.677214,0.0278583,2,3,0,-6.10876e+06,0.115427,0.707886,0.149559,0.0817093
6.10876e+06,0.991965,0.0278583,5,55,0,-6.10876e+06,0.115432,0.707756,0.148783,0.0816975
6.10876e+06,0.999309,0.0278583,6,127,0,-6.10876e+06,0.115443,0.707874,0.152125,0.0817189
6.10876e+06,0.907907,0.0278583,5,43,0,-6.10876e+06,0.115425,0.708481,0.15021,0.0817766
6.10876e+06,0.993501,0.0278583,4,23,0,-6.10876e+06,0.115435,0.707782,0.150838,0.0817032
6.10876e+06,0.960671,0.0278583,5,51,0,-6.10876e+06,0.115467,0.707028,0.150472,0.0816385
6.10876e+06,0.981145,0.0278583,6,111,0,-6.10876e+06,0.115465,0.70719,0.144829,0.081656
6.10876e+06,0.995839,0.0278583,6,63,0,-6.10876e+06,0.11548,0.706913,0.148637,0.0816342
6.10876e+06,0.999019,0.0278583,6,63,0,-6.10876e+06,0.115465,0.707316,0.145526,0.0816704
6.10876e+06,0.998999,0.0278583,4,31,0,-6.10876e+06,0.115492,0.706676,0.14668,0.0816152
6.10876e+06,0.930947,0.0278583,6,79,0,-6.10876e+06,0.115492,0.706965,0.147384,0.0816487
6.10876e+06,0.9558,0.0278583,3,11,0,-6.10876e+06,0.115498,0.706945,0.147043,0.0816507
6.10876e+06,0.954382,0.0278583,5,59,0,-6.10876e+06,0.115495,0.70667,0.146355,0.0816171
6.10876e+06,0.980125,0.0278583,6,63,0,-6.10876e+06,0.115457,0.707287,0.147294,0.0816613
6.10876e+06,0.9842,0.0278583,5,63,0,-6.10876e+06,0.115476,0.706893,0.1442,0.0816292
6.10876e+06,0.711886,0.0278583,2,3,0,-6.10876e+06,0.115514,0.706941,0.144257,0.0816619
6.10876e+06,0.970946,0.0278583,4,23,0,-6.10876e+06,0.115478,0.70667,0.144621,0.0816046
6.10876e+06,0.997031,0.0278583,6,71,0,-6.10876e+06,0.115476,0.707121,0.145622,0.0816553
6.10876e+06,0.971248,0.0278583,4,23,0,-6.10876e+06,0.115485,0.70701,0.146008,0.081649
6.10876e+06,0.978871,0.0278583,6,67,0,-6.10876e+06,0.115557,0.70538,0.139402,0.0815112
6.10876e+06,0.998626,0.0278583,6,63,0,-6.10876e+06,0.115554,0.705446,0.13781,0.0815169
6.10876e+06,0.999736,0.0278583,5,31,0,-6.10876e+06,0.115536,0.705837,0.139322,0.0815497
6.10876e+06,0.994854,0.0278583,6,63,0,-6.10876e+06,0.115535,0.705772,0.142929,0.0815415
6.10876e+06,0.994219,0.0278583,6,63,0,-6.10876e+06,0.115499,0.706589,0.144462,0.0816104
6.10876e+06,0.941074,0.0278583,4,31,0,-6.10876e+06,0.115509,0.706345,0.144025,0.0815891
6.10876e+06,0.983011,0.0278583,3,15,0,-6.10876e+06,0.115518,0.706298,0.143854,0.0815899
6.10876e+06,0.999175,0.0278583,6,63,0,-6.10876e+06,0.115475,0.707088,0.146723,0.0816511
6.10876e+06,0.808171,0.0278583,4,19,0,-6.10876e+06,0.115456,0.707316,0.144882,0.081664
6.10876e+06,0.999409,0.0278583,6,63,0,-6.10876e+06,0.115542,0.705525,0.142795,0.081518
6.10876e+06,0.98844,0.0278583,5,31,0,-6.10876e+06,0.115534,0.70573,0.141996,0.0815356
6.10876e+06,0.961492,0.0278583,6,111,0,-6.10876e+06,0.115455,0.70776,0.147563,0.0817142
6.10876e+06,0.993679,0.0278583,6,95,0,-6.10876e+06,0.115436,0.707663,0.149698,0.0816896
6.10876e+06,0.987594,0.0278583,6,95,0,-6.10876e+06,0.115491,0.706698,0.146607,0.0816173
6.10876e+06,0.935036,0.0278583,2,7,0,-6.10876e+06,0.115503,0.706678,0.146603,0.0816237
6.10876e+06,0.997361,0.0278583,6,103,0,-6.10876e+06,0.115459,0.707545,0.148825,0.0816926
6.10876e+06,0.97527,0.0278583,4,23,0,-6.10876e+06,0.115471,0.707374,0.148765,0.0816811
6.10876e+06,0.988662,0.0278583,6,67,0,-6.10876e+06,0.115522,0.706328,0.144427,0.0815966
6.10876e+06,0.973285,0.0278583,3,11,0,-6.10876e+06,0.115517,0.706223,0.144456,0.081581
6.10876e+06,0.991151,0.0278583,6,111,0,-6.10876e+06,0.115452,0.707664,0.148632,0.0817013
6.10876e+06,0.991982,0.0278583,3,11,0,-6.10876e+06,0.115452,0.707638,0.148649,0.0816983
6.10876e+06,0.983275,0.0278583,2,3,0,-6.10876e+06,0.115454,0.707633,0.148659,0.0816992
6.10876e+06,0.972124,0.0278583,3,15,0,-6.10876e+06,0.115443,0.707565,0.148763,0.0816835
6.10876e+06,0.983352,0.0278583,5,35,0,-6.10876e+06,0.115476,0.706786,0.150137,0.0816167
6.10876e+06,0.995017,0.0278583,5,31,0,-6.10876e+06,0.11549,0.706839,0.150205,0.0816324
6.10876e+06,0.910303,0.0278583,5,63,0,-6.10876e+06,0.11551,0.706441,0.149354,0.0816013
6.10876e+06,0.975519,0.0278583,5,63,0,-6.10876e+06,0.115488,0.706374,0.148014,0.081578
6.10876e+06,0.995327,0.0278583,5,63,0,-6.10876e+06,0.115518,0.706353,0.146535,0.0815963
6.10876e+06,0.997754,0.0278583,5,63,0,-6.10876e+06,0.115505,0.706376,0.143664,0.0815902
6.10876e+06,0.972938,0.0278583,5,63,0,-6.10876e+06,0.115493,0.706862,0.144258,0.0816374
6.10876e+06,0.770649,0.0278583,6,87,0,-6.10876e+06,0.115486,0.707013,0.148677,0.08165
6.10876e+06,0.758683,0.0278583,5,47,0,-6.10876e+06,0.115478,0.706881,0.146967,0.0816293
6.10876e+06,0.998106,0.0278583,6,95,0,-6.10876e+06,0.115444,0.70768,0.151045,0.0816971
6.10876e+06,0.995061,0.0278583,6,95,0,-6.10876e+06,0.115449,0.707589,0.149031,0.0816907
6.10876e+06,0.908287,0.0278583,6,95,0,-6.10876e+06,0.115463,0.707163,0.1472,0.0816514
6.10876e+06,0.893881,0.0278583,6,95,0,-6.10876e+06,0.115492,0.706768,0.144898,0.0816264
6.10876e+06,0.950837,0.0278583,5,35,0,-6.10876e+06,0.115493,0.7069,0.146351,0.0816423
6.10876e+06,0.999967,0.0278583,4,27,0,-6.10876e+06,0.115502,0.706615,0.14687,0.0816156
6.10876e+06,0.925618,0.0278583,6,87,0,-6.10876e+06,0.11545,0.707275,0.150528,0.0816548
6.10876e+06,0.993274,0.0278583,2,7,0,-6.10876e+06,0.11547,0.707297,0.150492,0.0816716
6.10876e+06,0.950026,0.0278583,5,35,0,-6.10876e+06,0.115432,0.707713,0.150743,0.0816928
6.10876e+06,0.954509,0.0278583,4,31,0,-6.10876e+06,0.115437,0.707648,0.151754,0.081689
6.10876e+06,0.998553,0.0278583,6,63,0,-6.10876e+06,0.11545,0.707373,0.15073,0.0816665
6.10876e+06,0.633452,0.0278583,2,7,0,-6.10876e+06,0.115479,0.707402,0.150684,0.0816898
6.10876e+06,0.807895,0.0278583,3,15,0,-6.10876e+06,0.115461,0.707242,0.150698,0.081659
6.10876e+06,0.9805,0.0278583,3,13,0,-6.10876e+06,0.115466,0.707275,0.150521,0.0816664
6.10876e+06,0.927358,0.0278583,6,87,0,-6.10876e+06,0.115458,0.707269,0.14737,0.0816596
6.10876e+06,0.997731,0.0278583,6,63,0,-6.10876e+06,0.115449,0.707403,0.149682,0.081669
6.10876e+06,0.963697,0.0278583,4,23,0,-6.10876e+06,0.115482,0.707133,0.150312,0.0816611
6.10876e+06,0.99101,0.0278583,2,3,0,-6.10876e+06,0.11547,0.707121,0.150332,0.0816514
6.10876e+06,0.94911,0.0278583,6,71,0,-6.10876e+06,0.115498,0.706768,0.146347,0.0816303
6.10876e+06,0.916294,0.0278583,6,79,0,-6.10876e+06,0.115382,0.708583,0.155671,0.0817578
6.10876e+06,0.999668,0.0278583,6,63,0,-6.10876e+06,0.115387,0.708452,0.155913,0.0817465
6.10876e+06,0.980116,0.0278583,6,63,0,-6.10876e+06,0.115422,0.707798,0.153426,0.0816954
6.10876e+06,0.991717,0.0278583,4,23,0,-6.10876e+06,0.115433,0.707937,0.152966,0.0817192
6.10876e+06,0.956817,0.0278583,3,15,0,-6.10876e+06,0.115423,0.707881,0.15275,0.0817059
6.10876e+06,0.870063,0.0278583,6,71,0,-6.10876e+06,0.115459,0.707343,0.146645,0.081669
6.10876e+06,0.999248,0.0278583,3,15,0,-6.10876e+06,0.115464,0.707394,0.146472,0.0816785
6.10876e+06,0.933929,0.0278583,6,63,0,-6.10876e+06,0.115469,0.706946,0.149686,0.0816304
6.10876e+06,0.905112,0.0278583,6,95,0,-6.10876e+06,0.115515,0.706073,0.146444,0.0815624
6.10876e+06,0.961908,0.0278583,6,63,0,-6.10876e+06,0.115504,0.706207,0.14813,0.08157
6.10876e+06,0.985498,0.0278583,5,63,0,-6.10876e+06,0.115497,0.706359,0.146209,0.0815826
6.10876e+06,0.969042,0.0278583,6,71,0,-6.10876e+06,0.115448,0.70747,0.147652,0.081676
6.10876e+06,0.737823,0.0278583,2,7,0,-6.10876e+06,0.115473,0.707477,0.147624,0.0816944
6.10876e+06,0.983185,0.0278583,6,127,0,-6.10876e+06,0.115471,0.706923,0.144962,0.0816294
6.10876e+06,0.996927,0.0278583,5,39,0,-6.10876e+06,0.115492,0.706786,0.146241,0.0816279
6.10876e+06,0.99493,0.0278583,4,19,0,-6.10876e+06,0.115487,0.70669,0.146447,0.0816132
6.10876e+06,0.967953,0.0278583,5,31,0,-6.10876e+06,0.115513,0.706398,0.14628,0.081598
6.10876e+06,0.996371,0.0278583,4,23,0,-6.10876e+06,0.115504,0.706627,0.145942,0.0816185
6.10876e+06,0.999997,0.0278583,5,63,0,-6.10876e+06,0.115462,0.707124,0.148115,0.0816457
6.10876e+06,0.99886,0.0278583,5,35,0,-6.10876e+06,0.115463,0.707525,0.147336,0.0816933
6.10876e+06,0.99726,0.0278583,5,63,0,-6.10876e+06,0.115494,0.706806,0.147788,0.081632
6.10876e+06,0.999954,0.0278583,6,63,0,-6.10876e+06,0.115466,0.707114,0.144442,0.0816479
6.10876e+06,0.999985,0.0278583,6,79,0,-6.10876e+06,0.115469,0.70723,0.144877,0.0816635
6.10876e+06,0.903452,0.0278583,6,119,0,-6.10876e+06,0.115466,0.707333,0.147419,0.0816731
6.10876e+06,0.9992,0.0278583,4,23,0,-6.10876e+06,0.115464,0.707245,0.147564,0.0816615
6.10876e+06,0.922065,0.0278583,5,63,0,-6.10876e+06,0.115421,0.708132,0.149687,0.0817334
6.10876e+06,0.943787,0.0278583,5,63,0,-6.10876e+06,0.115407,0.708248,0.1508,0.0817364
6.10876e+06,0.996211,0.0278583,5,43,0,-6.10876e+06,0.115471,0.706997,0.151055,0.0816375
6.10876e+06,0.855255,0.0278583,6,95,0,-6.10876e+06,0.115524,0.7065,0.142447,0.0816173
6.10876e+06,1,0.0278583,1,1,0,-6.10876e+06,0.115521,0.7065,0.142474,0.0816155
6.10876e+06,1,0.0278583,2,3,0,-6.10876e+06,0.115498,0.706504,0.142505,0.0815997
6.10876e+06,0.991321,0.0278583,6,63,0,-6.10876e+06,0.115491,0.706561,0.144724,0.0816011
6.10876e+06,0.996296,0.0278583,6,115,0,-6.10876e+06,0.115497,0.706781,0.146519,0.081631
6.10876e+06,0.997037,0.0278583,6,95,0,-6.10876e+06,0.115482,0.707039,0.149438,0.08165
6.10876e+06,0.748864,0.0278583,2,7,0,-6.10876e+06,0.115478,0.70698,0.149238,0.0816406
6.10876e+06,0.95618,0.0278583,6,63,0,-6.10876e+06,0.115459,0.707265,0.149172,0.0816598
6.10876e+06,0.999995,0.0278583,6,127,0,-6.10876e+06,0.115484,0.706746,0.146195,0.0816179
6.10876e+06,0.991593,0.0278583,6,95,0,-6.10876e+06,0.11546,0.70732,0.148392,0.0816671
6.10876e+06,0.999683,0.0278583,6,79,0,-6.10876e+06,0.115483,0.706944,0.146801,0.0816398
6.10876e+06,0.996037,0.0278583,6,87,0,-6.10876e+06,0.115504,0.7065,0.144064,0.0816034
6.10876e+06,0.960626,0.0278583,3,7,0,-6.10876e+06,0.115497,0.706462,0.143997,0.0815944
6.10876e+06,0.998119,0.0278583,4,31,0,-6.10876e+06,0.115504,0.706418,0.144022,0.0815943
6.10876e+06,0.940536,0.0278583,5,31,0,-6.10876e+06,0.115533,0.705959,0.145506,0.0815616
6.10876e+06,0.80408,0.0278583,2,3,0,-6.10876e+06,0.115544,0.705929,0.145582,0.081566
6.10876e+06,0.980276,0.0278583,5,31,0,-6.10876e+06,0.115485,0.706439,0.147392,0.0815832
6.10876e+06,0.984071,0.0278583,5,51,0,-6.10876e+06,0.115496,0.706563,0.145533,0.0816055
6.10876e+06,0.915287,0.0278583,6,99,0,-6.10876e+06,0.115433,0.707696,0.149612,0.0816916
6.10876e+06,0.98782,0.0278583,6,63,0,-6.10876e+06,0.115446,0.707799,0.150801,0.0817123
6.10876e+06,0.866598,0.0278583,6,67,0,-6.10876e+06,0.115467,0.707045,0.150664,0.0816407
6.10876e+06,0.998684,0.0278583,5,31,0,-6.10876e+06,0.115472,0.70711,0.15062,0.0816513
6.10876e+06,0.929425,0.0278583,5,55,0,-6.10876e+06,0.115464,0.706951,0.15022,0.0816271
6.10876e+06,0.994881,0.0278583,5,63,0,-6.10876e+06,0.115441,0.707522,0.148293,0.0816768
6.10876e+06,0.994478,0.0278583,3,15,0,-6.10876e+06,0.115449,0.707573,0.148177,0.0816887
6.10876e+06,0.999908,0.0278583,6,95,0,-6.10876e+06,0.115508,0.706266,0.145311,0.0815794
6.10876e+06,0.999187,0.0278583,2,7,0,-6.10876e+06,0.115515,0.706247,0.145326,0.0815819
6.10876e+06,0.909542,0.0278583,6,107,0,-6.10876e+06,0.11547,0.707441,0.147113,0.0816885
6.10876e+06,0.989176,0.0278583,3,15,0,-6.10876e+06,0.115467,0.70739,0.147385,0.0816804
6.10876e+06,0.965037,0.0278583,6,127,0,-6.10876e+06,0.115431,0.707698,0.153116,0.0816903
6.10876e+06,0.992033,0.0278583,6,63,0,-6.10876e+06,0.115457,0.707375,0.149531,0.0816716
6.10876e+06,0.994584,0.0278583,5,47,0,-6.10876e+06,0.11548,0.706828,0.150528,0.0816241
6.10876e+06,0.990145,0.0278583,3,15,0,-6.10876e+06,0.115479,0.706919,0.150223,0.0816347
6.10876e+06,0.998431,0.0278583,6,127,0,-6.10876e+06,0.115481,0.707025,0.14523,0.0816481
6.10876e+06,0.901605,0.0278583,4,31,0,-6.10876e+06,0.115499,0.706733,0.146379,0.0816269
6.10876e+06,0.979919,0.0278583,5,63,0,-6.10876e+06,0.115488,0.706534,0.148469,0.0815962
6.10876e+06,0.996898,0.0278583,6,95,0,-6.10876e+06,0.115497,0.706635,0.14665,0.0816141
6.10876e+06,0.814727,0.0278583,3,11,0,-6.10876e+06,0.115519,0.70657,0.147124,0.0816224
6.10876e+06,0.936135,0.0278583,5,39,0,-6.10876e+06,0.115475,0.707577,0.145211,0.0817075
6.10876e+06,0.999575,0.0278583,5,63,0,-6.10876e+06,0.115457,0.707022,0.150088,0.0816309
6.10876e+06,0.998084,0.0278583,3,7,0,-6.10876e+06,0.115466,0.706964,0.150167,0.0816302
6.10876e+06,0.942382,0.0278583,6,95,0,-6.10876e+06,0.115462,0.707071,0.144079,0.0816399
6.10876e+06,0.995464,0.0278583,5,55,0,-6.10876e+06,0.115474,0.707117,0.144215,0.0816539
6.10876e+06,0.983131,0.0278583,4,23,0,-6.10876e+06,0.115476,0.706943,0.144906,0.0816348
6.10876e+06,0.975507,0.0278583,5,31,0,-6.10876e+06,0.115485,0.707132,0.145274,0.0816631
6.10876e+06,0.822683,0.0278583,6,87,0,-6.10876e+06,0.115454,0.70748,0.151832,0.081681
6.10876e+06,0.999995,0.0278583,5,31,0,-6.10876e+06,0.115451,0.707497,0.152251,0.0816816
6.10876e+06,0.941141,0.0278583,5,55,0,-6.10876e+06,0.115419,0.708309,0.155686,0.081752
6.10876e+06,0.988669,0.0278583,5,63,0,-6.10876e+06,0.115415,0.708503,0.153707,0.0817716
6.10876e+06,0.965609,0.0278583,6,63,0,-6.10876e+06,0.115465,0.707238,0.149955,0.0816612
6.10876e+06,0.96599,0.0278583,5,35,0,-6.10876e+06,0.115442,0.70767,0.149886,0.0816949
6.10876e+06,0.999829,0.0278583,6,127,0,-6.10876e+06,0.115484,0.706872,0.149408,0.0816325
6.10876e+06,0.999251,0.0278583,6,127,0,-6.10876e+06,0.115438,0.707873,0.149376,0.0817152
6.10876e+06,0.833978,0.0278583,6,79,0,-6.10876e+06,0.115498,0.706555,0.145496,0.0816057
6.10876e+06,0.914455,0.0278583,6,87,0,-6.10876e+06,0.115452,0.707304,0.147404,0.0816595
6.10876e+06,0.990003,0.0278583,6,63,0,-6.10876e+06,0.115515,0.706204,0.146266,0.0815775
6.10876e+06,0.914743,0.0278583,2,7,0,-6.10876e+06,0.115503,0.706192,0.146298,0.0815675
6.10876e+06,0.997962,0.0278583,3,15,0,-6.10876e+06,0.115497,0.706334,0.146196,0.0815796
6.10876e+06,0.999442,0.0278583,3,15,0,-6.10876e+06,0.115504,0.706305,0.146229,0.0815812
6.10876e+06,0.953659,0.0278583,3,11,0,-6.10876e+06,0.115519,0.706331,0.146135,0.0815945
6.10876e+06,0.891925,0.0278583,2,3,0,-6.10876e+06,0.115529,0.706346,0.146136,0.0816034
6.10876e+06,1,0.0278583,1,1,0,-6.10876e+06,0.115529,0.706347,0.14614,0.0816034
6.10876e+06,0.996622,0.0278583,3,15,0,-6.10876e+06,0.115488,0.70623,0.146247,0.0815609
6.10876e+06,0.770326,0.0278583,2,3,0,-6.10876e+06,0.115486,0.706224,0.146158,0.0815587
6.10876e+06,1,0.0278583,1,1,0,-6.10876e+06,0.115493,0.706222,0.146179,0.0815634
6.10876e+06,0.996193,0.0278583,3,15,0,-6.10876e+06,0.115525,0.706376,0.145776,0.0816039
6.10876e+06,0.970323,0.0278583,3,15,0,-6.10876e+06,0.115509,0.706441,0.145803,0.0816001
6.10876e+06,0.987574,0.0278583,5,39,0,-6.10876e+06,0.115475,0.707031,0.145424,0.0816445
6.10876e+06,0.999723,0.0278583,5,63,0,-6.10876e+06,0.115505,0.706406,0.146481,0.0815932
6.10876e+06,0.991112,0.0278583,5,63,0,-6.10876e+06,0.115468,0.707125,0.145987,0.0816505
6.10876e+06,0.998785,0.0278583,6,95,0,-6.10876e+06,0.115442,0.707754,0.148469,0.0817049
6.10876e+06,0.980481,0.0278583,6,127,0,-6.10876e+06,0.115441,0.70752,0.154715,0.0816766
6.10876e+06,0.998049,0.0278583,5,31,0,-6.10876e+06,0.115445,0.707539,0.153489,0.0816819
6.10876e+06,0.994923,0.0278583,4,15,0,-6.10876e+06,0.115449,0.707558,0.153484,0.0816871
6.10876e+06,0.996098,0.0278583,6,63,0,-6.10876e+06,0.115446,0.707582,0.149337,0.0816876
6.10876e+06,0.953267,0.0278583,4,31,0,-6.10876e+06,0.115439,0.707544,0.150012,0.0816781
6.10876e+06,0.737688,0.0278583,2,7,0,-6.10876e+06,0.115451,0.707559,0.150282,0.0816886
6.10876e+06,0.965869,0.0278583,5,63,0,-6.10876e+06,0.115458,0.707457,0.152671,0.0816814
6.10876e+06,0.972759,0.0278583,4,31,0,-6.10876e+06,0.115459,0.707128,0.153368,0.0816441
6.10876e+06,0.944212,0.0278583,2,7,0,-6.10876e+06,0.11548,0.707097,0.153424,0.0816554
6.10876e+06,0.981961,0.0278583,4,23,0,-6.10876e+06,0.115443,0.707336,0.152112,0.0816568
6.10876e+06,0.993678,0.0278583,6,63,0,-6.10876e+06,0.115443,0.707983,0.151929,0.0817317
6.10876e+06,0.933408,0.0278583,5,43,0,-6.10876e+06,0.11547,0.70734,0.151454,0.0816764
6.10876e+06,0.852477,0.0278583,3,7,0,-6.10876e+06,0.115475,0.707322,0.151335,0.081678
6.10876e+06,0.9889,0.0278583,6,91,0,-6.10876e+06,0.115484,0.707262,0.146902,0.0816776
6.10876e+06,0.99989,0.0278583,5,43,0,-6.10876e+06,0.11549,0.706872,0.145781,0.081637
6.10876e+06,0.993616,0.0278583,5,47,0,-6.10876e+06,0.115468,0.707125,0.146398,0.0816507
6.10876e+06,0.999983,0.0278583,6,75,0,-6.10876e+06,0.115493,0.706586,0.145371,0.0816059
6.10876e+06,0.939987,0.0278583,5,31,0,-6.10876e+06,0.115522,0.705706,0.145913,0.0815245
6.10876e+06,0.986775,0.0278583,5,31,0,-6.10876e+06,0.115496,0.706423,0.143207,0.0815893
6.10876e+06,1,0.0278583,2,3,0,-6.10876e+06,0.115506,0.706439,0.143221,0.0815979
6.10876e+06,0.948448,0.0278583,6,95,0,-6.10876e+06,0.115464,0.707146,0.147864,0.0816496
6.10876e+06,0.997535,0.0278583,5,63,0,-6.10876e+06,0.115458,0.707282,0.147167,0.0816611
6.10876e+06,0.999847,0.0278583,6,63,0,-6.10876e+06,0.115492,0.706737,0.145755,0.0816224
6.10876e+06,0.953482,0.0278583,5,47,0,-6.10876e+06,0.115491,0.706681,0.146848,0.0816154
6.10876e+06,0.98817,0.0278583,5,63,0,-6.10876e+06,0.11549,0.706761,0.148141,0.0816238
6.10876e+06,0.998594,0.0278583,6,63,0,-6.10876e+06,0.115434,0.70791,0.148875,0.081717
6.10876e+06,0.928835,0.0278583,3,15,0,-6.10876e+06,0.115451,0.707796,0.148857,0.0817159
6.10876e+06,0.99729,0.0278583,5,59,0,-6.10876e+06,0.115457,0.707564,0.147173,0.0816935
6.10876e+06,0.925745,0.0278583,6,63,0,-6.10876e+06,0.11543,0.707637,0.153119,0.0816822
6.10876e+06,0.912221,0.0278583,6,63,0,-6.10876e+06,0.115475,0.707431,0.150684,0.0816907
6.10876e+06,0.990175,0.0278583,5,51,0,-6.10876e+06,0.115489,0.707187,0.146974,0.0816722
6.10876e+06,0.997199,0.0278583,4,23,0,-6.10876e+06,0.11544,0.707461,0.147199,0.0816696
