# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 11
# output
#   file = outputs/output_11.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.999285,0.0327108,4,23,0,-6.10876e+06,0.115544,0.705748,0.143534,0.0815448
6.10876e+06,0.641023,0.0327108,1,3,0,-6.10876e+06,0.11556,0.705753,0.143549,0.0815567
6.10876e+06,0.936381,0.0327108,2,3,0,-6.10876e+06,0.115532,0.705742,0.143532,0.0815356
6.10876e+06,0.889059,0.0327108,6,127,0,-6.10876e+06,0.115437,0.707633,0.149476,0.081687
6.10876e+06,0.981385,0.0327108,3,15,0,-6.10876e+06,0.115449,0.707599,0.149395,0.0816918
6.10876e+06,0.904301,0.0327108,2,3,0,-6.10876e+06,0.115439,0.707591,0.14944,0.0816833
6.10876e+06,0.940135,0.0327108,6,95,0,-6.10876e+06,0.115501,0.706503,0.147396,0.0816022
6.10876e+06,0.961805,0.0327108,6,127,0,-6.10876e+06,0.115494,0.70662,0.14156,0.0816102
6.10876e+06,0.861596,0.0327108,2,3,0,-6.10876e+06,0.115505,0.706577,0.141517,0.0816133
6.10876e+06,0.852891,0.0327108,5,31,0,-6.10876e+06,0.11552,0.706533,0.14272,0.0816188
6.10876e+06,0.968107,0.0327108,6,67,0,-6.10876e+06,0.115528,0.706172,0.145953,0.0815824
6.10876e+06,0.999799,0.0327108,2,7,0,-6.10876e+06,0.115523,0.706146,0.145971,0.0815757
6.10876e+06,0.954525,0.0327108,2,7,0,-6.10876e+06,0.115509,0.706155,0.145954,0.0815672
6.10876e+06,0.897676,0.0327108,5,31,0,-6.10876e+06,0.115523,0.706247,0.146471,0.0815877
6.10876e+06,0.974775,0.0327108,5,31,0,-6.10876e+06,0.115508,0.706128,0.147593,0.0815632
6.10876e+06,0.741274,0.0327108,6,63,0,-6.10876e+06,0.115437,0.708475,0.149948,0.0817844
6.10876e+06,0.757818,0.0327108,5,31,0,-6.10875e+06,0.115399,0.707891,0.147949,0.0816898
6.10876e+06,1,0.0327108,1,1,0,-6.10876e+06,0.115417,0.707881,0.147913,0.0817014
6.10876e+06,0.999639,0.0327108,3,11,0,-6.10876e+06,0.115435,0.707969,0.147619,0.0817247
6.10876e+06,0.721315,0.0327108,5,63,0,-6.10876e+06,0.115452,0.707514,0.146959,0.0816841
6.10876e+06,0.952488,0.0327108,6,127,0,-6.10876e+06,0.115473,0.707004,0.150432,0.0816399
6.10876e+06,0.794254,0.0327108,2,3,0,-6.10876e+06,0.11549,0.707032,0.150492,0.0816549
6.10876e+06,0.858294,0.0327108,6,107,0,-6.10876e+06,0.115492,0.706642,0.143115,0.0816114
6.10876e+06,0.999996,0.0327108,2,7,0,-6.10876e+06,0.115502,0.706631,0.143196,0.081617
6.10876e+06,0.957299,0.0327108,4,19,0,-6.10876e+06,0.115492,0.706556,0.143353,0.0816013
6.10876e+06,0.994483,0.0327108,3,15,0,-6.10876e+06,0.115512,0.706515,0.143588,0.0816112
6.10876e+06,0.999898,0.0327108,5,63,0,-6.10876e+06,0.115492,0.706848,0.147127,0.0816356
6.10876e+06,0.855063,0.0327108,5,47,0,-6.10876e+06,0.115507,0.706762,0.146858,0.0816357
6.10876e+06,0.990338,0.0327108,6,103,0,-6.10876e+06,0.115518,0.706261,0.146183,0.081586
6.10876e+06,0.85204,0.0327108,4,19,0,-6.10876e+06,0.115516,0.706569,0.145975,0.0816199
6.10876e+06,0.49674,0.0327108,1,1,0,-6.10876e+06,0.115516,0.706569,0.145975,0.0816199
6.10876e+06,0.977349,0.0327108,4,19,0,-6.10876e+06,0.115521,0.706245,0.146868,0.0815864
6.10876e+06,0.998236,0.0327108,2,7,0,-6.10876e+06,0.115497,0.706299,0.146898,0.0815753
6.10876e+06,0.951556,0.0327108,5,31,0,-6.10876e+06,0.115482,0.706569,0.145413,0.0815963
6.10876e+06,0.9946,0.0327108,4,31,0,-6.10876e+06,0.115504,0.706517,0.145558,0.0816058
6.10876e+06,0.999296,0.0327108,5,31,0,-6.10876e+06,0.115489,0.706655,0.14592,0.081611
6.10876e+06,0.932948,0.0327108,5,35,0,-6.10876e+06,0.115487,0.706539,0.144603,0.0815964
6.10876e+06,0.995487,0.0327108,4,31,0,-6.10876e+06,0.115506,0.706218,0.145784,0.0815721
6.10876e+06,0.987028,0.0327108,6,63,0,-6.10876e+06,0.115498,0.706439,0.146105,0.0815924
6.10876e+06,0.9694,0.0327108,3,15,0,-6.10876e+06,0.11549,0.706529,0.145874,0.0815973
6.10876e+06,0.99978,0.0327108,6,63,0,-6.10876e+06,0.115523,0.70615,0.145194,0.0815765
6.10876e+06,0.936952,0.0327108,6,63,0,-6.10876e+06,0.115506,0.706474,0.145961,0.081602
6.10876e+06,0.95964,0.0327108,5,47,0,-6.10876e+06,0.11552,0.706307,0.144702,0.0815925
6.10876e+06,0.775915,0.0327108,3,11,0,-6.10876e+06,0.115501,0.706385,0.144796,0.081588
6.10876e+06,0.999203,0.0327108,5,39,0,-6.10876e+06,0.11549,0.706685,0.143462,0.0816147
6.10876e+06,0.941801,0.0327108,6,71,0,-6.10876e+06,0.115463,0.707567,0.149222,0.0816977
6.10876e+06,0.848207,0.0327108,4,31,0,-6.10876e+06,0.115438,0.707584,0.149063,0.081682
6.10876e+06,0.733505,0.0327108,4,31,0,-6.10876e+06,0.11545,0.707808,0.15074,0.0817161
6.10876e+06,0.986875,0.0327108,6,95,0,-6.10876e+06,0.115446,0.707527,0.149732,0.081681
6.10876e+06,0.981256,0.0327108,5,51,0,-6.10876e+06,0.115438,0.70765,0.150434,0.0816893
6.10876e+06,0.999169,0.0327108,4,31,0,-6.10876e+06,0.115455,0.707625,0.150168,0.0816992
6.10876e+06,0.999643,0.0327108,4,31,0,-6.10876e+06,0.115443,0.707557,0.149506,0.0816828
6.10876e+06,0.946917,0.0327108,6,95,0,-6.10876e+06,0.115454,0.707313,0.145582,0.0816623
6.10876e+06,0.998346,0.0327108,5,61,0,-6.10876e+06,0.115466,0.70716,0.148469,0.0816532
6.10876e+06,0.799601,0.0327108,4,19,0,-6.10876e+06,0.115488,0.707182,0.148796,0.0816713
6.10876e+06,0.964332,0.0327108,6,79,0,-6.10876e+06,0.115475,0.706639,0.146265,0.0815991
6.10876e+06,0.527781,0.0327108,1,1,0,-6.10876e+06,0.115475,0.706639,0.146265,0.0815991
6.10876e+06,0.941024,0.0327108,5,47,0,-6.10876e+06,0.115483,0.706354,0.145283,0.0815721
6.10876e+06,1,0.0327108,2,3,0,-6.10876e+06,0.115509,0.706408,0.145289,0.0815962
6.10876e+06,0.993716,0.0327108,6,95,0,-6.10876e+06,0.115457,0.707436,0.148568,0.0816783
6.10876e+06,0.881696,0.0327108,5,39,0,-6.10876e+06,0.115472,0.707271,0.149148,0.0816696
6.10876e+06,0.999709,0.0327108,6,127,0,-6.10876e+06,0.115484,0.706808,0.144708,0.0816247
6.10876e+06,0.915897,0.0327108,6,75,0,-6.10876e+06,0.11544,0.707472,0.150065,0.0816705
6.10876e+06,0.941155,0.0327108,4,19,0,-6.10876e+06,0.11542,0.707863,0.149952,0.0817014
6.10876e+06,0.929653,0.0327108,4,27,0,-6.10876e+06,0.11546,0.707644,0.150641,0.0817047
6.10876e+06,0.925368,0.0327108,1,3,0,-6.10876e+06,0.115439,0.70764,0.150642,0.0816891
6.10876e+06,0.672842,0.0327108,5,43,0,-6.10876e+06,0.115487,0.707465,0.1477,0.0817029
6.10876e+06,0.841234,0.0327108,4,19,0,-6.10876e+06,0.115461,0.707395,0.149462,0.0816768
6.10876e+06,0.97265,0.0327108,6,95,0,-6.10876e+06,0.115507,0.706381,0.143824,0.0815918
6.10876e+06,0.816021,0.0327108,3,15,0,-6.10876e+06,0.115514,0.706333,0.143652,0.0815916
6.10876e+06,0.965207,0.0327108,4,31,0,-6.10876e+06,0.11552,0.706338,0.143527,0.0815958
6.10876e+06,1,0.0327108,2,3,0,-6.10876e+06,0.115504,0.706335,0.143475,0.0815848
6.10876e+06,0.973859,0.0327108,6,127,0,-6.10876e+06,0.115392,0.708682,0.153588,0.081776
6.10876e+06,0.774878,0.0327108,6,63,0,-6.10876e+06,0.115414,0.708375,0.151835,0.0817567
6.10876e+06,0.998956,0.0327108,6,63,0,-6.10876e+06,0.115437,0.707827,0.153404,0.0817095
6.10876e+06,0.996038,0.0327108,6,127,0,-6.10876e+06,0.11548,0.707033,0.14535,0.0816482
6.10876e+06,0.95199,0.0327108,6,79,0,-6.10876e+06,0.115468,0.707031,0.148797,0.0816397
6.10876e+06,0.888413,0.0327108,6,99,0,-6.10876e+06,0.115475,0.706783,0.144933,0.0816156
6.10876e+06,0.997449,0.0327108,6,63,0,-6.10876e+06,0.115529,0.706026,0.140645,0.0815664
6.10876e+06,0.938935,0.0327108,6,63,0,-6.10876e+06,0.115512,0.706492,0.144364,0.0816081
6.10876e+06,0.95553,0.0327108,2,3,0,-6.10876e+06,0.115507,0.706477,0.144362,0.0816028
6.10876e+06,0.997033,0.0327108,6,127,0,-6.10876e+06,0.115433,0.707927,0.150648,0.0817185
6.10876e+06,0.947599,0.0327108,6,87,0,-6.10876e+06,0.115524,0.706199,0.144333,0.0815831
6.10876e+06,0.999985,0.0327108,6,63,0,-6.10876e+06,0.115498,0.706732,0.144933,0.081626
6.10876e+06,0.676658,0.0327108,4,19,0,-6.10876e+06,0.115533,0.706456,0.144335,0.0816187
6.10876e+06,0.991713,0.0327108,5,63,0,-6.10876e+06,0.115505,0.706513,0.148526,0.0816059
6.10876e+06,0.940344,0.0327108,6,63,0,-6.10876e+06,0.115493,0.706799,0.143321,0.0816303
6.10876e+06,0.953753,0.0327108,2,3,0,-6.10876e+06,0.115499,0.706796,0.143338,0.0816345
6.10876e+06,0.99029,0.0327108,6,95,0,-6.10876e+06,0.115406,0.708362,0.149524,0.0817495
6.10876e+06,0.654548,0.0327108,3,11,0,-6.10876e+06,0.115383,0.708383,0.149483,0.081735
6.10876e+06,1,0.0327108,2,3,0,-6.10876e+06,0.115396,0.708404,0.149549,0.0817469
6.10876e+06,0.990826,0.0327108,5,63,0,-6.10876e+06,0.115476,0.707384,0.151621,0.081686
6.10876e+06,1,0.0327108,6,63,0,-6.10876e+06,0.115475,0.707313,0.151176,0.081677
6.10876e+06,0.998413,0.0327108,6,63,0,-6.10876e+06,0.115451,0.707608,0.151415,0.0816941
6.10876e+06,0.896221,0.0327108,2,3,0,-6.10876e+06,0.115447,0.707585,0.15146,0.0816883
6.10876e+06,0.977143,0.0327108,4,31,0,-6.10876e+06,0.115418,0.708163,0.150671,0.0817344
6.10876e+06,0.999235,0.0327108,6,63,0,-6.10876e+06,0.11546,0.707325,0.151198,0.0816676
6.10876e+06,0.774917,0.0327108,4,27,0,-6.10876e+06,0.115428,0.707727,0.150406,0.0816915
6.10876e+06,1,0.0327108,5,43,0,-6.10876e+06,0.115469,0.70721,0.148769,0.081661
6.10876e+06,0.999335,0.0327108,5,31,0,-6.10876e+06,0.115498,0.706477,0.148957,0.0815966
6.10876e+06,0.982592,0.0327108,4,23,0,-6.10876e+06,0.115489,0.706573,0.148798,0.0816015
6.10876e+06,0.998088,0.0327108,5,47,0,-6.10876e+06,0.115443,0.707736,0.147464,0.081703
6.10876e+06,0.999628,0.0327108,6,75,0,-6.10876e+06,0.115449,0.707695,0.146975,0.0817029
6.10876e+06,0.887407,0.0327108,5,63,0,-6.10876e+06,0.115475,0.706946,0.146829,0.0816345
6.10876e+06,0.9553,0.0327108,6,103,0,-6.10876e+06,0.115493,0.706489,0.145248,0.0815942
6.10876e+06,0.996141,0.0327108,5,31,0,-6.10876e+06,0.115517,0.705925,0.145001,0.0815464
6.10876e+06,0.78993,0.0327108,6,107,0,-6.10876e+06,0.115438,0.707653,0.147509,0.0816902
6.10876e+06,0.86817,0.0327108,5,35,0,-6.10876e+06,0.115456,0.707268,0.151205,0.0816584
6.10876e+06,0.71592,0.0327108,5,35,0,-6.10876e+06,0.115459,0.707785,0.148606,0.0817202
6.10876e+06,0.999866,0.0327108,6,99,0,-6.10876e+06,0.115471,0.706833,0.146564,0.0816188
6.10876e+06,0.998262,0.0327108,4,23,0,-6.10876e+06,0.115488,0.706776,0.146385,0.081624
6.10876e+06,0.997088,0.0327108,5,55,0,-6.10876e+06,0.115485,0.706832,0.147006,0.0816285
6.10876e+06,0.981465,0.0327108,6,127,0,-6.10876e+06,0.115488,0.706653,0.146117,0.0816097
6.10876e+06,0.997271,0.0327108,5,55,0,-6.10876e+06,0.115484,0.706863,0.146899,0.0816311
6.10876e+06,0.999765,0.0327108,5,63,0,-6.10876e+06,0.115488,0.70677,0.14671,0.0816234
6.10876e+06,0.900152,0.0327108,6,87,0,-6.10876e+06,0.11545,0.707801,0.151869,0.0817158
6.10876e+06,1,0.0327108,3,15,0,-6.10876e+06,0.115446,0.707892,0.151876,0.081723
6.10876e+06,0.941534,0.0327108,2,3,0,-6.10876e+06,0.115428,0.707853,0.151891,0.0817057
6.10876e+06,0.982051,0.0327108,4,27,0,-6.10876e+06,0.115439,0.707787,0.150915,0.0817062
6.10876e+06,0.743087,0.0327108,2,3,0,-6.10876e+06,0.115423,0.707746,0.150876,0.0816898
6.10876e+06,0.985447,0.0327108,6,79,0,-6.10876e+06,0.115506,0.706322,0.143452,0.0815847
6.10876e+06,0.999215,0.0327108,4,31,0,-6.10876e+06,0.115507,0.706315,0.142855,0.0815843
6.10876e+06,0.886018,0.0327108,2,3,0,-6.10876e+06,0.115518,0.70634,0.142877,0.0815951
6.10876e+06,0.999973,0.0327108,4,27,0,-6.10876e+06,0.115518,0.706184,0.142527,0.0815768
6.10876e+06,0.913357,0.0327108,5,43,0,-6.10876e+06,0.115485,0.706731,0.145627,0.0816169
6.10876e+06,0.999975,0.0327108,6,63,0,-6.10876e+06,0.115514,0.706264,0.144416,0.0815834
6.10876e+06,0.790647,0.0327108,2,3,0,-6.10876e+06,0.115492,0.706289,0.144406,0.0815707
6.10876e+06,0.897146,0.0327108,4,31,0,-6.10876e+06,0.115521,0.706382,0.145318,0.0816022
6.10876e+06,0.974204,0.0327108,6,71,0,-6.10876e+06,0.115466,0.70743,0.149648,0.0816841
6.10876e+06,0.678028,0.0327108,1,1,0,-6.10876e+06,0.115477,0.707432,0.14966,0.0816924
6.10876e+06,0.994638,0.0327108,5,39,0,-6.10876e+06,0.115471,0.707576,0.150874,0.0817046
6.10876e+06,1,0.0327108,3,11,0,-6.10876e+06,0.115469,0.707597,0.150343,0.0817057
6.10876e+06,0.998039,0.0327108,6,127,0,-6.10876e+06,0.115501,0.706437,0.142555,0.0815942
6.10876e+06,0.864902,0.0327108,6,63,0,-6.10876e+06,0.115495,0.706706,0.142992,0.081621
6.10876e+06,0.967879,0.0327108,5,63,0,-6.10876e+06,0.115515,0.706369,0.143045,0.081596
6.10876e+06,0.997886,0.0327108,5,63,0,-6.10876e+06,0.115514,0.706188,0.144535,0.0815748
6.10876e+06,0.970814,0.0327108,5,35,0,-6.10876e+06,0.1155,0.706723,0.1442,0.0816265
6.10876e+06,0.849583,0.0327108,6,75,0,-6.10876e+06,0.11548,0.707123,0.149917,0.0816589
6.10876e+06,0.974091,0.0327108,3,15,0,-6.10876e+06,0.115456,0.707169,0.149672,0.0816468
6.10876e+06,0.453709,0.0327108,2,3,0,-6.10876e+06,0.115444,0.707196,0.149448,0.0816412
6.10876e+06,1,0.0327108,2,3,0,-6.10876e+06,0.115489,0.70717,0.14953,0.0816703
6.10876e+06,0.995913,0.0327108,3,11,0,-6.10876e+06,0.115483,0.707203,0.149468,0.0816697
6.10876e+06,0.936353,0.0327108,6,71,0,-6.10876e+06,0.115461,0.707178,0.145271,0.0816512
6.10876e+06,0.932211,0.0327108,6,75,0,-6.10876e+06,0.115479,0.707023,0.149775,0.0816462
6.10876e+06,0.803838,0.0327108,5,47,0,-6.10876e+06,0.11551,0.70661,0.148863,0.0816208
6.10876e+06,0.932364,0.0327108,4,19,0,-6.10876e+06,0.115468,0.707005,0.147929,0.0816365
6.10876e+06,0.999904,0.0327108,5,63,0,-6.10876e+06,0.115471,0.706986,0.148336,0.0816365
6.10876e+06,0.81879,0.0327108,3,15,0,-6.10876e+06,0.115491,0.706828,0.148727,0.0816326
6.10876e+06,0.979581,0.0327108,6,63,0,-6.10876e+06,0.11549,0.706873,0.143745,0.0816366
6.10876e+06,0.893763,0.0327108,2,3,0,-6.10876e+06,0.115499,0.706881,0.143707,0.0816443
6.10876e+06,0.940813,0.0327108,6,127,0,-6.10876e+06,0.115457,0.707615,0.146944,0.0816992
6.10876e+06,0.985216,0.0327108,5,63,0,-6.10876e+06,0.115485,0.706859,0.147181,0.0816319
6.10876e+06,0.964774,0.0327108,6,71,0,-6.10876e+06,0.11549,0.706788,0.145228,0.0816268
6.10876e+06,0.84643,0.0327108,6,111,0,-6.10876e+06,0.115419,0.707935,0.152605,0.0817094
6.10876e+06,0.999832,0.0327108,6,63,0,-6.10876e+06,0.115498,0.706727,0.147824,0.0816258
6.10876e+06,0.975755,0.0327108,5,63,0,-6.10876e+06,0.115459,0.707487,0.147465,0.0816856
6.10876e+06,0.979072,0.0327108,3,7,0,-6.10876e+06,0.115455,0.707458,0.147435,0.0816798
6.10876e+06,0.958118,0.0327108,5,35,0,-6.10876e+06,0.11547,0.707032,0.148116,0.0816409
6.10876e+06,0.962801,0.0327108,4,23,0,-6.10876e+06,0.115488,0.706694,0.149035,0.0816148
6.10876e+06,0.991418,0.0327108,5,47,0,-6.10876e+06,0.115452,0.707632,0.148942,0.0816975
6.10876e+06,0.972636,0.0327108,6,95,0,-6.10876e+06,0.115518,0.706308,0.144602,0.0815914
6.10876e+06,0.792346,0.0327108,4,19,0,-6.10876e+06,0.115531,0.705933,0.144801,0.0815569
6.10876e+06,0.915751,0.0327108,5,63,0,-6.10876e+06,0.115519,0.70598,0.143544,0.0815543
6.10876e+06,0.937791,0.0327108,6,63,0,-6.10876e+06,0.115537,0.70598,0.142955,0.0815669
6.10876e+06,0.969244,0.0327108,6,99,0,-6.10876e+06,0.115464,0.707307,0.146639,0.0816687
6.10876e+06,0.960089,0.0327108,5,63,0,-6.10876e+06,0.115475,0.706948,0.144779,0.0816351
6.10876e+06,0.881764,0.0327108,6,67,0,-6.10876e+06,0.115493,0.706569,0.14425,0.0816039
6.10876e+06,0.949411,0.0327108,6,63,0,-6.10876e+06,0.115488,0.70689,0.144776,0.0816372
6.10876e+06,0.959531,0.0327108,5,63,0,-6.10876e+06,0.115495,0.706556,0.142816,0.0816034
6.10876e+06,0.900533,0.0327108,6,67,0,-6.10876e+06,0.115499,0.70625,0.145925,0.0815711
6.10876e+06,0.999769,0.0327108,6,63,0,-6.10876e+06,0.115465,0.707462,0.14695,0.0816868
6.10876e+06,0.997448,0.0327108,6,127,0,-6.10876e+06,0.115453,0.707451,0.148194,0.0816776
6.10876e+06,0.990624,0.0327108,5,51,0,-6.10876e+06,0.115456,0.707366,0.147744,0.0816697
6.10876e+06,0.94802,0.0327108,6,63,0,-6.10876e+06,0.115469,0.707327,0.151537,0.0816747
6.10876e+06,1,0.0327108,6,63,0,-6.10876e+06,0.115452,0.707326,0.15124,0.0816624
6.10876e+06,0.861887,0.0327108,3,11,0,-6.10876e+06,0.115451,0.707307,0.15114,0.0816592
6.10876e+06,0.806491,0.0327108,5,47,0,-6.10876e+06,0.115447,0.707783,0.152676,0.0817115
6.10876e+06,0.994617,0.0327108,5,63,0,-6.10876e+06,0.115422,0.70804,0.150889,0.0817231
6.10876e+06,0.978948,0.0327108,6,127,0,-6.10876e+06,0.115487,0.706852,0.148141,0.0816325
6.10876e+06,0.857217,0.0327108,2,3,0,-6.10876e+06,0.115491,0.706882,0.148135,0.0816384
6.10876e+06,0.969834,0.0327108,6,95,0,-6.10876e+06,0.115492,0.706823,0.14417,0.0816327
6.10876e+06,0.976483,0.0327108,5,43,0,-6.10876e+06,0.115516,0.706249,0.147764,0.0815831
6.10876e+06,0.918827,0.0327108,5,63,0,-6.10876e+06,0.115485,0.707073,0.149962,0.0816565
6.10876e+06,0.919295,0.0327108,1,3,0,-6.10876e+06,0.115463,0.707062,0.149946,0.0816398
6.10876e+06,0.988343,0.0327108,5,39,0,-6.10876e+06,0.115441,0.707825,0.149276,0.0817122
6.10876e+06,0.779744,0.0327108,3,15,0,-6.10876e+06,0.115459,0.707849,0.14918,0.0817278
6.10876e+06,0.947295,0.0327108,4,31,0,-6.10876e+06,0.115474,0.70756,0.150306,0.081705
6.10876e+06,1,0.0327108,2,3,0,-6.10876e+06,0.115428,0.707546,0.15042,0.0816707
6.10876e+06,0.999937,0.0327108,5,39,0,-6.10876e+06,0.115451,0.708088,0.149411,0.0817494
6.10876e+06,0.999549,0.0327108,3,15,0,-6.10876e+06,0.115416,0.708,0.149337,0.0817149
6.10876e+06,0.955576,0.0327108,2,3,0,-6.10876e+06,0.115432,0.708025,0.149361,0.0817284
6.10876e+06,0.884594,0.0327108,2,7,0,-6.10876e+06,0.115444,0.707977,0.149408,0.0817317
6.10876e+06,0.847288,0.0327108,5,59,0,-6.10876e+06,0.115449,0.707449,0.148483,0.0816741
6.10876e+06,0.87674,0.0327108,6,71,0,-6.10876e+06,0.115491,0.707137,0.145889,0.0816683
6.10876e+06,0.996728,0.0327108,3,11,0,-6.10876e+06,0.115485,0.707106,0.145558,0.0816604
6.10876e+06,0.990835,0.0327108,6,67,0,-6.10876e+06,0.115467,0.707402,0.147359,0.0816816
6.10876e+06,0.988293,0.0327108,4,31,0,-6.10876e+06,0.115484,0.707006,0.148279,0.0816482
6.10876e+06,0.999396,0.0327108,6,79,0,-6.10876e+06,0.115462,0.707137,0.152273,0.0816474
6.10876e+06,0.955976,0.0327108,3,15,0,-6.10876e+06,0.115471,0.707057,0.152595,0.0816448
6.10876e+06,0.999978,0.0327108,5,31,0,-6.10876e+06,0.11546,0.707298,0.15243,0.0816647
6.10876e+06,0.993625,0.0327108,6,63,0,-6.10876e+06,0.11546,0.707432,0.145863,0.0816798
6.10876e+06,0.999771,0.0327108,4,19,0,-6.10876e+06,0.115477,0.707036,0.146673,0.0816461
6.10876e+06,0.867449,0.0327108,4,27,0,-6.10876e+06,0.115508,0.70666,0.146631,0.0816251
6.10876e+06,0.876561,0.0327108,6,75,0,-6.10876e+06,0.115459,0.707937,0.149307,0.0817374
6.10876e+06,0.838799,0.0327108,5,63,0,-6.10876e+06,0.115435,0.707241,0.148301,0.0816406
6.10876e+06,0.899545,0.0327108,2,3,0,-6.10876e+06,0.115469,0.707262,0.148353,0.081667
6.10876e+06,0.997961,0.0327108,4,27,0,-6.10876e+06,0.115459,0.70732,0.148362,0.0816662
6.10876e+06,0.960964,0.0327108,4,27,0,-6.10876e+06,0.115475,0.706956,0.149258,0.0816358
6.10876e+06,0.955856,0.0327108,6,63,0,-6.10876e+06,0.115473,0.707083,0.147641,0.0816488
6.10876e+06,0.888117,0.0327108,6,75,0,-6.10876e+06,0.115429,0.707732,0.148919,0.0816931
6.10876e+06,0.918974,0.0327108,4,23,0,-6.10876e+06,0.11547,0.707458,0.149646,0.08169
6.10876e+06,0.99947,0.0327108,6,83,0,-6.10876e+06,0.115532,0.705687,0.140257,0.0815296
6.10876e+06,0.939582,0.0327108,5,63,0,-6.10876e+06,0.115519,0.706476,0.141568,0.0816114
6.10876e+06,0.824878,0.0327108,6,91,0,-6.10876e+06,0.1155,0.706775,0.148482,0.0816326
6.10876e+06,0.999479,0.0327108,6,63,0,-6.10876e+06,0.11547,0.706955,0.146495,0.0816319
6.10876e+06,0.839556,0.0327108,5,39,0,-6.10876e+06,0.115486,0.706465,0.144126,0.0815868
6.10876e+06,0.977574,0.0327108,6,71,0,-6.10876e+06,0.115507,0.706644,0.149384,0.0816222
6.10876e+06,0.999407,0.0327108,6,107,0,-6.10876e+06,0.115473,0.706711,0.147814,0.0816063
6.10876e+06,0.996509,0.0327108,5,55,0,-6.10876e+06,0.115495,0.706942,0.148389,0.081648
6.10876e+06,0.995821,0.0327108,5,35,0,-6.10876e+06,0.115469,0.707343,0.147519,0.0816766
6.10876e+06,0.995399,0.0327108,5,63,0,-6.10876e+06,0.11545,0.707697,0.145199,0.0817036
6.10876e+06,0.847451,0.0327108,5,63,0,-6.10876e+06,0.115484,0.707177,0.148207,0.0816677
6.10876e+06,0.995218,0.0327108,4,27,0,-6.10876e+06,0.115466,0.707393,0.148049,0.0816799
6.10876e+06,0.99179,0.0327108,6,95,0,-6.10876e+06,0.115469,0.70706,0.145429,0.0816432
6.10876e+06,0.997334,0.0327108,4,31,0,-6.10876e+06,0.115506,0.706473,0.146314,0.0816019
6.10876e+06,0.990416,0.0327108,6,127,0,-6.10876e+06,0.115446,0.707837,0.149449,0.0817173
6.10876e+06,0.964567,0.0327108,4,31,0,-6.10876e+06,0.11545,0.707534,0.150123,0.0816847
6.10876e+06,0.996671,0.0327108,6,79,0,-6.10876e+06,0.11549,0.706806,0.145702,0.0816292
6.10876e+06,0.985598,0.0327108,6,75,0,-6.10876e+06,0.11547,0.707127,0.147913,0.0816522
6.10876e+06,0.915684,0.0327108,6,87,0,-6.10876e+06,0.115466,0.70711,0.146871,0.0816475
6.10876e+06,0.999989,0.0327108,5,31,0,-6.10876e+06,0.115486,0.706877,0.148879,0.0816342
6.10876e+06,0.939264,0.0327108,6,95,0,-6.10876e+06,0.115491,0.706567,0.142685,0.0816025
6.10876e+06,0.993266,0.0327108,5,59,0,-6.10876e+06,0.115491,0.706982,0.144788,0.0816502
6.10876e+06,0.922201,0.0327108,5,63,0,-6.10876e+06,0.115467,0.707165,0.149316,0.0816544
6.10876e+06,0.892589,0.0327108,6,95,0,-6.10876e+06,0.115509,0.706719,0.142453,0.0816321
6.10876e+06,0.896499,0.0327108,6,71,0,-6.10876e+06,0.115443,0.707297,0.1472,0.0816526
6.10876e+06,0.954746,0.0327108,5,35,0,-6.10876e+06,0.115486,0.707078,0.14722,0.0816574
6.10876e+06,0.406918,0.0327108,3,15,0,-6.10875e+06,0.115456,0.706891,0.148192,0.0816152
6.10876e+06,1,0.0327108,1,3,0,-6.10876e+06,0.11548,0.706888,0.14822,0.0816318
6.10876e+06,0.998893,0.0327108,6,79,0,-6.10876e+06,0.115482,0.706897,0.145917,0.0816339
6.10876e+06,0.992032,0.0327108,6,83,0,-6.10876e+06,0.115435,0.707831,0.153534,0.0817088
6.10876e+06,0.934483,0.0327108,6,63,0,-6.10876e+06,0.115421,0.708244,0.151425,0.081746
6.10876e+06,0.93532,0.0327108,6,127,0,-6.10876e+06,0.115523,0.706325,0.141961,0.081597
6.10876e+06,0.985193,0.0327108,4,27,0,-6.10876e+06,0.115538,0.706034,0.141995,0.0815736
6.10876e+06,0.952178,0.0327108,3,11,0,-6.10876e+06,0.115516,0.706006,0.141796,0.0815547
