# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = outputs/output_12.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.993239,0.0302187,5,39,0,-6.10876e+06,0.115454,0.707441,0.147654,0.0816769
6.10876e+06,0.716468,0.0302187,4,23,0,-6.10876e+06,0.115445,0.707343,0.148658,0.0816589
6.10876e+06,0.991155,0.0302187,4,23,0,-6.10876e+06,0.115494,0.706713,0.15017,0.0816213
6.10876e+06,0.990999,0.0302187,5,31,0,-6.10876e+06,0.11548,0.70705,0.150112,0.0816499
6.10876e+06,0.994643,0.0302187,6,127,0,-6.10876e+06,0.1155,0.706561,0.143715,0.0816077
6.10876e+06,0.982631,0.0302187,6,63,0,-6.10876e+06,0.11549,0.706714,0.145383,0.0816187
6.10876e+06,0.935662,0.0302187,5,39,0,-6.10876e+06,0.115492,0.706961,0.146209,0.0816483
6.10876e+06,0.992055,0.0302187,6,83,0,-6.10876e+06,0.115474,0.707207,0.146911,0.0816638
6.10876e+06,0.999934,0.0302187,6,95,0,-6.10876e+06,0.115531,0.705813,0.142385,0.0815433
6.10876e+06,0.93656,0.0302187,3,15,0,-6.10876e+06,0.115528,0.705751,0.142305,0.0815342
6.10876e+06,0.965366,0.0302187,6,63,0,-6.10876e+06,0.115486,0.706977,0.143776,0.0816458
6.10876e+06,0.945417,0.0302187,6,99,0,-6.10876e+06,0.115473,0.707191,0.150873,0.0816617
6.10876e+06,0.999179,0.0302187,3,15,0,-6.10876e+06,0.115476,0.707041,0.151218,0.0816461
6.10876e+06,0.77889,0.0302187,2,3,0,-6.10876e+06,0.115487,0.707048,0.15131,0.0816549
6.10876e+06,0.974919,0.0302187,2,3,0,-6.10876e+06,0.115452,0.707063,0.151307,0.0816321
6.10876e+06,1,0.0302187,2,3,0,-6.10876e+06,0.115485,0.707064,0.151393,0.0816556
6.10876e+06,0.92158,0.0302187,2,3,0,-6.10876e+06,0.115493,0.707061,0.151343,0.0816608
6.10876e+06,0.995537,0.0302187,5,59,0,-6.10876e+06,0.11545,0.707034,0.149118,0.0816273
6.10876e+06,0.987524,0.0302187,4,19,0,-6.10876e+06,0.11546,0.706845,0.149591,0.0816125
6.10876e+06,0.901445,0.0302187,4,23,0,-6.10876e+06,0.115504,0.706758,0.149922,0.0816332
6.10876e+06,0.98741,0.0302187,6,127,0,-6.10876e+06,0.115498,0.706223,0.142278,0.0815675
6.10876e+06,0.991293,0.0302187,2,7,0,-6.10876e+06,0.115537,0.706189,0.142208,0.0815906
6.10876e+06,0.999774,0.0302187,6,63,0,-6.10876e+06,0.115477,0.706672,0.14322,0.0816046
6.10876e+06,1,0.0302187,1,1,0,-6.10876e+06,0.115486,0.706674,0.143223,0.0816108
6.10876e+06,0.843402,0.0302187,5,51,0,-6.10876e+06,0.115492,0.70687,0.144086,0.0816375
6.10876e+06,0.988024,0.0302187,2,3,0,-6.10876e+06,0.115481,0.706885,0.144059,0.081632
6.10876e+06,0.946829,0.0302187,5,63,0,-6.10876e+06,0.115468,0.70752,0.14629,0.0816956
6.10876e+06,0.997695,0.0302187,5,63,0,-6.10876e+06,0.115463,0.70762,0.147136,0.0817039
6.10876e+06,0.959713,0.0302187,6,63,0,-6.10876e+06,0.115495,0.706782,0.151793,0.0816299
6.10876e+06,0.93744,0.0302187,6,63,0,-6.10876e+06,0.115468,0.707534,0.146248,0.0816976
6.10876e+06,0.999341,0.0302187,6,63,0,-6.10876e+06,0.115488,0.706912,0.149428,0.08164
6.10876e+06,0.999945,0.0302187,5,63,0,-6.10876e+06,0.115456,0.70728,0.148444,0.0816596
6.10876e+06,0.85921,0.0302187,5,63,0,-6.10876e+06,0.115468,0.706855,0.146651,0.0816189
6.10876e+06,0.996306,0.0302187,2,3,0,-6.10876e+06,0.115484,0.706828,0.146683,0.0816273
6.10876e+06,0.993358,0.0302187,6,95,0,-6.10876e+06,0.115493,0.706751,0.145026,0.0816246
6.10876e+06,0.845201,0.0302187,6,107,0,-6.10876e+06,0.115493,0.706697,0.143691,0.0816187
6.10876e+06,0.862243,0.0302187,6,127,0,-6.10876e+06,0.115501,0.706304,0.141765,0.0815786
6.10876e+06,0.993874,0.0302187,6,95,0,-6.10876e+06,0.11547,0.707026,0.148715,0.08164
6.10876e+06,0.937166,0.0302187,6,87,0,-6.10876e+06,0.11548,0.707071,0.144469,0.0816523
6.10876e+06,0.980879,0.0302187,4,31,0,-6.10876e+06,0.115514,0.706282,0.146485,0.0815857
6.10876e+06,0.96218,0.0302187,5,63,0,-6.10876e+06,0.11552,0.706351,0.143422,0.0815973
6.10876e+06,0.991613,0.0302187,5,47,0,-6.10876e+06,0.115512,0.706291,0.143526,0.0815851
6.10876e+06,0.960841,0.0302187,5,55,0,-6.10876e+06,0.115509,0.706473,0.146597,0.0816042
6.10876e+06,0.995106,0.0302187,5,31,0,-6.10876e+06,0.115498,0.706265,0.147367,0.0815723
6.10876e+06,0.923986,0.0302187,4,23,0,-6.10876e+06,0.115511,0.706614,0.146868,0.081622
6.10876e+06,0.999765,0.0302187,3,11,0,-6.10876e+06,0.11548,0.706559,0.146774,0.0815934
6.10876e+06,0.993815,0.0302187,6,119,0,-6.10876e+06,0.115546,0.705915,0.141227,0.0815653
6.10876e+06,0.996507,0.0302187,5,51,0,-6.10876e+06,0.115479,0.706784,0.14412,0.0816184
6.10876e+06,0.678174,0.0302187,4,23,0,-6.10876e+06,0.115469,0.706527,0.144519,0.0815821
6.10876e+06,0.979523,0.0302187,1,3,0,-6.10876e+06,0.115496,0.706527,0.144491,0.0816007
6.10876e+06,0.998927,0.0302187,6,127,0,-6.10876e+06,0.115498,0.706529,0.14583,0.0816028
6.10876e+06,0.993956,0.0302187,6,127,0,-6.10876e+06,0.115454,0.707472,0.148682,0.0816803
6.10876e+06,0.88715,0.0302187,4,31,0,-6.10876e+06,0.115439,0.707597,0.148313,0.0816841
6.10876e+06,0.999316,0.0302187,2,7,0,-6.10876e+06,0.115464,0.707577,0.148305,0.0816994
6.10876e+06,0.922323,0.0302187,6,67,0,-6.10876e+06,0.115425,0.707768,0.151296,0.081694
6.10876e+06,0.908761,0.0302187,2,3,0,-6.10876e+06,0.115431,0.707746,0.151413,0.0816959
6.10876e+06,0.973821,0.0302187,6,127,0,-6.10876e+06,0.115538,0.70596,0.142637,0.0815648
6.10876e+06,0.998609,0.0302187,6,127,0,-6.10876e+06,0.115462,0.707315,0.147179,0.0816679
6.10876e+06,0.820595,0.0302187,5,63,0,-6.10876e+06,0.115435,0.707474,0.148091,0.0816675
6.10876e+06,0.865102,0.0302187,4,23,0,-6.10876e+06,0.115483,0.707258,0.149211,0.0816759
6.10876e+06,1,0.0302187,4,19,0,-6.10876e+06,0.115457,0.707509,0.149112,0.0816869
6.10876e+06,0.945557,0.0302187,6,127,0,-6.10876e+06,0.115491,0.706892,0.147623,0.0816399
6.10876e+06,0.990759,0.0302187,5,63,0,-6.10876e+06,0.115479,0.706932,0.14801,0.0816356
6.10876e+06,0.990957,0.0302187,4,31,0,-6.10876e+06,0.115474,0.706961,0.147928,0.0816357
6.10876e+06,0.948259,0.0302187,6,75,0,-6.10876e+06,0.115482,0.706725,0.144281,0.0816144
6.10876e+06,0.999628,0.0302187,5,63,0,-6.10876e+06,0.115506,0.706378,0.142682,0.0815913
6.10876e+06,0.999432,0.0302187,6,63,0,-6.10876e+06,0.115513,0.706396,0.140864,0.0815978
6.10876e+06,0.981585,0.0302187,6,63,0,-6.10876e+06,0.115504,0.706288,0.145233,0.0815789
6.10876e+06,0.899487,0.0302187,5,43,0,-6.10876e+06,0.115495,0.706427,0.144803,0.0815889
6.10876e+06,0.935111,0.0302187,4,23,0,-6.10876e+06,0.115513,0.706582,0.145172,0.0816196
6.10876e+06,0.970722,0.0302187,4,19,0,-6.10876e+06,0.115494,0.706287,0.145322,0.0815719
6.10876e+06,0.994886,0.0302187,5,59,0,-6.10876e+06,0.115524,0.705877,0.142331,0.0815458
6.10876e+06,0.999418,0.0302187,6,127,0,-6.10876e+06,0.11544,0.707677,0.149674,0.0816945
6.10876e+06,0.967452,0.0302187,6,127,0,-6.10876e+06,0.115491,0.706648,0.14525,0.0816112
6.10876e+06,0.943813,0.0302187,6,63,0,-6.10876e+06,0.115483,0.707013,0.146759,0.081648
6.10876e+06,0.999915,0.0302187,6,119,0,-6.10876e+06,0.115482,0.707,0.148043,0.0816457
6.10876e+06,0.96807,0.0302187,6,71,0,-6.10876e+06,0.115509,0.706229,0.143607,0.081576
6.10876e+06,0.908215,0.0302187,5,43,0,-6.10876e+06,0.115483,0.706671,0.145768,0.0816088
6.10876e+06,0.990961,0.0302187,6,63,0,-6.10876e+06,0.115481,0.70709,0.147149,0.0816553
6.10876e+06,0.962799,0.0302187,6,75,0,-6.10876e+06,0.115467,0.707012,0.145524,0.0816364
6.10876e+06,0.802625,0.0302187,2,3,0,-6.10876e+06,0.11546,0.707026,0.145568,0.0816336
6.10876e+06,0.999831,0.0302187,6,87,0,-6.10876e+06,0.115481,0.707152,0.147802,0.0816626
6.10876e+06,1,0.0302187,5,63,0,-6.10876e+06,0.1155,0.706493,0.145028,0.0815998
6.10876e+06,0.98976,0.0302187,6,63,0,-6.10876e+06,0.115496,0.706505,0.144446,0.0815988
6.10876e+06,0.99259,0.0302187,2,3,0,-6.10876e+06,0.115509,0.706497,0.144463,0.0816066
6.10876e+06,0.992789,0.0302187,6,63,0,-6.10876e+06,0.115485,0.70683,0.144492,0.0816286
6.10876e+06,0.691059,0.0302187,5,63,0,-6.10876e+06,0.115521,0.706774,0.143264,0.0816469
6.10876e+06,0.960121,0.0302187,2,3,0,-6.10876e+06,0.115523,0.706775,0.143296,0.0816487
6.10876e+06,0.901121,0.0302187,2,7,0,-6.10876e+06,0.115497,0.706811,0.143461,0.0816342
6.10876e+06,0.996313,0.0302187,2,3,0,-6.10876e+06,0.115483,0.706813,0.143441,0.0816247
6.10876e+06,0.997466,0.0302187,2,7,0,-6.10876e+06,0.115482,0.706822,0.143422,0.0816251
6.10876e+06,0.998575,0.0302187,5,39,0,-6.10876e+06,0.115512,0.706206,0.145109,0.081575
6.10876e+06,0.942871,0.0302187,5,55,0,-6.10876e+06,0.115489,0.706541,0.147102,0.0815981
6.10876e+06,0.842349,0.0302187,5,59,0,-6.10876e+06,0.115481,0.706848,0.147637,0.0816275
6.10876e+06,0.934712,0.0302187,6,127,0,-6.10876e+06,0.115486,0.706605,0.143757,0.0816032
6.10876e+06,0.999323,0.0302187,5,43,0,-6.10876e+06,0.11551,0.706122,0.141448,0.0815641
6.10876e+06,0.911026,0.0302187,5,43,0,-6.10876e+06,0.115501,0.706587,0.14298,0.0816114
6.10876e+06,0.840341,0.0302187,6,111,0,-6.10876e+06,0.115413,0.708051,0.153223,0.0817185
6.10876e+06,0.999996,0.0302187,6,119,0,-6.10876e+06,0.115451,0.707441,0.149409,0.081675
6.10876e+06,0.999561,0.0302187,6,63,0,-6.10876e+06,0.115453,0.707345,0.151542,0.0816651
6.10876e+06,0.916716,0.0302187,6,63,0,-6.10876e+06,0.11544,0.707905,0.153303,0.0817208
6.10876e+06,0.995412,0.0302187,6,63,0,-6.10876e+06,0.115457,0.707452,0.152774,0.0816805
6.10876e+06,0.865131,0.0302187,5,31,0,-6.10876e+06,0.115448,0.707314,0.151277,0.0816578
6.10876e+06,0.99998,0.0302187,6,127,0,-6.10876e+06,0.115471,0.707292,0.145839,0.0816714
6.10876e+06,0.999479,0.0302187,6,127,0,-6.10876e+06,0.115488,0.70688,0.145341,0.081636
6.10876e+06,0.871072,0.0302187,5,43,0,-6.10876e+06,0.115493,0.707065,0.146735,0.081661
6.10876e+06,0.914613,0.0302187,2,7,0,-6.10876e+06,0.115502,0.707052,0.146787,0.0816659
6.10876e+06,0.962761,0.0302187,6,99,0,-6.10876e+06,0.115502,0.706736,0.149838,0.0816296
6.10876e+06,0.995618,0.0302187,4,19,0,-6.10876e+06,0.115463,0.706969,0.148976,0.0816285
6.10876e+06,0.999165,0.0302187,5,55,0,-6.10876e+06,0.11547,0.706789,0.148637,0.0816131
6.10876e+06,0.757127,0.0302187,2,7,0,-6.10876e+06,0.115522,0.706736,0.148718,0.0816435
6.10876e+06,0.994818,0.0302187,5,35,0,-6.10876e+06,0.115441,0.707573,0.146254,0.081683
6.10876e+06,0.765193,0.0302187,5,63,0,-6.10876e+06,0.115495,0.706751,0.143579,0.0816261
6.10876e+06,0.932403,0.0302187,6,123,0,-6.10876e+06,0.115494,0.706819,0.14716,0.0816337
6.10876e+06,0.984045,0.0302187,6,87,0,-6.10876e+06,0.115491,0.70661,0.14478,0.0816072
6.10876e+06,0.991007,0.0302187,4,23,0,-6.10876e+06,0.115494,0.706683,0.144542,0.0816179
6.10876e+06,0.576913,0.0302187,3,15,0,-6.10876e+06,0.115466,0.706675,0.14404,0.0815969
6.10876e+06,0.999927,0.0302187,6,91,0,-6.10876e+06,0.115467,0.707529,0.149725,0.0816963
6.10876e+06,0.804561,0.0302187,2,7,0,-6.10876e+06,0.115439,0.707525,0.149741,0.081676
6.10876e+06,0.997903,0.0302187,4,31,0,-6.10876e+06,0.115446,0.707354,0.149453,0.0816612
6.10876e+06,1,0.0302187,1,1,0,-6.10876e+06,0.115449,0.707352,0.14944,0.0816628
6.10876e+06,0.986376,0.0302187,5,43,0,-6.10876e+06,0.115442,0.707672,0.149794,0.0816949
6.10876e+06,0.990752,0.0302187,4,31,0,-6.10876e+06,0.115451,0.707583,0.14992,0.0816913
6.10876e+06,0.982295,0.0302187,6,63,0,-6.10876e+06,0.115462,0.707422,0.149971,0.0816807
6.10876e+06,0.999996,0.0302187,3,11,0,-6.10876e+06,0.115454,0.707424,0.149915,0.0816748
6.10876e+06,0.932031,0.0302187,3,15,0,-6.10876e+06,0.115456,0.707325,0.150027,0.0816648
6.10876e+06,0.850691,0.0302187,5,63,0,-6.10876e+06,0.115475,0.706929,0.148434,0.0816324
6.10876e+06,0.854395,0.0302187,6,79,0,-6.10876e+06,0.115477,0.707208,0.149246,0.0816666
6.10876e+06,0.674164,0.0302187,4,19,0,-6.10876e+06,0.115452,0.706965,0.149381,0.0816204
6.10876e+06,0.998924,0.0302187,2,7,0,-6.10876e+06,0.115489,0.706982,0.149463,0.0816486
6.10876e+06,0.999994,0.0302187,6,95,0,-6.10876e+06,0.115473,0.706868,0.144109,0.0816243
6.10876e+06,0.986527,0.0302187,6,91,0,-6.10876e+06,0.115484,0.70691,0.14876,0.0816369
6.10876e+06,0.874731,0.0302187,2,3,0,-6.10876e+06,0.115491,0.706918,0.148693,0.0816427
6.10876e+06,0.997208,0.0302187,6,91,0,-6.10876e+06,0.11549,0.706894,0.145922,0.0816392
6.10876e+06,0.997941,0.0302187,4,27,0,-6.10876e+06,0.115499,0.706679,0.146358,0.0816208
6.10876e+06,0.998961,0.0302187,6,127,0,-6.10876e+06,0.115438,0.707824,0.149679,0.0817097
6.10876e+06,0.994531,0.0302187,6,127,0,-6.10876e+06,0.115505,0.706298,0.147544,0.0815808
6.10876e+06,0.973558,0.0302187,6,63,0,-6.10876e+06,0.115488,0.706732,0.141415,0.0816189
6.10876e+06,0.862506,0.0302187,2,7,0,-6.10876e+06,0.115515,0.706733,0.141572,0.0816383
6.10876e+06,0.945282,0.0302187,2,7,0,-6.10876e+06,0.115499,0.706747,0.141391,0.0816287
6.10876e+06,0.906944,0.0302187,6,127,0,-6.10876e+06,0.115584,0.704636,0.139558,0.0814449
6.10876e+06,0.987498,0.0302187,4,15,0,-6.10876e+06,0.115591,0.704694,0.139717,0.0814565
6.10876e+06,0.899442,0.0302187,5,31,0,-6.10875e+06,0.11557,0.705442,0.138929,0.0815278
6.10876e+06,0.999936,0.0302187,5,31,0,-6.10876e+06,0.115582,0.705064,0.139691,0.0814926
6.10876e+06,0.913088,0.0302187,3,11,0,-6.10876e+06,0.115545,0.705146,0.139866,0.0814758
6.10876e+06,0.94065,0.0302187,5,55,0,-6.10875e+06,0.115564,0.705454,0.142714,0.0815249
6.10876e+06,0.984747,0.0302187,5,63,0,-6.10876e+06,0.115535,0.70545,0.139768,0.0815043
6.10876e+06,0.963507,0.0302187,5,63,0,-6.10875e+06,0.115493,0.706288,0.142366,0.0815712
6.10876e+06,0.731077,0.0302187,1,1,0,-6.10876e+06,0.115486,0.706285,0.142384,0.0815658
6.10876e+06,0.999552,0.0302187,6,67,0,-6.10876e+06,0.11545,0.707101,0.145395,0.0816346
6.10876e+06,0.993084,0.0302187,5,63,0,-6.10876e+06,0.115497,0.707076,0.146529,0.0816652
6.10876e+06,0.964449,0.0302187,4,27,0,-6.10876e+06,0.115488,0.706542,0.148324,0.0815972
6.10876e+06,0.942873,0.0302187,3,7,0,-6.10876e+06,0.115505,0.706512,0.148278,0.0816059
6.10876e+06,0.881464,0.0302187,1,1,0,-6.10876e+06,0.115511,0.706516,0.148282,0.0816104
6.10876e+06,0.997599,0.0302187,6,95,0,-6.10876e+06,0.11549,0.706647,0.149218,0.0816108
6.10876e+06,0.854689,0.0302187,6,95,0,-6.10876e+06,0.115515,0.706495,0.14562,0.081611
6.10876e+06,1,0.0302187,6,99,0,-6.10876e+06,0.115439,0.707574,0.148627,0.0816813
6.10876e+06,0.839355,0.0302187,2,7,0,-6.10876e+06,0.115462,0.707583,0.148704,0.0816993
6.10876e+06,0.991912,0.0302187,3,11,0,-6.10876e+06,0.115465,0.707512,0.148901,0.0816931
6.10876e+06,0.998317,0.0302187,6,75,0,-6.10876e+06,0.115411,0.708247,0.152952,0.0817396
6.10876e+06,0.976532,0.0302187,6,63,0,-6.10876e+06,0.115415,0.708016,0.154623,0.081716
6.10876e+06,1,0.0302187,2,3,0,-6.10876e+06,0.115429,0.708017,0.154667,0.0817256
6.10876e+06,0.991147,0.0302187,6,63,0,-6.10876e+06,0.115412,0.708342,0.15378,0.081751
6.10876e+06,0.883573,0.0302187,5,35,0,-6.10876e+06,0.115415,0.708148,0.152972,0.081731
6.10876e+06,0.991971,0.0302187,5,47,0,-6.10876e+06,0.115446,0.707891,0.149883,0.0817228
6.10876e+06,0.976474,0.0302187,5,63,0,-6.10876e+06,0.1154,0.708384,0.152637,0.0817476
6.10876e+06,0.943065,0.0302187,6,101,0,-6.10876e+06,0.115503,0.706521,0.146287,0.0816055
6.10876e+06,0.938034,0.0302187,6,99,0,-6.10876e+06,0.115446,0.707696,0.149683,0.0817007
6.10876e+06,0.929091,0.0302187,3,11,0,-6.10876e+06,0.115445,0.707646,0.149677,0.0816941
6.10876e+06,0.615989,0.0302187,2,3,0,-6.10876e+06,0.115443,0.707717,0.14975,0.0817009
6.10876e+06,0.917661,0.0302187,2,7,0,-6.10876e+06,0.115457,0.707707,0.149816,0.0817095
6.10876e+06,0.984933,0.0302187,2,3,0,-6.10876e+06,0.115432,0.707682,0.149762,0.0816891
6.10876e+06,1,0.0302187,4,31,0,-6.10876e+06,0.115471,0.707306,0.14977,0.0816736
6.10876e+06,0.816314,0.0302187,6,87,0,-6.10876e+06,0.115497,0.707072,0.148563,0.0816649
6.10876e+06,1,0.0302187,3,15,0,-6.10876e+06,0.1155,0.706856,0.149204,0.081642
6.10876e+06,0.999617,0.0302187,6,103,0,-6.10876e+06,0.115483,0.706943,0.145745,0.0816401
6.10876e+06,0.99909,0.0302187,6,127,0,-6.10876e+06,0.115486,0.706802,0.147799,0.0816255
6.10876e+06,0.705699,0.0302187,5,63,0,-6.10876e+06,0.115475,0.707268,0.14924,0.0816719
6.10876e+06,0.870259,0.0302187,6,63,0,-6.10876e+06,0.115434,0.708433,0.150648,0.0817774
6.10876e+06,0.990865,0.0302187,2,3,0,-6.10876e+06,0.115415,0.708427,0.150708,0.0817628
6.10876e+06,0.985293,0.0302187,5,31,0,-6.10876e+06,0.115425,0.708004,0.151395,0.0817216
6.10876e+06,0.834667,0.0302187,2,3,0,-6.10876e+06,0.115417,0.707992,0.151314,0.0817142
6.10876e+06,0.794347,0.0302187,3,15,0,-6.10876e+06,0.115466,0.707869,0.151379,0.0817345
6.10876e+06,0.999993,0.0302187,6,91,0,-6.10876e+06,0.115472,0.707018,0.148981,0.0816411
6.10876e+06,0.996893,0.0302187,6,103,0,-6.10876e+06,0.115474,0.707113,0.145784,0.081653
6.10876e+06,0.987574,0.0302187,6,127,0,-6.10876e+06,0.115456,0.707328,0.151404,0.0816652
6.10876e+06,0.982255,0.0302187,6,107,0,-6.10876e+06,0.115481,0.707054,0.145038,0.0816511
6.10876e+06,0.739975,0.0302187,2,3,0,-6.10876e+06,0.115453,0.707036,0.145104,0.0816294
6.10876e+06,0.789785,0.0302187,5,43,0,-6.10876e+06,0.115486,0.706566,0.143928,0.0815984
6.10876e+06,0.971233,0.0302187,5,63,0,-6.10876e+06,0.115492,0.707112,0.142527,0.0816661
6.10876e+06,0.999641,0.0302187,5,31,0,-6.10876e+06,0.115504,0.706132,0.143797,0.0815609
6.10876e+06,1,0.0302187,2,3,0,-6.10876e+06,0.115506,0.706134,0.143825,0.0815628
6.10876e+06,1,0.0302187,2,7,0,-6.10876e+06,0.115521,0.706123,0.143769,0.0815723
6.10876e+06,0.995966,0.0302187,6,63,0,-6.10876e+06,0.115458,0.707549,0.147155,0.0816922
6.10876e+06,0.999814,0.0302187,6,63,0,-6.10876e+06,0.11549,0.706679,0.145708,0.0816141
6.10876e+06,0.972226,0.0302187,5,63,0,-6.10876e+06,0.115488,0.706927,0.146679,0.0816419
6.10876e+06,0.943315,0.0302187,6,119,0,-6.10876e+06,0.115515,0.706294,0.143395,0.0815873
6.10876e+06,0.997166,0.0302187,6,63,0,-6.10876e+06,0.115497,0.706671,0.145462,0.0816185
6.10876e+06,0.954397,0.0302187,6,127,0,-6.10876e+06,0.115481,0.707015,0.149179,0.0816471
6.10876e+06,0.965288,0.0302187,2,3,0,-6.10876e+06,0.115463,0.706997,0.149118,0.0816319
6.10876e+06,1,0.0302187,3,11,0,-6.10876e+06,0.115477,0.706964,0.149341,0.081638
6.10876e+06,0.999845,0.0302187,6,127,0,-6.10876e+06,0.115419,0.708268,0.151151,0.0817475
6.10876e+06,0.997512,0.0302187,6,63,0,-6.10876e+06,0.115466,0.707188,0.151139,0.081656
6.10876e+06,0.918604,0.0302187,6,63,0,-6.10876e+06,0.115465,0.707396,0.151116,0.0816795
6.10876e+06,0.995147,0.0302187,6,79,0,-6.10876e+06,0.11549,0.706758,0.146478,0.0816236
6.10876e+06,0.922846,0.0302187,5,31,0,-6.10876e+06,0.11548,0.706705,0.148048,0.0816101
6.10876e+06,0.999356,0.0302187,6,63,0,-6.10876e+06,0.115423,0.707982,0.14986,0.0817175
6.10876e+06,0.861034,0.0302187,2,3,0,-6.10876e+06,0.115442,0.707937,0.149916,0.0817257
6.10876e+06,0.954316,0.0302187,6,127,0,-6.10876e+06,0.115455,0.707557,0.149058,0.0816908
6.10876e+06,0.847686,0.0302187,6,87,0,-6.10876e+06,0.115498,0.706769,0.145501,0.0816305
6.10876e+06,0.755637,0.0302187,1,3,0,-6.10876e+06,0.115474,0.706759,0.145525,0.0816121
6.10876e+06,0.994126,0.0302187,6,95,0,-6.10876e+06,0.115487,0.706541,0.148897,0.0815964
6.10876e+06,0.981314,0.0302187,6,63,0,-6.10876e+06,0.115409,0.708281,0.151723,0.0817422
6.10876e+06,0.994747,0.0302187,6,63,0,-6.10876e+06,0.115449,0.707706,0.150074,0.0817038
6.10876e+06,0.959456,0.0302187,6,71,0,-6.10876e+06,0.115459,0.707648,0.148768,0.0817039
6.10876e+06,0.742086,0.0302187,3,15,0,-6.10876e+06,0.115428,0.707679,0.148762,0.0816859
6.10876e+06,0.998351,0.0302187,2,7,0,-6.10876e+06,0.115451,0.707683,0.148663,0.0817026
6.10876e+06,0.860905,0.0302187,6,87,0,-6.10876e+06,0.115478,0.706575,0.145635,0.081594
6.10876e+06,1,0.0302187,5,47,0,-6.10876e+06,0.115488,0.706467,0.146331,0.0815888
6.10876e+06,0.990852,0.0302187,6,67,0,-6.10876e+06,0.115484,0.706883,0.143935,0.0816335
6.10876e+06,0.995539,0.0302187,6,63,0,-6.10876e+06,0.115528,0.705921,0.143488,0.081554
6.10876e+06,0.991438,0.0302187,5,63,0,-6.10876e+06,0.115489,0.706904,0.143074,0.0816395
6.10876e+06,0.77841,0.0302187,5,39,0,-6.10876e+06,0.115508,0.706088,0.143803,0.0815591
6.10876e+06,0.867046,0.0302187,2,7,0,-6.10876e+06,0.11553,0.706081,0.143857,0.0815737
6.10876e+06,0.990106,0.0302187,6,63,0,-6.10876e+06,0.115492,0.706797,0.14394,0.0816293
6.10876e+06,0.597551,0.0302187,4,19,0,-6.10876e+06,0.115521,0.70679,0.144248,0.081649
6.10876e+06,0.979846,0.0302187,2,3,0,-6.10876e+06,0.115495,0.706768,0.144196,0.0816285
6.10876e+06,0.925632,0.0302187,6,87,0,-6.10876e+06,0.115492,0.706887,0.147158,0.0816401
6.10876e+06,0.999977,0.0302187,5,57,0,-6.10876e+06,0.115509,0.70653,0.145552,0.0816108
6.10876e+06,1,0.0302187,3,11,0,-6.10876e+06,0.115493,0.706488,0.14569,0.0815945
6.10876e+06,0.993156,0.0302187,5,63,0,-6.10876e+06,0.115542,0.705719,0.143184,0.08154
6.10876e+06,0.946053,0.0302187,5,63,0,-6.10876e+06,0.115478,0.707163,0.144613,0.0816619
6.10876e+06,0.980271,0.0302187,5,47,0,-6.10876e+06,0.11551,0.706312,0.145728,0.0815863
6.10876e+06,0.97071,0.0302187,5,31,0,-6.10876e+06,0.115497,0.706483,0.145822,0.0815965
6.10876e+06,0.938839,0.0302187,4,31,0,-6.10876e+06,0.115479,0.707029,0.145078,0.0816469
6.10876e+06,0.973741,0.0302187,2,7,0,-6.10876e+06,0.11548,0.707008,0.145145,0.0816451
6.10876e+06,0.968899,0.0302187,6,127,0,-6.10876e+06,0.115444,0.707761,0.151814,0.0817066
6.10876e+06,0.991821,0.0302187,4,23,0,-6.10876e+06,0.115437,0.707747,0.151957,0.0817002
6.10876e+06,0.848176,0.0302187,6,75,0,-6.10876e+06,0.115489,0.706891,0.146268,0.081638
6.10876e+06,0.993306,0.0302187,5,31,0,-6.10876e+06,0.115482,0.707143,0.144638,0.0816621
6.10876e+06,0.916106,0.0302187,6,63,0,-6.10876e+06,0.115469,0.706862,0.148944,0.081621
6.10876e+06,0.704149,0.0302187,5,35,0,-6.10876e+06,0.115438,0.70772,0.148546,0.0816977
6.10876e+06,0.801654,0.0302187,6,87,0,-6.10876e+06,0.115524,0.706178,0.145552,0.0815808
6.10876e+06,0.998988,0.0302187,6,127,0,-6.10876e+06,0.115487,0.706944,0.146821,0.081643
6.10876e+06,0.830973,0.0302187,2,3,0,-6.10876e+06,0.115495,0.706926,0.146713,0.0816465
