# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = outputs/output_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.942515,0.0346865,4,27,0,-6.10876e+06,0.115522,0.706315,0.143676,0.081595
6.10876e+06,0.905215,0.0346865,6,87,0,-6.10876e+06,0.115434,0.707545,0.148267,0.0816746
6.10876e+06,0.574868,0.0346865,2,3,0,-6.10876e+06,0.115439,0.707569,0.148207,0.0816809
6.10876e+06,0.99106,0.0346865,2,7,0,-6.10876e+06,0.115456,0.707603,0.148179,0.0816967
6.10876e+06,0.961805,0.0346865,6,75,0,-6.10876e+06,0.115459,0.707214,0.146737,0.081654
6.10876e+06,0.964548,0.0346865,4,23,0,-6.10876e+06,0.115481,0.706837,0.148479,0.0816263
6.10876e+06,0.63527,0.0346865,5,35,0,-6.10876e+06,0.115444,0.707791,0.149998,0.0817101
6.10876e+06,0.851715,0.0346865,6,63,0,-6.10876e+06,0.11547,0.707285,0.149508,0.0816699
6.10876e+06,0.885484,0.0346865,6,67,0,-6.10876e+06,0.115506,0.706764,0.145374,0.0816355
6.10876e+06,0.975218,0.0346865,6,67,0,-6.10876e+06,0.115483,0.70727,0.146809,0.081678
6.10876e+06,1,0.0346865,2,3,0,-6.10876e+06,0.115455,0.70722,0.146806,0.081652
6.10876e+06,0.858265,0.0346865,1,1,0,-6.10876e+06,0.115451,0.707216,0.146826,0.0816488
6.10876e+06,0.684505,0.0346865,2,3,0,-6.10876e+06,0.115493,0.707273,0.147048,0.0816849
6.10876e+06,0.923406,0.0346865,2,3,0,-6.10876e+06,0.115456,0.707292,0.147194,0.0816608
6.10876e+06,0.986615,0.0346865,5,55,0,-6.10876e+06,0.115452,0.70741,0.147692,0.0816721
6.10876e+06,0.828556,0.0346865,5,47,0,-6.10876e+06,0.115456,0.707262,0.146292,0.0816574
6.10876e+06,1,0.0346865,2,3,0,-6.10876e+06,0.115476,0.707299,0.146253,0.0816758
6.10876e+06,0.999987,0.0346865,4,15,0,-6.10876e+06,0.115472,0.707328,0.14589,0.0816763
6.10876e+06,0.987586,0.0346865,4,31,0,-6.10876e+06,0.115473,0.706904,0.147552,0.0816283
6.10876e+06,0.977169,0.0346865,5,51,0,-6.10876e+06,0.115465,0.707009,0.147952,0.0816347
6.10876e+06,0.978025,0.0346865,5,55,0,-6.10876e+06,0.115497,0.706777,0.14707,0.0816307
6.10876e+06,0.926343,0.0346865,3,15,0,-6.10876e+06,0.115469,0.706821,0.147059,0.0816156
6.10876e+06,0.967565,0.0346865,4,23,0,-6.10876e+06,0.115493,0.707046,0.146815,0.0816589
6.10876e+06,0.980945,0.0346865,4,23,0,-6.10876e+06,0.115499,0.706797,0.147091,0.0816347
6.10876e+06,0.999982,0.0346865,5,47,0,-6.10876e+06,0.11551,0.706575,0.146151,0.0816164
6.10876e+06,0.985993,0.0346865,5,31,0,-6.10876e+06,0.115495,0.706695,0.145485,0.0816201
6.10876e+06,0.989354,0.0346865,4,31,0,-6.10876e+06,0.115469,0.707146,0.144402,0.0816534
6.10876e+06,0.999837,0.0346865,5,63,0,-6.10876e+06,0.115451,0.707671,0.148628,0.0817011
6.10876e+06,0.946383,0.0346865,5,63,0,-6.10876e+06,0.115432,0.707923,0.151654,0.0817168
6.10876e+06,0.979681,0.0346865,6,63,0,-6.10876e+06,0.115474,0.707189,0.147919,0.0816616
6.10876e+06,0.534841,0.0346865,2,7,0,-6.10876e+06,0.115454,0.70711,0.147662,0.0816386
6.10876e+06,0.999975,0.0346865,5,63,0,-6.10876e+06,0.115443,0.707529,0.147529,0.0816791
6.10876e+06,0.989503,0.0346865,3,15,0,-6.10876e+06,0.115459,0.707343,0.14762,0.0816693
6.10876e+06,0.985529,0.0346865,5,43,0,-6.10876e+06,0.115446,0.707536,0.150696,0.0816819
6.10876e+06,0.922994,0.0346865,5,39,0,-6.10876e+06,0.115478,0.707243,0.149158,0.0816706
6.10876e+06,0.67295,0.0346865,2,3,0,-6.10876e+06,0.115476,0.707229,0.148983,0.0816677
6.10876e+06,0.96074,0.0346865,4,23,0,-6.10876e+06,0.115464,0.707393,0.148029,0.0816785
6.10876e+06,0.999763,0.0346865,5,55,0,-6.10876e+06,0.115468,0.707267,0.147539,0.0816669
6.10876e+06,0.997251,0.0346865,4,23,0,-6.10876e+06,0.115485,0.706683,0.149431,0.0816117
6.10876e+06,0.984981,0.0346865,4,15,0,-6.10876e+06,0.115484,0.706786,0.14894,0.0816222
6.10876e+06,0.995418,0.0346865,4,15,0,-6.10876e+06,0.115489,0.706757,0.14857,0.0816227
6.10876e+06,0.999762,0.0346865,5,63,0,-6.10876e+06,0.115504,0.706284,0.147745,0.0815787
6.10876e+06,0.87545,0.0346865,5,35,0,-6.10876e+06,0.11549,0.706886,0.142495,0.0816382
6.10876e+06,0.926528,0.0346865,2,3,0,-6.10876e+06,0.115493,0.706901,0.142521,0.0816417
6.10876e+06,0.999038,0.0346865,6,63,0,-6.10876e+06,0.115492,0.706956,0.141263,0.0816478
6.10876e+06,0.869953,0.0346865,3,11,0,-6.10876e+06,0.11549,0.70687,0.141908,0.0816367
6.10876e+06,0.999949,0.0346865,4,15,0,-6.10876e+06,0.115488,0.70686,0.142807,0.0816335
6.10876e+06,0.681525,0.0346865,2,3,0,-6.10876e+06,0.115501,0.70684,0.143057,0.0816405
6.10876e+06,0.96144,0.0346865,6,63,0,-6.10876e+06,0.115485,0.706717,0.141774,0.0816155
6.10876e+06,0.998479,0.0346865,5,31,0,-6.10876e+06,0.115517,0.70638,0.142577,0.0815989
6.10876e+06,0.705614,0.0346865,5,39,0,-6.10876e+06,0.115467,0.706707,0.144729,0.0816013
6.10876e+06,0.857274,0.0346865,2,3,0,-6.10876e+06,0.115527,0.706681,0.144651,0.0816409
6.10876e+06,0.996713,0.0346865,5,55,0,-6.10876e+06,0.115469,0.707264,0.146645,0.0816667
6.10876e+06,0.999994,0.0346865,6,63,0,-6.10876e+06,0.115492,0.706652,0.146328,0.081613
6.10876e+06,0.986475,0.0346865,4,23,0,-6.10876e+06,0.115484,0.706748,0.146157,0.0816185
6.10876e+06,0.866422,0.0346865,5,43,0,-6.10876e+06,0.115484,0.706663,0.145244,0.0816084
6.10876e+06,0.998673,0.0346865,4,19,0,-6.10876e+06,0.115502,0.706655,0.145425,0.0816198
6.10876e+06,0.746373,0.0346865,5,59,0,-6.10876e+06,0.115456,0.707098,0.148377,0.0816385
6.10876e+06,0.973964,0.0346865,4,19,0,-6.10876e+06,0.11548,0.706431,0.149454,0.0815789
6.10876e+06,0.976695,0.0346865,2,7,0,-6.10876e+06,0.115507,0.706392,0.149465,0.0815934
6.10876e+06,0.983918,0.0346865,4,15,0,-6.10876e+06,0.115496,0.706487,0.149381,0.0815965
6.10876e+06,0.925097,0.0346865,4,15,0,-6.10876e+06,0.115516,0.706224,0.149567,0.0815798
6.10876e+06,0.665305,0.0346865,5,31,0,-6.10875e+06,0.115477,0.707614,0.149945,0.081713
6.10876e+06,0.9692,0.0346865,2,3,0,-6.10876e+06,0.115436,0.707562,0.150079,0.0816782
6.10876e+06,0.998685,0.0346865,6,71,0,-6.10876e+06,0.115513,0.706539,0.145428,0.0816145
6.10876e+06,0.675429,0.0346865,3,15,0,-6.10876e+06,0.115498,0.706523,0.14584,0.0816021
6.10876e+06,0.708902,0.0346865,5,31,0,-6.10876e+06,0.115491,0.706353,0.147567,0.0815777
6.10876e+06,0.822237,0.0346865,4,19,0,-6.10876e+06,0.115482,0.706611,0.146669,0.0816011
6.10876e+06,0.999995,0.0346865,5,63,0,-6.10876e+06,0.115475,0.706857,0.148804,0.0816245
6.10876e+06,0.974834,0.0346865,5,51,0,-6.10876e+06,0.115497,0.706548,0.147649,0.081604
6.10876e+06,0.98999,0.0346865,4,15,0,-6.10876e+06,0.115502,0.706497,0.147876,0.0816018
6.10876e+06,1,0.0346865,1,1,0,-6.10876e+06,0.115501,0.706499,0.147866,0.0816013
6.10876e+06,0.999629,0.0346865,4,15,0,-6.10876e+06,0.115497,0.706613,0.147012,0.0816119
6.10876e+06,0.759282,0.0346865,3,15,0,-6.10876e+06,0.11551,0.706537,0.147034,0.0816118
6.10876e+06,0.986128,0.0346865,5,63,0,-6.10876e+06,0.115449,0.707513,0.147899,0.0816814
6.10876e+06,0.992848,0.0346865,4,31,0,-6.10876e+06,0.115489,0.706761,0.150086,0.0816234
6.10876e+06,0.999451,0.0346865,4,27,0,-6.10876e+06,0.115464,0.707407,0.148119,0.08168
6.10876e+06,0.909142,0.0346865,5,55,0,-6.10876e+06,0.115479,0.706739,0.145096,0.0816136
6.10876e+06,0.919396,0.0346865,3,15,0,-6.10876e+06,0.115479,0.706645,0.145343,0.0816026
6.10876e+06,0.904474,0.0346865,4,27,0,-6.10876e+06,0.115499,0.706346,0.146117,0.0815824
6.10876e+06,0.99989,0.0346865,5,31,0,-6.10876e+06,0.115511,0.706332,0.145694,0.081589
6.10876e+06,0.968382,0.0346865,5,63,0,-6.10876e+06,0.115465,0.707295,0.14905,0.0816678
6.10876e+06,0.936109,0.0346865,2,3,0,-6.10876e+06,0.115468,0.70729,0.149037,0.0816697
6.10876e+06,0.999908,0.0346865,4,27,0,-6.10876e+06,0.115465,0.707313,0.149021,0.0816698
6.10876e+06,0.998388,0.0346865,5,47,0,-6.10876e+06,0.115459,0.707338,0.148236,0.0816683
6.10876e+06,0.773696,0.0346865,5,43,0,-6.10876e+06,0.115445,0.707285,0.145834,0.0816527
6.10876e+06,0.982376,0.0346865,3,11,0,-6.10876e+06,0.115464,0.707165,0.146275,0.0816521
6.10876e+06,0.99141,0.0346865,5,35,0,-6.10876e+06,0.11548,0.706737,0.14787,0.0816136
6.10876e+06,0.709829,0.0346865,5,43,0,-6.10876e+06,0.115504,0.706311,0.146336,0.0815819
6.10876e+06,0.964113,0.0346865,5,63,0,-6.10876e+06,0.115492,0.706732,0.146604,0.0816218
6.10876e+06,0.843022,0.0346865,3,15,0,-6.10876e+06,0.115481,0.706845,0.146646,0.0816274
6.10876e+06,0.96966,0.0346865,5,55,0,-6.10876e+06,0.1155,0.706668,0.145908,0.0816199
6.10876e+06,0.980439,0.0346865,5,63,0,-6.10876e+06,0.115512,0.706344,0.143244,0.081591
6.10876e+06,0.941527,0.0346865,6,95,0,-6.10876e+06,0.115452,0.707746,0.150859,0.0817105
6.10876e+06,0.999853,0.0346865,6,63,0,-6.10876e+06,0.115434,0.707699,0.14992,0.0816928
6.10876e+06,0.96726,0.0346865,4,23,0,-6.10876e+06,0.115456,0.707442,0.150208,0.0816781
6.10876e+06,0.907096,0.0346865,5,31,0,-6.10876e+06,0.11547,0.707031,0.151126,0.0816409
6.10876e+06,0.828364,0.0346865,1,3,0,-6.10876e+06,0.115485,0.70704,0.151107,0.0816523
6.10876e+06,0.972607,0.0346865,2,3,0,-6.10876e+06,0.11547,0.707025,0.151015,0.0816405
6.10876e+06,0.957829,0.0346865,6,63,0,-6.10876e+06,0.115456,0.70761,0.146499,0.0816982
6.10876e+06,0.701415,0.0346865,5,31,0,-6.10876e+06,0.11548,0.707428,0.14585,0.0816936
6.10876e+06,1,0.0346865,5,31,0,-6.10876e+06,0.115462,0.707167,0.149091,0.0816511
6.10876e+06,0.887563,0.0346865,6,71,0,-6.10876e+06,0.115506,0.706759,0.144919,0.0816351
6.10876e+06,0.874057,0.0346865,4,31,0,-6.10876e+06,0.115506,0.706131,0.148009,0.0815626
6.10876e+06,0.776283,0.0346865,2,7,0,-6.10876e+06,0.115503,0.706155,0.147764,0.0815633
6.10876e+06,0.983534,0.0346865,4,15,0,-6.10876e+06,0.115496,0.706285,0.147946,0.081573
6.10876e+06,0.991902,0.0346865,5,63,0,-6.10876e+06,0.115513,0.706233,0.146352,0.0815788
6.10876e+06,0.958157,0.0346865,3,15,0,-6.10876e+06,0.1155,0.706382,0.146075,0.0815871
6.10876e+06,0.721839,0.0346865,6,75,0,-6.10876e+06,0.115486,0.707328,0.147829,0.0816863
6.10876e+06,0.988479,0.0346865,6,99,0,-6.10876e+06,0.115534,0.706384,0.142408,0.0816112
6.10876e+06,0.969296,0.0346865,2,7,0,-6.10876e+06,0.115491,0.706384,0.142702,0.0815813
6.10876e+06,0.894697,0.0346865,3,15,0,-6.10876e+06,0.115535,0.706337,0.142895,0.081607
6.10876e+06,0.623804,0.0346865,2,3,0,-6.10876e+06,0.115493,0.706352,0.142916,0.081579
6.10876e+06,0.997633,0.0346865,4,27,0,-6.10876e+06,0.115532,0.70595,0.142307,0.0815597
6.10876e+06,0.47399,0.0346865,1,3,0,-6.10876e+06,0.115556,0.705954,0.142313,0.081577
6.10876e+06,1,0.0346865,2,7,0,-6.10876e+06,0.11554,0.705972,0.14223,0.0815681
6.10876e+06,0.325691,0.0346865,2,3,0,-6.10876e+06,0.11554,0.705972,0.14223,0.0815681
6.10876e+06,0.791221,0.0346865,6,65,0,-6.10876e+06,0.115467,0.707105,0.146001,0.0816471
6.10876e+06,0.998462,0.0346865,5,31,0,-6.10876e+06,0.115475,0.707248,0.145513,0.0816697
6.10876e+06,0.909352,0.0346865,4,27,0,-6.10876e+06,0.115485,0.70672,0.146248,0.0816155
6.10876e+06,0.967466,0.0346865,4,19,0,-6.10876e+06,0.11548,0.706888,0.145984,0.0816312
6.10876e+06,0.789543,0.0346865,2,3,0,-6.10876e+06,0.115477,0.706913,0.145808,0.0816323
6.10876e+06,0.642388,0.0346865,4,27,0,-6.10876e+06,0.115447,0.707081,0.145902,0.0816303
6.10876e+06,1,0.0346865,2,7,0,-6.10876e+06,0.115495,0.707143,0.1457,0.0816713
6.10876e+06,0.999441,0.0346865,4,19,0,-6.10876e+06,0.115477,0.706969,0.146107,0.0816389
6.10876e+06,0.938201,0.0346865,5,63,0,-6.10876e+06,0.115456,0.707445,0.14812,0.081679
6.10876e+06,0.997934,0.0346865,5,31,0,-6.10876e+06,0.115462,0.707384,0.148055,0.0816758
6.10876e+06,0.951344,0.0346865,6,71,0,-6.10876e+06,0.115468,0.707075,0.144908,0.0816447
6.10876e+06,1,0.0346865,5,63,0,-6.10876e+06,0.11547,0.707005,0.146678,0.0816379
6.10876e+06,0.963431,0.0346865,4,23,0,-6.10876e+06,0.11548,0.706657,0.147656,0.0816049
6.10876e+06,0.821279,0.0346865,2,7,0,-6.10876e+06,0.115511,0.706695,0.147777,0.0816311
6.10876e+06,0.95322,0.0346865,2,7,0,-6.10876e+06,0.115472,0.706772,0.147866,0.0816123
6.10876e+06,1,0.0346865,3,11,0,-6.10876e+06,0.115479,0.706615,0.148076,0.081599
6.10876e+06,0.974132,0.0346865,2,7,0,-6.10876e+06,0.115499,0.70667,0.147924,0.0816198
6.10876e+06,0.999795,0.0346865,4,31,0,-6.10876e+06,0.115462,0.707155,0.146972,0.0816495
6.10876e+06,0.887775,0.0346865,4,31,0,-6.10876e+06,0.115456,0.707091,0.147991,0.0816378
6.10876e+06,0.996019,0.0346865,4,31,0,-6.10876e+06,0.115475,0.707054,0.147092,0.0816469
6.10876e+06,0.990889,0.0346865,6,79,0,-6.10876e+06,0.115531,0.705824,0.145732,0.0815446
6.10876e+06,0.99979,0.0346865,4,15,0,-6.10876e+06,0.115523,0.705909,0.145593,0.081549
6.10876e+06,0.988503,0.0346865,3,15,0,-6.10876e+06,0.115523,0.706094,0.145178,0.0815698
6.10876e+06,0.999892,0.0346865,5,31,0,-6.10876e+06,0.115518,0.706001,0.145575,0.0815555
6.10876e+06,0.996895,0.0346865,5,31,0,-6.10876e+06,0.11548,0.706867,0.14545,0.0816292
6.10876e+06,0.996542,0.0346865,6,63,0,-6.10876e+06,0.115493,0.706808,0.144224,0.0816316
6.10876e+06,0.999369,0.0346865,4,23,0,-6.10876e+06,0.115487,0.706982,0.143303,0.0816473
6.10876e+06,0.895572,0.0346865,5,47,0,-6.10876e+06,0.11546,0.707357,0.144263,0.0816713
6.10876e+06,0.999987,0.0346865,5,63,0,-6.10876e+06,0.115466,0.707243,0.147689,0.0816627
6.10876e+06,0.980502,0.0346865,5,31,0,-6.10876e+06,0.115463,0.707417,0.147988,0.0816807
6.10876e+06,0.964905,0.0346865,5,39,0,-6.10876e+06,0.115445,0.707864,0.151444,0.0817195
6.10876e+06,0.630171,0.0346865,4,23,0,-6.10876e+06,0.115457,0.707165,0.152843,0.0816473
6.10876e+06,0.99994,0.0346865,6,95,0,-6.10876e+06,0.115445,0.707752,0.146111,0.0817065
6.10876e+06,0.99992,0.0346865,5,31,0,-6.10876e+06,0.115459,0.707306,0.15162,0.0816652
6.10876e+06,0.835047,0.0346865,5,59,0,-6.10876e+06,0.115454,0.707092,0.149232,0.0816365
6.10876e+06,0.994121,0.0346865,4,27,0,-6.10876e+06,0.115465,0.707301,0.149248,0.0816685
6.10876e+06,0.990525,0.0346865,3,11,0,-6.10876e+06,0.115468,0.707258,0.149435,0.0816656
6.10876e+06,0.999554,0.0346865,6,63,0,-6.10876e+06,0.115486,0.706858,0.148556,0.0816322
6.10876e+06,0.999028,0.0346865,6,63,0,-6.10876e+06,0.115483,0.706866,0.143649,0.0816311
6.10876e+06,0.91656,0.0346865,6,63,0,-6.10876e+06,0.115499,0.706464,0.14634,0.0815959
6.10876e+06,0.615444,0.0346865,5,63,0,-6.10876e+06,0.115409,0.707882,0.147483,0.0816961
6.10876e+06,1,0.0346865,1,1,0,-6.10876e+06,0.115423,0.707878,0.147489,0.0817056
6.10876e+06,0.992582,0.0346865,5,47,0,-6.10876e+06,0.115494,0.706924,0.148158,0.0816453
6.10876e+06,0.929007,0.0346865,6,71,0,-6.10876e+06,0.11546,0.707052,0.14895,0.0816359
6.10876e+06,0.951903,0.0346865,3,11,0,-6.10876e+06,0.115493,0.706997,0.149227,0.081653
6.10876e+06,0.975485,0.0346865,5,33,0,-6.10876e+06,0.115451,0.707955,0.149039,0.0817338
6.10876e+06,0.694335,0.0346865,5,59,0,-6.10876e+06,0.11554,0.706063,0.146651,0.0815789
6.10876e+06,0.942415,0.0346865,5,39,0,-6.10876e+06,0.115515,0.706205,0.14326,0.0815774
6.10876e+06,0.969374,0.0346865,6,63,0,-6.10876e+06,0.115492,0.706764,0.143733,0.0816255
6.10876e+06,0.895851,0.0346865,5,31,0,-6.10876e+06,0.115531,0.705965,0.147845,0.0815608
6.10876e+06,0.9948,0.0346865,5,31,0,-6.10876e+06,0.115513,0.706347,0.148835,0.0815919
6.10876e+06,0.959835,0.0346865,2,3,0,-6.10876e+06,0.11549,0.706335,0.148792,0.0815746
6.10876e+06,0.983912,0.0346865,2,3,0,-6.10876e+06,0.115512,0.706376,0.148768,0.0815945
6.10876e+06,0.994134,0.0346865,5,31,0,-6.10876e+06,0.115477,0.707076,0.14785,0.081651
6.10876e+06,0.919827,0.0346865,4,27,0,-6.10876e+06,0.115449,0.707374,0.147238,0.0816654
6.10876e+06,0.917802,0.0346865,5,59,0,-6.10876e+06,0.115498,0.706972,0.146413,0.081654
6.10876e+06,0.999782,0.0346865,3,15,0,-6.10876e+06,0.115457,0.707092,0.146101,0.0816387
6.10876e+06,0.982681,0.0346865,6,63,0,-6.10876e+06,0.115521,0.70613,0.143187,0.0815731
6.10876e+06,0.98877,0.0346865,5,43,0,-6.10876e+06,0.115508,0.706422,0.145741,0.0815972
6.10876e+06,0.975098,0.0346865,6,67,0,-6.10876e+06,0.115466,0.707366,0.147616,0.0816766
6.10876e+06,0.991949,0.0346865,5,55,0,-6.10876e+06,0.11546,0.707394,0.144456,0.0816759
6.10876e+06,0.910496,0.0346865,5,31,0,-6.10876e+06,0.115471,0.707229,0.145647,0.0816648
6.10876e+06,0.99954,0.0346865,5,63,0,-6.10876e+06,0.115462,0.707396,0.146649,0.0816773
6.10876e+06,0.896447,0.0346865,3,15,0,-6.10876e+06,0.115449,0.707453,0.146379,0.081675
6.10876e+06,0.999984,0.0346865,5,63,0,-6.10876e+06,0.115462,0.70741,0.148766,0.0816789
6.10876e+06,0.987656,0.0346865,4,31,0,-6.10876e+06,0.11545,0.707718,0.147755,0.081706
6.10876e+06,0.863151,0.0346865,2,3,0,-6.10876e+06,0.115436,0.707713,0.147777,0.0816956
6.10876e+06,0.990937,0.0346865,6,63,0,-6.10876e+06,0.115519,0.705934,0.145325,0.0815491
6.10876e+06,0.999352,0.0346865,4,23,0,-6.10876e+06,0.115512,0.706134,0.145077,0.0815671
6.10876e+06,0.933315,0.0346865,5,31,0,-6.10876e+06,0.115507,0.706325,0.143754,0.0815857
6.10876e+06,0.991057,0.0346865,5,55,0,-6.10876e+06,0.115474,0.707013,0.146893,0.0816414
6.10876e+06,0.99196,0.0346865,6,95,0,-6.10876e+06,0.11542,0.708212,0.154339,0.0817418
6.10876e+06,0.862759,0.0346865,2,3,0,-6.10876e+06,0.115427,0.708192,0.154305,0.0817447
6.10876e+06,0.813421,0.0346865,4,23,0,-6.10875e+06,0.115378,0.708915,0.154552,0.0817934
6.10876e+06,0.659045,0.0346865,6,63,0,-6.10875e+06,0.115421,0.707579,0.150018,0.0816696
6.10876e+06,0.999736,0.0346865,4,27,0,-6.10876e+06,0.115445,0.707206,0.149101,0.0816437
6.10876e+06,0.813614,0.0346865,4,23,0,-6.10876e+06,0.11546,0.70746,0.149235,0.081683
6.10876e+06,0.824947,0.0346865,3,15,0,-6.10876e+06,0.115433,0.70756,0.149103,0.0816761
6.10876e+06,0.985651,0.0346865,4,19,0,-6.10876e+06,0.115435,0.707988,0.148238,0.0817263
6.10876e+06,0.928644,0.0346865,5,31,0,-6.10876e+06,0.115438,0.707698,0.148137,0.0816956
6.10876e+06,0.999941,0.0346865,5,39,0,-6.10876e+06,0.115442,0.707662,0.15141,0.0816937
6.10876e+06,0.775035,0.0346865,5,35,0,-6.10876e+06,0.115481,0.707179,0.149279,0.081666
6.10876e+06,0.997885,0.0346865,4,31,0,-6.10876e+06,0.115453,0.707218,0.14941,0.0816502
6.10876e+06,0.999818,0.0346865,4,27,0,-6.10876e+06,0.115447,0.70743,0.149743,0.0816703
6.10876e+06,0.941303,0.0346865,5,35,0,-6.10876e+06,0.115416,0.708045,0.152468,0.0817198
6.10876e+06,0.889154,0.0346865,5,43,0,-6.10876e+06,0.11548,0.706984,0.147612,0.0816424
6.10876e+06,0.905991,0.0346865,5,47,0,-6.10876e+06,0.115465,0.707265,0.148397,0.081664
6.10876e+06,0.764583,0.0346865,1,3,0,-6.10876e+06,0.115449,0.707262,0.148401,0.0816524
6.10876e+06,0.697574,0.0346865,5,35,0,-6.10876e+06,0.115452,0.707913,0.15104,0.0817299
6.10876e+06,0.861767,0.0346865,5,47,0,-6.10876e+06,0.115427,0.708062,0.147552,0.0817297
6.10876e+06,0.604399,0.0346865,2,3,0,-6.10876e+06,0.115424,0.708021,0.147331,0.0817229
6.10876e+06,0.846214,0.0346865,4,19,0,-6.10876e+06,0.115484,0.707295,0.148032,0.0816811
6.10876e+06,0.910068,0.0346865,5,43,0,-6.10876e+06,0.115454,0.707057,0.146791,0.0816323
6.10876e+06,0.864153,0.0346865,5,35,0,-6.10876e+06,0.115458,0.706683,0.150348,0.0815925
6.10876e+06,0.999631,0.0346865,5,31,0,-6.10876e+06,0.115467,0.706938,0.146894,0.0816282
6.10876e+06,0.797963,0.0346865,4,23,0,-6.10876e+06,0.115455,0.707544,0.146273,0.0816896
6.10876e+06,0.999087,0.0346865,6,127,0,-6.10876e+06,0.11545,0.707484,0.15251,0.081679
6.10876e+06,0.957181,0.0346865,6,63,0,-6.10876e+06,0.115418,0.708251,0.151428,0.0817449
6.10876e+06,0.864708,0.0346865,3,11,0,-6.10876e+06,0.115437,0.708176,0.151635,0.0817497
6.10876e+06,0.61542,0.0346865,1,1,0,-6.10876e+06,0.115447,0.708174,0.15169,0.0817567
6.10876e+06,0.998914,0.0346865,4,27,0,-6.10876e+06,0.115448,0.707624,0.150228,0.0816937
6.10876e+06,0.87459,0.0346865,5,35,0,-6.10876e+06,0.11545,0.707709,0.14975,0.0817047
6.10876e+06,0.926219,0.0346865,6,63,0,-6.10876e+06,0.115453,0.707224,0.148365,0.0816513
6.10876e+06,0.903718,0.0346865,5,59,0,-6.10876e+06,0.115492,0.707081,0.146223,0.0816625
6.10876e+06,0.906165,0.0346865,5,63,0,-6.10876e+06,0.115458,0.707113,0.149084,0.0816416
6.10876e+06,0.841655,0.0346865,3,11,0,-6.10876e+06,0.11549,0.707074,0.1496,0.0816598
6.10876e+06,0.993604,0.0346865,6,71,0,-6.10876e+06,0.115508,0.706497,0.148143,0.0816062
6.10876e+06,0.57932,0.0346865,2,3,0,-6.10876e+06,0.115531,0.706493,0.148065,0.0816217
6.10876e+06,0.997107,0.0346865,2,7,0,-6.10876e+06,0.11548,0.706474,0.148357,0.0815836
6.10876e+06,0.928639,0.0346865,2,7,0,-6.10876e+06,0.115477,0.706496,0.148248,0.081584
6.10876e+06,0.928985,0.0346865,5,63,0,-6.10876e+06,0.115461,0.70759,0.149827,0.0816989
6.10876e+06,0.958071,0.0346865,6,63,0,-6.10876e+06,0.115406,0.708211,0.151362,0.0817317
6.10876e+06,0.998541,0.0346865,6,83,0,-6.10876e+06,0.115502,0.706143,0.144114,0.0815611
6.10876e+06,0.643946,0.0346865,5,39,0,-6.10876e+06,0.115481,0.707346,0.145917,0.0816846
6.10876e+06,0.940601,0.0346865,5,31,0,-6.10876e+06,0.115457,0.707704,0.146277,0.0817092
6.10876e+06,0.546022,0.0346865,5,59,0,-6.10876e+06,0.115479,0.707042,0.145159,0.0816485
6.10876e+06,0.89557,0.0346865,6,127,0,-6.10876e+06,0.115444,0.707946,0.153214,0.0817281
6.10876e+06,0.949357,0.0346865,4,19,0,-6.10876e+06,0.115393,0.708507,0.153363,0.0817567
6.10876e+06,0.999994,0.0346865,5,63,0,-6.10876e+06,0.115407,0.70839,0.150659,0.0817529
6.10876e+06,0.999807,0.0346865,4,15,0,-6.10876e+06,0.115415,0.708399,0.150833,0.0817601
6.10876e+06,0.919146,0.0346865,4,23,0,-6.10876e+06,0.115448,0.707621,0.15088,0.0816936
6.10876e+06,0.820212,0.0346865,6,67,0,-6.10876e+06,0.115479,0.706777,0.147502,0.0816179
6.10876e+06,0.797769,0.0346865,5,63,0,-6.10876e+06,0.115464,0.707693,0.14818,0.0817131
6.10876e+06,1,0.0346865,2,7,0,-6.10876e+06,0.115433,0.707726,0.148206,0.0816952
6.10876e+06,0.84975,0.0346865,2,7,0,-6.10876e+06,0.115445,0.707796,0.148304,0.0817118
6.10876e+06,0.929159,0.0346865,5,33,0,-6.10876e+06,0.115478,0.707037,0.149683,0.0816471
6.10876e+06,0.996343,0.0346865,6,75,0,-6.10876e+06,0.115493,0.706785,0.144276,0.0816286
