# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 18
# output
#   file = outputs/output_18.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.965068,0.0285594,6,95,0,-6.10876e+06,0.11551,0.706516,0.143631,0.0816094
6.10876e+06,0.879673,0.0285594,6,127,0,-6.10876e+06,0.115491,0.707009,0.147438,0.0816535
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115483,0.707,0.14746,0.0816464
6.10876e+06,0.999989,0.0285594,6,83,0,-6.10876e+06,0.115515,0.706347,0.143727,0.0815938
6.10876e+06,0.977869,0.0285594,6,83,0,-6.10876e+06,0.115472,0.70692,0.146615,0.0816296
6.10876e+06,0.928283,0.0285594,6,83,0,-6.10876e+06,0.115541,0.70599,0.142511,0.0815711
6.10876e+06,0.990251,0.0285594,2,3,0,-6.10876e+06,0.115512,0.705982,0.142548,0.0815495
6.10876e+06,0.998457,0.0285594,6,63,0,-6.10876e+06,0.115531,0.706071,0.14237,0.0815731
6.10876e+06,0.981014,0.0285594,6,63,0,-6.10876e+06,0.115516,0.706338,0.144324,0.0815932
6.10876e+06,0.991121,0.0285594,5,39,0,-6.10876e+06,0.115503,0.706584,0.144961,0.0816128
6.10876e+06,0.982267,0.0285594,6,63,0,-6.10876e+06,0.11552,0.706048,0.142137,0.0815627
6.10876e+06,0.938392,0.0285594,6,63,0,-6.10876e+06,0.115481,0.706747,0.144663,0.0816156
6.10876e+06,0.998887,0.0285594,6,107,0,-6.10876e+06,0.115469,0.707083,0.148361,0.0816459
6.10876e+06,0.715326,0.0285594,2,3,0,-6.10876e+06,0.115496,0.70708,0.148301,0.0816649
6.10876e+06,0.999514,0.0285594,6,115,0,-6.10876e+06,0.11545,0.706992,0.151828,0.0816222
6.10876e+06,0.987344,0.0285594,4,23,0,-6.10876e+06,0.115473,0.707213,0.150619,0.0816643
6.10876e+06,0.909758,0.0285594,5,59,0,-6.10876e+06,0.115498,0.706838,0.14943,0.0816383
6.10876e+06,0.996849,0.0285594,3,15,0,-6.10876e+06,0.115487,0.706852,0.149328,0.081632
6.10876e+06,0.942832,0.0285594,6,91,0,-6.10876e+06,0.115494,0.706827,0.144098,0.0816346
6.10876e+06,0.999464,0.0285594,6,127,0,-6.10876e+06,0.115528,0.706113,0.141121,0.081576
6.10876e+06,0.993294,0.0285594,5,31,0,-6.10876e+06,0.115533,0.706037,0.141305,0.0815705
6.10876e+06,0.918911,0.0285594,4,31,0,-6.10876e+06,0.115521,0.705869,0.142738,0.0815429
6.10876e+06,0.971303,0.0285594,6,63,0,-6.10876e+06,0.11551,0.706541,0.144151,0.0816124
6.10876e+06,0.994423,0.0285594,5,63,0,-6.10876e+06,0.115478,0.706856,0.146777,0.0816263
6.10876e+06,0.943841,0.0285594,6,79,0,-6.10876e+06,0.115503,0.706214,0.141792,0.0815702
6.10876e+06,0.860836,0.0285594,5,51,0,-6.10876e+06,0.11549,0.707175,0.143469,0.0816715
6.10876e+06,0.921971,0.0285594,2,3,0,-6.10876e+06,0.115487,0.707158,0.143463,0.0816675
6.10876e+06,0.773788,0.0285594,6,75,0,-6.10876e+06,0.115478,0.706872,0.149634,0.081628
6.10876e+06,0.998576,0.0285594,4,15,0,-6.10876e+06,0.115482,0.706874,0.149603,0.081631
6.10876e+06,0.467561,0.0285594,3,11,0,-6.10876e+06,0.115509,0.706769,0.149964,0.0816385
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115503,0.706775,0.149973,0.0816345
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115474,0.706756,0.149908,0.0816117
6.10876e+06,0.999135,0.0285594,5,59,0,-6.10876e+06,0.11547,0.706928,0.151952,0.081629
6.10876e+06,0.994836,0.0285594,4,15,0,-6.10876e+06,0.115481,0.706958,0.151527,0.0816403
6.10876e+06,0.999903,0.0285594,3,7,0,-6.10876e+06,0.115469,0.706978,0.151518,0.0816341
6.10876e+06,0.917213,0.0285594,6,103,0,-6.10876e+06,0.11547,0.707186,0.143583,0.0816587
6.10876e+06,0.984218,0.0285594,6,111,0,-6.10876e+06,0.115468,0.706991,0.150046,0.0816352
6.10876e+06,0.940077,0.0285594,6,63,0,-6.10876e+06,0.115473,0.707351,0.146931,0.0816799
6.10876e+06,0.984352,0.0285594,6,103,0,-6.10876e+06,0.115487,0.706583,0.146234,0.081601
6.10876e+06,0.93917,0.0285594,4,31,0,-6.10876e+06,0.115486,0.706996,0.145873,0.0816482
6.10876e+06,0.999998,0.0285594,5,63,0,-6.10876e+06,0.115474,0.706997,0.145363,0.0816396
6.10876e+06,0.82102,0.0285594,4,31,0,-6.10876e+06,0.115518,0.706577,0.145773,0.0816221
6.10876e+06,1,0.0285594,3,7,0,-6.10876e+06,0.115509,0.706654,0.145478,0.0816249
6.10876e+06,0.999835,0.0285594,5,39,0,-6.10876e+06,0.11551,0.706609,0.145074,0.0816206
6.10876e+06,0.962197,0.0285594,4,19,0,-6.10876e+06,0.115501,0.706474,0.145645,0.0815984
6.10876e+06,0.976254,0.0285594,5,31,0,-6.10876e+06,0.115506,0.706504,0.145508,0.0816051
6.10876e+06,0.999861,0.0285594,6,127,0,-6.10876e+06,0.115464,0.707244,0.147132,0.0816611
6.10876e+06,0.852111,0.0285594,2,3,0,-6.10876e+06,0.115452,0.707236,0.147217,0.081652
6.10876e+06,0.999161,0.0285594,6,119,0,-6.10876e+06,0.115448,0.707617,0.153035,0.0816927
6.10876e+06,0.900751,0.0285594,5,59,0,-6.10876e+06,0.115495,0.70644,0.150385,0.0815899
6.10876e+06,0.993878,0.0285594,4,19,0,-6.10876e+06,0.115498,0.706542,0.150177,0.0816039
6.10876e+06,0.971495,0.0285594,6,63,0,-6.10876e+06,0.115461,0.707483,0.144253,0.0816865
6.10876e+06,0.938942,0.0285594,5,31,0,-6.10876e+06,0.115504,0.706567,0.145292,0.0816115
6.10876e+06,0.925024,0.0285594,2,7,0,-6.10876e+06,0.115484,0.706552,0.145306,0.0815953
6.10876e+06,0.999936,0.0285594,6,91,0,-6.10876e+06,0.115466,0.70735,0.148191,0.0816745
6.10876e+06,0.999993,0.0285594,5,35,0,-6.10876e+06,0.115469,0.707188,0.148294,0.0816583
6.10876e+06,0.898089,0.0285594,2,7,0,-6.10876e+06,0.115453,0.707159,0.148347,0.0816438
6.10876e+06,0.992899,0.0285594,5,39,0,-6.10876e+06,0.115452,0.707534,0.148029,0.0816864
6.10876e+06,0.70611,0.0285594,2,3,0,-6.10876e+06,0.115447,0.707532,0.148129,0.0816825
6.10876e+06,0.984343,0.0285594,6,115,0,-6.10876e+06,0.115536,0.705882,0.142198,0.0815546
6.10876e+06,0.759903,0.0285594,6,115,0,-6.10876e+06,0.115497,0.706154,0.145889,0.0815587
6.10876e+06,1,0.0285594,2,7,0,-6.10876e+06,0.115533,0.706139,0.145955,0.0815823
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115507,0.706138,0.145845,0.0815638
6.10876e+06,0.99141,0.0285594,5,63,0,-6.10876e+06,0.115469,0.707077,0.144009,0.0816453
6.10876e+06,0.999742,0.0285594,5,63,0,-6.10876e+06,0.115503,0.706528,0.141611,0.0816063
6.10876e+06,0.999978,0.0285594,6,63,0,-6.10876e+06,0.115493,0.706654,0.145633,0.0816133
6.10876e+06,0.965694,0.0285594,6,127,0,-6.10876e+06,0.11544,0.707841,0.149259,0.0817129
6.10876e+06,0.939582,0.0285594,5,31,0,-6.10876e+06,0.115429,0.708145,0.146626,0.0817406
6.10876e+06,0.979439,0.0285594,6,79,0,-6.10876e+06,0.115444,0.707721,0.149711,0.0817022
6.10876e+06,0.999476,0.0285594,5,31,0,-6.10876e+06,0.115438,0.707854,0.149961,0.0817133
6.10876e+06,0.999997,0.0285594,6,63,0,-6.10876e+06,0.115447,0.707611,0.151907,0.0816913
6.10876e+06,0.998996,0.0285594,6,63,0,-6.10876e+06,0.115454,0.707438,0.149942,0.0816766
6.10876e+06,0.63735,0.0285594,2,3,0,-6.10876e+06,0.115477,0.707439,0.149996,0.0816928
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115454,0.707449,0.149993,0.0816778
6.10876e+06,0.949389,0.0285594,5,63,0,-6.10876e+06,0.115452,0.707798,0.149149,0.0817165
6.10876e+06,0.998261,0.0285594,3,15,0,-6.10876e+06,0.115459,0.707648,0.149176,0.081704
6.10876e+06,0.778643,0.0285594,5,55,0,-6.10876e+06,0.115483,0.707482,0.146856,0.0817021
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115437,0.707448,0.146754,0.0816657
6.10876e+06,0.999955,0.0285594,4,23,0,-6.10876e+06,0.115431,0.707682,0.145949,0.0816882
6.10876e+06,0.97983,0.0285594,5,47,0,-6.10876e+06,0.115477,0.7075,0.14759,0.0817003
6.10876e+06,0.852231,0.0285594,2,7,0,-6.10876e+06,0.115425,0.707522,0.147577,0.0816656
6.10876e+06,0.989133,0.0285594,2,7,0,-6.10876e+06,0.115482,0.707485,0.147809,0.0817019
6.10876e+06,1,0.0285594,1,1,0,-6.10876e+06,0.115479,0.707476,0.147787,0.0816984
6.10876e+06,0.997379,0.0285594,6,91,0,-6.10876e+06,0.115486,0.706416,0.145303,0.0815815
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115495,0.706426,0.14526,0.0815886
6.10876e+06,0.986597,0.0285594,6,67,0,-6.10876e+06,0.115503,0.706345,0.146004,0.0815847
6.10876e+06,0.965864,0.0285594,4,23,0,-6.10876e+06,0.115502,0.706713,0.145742,0.0816264
6.10876e+06,0.99622,0.0285594,4,27,0,-6.10876e+06,0.115494,0.706803,0.145984,0.0816315
6.10876e+06,0.984477,0.0285594,6,91,0,-6.10876e+06,0.115444,0.707485,0.149493,0.0816749
6.10876e+06,0.913702,0.0285594,5,35,0,-6.10876e+06,0.115433,0.707615,0.150768,0.0816819
6.10876e+06,0.999303,0.0285594,5,55,0,-6.10876e+06,0.115476,0.706779,0.150213,0.0816156
6.10876e+06,0.932163,0.0285594,6,91,0,-6.10876e+06,0.115476,0.706746,0.147604,0.0816122
6.10876e+06,0.987168,0.0285594,5,59,0,-6.10876e+06,0.115495,0.706267,0.14623,0.0815706
6.10876e+06,0.994014,0.0285594,6,63,0,-6.10876e+06,0.115496,0.706269,0.144739,0.0815713
6.10876e+06,0.880524,0.0285594,3,7,0,-6.10876e+06,0.115514,0.706152,0.14474,0.0815702
6.10876e+06,0.766143,0.0285594,3,15,0,-6.10876e+06,0.115498,0.706269,0.144523,0.0815724
6.10876e+06,0.850582,0.0285594,2,7,0,-6.10876e+06,0.115536,0.706251,0.144559,0.0815972
6.10876e+06,0.981403,0.0285594,4,31,0,-6.10876e+06,0.115533,0.706078,0.145403,0.0815753
6.10876e+06,0.803929,0.0285594,2,3,0,-6.10876e+06,0.11551,0.706122,0.145496,0.081564
6.10876e+06,0.979928,0.0285594,5,47,0,-6.10876e+06,0.11552,0.706375,0.143008,0.0816002
6.10876e+06,0.898556,0.0285594,3,11,0,-6.10876e+06,0.115494,0.706372,0.143216,0.0815817
6.10876e+06,0.921029,0.0285594,6,75,0,-6.10876e+06,0.1155,0.706904,0.147535,0.0816476
6.10876e+06,0.995096,0.0285594,5,39,0,-6.10876e+06,0.115444,0.707411,0.147133,0.0816667
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115455,0.707408,0.147105,0.0816736
6.10876e+06,0.988035,0.0285594,5,63,0,-6.10876e+06,0.115483,0.706663,0.147644,0.0816075
6.10876e+06,0.991092,0.0285594,4,23,0,-6.10876e+06,0.115477,0.706765,0.147335,0.081615
6.10876e+06,0.99848,0.0285594,6,63,0,-6.10876e+06,0.115429,0.707834,0.148705,0.0817049
6.10876e+06,0.989731,0.0285594,5,55,0,-6.10876e+06,0.115447,0.707832,0.149795,0.0817169
6.10876e+06,0.991007,0.0285594,6,99,0,-6.10876e+06,0.115508,0.706316,0.145786,0.0815853
6.10876e+06,0.984852,0.0285594,6,63,0,-6.10876e+06,0.115511,0.70638,0.143068,0.0815948
6.10876e+06,0.960671,0.0285594,6,83,0,-6.10876e+06,0.115456,0.707232,0.148457,0.0816538
6.10876e+06,0.984697,0.0285594,5,39,0,-6.10876e+06,0.11545,0.707584,0.148213,0.0816909
6.10876e+06,0.89546,0.0285594,2,3,0,-6.10876e+06,0.115455,0.707613,0.148263,0.0816975
6.10876e+06,0.997355,0.0285594,6,95,0,-6.10876e+06,0.115465,0.70731,0.152451,0.0816693
6.10876e+06,0.992319,0.0285594,6,63,0,-6.10876e+06,0.11546,0.707375,0.153928,0.0816732
6.10876e+06,0.999952,0.0285594,5,63,0,-6.10876e+06,0.115435,0.707878,0.150574,0.0817139
6.10876e+06,0.998049,0.0285594,6,63,0,-6.10876e+06,0.115442,0.707692,0.151086,0.0816975
6.10876e+06,0.985512,0.0285594,6,63,0,-6.10876e+06,0.115461,0.707227,0.148263,0.0816568
6.10876e+06,0.996766,0.0285594,6,79,0,-6.10876e+06,0.115489,0.706912,0.146207,0.0816407
6.10876e+06,0.999976,0.0285594,6,83,0,-6.10876e+06,0.115459,0.707385,0.150771,0.0816741
6.10876e+06,0.971613,0.0285594,2,3,0,-6.10876e+06,0.115449,0.707382,0.150778,0.0816663
6.10876e+06,0.837992,0.0285594,2,3,0,-6.10876e+06,0.115481,0.707378,0.150703,0.0816885
6.10876e+06,0.87431,0.0285594,3,15,0,-6.10876e+06,0.115485,0.707309,0.150201,0.0816837
6.10876e+06,1,0.0285594,1,1,0,-6.10876e+06,0.115483,0.707301,0.150213,0.0816816
6.10876e+06,1,0.0285594,4,31,0,-6.10876e+06,0.115457,0.707668,0.149581,0.0817053
6.10876e+06,0.994732,0.0285594,5,55,0,-6.10876e+06,0.115459,0.707558,0.148703,0.0816943
6.10876e+06,0.968279,0.0285594,6,95,0,-6.10876e+06,0.115472,0.707019,0.144439,0.0816412
6.10876e+06,0.999981,0.0285594,6,63,0,-6.10876e+06,0.115496,0.706752,0.143237,0.081627
6.10876e+06,0.997145,0.0285594,5,31,0,-6.10876e+06,0.115506,0.706319,0.144588,0.081584
6.10876e+06,0.929496,0.0285594,6,67,0,-6.10876e+06,0.115476,0.706791,0.146479,0.0816173
6.10876e+06,0.913465,0.0285594,6,127,0,-6.10876e+06,0.115523,0.70627,0.142211,0.0815901
6.10876e+06,0.849302,0.0285594,5,39,0,-6.10876e+06,0.115516,0.706184,0.142146,0.0815756
6.10876e+06,0.999836,0.0285594,6,63,0,-6.10876e+06,0.115524,0.706015,0.143456,0.0815616
6.10876e+06,0.977438,0.0285594,6,63,0,-6.10876e+06,0.115541,0.705826,0.141956,0.0815517
6.10876e+06,0.957061,0.0285594,2,3,0,-6.10876e+06,0.115531,0.705809,0.141983,0.0815426
6.10876e+06,0.960476,0.0285594,6,63,0,-6.10876e+06,0.115497,0.706432,0.144733,0.0815908
6.10876e+06,0.75097,0.0285594,2,3,0,-6.10876e+06,0.115519,0.706459,0.14474,0.0816093
6.10876e+06,0.99996,0.0285594,6,127,0,-6.10876e+06,0.115496,0.706847,0.148168,0.0816377
6.10876e+06,0.991618,0.0285594,2,3,0,-6.10876e+06,0.115497,0.706842,0.148176,0.0816381
6.10876e+06,0.863218,0.0285594,3,15,0,-6.10876e+06,0.115473,0.706856,0.148107,0.0816228
6.10876e+06,1,0.0285594,6,127,0,-6.10876e+06,0.115499,0.706442,0.142248,0.0815932
6.10876e+06,0.998618,0.0285594,6,63,0,-6.10876e+06,0.115484,0.70672,0.144523,0.0816148
6.10876e+06,0.912975,0.0285594,3,11,0,-6.10876e+06,0.115507,0.706747,0.144742,0.0816343
6.10876e+06,0.907737,0.0285594,4,19,0,-6.10876e+06,0.115506,0.706994,0.143886,0.0816617
6.10876e+06,1,0.0285594,4,23,0,-6.10876e+06,0.115472,0.706639,0.144078,0.0815973
6.10876e+06,0.998706,0.0285594,6,63,0,-6.10876e+06,0.115501,0.706078,0.141482,0.081553
6.10876e+06,0.982687,0.0285594,3,11,0,-6.10876e+06,0.115543,0.706178,0.141278,0.0815942
6.10876e+06,0.999139,0.0285594,6,91,0,-6.10876e+06,0.115474,0.707245,0.14964,0.0816681
6.10876e+06,0.836446,0.0285594,6,67,0,-6.10876e+06,0.115489,0.706918,0.149022,0.0816411
6.10876e+06,0.983436,0.0285594,1,1,0,-6.10876e+06,0.11549,0.706914,0.149022,0.0816415
6.10876e+06,0.985352,0.0285594,6,127,0,-6.10876e+06,0.115483,0.706774,0.145983,0.0816206
6.10876e+06,0.964654,0.0285594,5,55,0,-6.10876e+06,0.115481,0.70714,0.146356,0.0816611
6.10876e+06,0.98159,0.0285594,5,55,0,-6.10876e+06,0.115484,0.706694,0.145119,0.0816119
6.10876e+06,0.999742,0.0285594,4,31,0,-6.10876e+06,0.115506,0.706584,0.145357,0.0816146
6.10876e+06,0.953133,0.0285594,6,67,0,-6.10876e+06,0.115479,0.707078,0.148518,0.0816527
6.10876e+06,0.99393,0.0285594,6,127,0,-6.10876e+06,0.115489,0.706629,0.147604,0.0816075
6.10876e+06,0.987592,0.0285594,3,15,0,-6.10876e+06,0.115489,0.706701,0.147431,0.0816161
6.10876e+06,0.943181,0.0285594,5,63,0,-6.10876e+06,0.115469,0.706966,0.145379,0.0816328
6.10876e+06,0.990083,0.0285594,5,39,0,-6.10876e+06,0.115485,0.706623,0.146523,0.0816043
6.10876e+06,0.930023,0.0285594,4,27,0,-6.10876e+06,0.115503,0.70636,0.146613,0.0815867
6.10876e+06,0.876119,0.0285594,5,63,0,-6.10876e+06,0.115481,0.706508,0.147373,0.0815882
6.10876e+06,1,0.0285594,4,31,0,-6.10876e+06,0.11548,0.706878,0.146436,0.0816304
6.10876e+06,0.992043,0.0285594,6,95,0,-6.10876e+06,0.115525,0.705991,0.145294,0.08156
6.10876e+06,0.718079,0.0285594,5,39,0,-6.10876e+06,0.115484,0.706253,0.14428,0.0815609
6.10876e+06,0.998684,0.0285594,4,23,0,-6.10876e+06,0.115495,0.706636,0.144094,0.0816132
6.10876e+06,0.999911,0.0285594,5,47,0,-6.10876e+06,0.115514,0.706209,0.143785,0.0815771
6.10876e+06,0.998894,0.0285594,5,31,0,-6.10876e+06,0.115524,0.70593,0.144738,0.0815521
6.10876e+06,0.720909,0.0285594,6,87,0,-6.10876e+06,0.115453,0.707895,0.148114,0.0817288
6.10876e+06,0.983669,0.0285594,3,7,0,-6.10876e+06,0.11542,0.707926,0.147935,0.0817088
6.10876e+06,0.859535,0.0285594,6,83,0,-6.10876e+06,0.115521,0.706605,0.146519,0.0816277
6.10876e+06,0.994907,0.0285594,5,59,0,-6.10876e+06,0.115443,0.707177,0.147935,0.0816384
6.10876e+06,0.990941,0.0285594,5,43,0,-6.10876e+06,0.115479,0.707132,0.147399,0.0816586
6.10876e+06,0.98538,0.0285594,5,63,0,-6.10876e+06,0.115476,0.706889,0.145353,0.081629
6.10876e+06,0.982415,0.0285594,6,115,0,-6.10876e+06,0.115458,0.707173,0.148344,0.0816485
6.10876e+06,0.999703,0.0285594,4,23,0,-6.10876e+06,0.115475,0.707158,0.148841,0.0816589
6.10876e+06,0.863339,0.0285594,2,3,0,-6.10876e+06,0.115487,0.707155,0.148898,0.081667
6.10876e+06,0.831737,0.0285594,6,75,0,-6.10876e+06,0.11548,0.706788,0.144562,0.0816201
6.10876e+06,0.995618,0.0285594,6,127,0,-6.10876e+06,0.115452,0.707598,0.147607,0.0816938
6.10876e+06,0.789548,0.0285594,2,7,0,-6.10876e+06,0.115442,0.707647,0.147498,0.0816921
6.10876e+06,0.945278,0.0285594,3,7,0,-6.10876e+06,0.115435,0.707656,0.147481,0.0816881
6.10876e+06,0.999305,0.0285594,4,23,0,-6.10876e+06,0.11544,0.707521,0.148032,0.0816761
6.10876e+06,0.871039,0.0285594,6,71,0,-6.10876e+06,0.115483,0.706751,0.146289,0.0816179
6.10876e+06,0.960533,0.0285594,5,43,0,-6.10876e+06,0.115483,0.706933,0.145451,0.0816386
6.10876e+06,0.997794,0.0285594,6,127,0,-6.10876e+06,0.115476,0.70696,0.14737,0.0816372
6.10876e+06,0.999205,0.0285594,6,127,0,-6.10876e+06,0.115492,0.706713,0.145631,0.0816196
6.10876e+06,0.985943,0.0285594,5,63,0,-6.10876e+06,0.115479,0.707019,0.144687,0.0816461
6.10876e+06,0.843403,0.0285594,4,23,0,-6.10876e+06,0.11546,0.707297,0.144168,0.0816646
6.10876e+06,0.999654,0.0285594,5,31,0,-6.10876e+06,0.115482,0.706797,0.144284,0.0816225
6.10876e+06,0.954683,0.0285594,2,3,0,-6.10876e+06,0.115503,0.706796,0.144341,0.0816368
6.10876e+06,0.746434,0.0285594,2,3,0,-6.10876e+06,0.11551,0.706822,0.144492,0.0816453
6.10876e+06,0.992104,0.0285594,2,7,0,-6.10876e+06,0.115473,0.706855,0.144416,0.0816224
6.10876e+06,0.99995,0.0285594,6,127,0,-6.10875e+06,0.115484,0.707094,0.149798,0.0816578
6.10876e+06,0.956211,0.0285594,5,39,0,-6.10876e+06,0.115462,0.70775,0.149197,0.0817182
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115456,0.707738,0.149166,0.0817128
6.10876e+06,0.903067,0.0285594,4,31,0,-6.10876e+06,0.115463,0.707488,0.150655,0.0816886
6.10876e+06,0.999282,0.0285594,4,27,0,-6.10876e+06,0.115462,0.707228,0.151273,0.0816577
6.10876e+06,0.999786,0.0285594,5,31,0,-6.10876e+06,0.115457,0.707368,0.151866,0.0816708
6.10876e+06,0.999793,0.0285594,4,15,0,-6.10876e+06,0.115455,0.707406,0.151903,0.0816737
6.10876e+06,0.997886,0.0285594,3,15,0,-6.10876e+06,0.115458,0.707383,0.15202,0.0816728
6.10876e+06,0.979383,0.0285594,3,15,0,-6.10876e+06,0.115465,0.70727,0.152477,0.0816648
6.10876e+06,0.792198,0.0285594,2,3,0,-6.10876e+06,0.115481,0.70727,0.152383,0.0816766
6.10876e+06,0.981445,0.0285594,5,43,0,-6.10876e+06,0.115421,0.708143,0.151285,0.0817343
6.10876e+06,0.999776,0.0285594,6,63,0,-6.10876e+06,0.115446,0.707696,0.152802,0.0817005
6.10876e+06,0.990223,0.0285594,2,7,0,-6.10876e+06,0.115435,0.7077,0.152706,0.0816937
6.10876e+06,0.97167,0.0285594,4,23,0,-6.10876e+06,0.115455,0.707601,0.153132,0.0816957
6.10876e+06,0.970816,0.0285594,5,63,0,-6.10876e+06,0.115411,0.708109,0.152444,0.0817239
6.10876e+06,1,0.0285594,2,3,0,-6.10876e+06,0.115418,0.708112,0.152424,0.0817287
6.10876e+06,0.980356,0.0285594,6,127,0,-6.10876e+06,0.115465,0.707274,0.149576,0.0816657
6.10876e+06,0.841866,0.0285594,5,63,0,-6.10876e+06,0.115468,0.707569,0.152089,0.0817013
6.10876e+06,0.998289,0.0285594,6,63,0,-6.10876e+06,0.115455,0.7073,0.151723,0.0816612
6.10876e+06,0.923702,0.0285594,6,103,0,-6.10876e+06,0.115477,0.706874,0.143663,0.0816277
6.10876e+06,0.957767,0.0285594,5,51,0,-6.10876e+06,0.115488,0.706473,0.143671,0.0815895
6.10876e+06,0.977103,0.0285594,6,127,0,-6.10876e+06,0.11543,0.707747,0.148064,0.0816955
6.10876e+06,0.991143,0.0285594,2,7,0,-6.10876e+06,0.115455,0.707759,0.147953,0.0817144
6.10876e+06,0.994854,0.0285594,5,43,0,-6.10876e+06,0.115465,0.707282,0.151599,0.0816665
6.10876e+06,0.793708,0.0285594,5,63,0,-6.10876e+06,0.115492,0.70653,0.147385,0.0815985
6.10876e+06,0.999625,0.0285594,5,31,0,-6.10876e+06,0.115503,0.706512,0.147597,0.0816043
6.10876e+06,0.899506,0.0285594,2,3,0,-6.10876e+06,0.115509,0.706533,0.147585,0.081611
6.10876e+06,1,0.0285594,3,15,0,-6.10876e+06,0.115481,0.706629,0.147482,0.0816021
6.10876e+06,0.999996,0.0285594,6,127,0,-6.10876e+06,0.115439,0.707615,0.14989,0.0816862
6.10876e+06,0.98221,0.0285594,6,63,0,-6.10876e+06,0.115503,0.706525,0.150784,0.0816056
6.10876e+06,0.999993,0.0285594,6,63,0,-6.10876e+06,0.115476,0.706966,0.142131,0.0816374
6.10876e+06,0.905906,0.0285594,2,7,0,-6.10876e+06,0.115501,0.707003,0.142126,0.0816594
6.10876e+06,0.973803,0.0285594,5,63,0,-6.10876e+06,0.115483,0.706534,0.143589,0.0815929
6.10876e+06,0.992046,0.0285594,5,35,0,-6.10876e+06,0.115496,0.706439,0.145658,0.081591
6.10876e+06,0.986703,0.0285594,6,63,0,-6.10876e+06,0.115484,0.706678,0.145903,0.0816102
6.10876e+06,0.999815,0.0285594,4,27,0,-6.10876e+06,0.115493,0.70681,0.145298,0.0816315
6.10876e+06,0.999838,0.0285594,4,31,0,-6.10876e+06,0.115478,0.706959,0.144928,0.0816382
6.10876e+06,0.968936,0.0285594,5,63,0,-6.10876e+06,0.115482,0.707045,0.145583,0.0816506
6.10876e+06,0.998635,0.0285594,6,99,0,-6.10876e+06,0.11547,0.707018,0.148142,0.0816396
6.10876e+06,0.918747,0.0285594,6,123,0,-6.10876e+06,0.115499,0.706617,0.145434,0.0816136
6.10876e+06,0.999957,0.0285594,7,143,0,-6.10876e+06,0.115476,0.706946,0.147637,0.0816351
6.10876e+06,0.933255,0.0285594,6,79,0,-6.10876e+06,0.115477,0.706726,0.145848,0.0816106
6.10876e+06,0.805045,0.0285594,3,15,0,-6.10876e+06,0.115514,0.706792,0.145563,0.0816447
6.10876e+06,0.999685,0.0285594,5,39,0,-6.10876e+06,0.115488,0.706786,0.147518,0.0816249
6.10876e+06,0.8701,0.0285594,2,7,0,-6.10876e+06,0.115478,0.706833,0.147522,0.0816234
6.10876e+06,0.950877,0.0285594,3,15,0,-6.10876e+06,0.115495,0.706865,0.147315,0.0816397
6.10876e+06,0.998592,0.0285594,5,43,0,-6.10876e+06,0.115491,0.706982,0.146835,0.0816502
6.10876e+06,0.999816,0.0285594,5,47,0,-6.10876e+06,0.115474,0.706881,0.145789,0.0816266
6.10876e+06,0.975881,0.0285594,4,31,0,-6.10876e+06,0.115521,0.706276,0.147275,0.0815895
6.10876e+06,0.797893,0.0285594,2,3,0,-6.10876e+06,0.11548,0.70626,0.147192,0.0815589
6.10876e+06,0.973678,0.0285594,2,3,0,-6.10876e+06,0.115504,0.706221,0.14724,0.0815713
6.10876e+06,0.89365,0.0285594,5,43,0,-6.10876e+06,0.115469,0.706851,0.146382,0.081619
6.10876e+06,1,0.0285594,3,15,0,-6.10876e+06,0.1155,0.706793,0.146462,0.0816343
6.10876e+06,0.998579,0.0285594,6,75,0,-6.10876e+06,0.115516,0.706423,0.145255,0.0816035
