# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 15
# output
#   file = outputs/output_15.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.997237,0.0309487,5,59,0,-6.10876e+06,0.115509,0.706242,0.146455,0.081577
6.10876e+06,0.946305,0.0309487,6,63,0,-6.10876e+06,0.115452,0.707358,0.147178,0.081666
6.10876e+06,0.945724,0.0309487,5,51,0,-6.10876e+06,0.115447,0.707502,0.148204,0.0816793
6.10876e+06,0.846185,0.0309487,3,11,0,-6.10876e+06,0.115464,0.70745,0.148306,0.0816852
6.10876e+06,0.999748,0.0309487,3,11,0,-6.10876e+06,0.115462,0.707504,0.148199,0.0816899
6.10876e+06,0.939734,0.0309487,3,11,0,-6.10876e+06,0.115444,0.707573,0.148129,0.0816853
6.10876e+06,0.79033,0.0309487,4,19,0,-6.10876e+06,0.115477,0.707565,0.148446,0.0817073
6.10876e+06,0.996015,0.0309487,6,71,0,-6.10876e+06,0.115434,0.707553,0.146821,0.0816757
6.10876e+06,1,0.0309487,2,3,0,-6.10876e+06,0.115436,0.707554,0.146826,0.0816771
6.10876e+06,1,0.0309487,2,3,0,-6.10876e+06,0.115447,0.707561,0.146786,0.0816858
6.10876e+06,0.842655,0.0309487,4,23,0,-6.10876e+06,0.115447,0.707221,0.147132,0.0816466
6.10876e+06,1,0.0309487,2,3,0,-6.10876e+06,0.115471,0.707241,0.147147,0.0816659
6.10876e+06,0.909265,0.0309487,5,39,0,-6.10876e+06,0.115465,0.706932,0.148264,0.0816257
6.10876e+06,0.999146,0.0309487,5,63,0,-6.10876e+06,0.115478,0.706588,0.149532,0.0815953
6.10876e+06,0.97746,0.0309487,2,3,0,-6.10876e+06,0.115508,0.706584,0.149536,0.081616
6.10876e+06,1,0.0309487,5,39,0,-6.10876e+06,0.115422,0.708084,0.14719,0.0817282
6.10876e+06,0.980572,0.0309487,3,7,0,-6.10876e+06,0.115429,0.708094,0.147274,0.0817342
6.10876e+06,0.99516,0.0309487,4,15,0,-6.10876e+06,0.115434,0.70806,0.147185,0.0817345
6.10876e+06,0.981392,0.0309487,6,63,0,-6.10876e+06,0.115534,0.705815,0.145982,0.0815459
6.10876e+06,0.956215,0.0309487,5,31,0,-6.10876e+06,0.115517,0.706275,0.146038,0.0815865
6.10876e+06,0.981213,0.0309487,6,63,0,-6.10876e+06,0.115447,0.707632,0.146339,0.0816942
6.10876e+06,0.861036,0.0309487,4,15,0,-6.10876e+06,0.115426,0.70789,0.146664,0.0817092
6.10876e+06,1,0.0309487,2,3,0,-6.10876e+06,0.11545,0.707899,0.146654,0.0817268
6.10876e+06,0.845349,0.0309487,5,59,0,-6.10876e+06,0.115435,0.707707,0.148477,0.0816939
6.10876e+06,0.924833,0.0309487,5,59,0,-6.10876e+06,0.115476,0.707199,0.147241,0.0816648
6.10876e+06,0.940335,0.0309487,4,19,0,-6.10876e+06,0.11546,0.707588,0.146597,0.0816983
6.10876e+06,0.991738,0.0309487,6,63,0,-6.10876e+06,0.115452,0.707302,0.152539,0.0816595
6.10876e+06,0.875382,0.0309487,6,63,0,-6.10876e+06,0.115438,0.707493,0.147193,0.0816713
6.10876e+06,0.999583,0.0309487,5,59,0,-6.10876e+06,0.115464,0.707187,0.146191,0.0816549
6.10876e+06,0.830658,0.0309487,5,39,0,-6.10876e+06,0.115502,0.706637,0.145193,0.0816181
6.10876e+06,0.988955,0.0309487,4,31,0,-6.10876e+06,0.115502,0.70652,0.145625,0.0816043
6.10876e+06,0.923568,0.0309487,5,35,0,-6.10876e+06,0.115485,0.706818,0.145514,0.0816271
6.10876e+06,0.946505,0.0309487,5,43,0,-6.10876e+06,0.115491,0.706745,0.146253,0.0816225
6.10876e+06,0.954699,0.0309487,6,95,0,-6.10876e+06,0.115441,0.707645,0.148863,0.0816912
6.10876e+06,0.998606,0.0309487,2,3,0,-6.10876e+06,0.115455,0.707645,0.148891,0.0817012
6.10876e+06,0.944857,0.0309487,1,1,0,-6.10876e+06,0.115458,0.707646,0.148896,0.0817037
6.10876e+06,0.974714,0.0309487,6,63,0,-6.10876e+06,0.115495,0.70688,0.147931,0.0816414
6.10876e+06,0.889007,0.0309487,2,3,0,-6.10876e+06,0.11547,0.706814,0.147907,0.081616
6.10876e+06,0.928145,0.0309487,6,63,0,-6.10876e+06,0.115533,0.706224,0.141576,0.0815921
6.10876e+06,0.97662,0.0309487,4,23,0,-6.10876e+06,0.115519,0.7062,0.142076,0.0815799
6.10876e+06,0.961411,0.0309487,5,63,0,-6.10876e+06,0.115524,0.706161,0.145061,0.0815788
6.10876e+06,0.566561,0.0309487,2,3,0,-6.10876e+06,0.115544,0.706179,0.145017,0.0815945
6.10876e+06,1,0.0309487,2,3,0,-6.10876e+06,0.115527,0.706201,0.145004,0.0815851
6.10876e+06,0.974499,0.0309487,5,39,0,-6.10876e+06,0.1155,0.706893,0.145408,0.0816459
6.10876e+06,0.94978,0.0309487,2,3,0,-6.10876e+06,0.115488,0.706906,0.145361,0.0816392
6.10876e+06,0.985456,0.0309487,6,95,0,-6.10876e+06,0.115486,0.706909,0.146244,0.0816377
6.10876e+06,0.825533,0.0309487,6,95,0,-6.10876e+06,0.115437,0.707978,0.150141,0.0817268
6.10876e+06,0.912362,0.0309487,6,95,0,-6.10876e+06,0.115486,0.70656,0.146477,0.0815975
6.10876e+06,0.998529,0.0309487,6,103,0,-6.10876e+06,0.115472,0.707384,0.148167,0.0816829
6.10876e+06,0.721706,0.0309487,4,19,0,-6.10876e+06,0.115419,0.707882,0.14873,0.081703
6.10876e+06,1,0.0309487,2,3,0,-6.10876e+06,0.115455,0.707923,0.148809,0.0817335
6.10876e+06,0.998673,0.0309487,6,63,0,-6.10876e+06,0.115485,0.706639,0.147734,0.081606
6.10876e+06,0.92827,0.0309487,5,59,0,-6.10876e+06,0.115469,0.706977,0.148504,0.0816337
6.10876e+06,0.89374,0.0309487,2,3,0,-6.10876e+06,0.115486,0.706949,0.14847,0.0816429
6.10876e+06,0.880649,0.0309487,5,39,0,-6.10876e+06,0.115479,0.707194,0.146541,0.081666
6.10876e+06,0.98418,0.0309487,5,59,0,-6.10876e+06,0.115469,0.707028,0.145706,0.08164
6.10876e+06,0.982389,0.0309487,4,23,0,-6.10876e+06,0.11548,0.707259,0.145572,0.081674
6.10876e+06,0.936734,0.0309487,5,59,0,-6.10876e+06,0.115448,0.707296,0.145891,0.0816558
6.10876e+06,1,0.0309487,2,7,0,-6.10876e+06,0.115467,0.707335,0.14593,0.0816736
6.10876e+06,0.981958,0.0309487,5,63,0,-6.10876e+06,0.115493,0.706668,0.148253,0.081615
6.10876e+06,0.968452,0.0309487,5,55,0,-6.10876e+06,0.115469,0.707232,0.148688,0.0816632
6.10876e+06,0.999988,0.0309487,6,75,0,-6.10876e+06,0.115478,0.707025,0.147011,0.0816462
6.10876e+06,0.803986,0.0309487,3,11,0,-6.10876e+06,0.115484,0.706899,0.146971,0.0816352
6.10876e+06,0.95009,0.0309487,5,63,0,-6.10876e+06,0.115504,0.706626,0.14625,0.0816181
6.10876e+06,0.999985,0.0309487,6,63,0,-6.10876e+06,0.115509,0.706429,0.144202,0.0815987
6.10876e+06,0.921358,0.0309487,2,7,0,-6.10876e+06,0.115503,0.706391,0.144249,0.0815903
6.10876e+06,0.907323,0.0309487,4,31,0,-6.10876e+06,0.115487,0.706544,0.143741,0.0815964
6.10876e+06,0.974411,0.0309487,6,87,0,-6.10876e+06,0.115476,0.707045,0.147469,0.0816469
6.10876e+06,0.90774,0.0309487,5,51,0,-6.10876e+06,0.115479,0.706934,0.14713,0.0816362
6.10876e+06,0.947989,0.0309487,5,51,0,-6.10876e+06,0.11548,0.706911,0.14678,0.0816344
6.10876e+06,0.816014,0.0309487,6,83,0,-6.10876e+06,0.115448,0.707213,0.148852,0.0816463
6.10876e+06,0.866874,0.0309487,5,55,0,-6.10876e+06,0.115508,0.706461,0.148584,0.0816019
6.10876e+06,0.999975,0.0309487,4,15,0,-6.10876e+06,0.115498,0.706688,0.148641,0.0816212
6.10876e+06,0.999777,0.0309487,5,35,0,-6.10876e+06,0.115457,0.707605,0.147723,0.0816977
6.10876e+06,0.999638,0.0309487,6,63,0,-6.10876e+06,0.115457,0.707464,0.152076,0.0816814
6.10876e+06,1,0.0309487,5,31,0,-6.10876e+06,0.115451,0.707536,0.152189,0.0816857
6.10876e+06,0.998962,0.0309487,6,63,0,-6.10876e+06,0.115445,0.707756,0.149261,0.0817066
6.10876e+06,0.847919,0.0309487,6,63,0,-6.10876e+06,0.115414,0.708053,0.15055,0.0817191
6.10876e+06,0.804166,0.0309487,2,3,0,-6.10876e+06,0.115446,0.708057,0.150522,0.081742
6.10876e+06,0.856404,0.0309487,6,87,0,-6.10876e+06,0.115471,0.707476,0.148645,0.081693
6.10876e+06,0.910253,0.0309487,4,19,0,-6.10876e+06,0.11546,0.707934,0.148967,0.081738
6.10876e+06,0.999996,0.0309487,5,55,0,-6.10876e+06,0.115455,0.707979,0.151598,0.0817399
6.10876e+06,1,0.0309487,2,3,0,-6.10876e+06,0.115438,0.707985,0.151628,0.0817282
6.10876e+06,0.966079,0.0309487,6,63,0,-6.10876e+06,0.115445,0.707948,0.151902,0.0817287
6.10876e+06,0.970792,0.0309487,5,43,0,-6.10876e+06,0.115474,0.707235,0.151952,0.0816675
6.10876e+06,0.965709,0.0309487,6,103,0,-6.10876e+06,0.115494,0.706856,0.142425,0.0816377
6.10876e+06,0.89187,0.0309487,2,3,0,-6.10876e+06,0.115501,0.706845,0.14247,0.0816416
6.10876e+06,0.999998,0.0309487,6,63,0,-6.10876e+06,0.115532,0.705859,0.143013,0.0815496
6.10876e+06,0.814139,0.0309487,6,63,0,-6.10876e+06,0.115481,0.707328,0.146429,0.0816828
6.10876e+06,0.99761,0.0309487,6,119,0,-6.10876e+06,0.115452,0.707489,0.149168,0.0816812
6.10876e+06,0.71826,0.0309487,6,79,0,-6.10876e+06,0.115511,0.706323,0.14367,0.0815883
6.10876e+06,0.932352,0.0309487,6,63,0,-6.10876e+06,0.115487,0.706779,0.146876,0.081624
6.10876e+06,0.997451,0.0309487,6,123,0,-6.10876e+06,0.115495,0.706709,0.144312,0.0816214
6.10876e+06,0.997847,0.0309487,6,127,0,-6.10876e+06,0.11545,0.707733,0.146308,0.0817077
6.10876e+06,0.656827,0.0309487,3,11,0,-6.10876e+06,0.115458,0.707534,0.146498,0.0816903
6.10876e+06,0.917627,0.0309487,6,79,0,-6.10876e+06,0.115421,0.707913,0.153094,0.0817081
6.10876e+06,0.998966,0.0309487,5,63,0,-6.10876e+06,0.115457,0.707576,0.153294,0.0816949
6.10876e+06,0.979992,0.0309487,5,31,0,-6.10876e+06,0.115441,0.707612,0.154038,0.0816877
6.10876e+06,0.961871,0.0309487,6,63,0,-6.10876e+06,0.115432,0.707725,0.154876,0.0816938
6.10876e+06,0.999724,0.0309487,5,31,0,-6.10876e+06,0.115431,0.707901,0.154577,0.0817139
6.10876e+06,0.759576,0.0309487,6,115,0,-6.10876e+06,0.115436,0.707888,0.148726,0.0817156
6.10876e+06,0.809608,0.0309487,6,71,0,-6.10876e+06,0.11551,0.706661,0.145298,0.0816262
6.10876e+06,0.999669,0.0309487,5,43,0,-6.10876e+06,0.115464,0.707224,0.145161,0.0816587
6.10876e+06,0.907603,0.0309487,6,127,0,-6.10876e+06,0.115436,0.70773,0.149908,0.0816975
6.10876e+06,0.999139,0.0309487,5,63,0,-6.10876e+06,0.11546,0.707304,0.152341,0.0816655
6.10876e+06,0.722904,0.0309487,5,59,0,-6.10876e+06,0.115505,0.70679,0.150546,0.0816376
6.10876e+06,0.997144,0.0309487,5,63,0,-6.10876e+06,0.115427,0.708155,0.14928,0.0817404
6.10876e+06,0.999946,0.0309487,5,63,0,-6.10876e+06,0.115432,0.708052,0.148851,0.081732
6.10876e+06,0.982634,0.0309487,6,63,0,-6.10876e+06,0.115494,0.706443,0.147938,0.0815901
6.10876e+06,1,0.0309487,5,31,0,-6.10876e+06,0.11548,0.706828,0.146295,0.0816249
6.10876e+06,0.999884,0.0309487,6,107,0,-6.10876e+06,0.11545,0.707473,0.149002,0.0816777
6.10876e+06,0.968097,0.0309487,6,123,0,-6.10876e+06,0.115462,0.707252,0.146982,0.0816607
6.10876e+06,0.99941,0.0309487,6,127,0,-6.10876e+06,0.115507,0.706477,0.144946,0.0816033
6.10876e+06,0.999908,0.0309487,4,31,0,-6.10876e+06,0.115488,0.706705,0.144113,0.0816163
6.10876e+06,0.965579,0.0309487,6,87,0,-6.10876e+06,0.115465,0.707438,0.150971,0.0816847
6.10876e+06,0.998904,0.0309487,6,95,0,-6.10876e+06,0.115441,0.707748,0.147013,0.0817032
6.10876e+06,0.845497,0.0309487,5,47,0,-6.10876e+06,0.115458,0.707306,0.149192,0.0816643
6.10876e+06,0.917199,0.0309487,6,127,0,-6.10876e+06,0.11547,0.707146,0.145673,0.0816541
6.10876e+06,0.991561,0.0309487,6,95,0,-6.10876e+06,0.115491,0.70688,0.144934,0.0816381
6.10876e+06,0.976256,0.0309487,2,3,0,-6.10876e+06,0.11549,0.706873,0.144994,0.0816367
6.10876e+06,0.913139,0.0309487,2,3,0,-6.10876e+06,0.115496,0.706862,0.144986,0.0816399
6.10876e+06,0.926259,0.0309487,6,63,0,-6.10876e+06,0.115521,0.706369,0.141541,0.0816004
6.10876e+06,0.878407,0.0309487,6,63,0,-6.10876e+06,0.115467,0.70704,0.143913,0.0816395
6.10876e+06,0.909165,0.0309487,6,63,0,-6.10876e+06,0.115502,0.706271,0.142555,0.0815759
6.10876e+06,0.999093,0.0309487,6,63,0,-6.10876e+06,0.115529,0.70601,0.144317,0.0815644
6.10876e+06,0.999942,0.0309487,6,63,0,-6.10876e+06,0.115498,0.706603,0.145346,0.0816115
6.10876e+06,0.995693,0.0309487,6,63,0,-6.10876e+06,0.115481,0.706991,0.146777,0.0816437
6.10876e+06,0.993806,0.0309487,5,63,0,-6.10876e+06,0.115488,0.706605,0.150071,0.0816047
6.10876e+06,0.997551,0.0309487,5,31,0,-6.10876e+06,0.115489,0.706622,0.148806,0.0816072
6.10876e+06,0.705164,0.0309487,6,103,0,-6.10876e+06,0.115488,0.70699,0.143085,0.0816486
6.10876e+06,0.950985,0.0309487,6,65,0,-6.10876e+06,0.115489,0.706847,0.147716,0.0816332
6.10876e+06,0.744677,0.0309487,3,11,0,-6.10876e+06,0.1155,0.706902,0.147705,0.0816472
6.10876e+06,0.93262,0.0309487,2,3,0,-6.10876e+06,0.115478,0.706897,0.147668,0.0816314
6.10876e+06,0.976006,0.0309487,6,95,0,-6.10876e+06,0.115436,0.707789,0.149913,0.0817044
6.10876e+06,0.998871,0.0309487,4,31,0,-6.10876e+06,0.115457,0.707484,0.151048,0.0816842
6.10876e+06,0.931595,0.0309487,6,95,0,-6.10876e+06,0.115495,0.706935,0.145478,0.0816477
6.10876e+06,0.939144,0.0309487,4,31,0,-6.10876e+06,0.115496,0.706505,0.145136,0.0815982
6.10876e+06,0.868642,0.0309487,4,27,0,-6.10876e+06,0.115486,0.706733,0.145695,0.0816176
6.10876e+06,0.988129,0.0309487,6,127,0,-6.10876e+06,0.11545,0.70736,0.151128,0.081665
6.10876e+06,0.966856,0.0309487,5,35,0,-6.10876e+06,0.115441,0.707608,0.150106,0.0816867
6.10876e+06,0.999695,0.0309487,6,127,0,-6.10876e+06,0.115514,0.706414,0.143968,0.0816003
6.10876e+06,0.985858,0.0309487,6,119,0,-6.10876e+06,0.115487,0.706759,0.146396,0.0816214
6.10876e+06,0.901756,0.0309487,5,63,0,-6.10876e+06,0.115469,0.707148,0.148108,0.081654
6.10876e+06,0.996292,0.0309487,6,95,0,-6.10876e+06,0.115483,0.706898,0.146211,0.0816348
6.10876e+06,0.9726,0.0309487,5,39,0,-6.10876e+06,0.115487,0.706777,0.147235,0.0816238
6.10876e+06,0.926674,0.0309487,3,15,0,-6.10876e+06,0.115495,0.706596,0.147458,0.081608
6.10876e+06,0.963703,0.0309487,5,63,0,-6.10876e+06,0.115475,0.706912,0.145652,0.0816308
6.10876e+06,0.972306,0.0309487,6,87,0,-6.10876e+06,0.115444,0.707611,0.151531,0.0816893
6.10876e+06,0.948442,0.0309487,5,39,0,-6.10876e+06,0.115444,0.707425,0.150807,0.0816682
6.10876e+06,0.999545,0.0309487,6,79,0,-6.10876e+06,0.115469,0.707233,0.148114,0.0816633
6.10876e+06,0.997588,0.0309487,3,11,0,-6.10876e+06,0.115463,0.707235,0.148131,0.0816593
6.10876e+06,0.985324,0.0309487,6,107,0,-6.10876e+06,0.115435,0.708005,0.150108,0.0817282
6.10876e+06,0.928125,0.0309487,6,63,0,-6.10876e+06,0.115446,0.707659,0.152254,0.0816966
6.10876e+06,0.998827,0.0309487,5,47,0,-6.10876e+06,0.11545,0.707459,0.152246,0.0816762
6.10876e+06,0.984569,0.0309487,6,127,0,-6.10876e+06,0.115492,0.706699,0.14472,0.0816178
6.10876e+06,0.996323,0.0309487,6,95,0,-6.10876e+06,0.115473,0.707078,0.146982,0.0816482
6.10876e+06,0.962045,0.0309487,6,107,0,-6.10876e+06,0.115465,0.707398,0.150657,0.0816796
6.10876e+06,0.955451,0.0309487,3,15,0,-6.10876e+06,0.115452,0.707364,0.150968,0.0816666
6.10876e+06,0.997007,0.0309487,6,95,0,-6.10876e+06,0.115447,0.70746,0.151946,0.0816741
6.10876e+06,0.983416,0.0309487,6,63,0,-6.10876e+06,0.115416,0.708117,0.151485,0.0817283
6.10876e+06,0.999621,0.0309487,5,31,0,-6.10876e+06,0.115429,0.708198,0.151204,0.0817464
6.10876e+06,0.923546,0.0309487,6,83,0,-6.10876e+06,0.115526,0.706262,0.146143,0.0815916
6.10876e+06,0.8867,0.0309487,5,55,0,-6.10876e+06,0.115502,0.706252,0.144093,0.0815733
6.10876e+06,0.841883,0.0309487,4,27,0,-6.10876e+06,0.115494,0.70645,0.143605,0.0815909
6.10876e+06,0.926969,0.0309487,5,39,0,-6.10876e+06,0.115511,0.706523,0.144633,0.0816112
6.10876e+06,0.799224,0.0309487,5,47,0,-6.10876e+06,0.115504,0.706719,0.147221,0.0816289
6.10876e+06,0.999037,0.0309487,5,31,0,-6.10876e+06,0.115509,0.706144,0.146743,0.0815658
6.10876e+06,0.853401,0.0309487,5,31,0,-6.10876e+06,0.115537,0.70602,0.147855,0.0815715
6.10876e+06,0.999783,0.0309487,3,11,0,-6.10876e+06,0.115513,0.70613,0.147506,0.0815675
6.10876e+06,0.896951,0.0309487,2,3,0,-6.10876e+06,0.115501,0.706116,0.147558,0.0815574
6.10876e+06,0.37303,0.0309487,1,3,0,-6.10876e+06,0.115501,0.706116,0.147558,0.0815574
6.10876e+06,0.923209,0.0309487,6,63,0,-6.10876e+06,0.115471,0.706762,0.143523,0.0816105
6.10876e+06,0.931354,0.0309487,5,39,0,-6.10876e+06,0.115552,0.705831,0.143984,0.0815605
6.10876e+06,0.867647,0.0309487,5,51,0,-6.10876e+06,0.11551,0.705879,0.142177,0.0815364
6.10876e+06,0.999763,0.0309487,6,63,0,-6.10876e+06,0.115496,0.706388,0.141829,0.0815848
6.10876e+06,0.999261,0.0309487,6,127,0,-6.10876e+06,0.115489,0.70656,0.147805,0.0815996
6.10876e+06,0.981753,0.0309487,5,47,0,-6.10876e+06,0.115505,0.706619,0.146405,0.0816177
6.10876e+06,0.999666,0.0309487,6,87,0,-6.10876e+06,0.115441,0.707546,0.149501,0.0816799
6.10876e+06,0.961268,0.0309487,6,71,0,-6.10876e+06,0.1155,0.706714,0.147879,0.0816254
6.10876e+06,0.940229,0.0309487,3,15,0,-6.10876e+06,0.115491,0.706831,0.147643,0.0816325
6.10876e+06,0.916646,0.0309487,5,63,0,-6.10876e+06,0.115461,0.707264,0.146141,0.0816612
6.10876e+06,0.981357,0.0309487,6,95,0,-6.10876e+06,0.115479,0.707118,0.150061,0.0816575
6.10876e+06,0.999992,0.0309487,6,63,0,-6.10876e+06,0.115474,0.707159,0.148965,0.0816588
6.10876e+06,0.816165,0.0309487,6,67,0,-6.10876e+06,0.115451,0.707514,0.146368,0.0816835
6.10876e+06,0.993317,0.0309487,6,63,0,-6.10876e+06,0.115479,0.706867,0.146283,0.0816285
6.10876e+06,0.999434,0.0309487,5,63,0,-6.10876e+06,0.115473,0.707043,0.145182,0.0816444
6.10876e+06,0.993849,0.0309487,6,63,0,-6.10876e+06,0.115501,0.706521,0.149923,0.0816039
6.10876e+06,0.856837,0.0309487,5,59,0,-6.10876e+06,0.115484,0.70636,0.148349,0.0815731
6.10876e+06,0.999494,0.0309487,1,3,0,-6.10876e+06,0.115497,0.706362,0.148345,0.0815825
6.10876e+06,0.947548,0.0309487,6,83,0,-6.10876e+06,0.115489,0.706401,0.147495,0.0815812
6.10876e+06,1,0.0309487,3,15,0,-6.10876e+06,0.115498,0.706171,0.147612,0.0815615
6.10876e+06,0.999794,0.0309487,2,7,0,-6.10876e+06,0.11552,0.706138,0.147768,0.081573
6.10876e+06,0.939643,0.0309487,5,63,0,-6.10876e+06,0.115457,0.707682,0.147014,0.081707
6.10876e+06,0.999893,0.0309487,5,63,0,-6.10876e+06,0.115495,0.706369,0.14765,0.081582
6.10876e+06,0.999351,0.0309487,5,63,0,-6.10876e+06,0.115497,0.706679,0.147888,0.0816195
6.10876e+06,0.954859,0.0309487,6,63,0,-6.10876e+06,0.115449,0.707317,0.148285,0.081659
6.10876e+06,0.755965,0.0309487,4,23,0,-6.10876e+06,0.115476,0.707325,0.148604,0.0816788
6.10876e+06,0.999586,0.0309487,5,39,0,-6.10876e+06,0.115483,0.707156,0.148702,0.0816643
6.10876e+06,0.92768,0.0309487,2,3,0,-6.10876e+06,0.115456,0.707142,0.148545,0.0816436
6.10876e+06,0.970764,0.0309487,6,107,0,-6.10876e+06,0.115443,0.707608,0.151128,0.0816886
6.10876e+06,0.866381,0.0309487,5,39,0,-6.10876e+06,0.115487,0.707086,0.150811,0.0816591
6.10876e+06,0.821754,0.0309487,6,67,0,-6.10876e+06,0.115444,0.707994,0.15307,0.0817336
6.10876e+06,0.96506,0.0309487,5,43,0,-6.10876e+06,0.115439,0.707476,0.150836,0.0816701
6.10876e+06,0.999761,0.0309487,3,15,0,-6.10876e+06,0.115437,0.707517,0.150447,0.0816739
6.10876e+06,0.938075,0.0309487,4,27,0,-6.10876e+06,0.115461,0.70763,0.15058,0.0817039
6.10876e+06,0.999345,0.0309487,3,15,0,-6.10876e+06,0.115435,0.707625,0.150703,0.0816848
6.10876e+06,0.999988,0.0309487,5,35,0,-6.10876e+06,0.115442,0.707596,0.150217,0.0816866
6.10876e+06,0.999296,0.0309487,5,63,0,-6.10876e+06,0.115484,0.706782,0.150957,0.0816224
6.10876e+06,0.877744,0.0309487,6,67,0,-6.10876e+06,0.115407,0.708219,0.152427,0.0817334
6.10876e+06,0.999537,0.0309487,5,31,0,-6.10876e+06,0.115416,0.708427,0.151699,0.0817638
6.10876e+06,0.993912,0.0309487,5,31,0,-6.10876e+06,0.115415,0.708499,0.151368,0.0817715
6.10876e+06,0.781532,0.0309487,2,7,0,-6.10876e+06,0.115392,0.70847,0.151434,0.081752
6.10876e+06,0.999087,0.0309487,6,95,0,-6.10876e+06,0.115515,0.706171,0.146869,0.0815736
6.10876e+06,0.903142,0.0309487,5,31,0,-6.10876e+06,0.115524,0.706238,0.147138,0.0815872
6.10876e+06,0.999998,0.0309487,6,127,0,-6.10876e+06,0.115503,0.706613,0.144779,0.081616
6.10876e+06,0.99951,0.0309487,4,31,0,-6.10876e+06,0.1155,0.706409,0.143989,0.0815905
6.10876e+06,0.999762,0.0309487,5,31,0,-6.10876e+06,0.115511,0.706423,0.144449,0.0815996
6.10876e+06,0.971161,0.0309487,4,19,0,-6.10876e+06,0.115505,0.706162,0.144478,0.0815649
6.10876e+06,0.984644,0.0309487,6,63,0,-6.10876e+06,0.115457,0.707204,0.146741,0.0816516
6.10876e+06,0.999506,0.0309487,6,63,0,-6.10876e+06,0.115455,0.70729,0.145255,0.0816603
6.10876e+06,0.944968,0.0309487,1,3,0,-6.10876e+06,0.115473,0.70729,0.145256,0.0816731
6.10876e+06,0.993598,0.0309487,6,127,0,-6.10876e+06,0.115481,0.707017,0.149329,0.0816467
6.10876e+06,0.997276,0.0309487,5,63,0,-6.10876e+06,0.115442,0.707866,0.151918,0.0817176
6.10876e+06,0.90609,0.0309487,6,63,0,-6.10876e+06,0.115403,0.708258,0.150138,0.0817352
6.10876e+06,0.953611,0.0309487,2,3,0,-6.10876e+06,0.115415,0.708289,0.150246,0.0817472
6.10876e+06,0.912643,0.0309487,5,31,0,-6.10876e+06,0.115445,0.707591,0.149676,0.0816877
6.10876e+06,0.999905,0.0309487,6,63,0,-6.10876e+06,0.115452,0.707466,0.150001,0.0816781
6.10876e+06,0.917849,0.0309487,6,71,0,-6.10876e+06,0.115482,0.707127,0.146709,0.0816605
6.10876e+06,0.984094,0.0309487,2,3,0,-6.10876e+06,0.115476,0.707106,0.146681,0.0816536
6.10876e+06,0.93004,0.0309487,2,3,0,-6.10876e+06,0.115484,0.7071,0.146685,0.0816588
6.10876e+06,0.997881,0.0309487,6,63,0,-6.10876e+06,0.115483,0.706979,0.150136,0.0816444
6.10876e+06,0.987249,0.0309487,6,119,0,-6.10876e+06,0.115439,0.708004,0.152732,0.0817316
6.10876e+06,0.872355,0.0309487,3,11,0,-6.10876e+06,0.115421,0.707917,0.152427,0.0817082
6.10876e+06,0.975275,0.0309487,4,27,0,-6.10876e+06,0.115437,0.707834,0.154332,0.0817099
6.10876e+06,0.967424,0.0309487,3,15,0,-6.10876e+06,0.115439,0.707876,0.154067,0.0817165
6.10876e+06,0.999156,0.0309487,6,95,0,-6.10876e+06,0.11545,0.707449,0.149303,0.0816749
6.10876e+06,0.916878,0.0309487,4,19,0,-6.10876e+06,0.115474,0.70738,0.149772,0.0816837
6.10876e+06,0.983801,0.0309487,4,31,0,-6.10876e+06,0.115457,0.707801,0.149061,0.0817203
6.10876e+06,0.885085,0.0309487,4,19,0,-6.10876e+06,0.11544,0.707606,0.149327,0.0816856
6.10876e+06,0.803888,0.0309487,6,79,0,-6.10876e+06,0.115488,0.707104,0.146841,0.081662
6.10876e+06,1,0.0309487,2,3,0,-6.10876e+06,0.115484,0.707101,0.146869,0.0816589
6.10876e+06,0.999631,0.0309487,4,19,0,-6.10876e+06,0.115472,0.707321,0.146343,0.0816757
6.10876e+06,0.761142,0.0309487,2,7,0,-6.10876e+06,0.115455,0.707381,0.146379,0.0816706
6.10876e+06,0.706614,0.0309487,2,3,0,-6.10876e+06,0.115471,0.707328,0.146438,0.081676
6.10876e+06,0.91623,0.0309487,6,127,0,-6.10876e+06,0.115439,0.707622,0.151197,0.0816869
