# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 17
# output
#   file = outputs/output_17.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.863748,0.0288935,3,11,0,-6.10876e+06,0.115458,0.707362,0.149739,0.0816706
6.10876e+06,0.996874,0.0288935,3,15,0,-6.10876e+06,0.115493,0.706735,0.144721,0.0816227
6.10876e+06,0.952447,0.0288935,3,15,0,-6.10876e+06,0.115484,0.706822,0.143858,0.0816266
6.10876e+06,0.98555,0.0288935,2,7,0,-6.10876e+06,0.115502,0.706611,0.145308,0.0816151
6.10876e+06,0.860224,0.0288935,3,15,0,-6.10876e+06,0.115479,0.706984,0.149148,0.0816418
6.10876e+06,0.889409,0.0288935,3,15,0,-6.10876e+06,0.115426,0.708005,0.149083,0.0817219
6.10876e+06,0.947533,0.0288935,2,3,0,-6.10876e+06,0.115433,0.707925,0.148384,0.0817177
6.10876e+06,0.899315,0.0288935,2,7,0,-6.10876e+06,0.115426,0.707848,0.152696,0.0817041
6.10876e+06,0.92497,0.0288935,3,7,0,-6.10876e+06,0.115425,0.707927,0.152719,0.0817125
6.10876e+06,0.762425,0.0288935,2,3,0,-6.10876e+06,0.115436,0.708065,0.156287,0.0817362
6.10876e+06,0.88804,0.0288935,3,15,0,-6.10876e+06,0.115469,0.707271,0.149001,0.0816677
6.10876e+06,0.765894,0.0288935,2,3,0,-6.10876e+06,0.115469,0.707413,0.149413,0.0816845
6.10876e+06,0.996471,0.0288935,4,19,0,-6.10876e+06,0.115479,0.706862,0.148045,0.0816277
6.10876e+06,0.987157,0.0288935,3,15,0,-6.10876e+06,0.115466,0.707091,0.148229,0.0816447
6.10876e+06,0.914964,0.0288935,3,11,0,-6.10876e+06,0.115442,0.707492,0.1487,0.081674
6.10876e+06,0.853513,0.0288935,2,3,0,-6.10876e+06,0.115449,0.707514,0.146067,0.0816821
6.10876e+06,0.900935,0.0288935,4,19,0,-6.10876e+06,0.115503,0.706895,0.143913,0.0816486
6.10876e+06,0.984985,0.0288935,3,7,0,-6.10876e+06,0.115487,0.707147,0.146787,0.0816667
6.10876e+06,1,0.0288935,1,1,0,-6.10876e+06,0.115487,0.707141,0.146613,0.0816654
6.10876e+06,0.696298,0.0288935,4,19,0,-6.10876e+06,0.115397,0.708112,0.149769,0.0817143
6.10876e+06,0.89021,0.0288935,2,3,0,-6.10876e+06,0.115434,0.708112,0.147894,0.0817401
6.10876e+06,0.941532,0.0288935,3,7,0,-6.10876e+06,0.115437,0.70779,0.15536,0.0817053
6.10876e+06,0.984347,0.0288935,2,7,0,-6.10876e+06,0.115428,0.708029,0.147304,0.0817262
6.10876e+06,0.854881,0.0288935,4,23,0,-6.10876e+06,0.115469,0.707118,0.143544,0.0816506
6.10876e+06,0.999567,0.0288935,3,7,0,-6.10876e+06,0.115457,0.70739,0.146352,0.0816731
6.10876e+06,0.994305,0.0288935,2,3,0,-6.10876e+06,0.115457,0.707446,0.147837,0.0816795
6.10876e+06,0.808736,0.0288935,3,13,0,-6.10876e+06,0.115469,0.707224,0.14491,0.0816625
6.10876e+06,0.973704,0.0288935,4,23,0,-6.10876e+06,0.115517,0.705994,0.146857,0.0815543
6.10876e+06,0.931339,0.0288935,2,3,0,-6.10876e+06,0.115517,0.705982,0.148374,0.0815528
6.10876e+06,0.984111,0.0288935,2,7,0,-6.10876e+06,0.115522,0.706136,0.141162,0.081574
6.10876e+06,0.965691,0.0288935,3,7,0,-6.10876e+06,0.115508,0.706183,0.147778,0.0815699
6.10876e+06,0.954008,0.0288935,2,3,0,-6.10876e+06,0.115501,0.706269,0.14541,0.0815751
6.10876e+06,0.821825,0.0288935,2,3,0,-6.10876e+06,0.115517,0.706387,0.146608,0.0815997
6.10876e+06,0.878541,0.0288935,2,7,0,-6.10876e+06,0.115487,0.706539,0.147582,0.0815959
6.10876e+06,0.900918,0.0288935,3,11,0,-6.10876e+06,0.115487,0.706914,0.146487,0.0816396
6.10876e+06,0.972976,0.0288935,3,7,0,-6.10876e+06,0.115484,0.706954,0.146442,0.0816415
6.10876e+06,0.782205,0.0288935,3,15,0,-6.10876e+06,0.115457,0.707409,0.150771,0.081675
6.10876e+06,0.955421,0.0288935,4,23,0,-6.10876e+06,0.11549,0.706683,0.144221,0.0816149
6.10876e+06,0.996812,0.0288935,4,19,0,-6.10876e+06,0.115461,0.7074,0.150191,0.0816771
6.10876e+06,0.952238,0.0288935,4,23,0,-6.10876e+06,0.115488,0.706817,0.146332,0.0816289
6.10876e+06,0.688068,0.0288935,3,7,0,-6.10876e+06,0.115478,0.707061,0.150671,0.0816501
6.10876e+06,0.96618,0.0288935,3,15,0,-6.10876e+06,0.11548,0.707184,0.149409,0.0816657
6.10876e+06,0.972998,0.0288935,3,7,0,-6.10876e+06,0.115467,0.70706,0.150537,0.0816424
6.10876e+06,0.8564,0.0288935,2,3,0,-6.10876e+06,0.115473,0.707191,0.152473,0.0816616
6.10876e+06,0.960912,0.0288935,2,3,0,-6.10876e+06,0.115449,0.707306,0.149837,0.0816579
6.10876e+06,0.903494,0.0288935,3,15,0,-6.10876e+06,0.115532,0.705768,0.143622,0.0815385
6.10876e+06,0.952928,0.0288935,4,19,0,-6.10876e+06,0.115475,0.706992,0.148803,0.0816399
6.10876e+06,0.953449,0.0288935,2,3,0,-6.10876e+06,0.115478,0.707041,0.149395,0.081648
6.10876e+06,0.974473,0.0288935,4,23,0,-6.10876e+06,0.115447,0.707446,0.149165,0.0816726
6.10876e+06,0.996965,0.0288935,3,15,0,-6.10876e+06,0.115467,0.707306,0.149949,0.0816707
6.10876e+06,0.620779,0.0288935,2,3,0,-6.10876e+06,0.115476,0.707426,0.146988,0.0816908
6.10876e+06,0.964973,0.0288935,4,19,0,-6.10876e+06,0.115503,0.70663,0.146443,0.081618
6.10876e+06,0.626898,0.0288935,2,7,0,-6.10876e+06,0.115497,0.706245,0.144297,0.0815693
6.10876e+06,0.919319,0.0288935,2,3,0,-6.10876e+06,0.115507,0.706358,0.145151,0.081589
6.10876e+06,0.902002,0.0288935,4,23,0,-6.10876e+06,0.115435,0.707849,0.153736,0.0817108
6.10876e+06,0.982512,0.0288935,4,23,0,-6.10876e+06,0.115486,0.706644,0.147135,0.0816071
6.10876e+06,0.999079,0.0288935,3,11,0,-6.10876e+06,0.115476,0.706981,0.1452,0.0816395
6.10876e+06,0.840091,0.0288935,3,11,0,-6.10876e+06,0.115494,0.706357,0.145718,0.0815796
6.10876e+06,0.93025,0.0288935,3,15,0,-6.10876e+06,0.115536,0.705353,0.143601,0.0814933
6.10876e+06,1,0.0288935,2,7,0,-6.10876e+06,0.115537,0.705792,0.144888,0.0815451
6.10876e+06,0.870781,0.0288935,3,11,0,-6.10876e+06,0.115519,0.70649,0.144075,0.0816132
6.10876e+06,0.859142,0.0288935,3,7,0,-6.10876e+06,0.1155,0.706311,0.146515,0.0815792
6.10876e+06,0.740549,0.0288935,4,19,0,-6.10876e+06,0.115479,0.707205,0.150695,0.0816676
6.10876e+06,0.811093,0.0288935,3,15,0,-6.10876e+06,0.115491,0.706551,0.144081,0.0816003
6.10876e+06,0.923416,0.0288935,4,19,0,-6.10876e+06,0.115453,0.707638,0.147788,0.0816989
6.10876e+06,0.922647,0.0288935,2,3,0,-6.10876e+06,0.115446,0.70768,0.148437,0.0816987
6.10876e+06,0.999899,0.0288935,2,5,0,-6.10876e+06,0.115442,0.707769,0.149708,0.0817064
6.10876e+06,0.999532,0.0288935,4,15,0,-6.10876e+06,0.115435,0.707905,0.150986,0.0817171
6.10876e+06,0.9633,0.0288935,4,19,0,-6.10876e+06,0.115498,0.706448,0.145032,0.0815931
6.10876e+06,0.895548,0.0288935,4,19,0,-6.10876e+06,0.115466,0.707201,0.147847,0.0816577
6.10876e+06,0.924393,0.0288935,3,15,0,-6.10876e+06,0.115504,0.706676,0.146292,0.0816236
6.10876e+06,0.997742,0.0288935,3,7,0,-6.10876e+06,0.1155,0.706685,0.146123,0.0816221
6.10876e+06,0.834136,0.0288935,2,3,0,-6.10876e+06,0.115484,0.706809,0.145956,0.0816255
6.10876e+06,0.81903,0.0288935,3,15,0,-6.10876e+06,0.115452,0.707234,0.14904,0.0816518
6.10876e+06,0.999853,0.0288935,3,15,0,-6.10876e+06,0.1155,0.706502,0.145467,0.0816012
6.10876e+06,0.954134,0.0288935,2,3,0,-6.10876e+06,0.115495,0.706467,0.145426,0.0815937
6.10876e+06,0.998446,0.0288935,2,3,0,-6.10876e+06,0.115506,0.706456,0.146401,0.0815997
6.10876e+06,0.694237,0.0288935,2,3,0,-6.10876e+06,0.115478,0.706423,0.148423,0.0815765
6.10876e+06,1,0.0288935,2,7,0,-6.10876e+06,0.115521,0.706597,0.143338,0.0816271
6.10876e+06,0.970974,0.0288935,3,11,0,-6.10876e+06,0.115468,0.706841,0.145956,0.0816176
6.10876e+06,0.950263,0.0288935,4,19,0,-6.10876e+06,0.115482,0.707389,0.145373,0.0816909
6.10876e+06,0.955321,0.0288935,2,3,0,-6.10876e+06,0.115487,0.707345,0.144387,0.0816892
6.10876e+06,1,0.0288935,3,11,0,-6.10876e+06,0.115451,0.707398,0.147087,0.08167
6.10876e+06,0.991543,0.0288935,3,15,0,-6.10876e+06,0.11547,0.707024,0.148388,0.0816403
6.10876e+06,0.713228,0.0288935,2,3,0,-6.10876e+06,0.115485,0.707089,0.150147,0.0816578
6.10876e+06,1,0.0288935,3,7,0,-6.10876e+06,0.115481,0.707046,0.149019,0.0816503
6.10876e+06,0.987124,0.0288935,3,15,0,-6.10876e+06,0.115451,0.707342,0.149591,0.0816633
6.10876e+06,0.977237,0.0288935,3,7,0,-6.10876e+06,0.115449,0.707439,0.150419,0.0816728
6.10876e+06,0.998897,0.0288935,5,31,0,-6.10876e+06,0.115496,0.706576,0.143573,0.0816066
6.10876e+06,0.993771,0.0288935,4,23,0,-6.10876e+06,0.115455,0.707562,0.147367,0.0816917
6.10876e+06,0.936077,0.0288935,1,3,0,-6.10876e+06,0.115451,0.707497,0.149471,0.0816813
6.10876e+06,0.810353,0.0288935,2,7,0,-6.10876e+06,0.115469,0.707513,0.148868,0.0816955
6.10876e+06,0.998151,0.0288935,1,3,0,-6.10876e+06,0.115455,0.707467,0.14941,0.0816805
6.10876e+06,0.858622,0.0288935,1,3,0,-6.10876e+06,0.115455,0.707531,0.146757,0.081688
6.10876e+06,0.999717,0.0288935,2,3,0,-6.10876e+06,0.11545,0.707562,0.148273,0.081688
6.10876e+06,0.731556,0.0288935,3,15,0,-6.10876e+06,0.115485,0.707094,0.148063,0.0816589
6.10876e+06,0.997381,0.0288935,4,17,0,-6.10876e+06,0.115508,0.706525,0.145367,0.0816095
6.10876e+06,0.90629,0.0288935,3,15,0,-6.10876e+06,0.115475,0.707378,0.148757,0.0816841
6.10876e+06,0.876444,0.0288935,2,3,0,-6.10876e+06,0.115449,0.707342,0.148188,0.0816619
6.10876e+06,1,0.0288935,2,3,0,-6.10876e+06,0.115456,0.707372,0.148934,0.0816707
6.10876e+06,0.658306,0.0288935,3,15,0,-6.10876e+06,0.115486,0.706529,0.144091,0.0815945
6.10876e+06,1,0.0288935,2,7,0,-6.10876e+06,0.115522,0.706359,0.145726,0.0815999
6.10876e+06,0.867749,0.0288935,2,3,0,-6.10876e+06,0.115485,0.706448,0.144876,0.0815839
6.10876e+06,0.972718,0.0288935,2,3,0,-6.10876e+06,0.115515,0.706508,0.148215,0.0816125
6.10876e+06,1,0.0288935,3,9,0,-6.10876e+06,0.11553,0.706224,0.141991,0.0815902
6.10876e+06,0.86626,0.0288935,2,7,0,-6.10876e+06,0.115502,0.706294,0.142829,0.0815781
6.10876e+06,0.887038,0.0288935,2,3,0,-6.10876e+06,0.115519,0.706363,0.142548,0.0815981
6.10876e+06,1,0.0288935,2,3,0,-6.10876e+06,0.115507,0.706269,0.143756,0.0815794
6.10876e+06,0.979105,0.0288935,4,23,0,-6.10876e+06,0.115475,0.707108,0.147775,0.0816532
6.10876e+06,0.800604,0.0288935,3,15,0,-6.10876e+06,0.115461,0.707637,0.148711,0.0817048
6.10876e+06,0.999993,0.0288935,4,23,0,-6.10876e+06,0.115523,0.70612,0.143874,0.0815733
6.10876e+06,0.871993,0.0288935,3,7,0,-6.10876e+06,0.115517,0.706375,0.143168,0.081598
6.10876e+06,0.983658,0.0288935,4,19,0,-6.10876e+06,0.115478,0.706988,0.149907,0.0816415
6.10876e+06,0.877045,0.0288935,3,15,0,-6.10876e+06,0.115473,0.707533,0.14667,0.0817007
6.10876e+06,0.981845,0.0288935,2,7,0,-6.10876e+06,0.115454,0.70756,0.145969,0.0816909
6.10876e+06,0.993787,0.0288935,3,11,0,-6.10876e+06,0.115437,0.707635,0.152271,0.0816873
6.10876e+06,0.991284,0.0288935,2,7,0,-6.10876e+06,0.115449,0.707546,0.151937,0.0816856
6.10876e+06,0.999464,0.0288935,4,23,0,-6.10876e+06,0.115491,0.706717,0.147054,0.0816193
6.10876e+06,0.745793,0.0288935,2,3,0,-6.10876e+06,0.115504,0.706791,0.147083,0.0816372
6.10876e+06,0.996633,0.0288935,3,7,0,-6.10876e+06,0.115478,0.706984,0.14853,0.0816407
6.10876e+06,0.996698,0.0288935,3,7,0,-6.10876e+06,0.115479,0.706993,0.14886,0.0816426
6.10876e+06,0.942397,0.0288935,3,15,0,-6.10876e+06,0.115472,0.707376,0.14673,0.0816824
6.10876e+06,0.769138,0.0288935,3,15,0,-6.10876e+06,0.115425,0.707938,0.15306,0.0817138
6.10876e+06,0.972947,0.0288935,4,23,0,-6.10876e+06,0.115563,0.705196,0.138296,0.0814944
6.10876e+06,0.858931,0.0288935,3,11,0,-6.10876e+06,0.11553,0.705871,0.145997,0.0815495
6.10876e+06,0.950077,0.0288935,3,11,0,-6.10876e+06,0.115494,0.706659,0.143994,0.0816152
6.10876e+06,0.986237,0.0288935,4,23,0,-6.10876e+06,0.115417,0.70829,0.150224,0.0817484
6.10876e+06,0.762176,0.0288935,3,7,0,-6.10876e+06,0.115404,0.708338,0.151403,0.0817453
6.10876e+06,0.942869,0.0288935,2,7,0,-6.10876e+06,0.115438,0.708161,0.152207,0.0817483
6.10876e+06,0.949073,0.0288935,2,3,0,-6.10876e+06,0.115415,0.708113,0.147823,0.0817265
6.10876e+06,1,0.0288935,1,1,0,-6.10876e+06,0.115418,0.708141,0.148243,0.081732
6.10876e+06,0.648092,0.0288935,4,19,0,-6.10876e+06,0.115511,0.706968,0.144153,0.0816624
6.10876e+06,1,0.0288935,2,3,0,-6.10876e+06,0.115492,0.706819,0.14656,0.081632
6.10876e+06,0.846291,0.0288935,2,3,0,-6.10876e+06,0.115477,0.706855,0.142792,0.0816256
6.10876e+06,0.991977,0.0288935,3,15,0,-6.10876e+06,0.115434,0.707644,0.15329,0.081686
6.10876e+06,1,0.0288935,3,7,0,-6.10876e+06,0.115462,0.707569,0.146303,0.0816975
6.10876e+06,0.961039,0.0288935,3,7,0,-6.10876e+06,0.115445,0.707844,0.152821,0.0817169
6.10876e+06,0.998788,0.0288935,4,15,0,-6.10876e+06,0.11544,0.707922,0.15306,0.0817228
6.10876e+06,0.934904,0.0288935,4,19,0,-6.10876e+06,0.115496,0.706845,0.148088,0.0816379
6.10876e+06,1,0.0288935,2,7,0,-6.10876e+06,0.115492,0.706781,0.147966,0.0816274
6.10876e+06,0.997785,0.0288935,3,15,0,-6.10876e+06,0.115473,0.706988,0.148542,0.0816383
6.10876e+06,0.834665,0.0288935,2,3,0,-6.10876e+06,0.115485,0.707003,0.145263,0.0816482
6.10876e+06,0.835241,0.0288935,2,3,0,-6.10876e+06,0.115477,0.707082,0.142477,0.0816517
6.10876e+06,1,0.0288935,1,1,0,-6.10876e+06,0.115482,0.707098,0.143053,0.0816569
6.10876e+06,0.966117,0.0288935,3,7,0,-6.10876e+06,0.11549,0.706979,0.144916,0.0816493
6.10876e+06,0.74981,0.0288935,3,7,0,-6.10876e+06,0.115478,0.706759,0.148122,0.081615
6.10876e+06,0.875469,0.0288935,2,7,0,-6.10876e+06,0.115478,0.706881,0.14464,0.0816294
6.10876e+06,0.996145,0.0288935,3,15,0,-6.10876e+06,0.115478,0.707062,0.145844,0.0816503
6.10876e+06,0.803437,0.0288935,2,3,0,-6.10876e+06,0.115472,0.707225,0.145047,0.0816648
6.10876e+06,0.963914,0.0288935,2,7,0,-6.10876e+06,0.115466,0.707083,0.14985,0.0816441
6.10876e+06,0.97212,0.0288935,3,13,0,-6.10876e+06,0.115517,0.706459,0.142593,0.0816078
6.10876e+06,0.924496,0.0288935,3,7,0,-6.10876e+06,0.115509,0.706503,0.148324,0.0816078
6.10876e+06,1,0.0288935,2,3,0,-6.10876e+06,0.115488,0.706531,0.14694,0.0815958
6.10876e+06,0.999934,0.0288935,4,19,0,-6.10876e+06,0.11548,0.707088,0.145686,0.0816547
6.10876e+06,0.749725,0.0288935,3,15,0,-6.10876e+06,0.115489,0.707289,0.144614,0.0816843
6.10876e+06,0.921301,0.0288935,2,7,0,-6.10876e+06,0.115464,0.70717,0.145027,0.0816525
6.10876e+06,0.945113,0.0288935,2,7,0,-6.10876e+06,0.115467,0.707077,0.1495,0.0816442
6.10876e+06,0.978058,0.0288935,4,23,0,-6.10876e+06,0.115519,0.70609,0.144806,0.0815671
6.10876e+06,0.929679,0.0288935,4,15,0,-6.10876e+06,0.115497,0.706713,0.146934,0.0816232
6.10876e+06,0.997512,0.0288935,3,7,0,-6.10876e+06,0.115491,0.706859,0.145325,0.0816362
6.10876e+06,0.881063,0.0288935,2,3,0,-6.10876e+06,0.115479,0.706862,0.144382,0.0816278
6.10876e+06,0.898,0.0288935,4,17,0,-6.10876e+06,0.115524,0.706075,0.141152,0.0815684
6.10876e+06,0.931153,0.0288935,4,21,0,-6.10876e+06,0.115481,0.707031,0.147168,0.0816485
6.10876e+06,0.942081,0.0288935,3,7,0,-6.10876e+06,0.115479,0.706973,0.145117,0.0816404
6.10876e+06,0.988049,0.0288935,3,7,0,-6.10876e+06,0.11548,0.707026,0.144623,0.0816474
6.10876e+06,0.970878,0.0288935,3,15,0,-6.10876e+06,0.115444,0.707469,0.150838,0.0816729
6.10876e+06,0.993493,0.0288935,3,7,0,-6.10876e+06,0.115436,0.707764,0.152358,0.0817015
6.10876e+06,0.987442,0.0288935,4,19,0,-6.10876e+06,0.115538,0.705823,0.141716,0.0815494
6.10876e+06,0.646906,0.0288935,3,7,0,-6.10876e+06,0.115536,0.705656,0.140353,0.081529
6.10876e+06,0.920728,0.0288935,2,3,0,-6.10876e+06,0.115533,0.705697,0.142706,0.0815316
6.10876e+06,0.900692,0.0288935,2,3,0,-6.10876e+06,0.115532,0.705688,0.144439,0.0815292
6.10876e+06,0.978899,0.0288935,3,7,0,-6.10876e+06,0.115525,0.705717,0.144917,0.0815277
6.10876e+06,0.994225,0.0288935,3,7,0,-6.10876e+06,0.115527,0.706271,0.141952,0.0815936
6.10876e+06,0.940531,0.0288935,2,7,0,-6.10876e+06,0.115524,0.706142,0.143045,0.0815765
6.10876e+06,0.729071,0.0288935,3,7,0,-6.10876e+06,0.115499,0.706246,0.141423,0.0815706
6.10876e+06,0.996992,0.0288935,2,3,0,-6.10876e+06,0.115537,0.706201,0.144721,0.081592
6.10876e+06,0.974319,0.0288935,2,3,0,-6.10876e+06,0.115499,0.706118,0.142271,0.081556
6.10876e+06,0.990516,0.0288935,4,19,0,-6.10876e+06,0.115435,0.707937,0.151959,0.0817208
6.10876e+06,0.87644,0.0288935,3,7,0,-6.10876e+06,0.115439,0.707699,0.14964,0.0816963
6.10876e+06,0.898629,0.0288935,2,3,0,-6.10876e+06,0.115451,0.707702,0.14716,0.0817047
6.10876e+06,0.806505,0.0288935,2,3,0,-6.10876e+06,0.115453,0.707598,0.146819,0.0816942
6.10876e+06,0.916272,0.0288935,2,3,0,-6.10876e+06,0.11546,0.707557,0.149887,0.0816944
6.10876e+06,0.950044,0.0288935,4,15,0,-6.10876e+06,0.115425,0.707875,0.148926,0.0817067
6.10876e+06,0.82947,0.0288935,4,19,0,-6.10876e+06,0.115507,0.706563,0.146459,0.081613
6.10876e+06,0.997114,0.0288935,3,11,0,-6.10876e+06,0.11548,0.706722,0.14614,0.0816125
6.10876e+06,0.876416,0.0288935,3,11,0,-6.10876e+06,0.115528,0.706351,0.144259,0.0816032
6.10876e+06,0.987071,0.0288935,4,23,0,-6.10876e+06,0.11544,0.707723,0.150279,0.0816996
6.10876e+06,0.948708,0.0288935,4,17,0,-6.10876e+06,0.11549,0.706832,0.148555,0.0816318
6.10876e+06,0.772241,0.0288935,3,15,0,-6.10876e+06,0.115464,0.707178,0.147867,0.0816539
6.10876e+06,0.97052,0.0288935,3,15,0,-6.10876e+06,0.115453,0.707459,0.148375,0.0816784
6.10876e+06,0.962876,0.0288935,3,11,0,-6.10876e+06,0.115475,0.707224,0.148278,0.0816667
6.10876e+06,0.944386,0.0288935,2,3,0,-6.10876e+06,0.115473,0.707154,0.147926,0.0816571
6.10876e+06,0.980089,0.0288935,4,23,0,-6.10876e+06,0.115486,0.706932,0.146535,0.081641
6.10876e+06,0.985737,0.0288935,3,7,0,-6.10876e+06,0.115483,0.707005,0.145785,0.0816467
6.10876e+06,0.967456,0.0288935,2,7,0,-6.10876e+06,0.115474,0.707031,0.149293,0.0816439
6.10876e+06,0.93217,0.0288935,4,23,0,-6.10876e+06,0.115473,0.706894,0.146994,0.0816269
6.10876e+06,0.729323,0.0288935,2,3,0,-6.10876e+06,0.115499,0.706975,0.146831,0.0816551
6.10876e+06,0.991735,0.0288935,2,3,0,-6.10876e+06,0.115478,0.70684,0.144368,0.0816241
6.10876e+06,0.848055,0.0288935,4,19,0,-6.10876e+06,0.115534,0.705933,0.141022,0.0815596
6.10876e+06,0.824923,0.0288935,2,7,0,-6.10876e+06,0.115528,0.705574,0.142719,0.0815135
6.10876e+06,0.956254,0.0288935,3,7,0,-6.10876e+06,0.115563,0.705588,0.140717,0.0815397
6.10876e+06,1,0.0288935,2,3,0,-6.10876e+06,0.115556,0.705558,0.141641,0.0815318
6.10876e+06,0.998631,0.0288935,2,7,0,-6.10876e+06,0.115537,0.705703,0.141183,0.0815351
6.10876e+06,0.907152,0.0288935,2,5,0,-6.10876e+06,0.115529,0.705876,0.144335,0.0815494
6.10876e+06,0.86653,0.0288935,3,7,0,-6.10876e+06,0.115535,0.705877,0.139227,0.0815533
6.10876e+06,0.985214,0.0288935,3,11,0,-6.10876e+06,0.11549,0.706698,0.148618,0.0816163
6.10876e+06,0.944294,0.0288935,3,15,0,-6.10876e+06,0.115431,0.707811,0.148623,0.0817031
6.10876e+06,0.9979,0.0288935,3,15,0,-6.10876e+06,0.115461,0.70718,0.148166,0.081652
6.10876e+06,0.999102,0.0288935,2,7,0,-6.10876e+06,0.115467,0.707202,0.147569,0.0816583
6.10876e+06,0.950404,0.0288935,2,7,0,-6.10876e+06,0.115466,0.707231,0.146051,0.0816613
6.10876e+06,0.934301,0.0288935,2,3,0,-6.10876e+06,0.115467,0.707285,0.144699,0.0816681
6.10876e+06,1,0.0288935,1,1,0,-6.10876e+06,0.115466,0.70728,0.144892,0.0816671
6.10876e+06,0.978538,0.0288935,4,19,0,-6.10876e+06,0.115486,0.706698,0.148359,0.0816137
6.10876e+06,0.952242,0.0288935,3,15,0,-6.10876e+06,0.115469,0.707081,0.144824,0.0816456
6.10876e+06,0.939265,0.0288935,2,5,0,-6.10876e+06,0.11549,0.707101,0.146741,0.081663
6.10876e+06,0.989193,0.0288935,2,3,0,-6.10876e+06,0.115472,0.70706,0.14575,0.0816454
6.10876e+06,0.993838,0.0288935,3,7,0,-6.10876e+06,0.115481,0.707063,0.145354,0.0816522
6.10876e+06,0.984715,0.0288935,3,15,0,-6.10876e+06,0.115454,0.707569,0.146892,0.0816917
6.10876e+06,0.852056,0.0288935,3,11,0,-6.10876e+06,0.115453,0.707336,0.145611,0.0816637
6.10876e+06,0.757791,0.0288935,1,1,0,-6.10876e+06,0.115448,0.707298,0.144998,0.0816564
6.10876e+06,0.979843,0.0288935,2,7,0,-6.10876e+06,0.11547,0.707608,0.149273,0.0817077
6.10876e+06,0.938422,0.0288935,2,3,0,-6.10876e+06,0.115451,0.707553,0.149706,0.0816876
6.10876e+06,0.811783,0.0288935,5,31,0,-6.10876e+06,0.115448,0.707632,0.14977,0.0816946
6.10876e+06,0.822337,0.0288935,3,15,0,-6.10876e+06,0.115447,0.707258,0.148754,0.0816509
6.10876e+06,0.886189,0.0288935,2,3,0,-6.10876e+06,0.115455,0.707376,0.150369,0.0816702
6.10876e+06,0.981964,0.0288935,3,7,0,-6.10876e+06,0.11546,0.707348,0.151126,0.0816706
6.10876e+06,0.665879,0.0288935,2,7,0,-6.10876e+06,0.115456,0.707335,0.145362,0.0816662
6.10876e+06,0.91273,0.0288935,2,3,0,-6.10876e+06,0.115463,0.707285,0.14878,0.0816652
6.10876e+06,0.978722,0.0288935,4,19,0,-6.10876e+06,0.115479,0.706829,0.146478,0.0816241
6.10876e+06,0.996389,0.0288935,4,23,0,-6.10876e+06,0.115461,0.70741,0.148838,0.0816786
6.10876e+06,0.976843,0.0288935,4,23,0,-6.10876e+06,0.115486,0.706759,0.145216,0.081621
6.10876e+06,0.907867,0.0288935,3,11,0,-6.10876e+06,0.115477,0.707017,0.147003,0.0816445
6.10876e+06,0.866186,0.0288935,3,15,0,-6.10876e+06,0.115498,0.706791,0.14624,0.0816327
6.10876e+06,0.9929,0.0288935,3,15,0,-6.10876e+06,0.115525,0.706231,0.144727,0.0815871
6.10876e+06,0.870577,0.0288935,4,23,0,-6.10876e+06,0.115466,0.706947,0.145454,0.081628
6.10876e+06,1,0.0288935,2,3,0,-6.10876e+06,0.115473,0.706995,0.146893,0.0816388
6.10876e+06,0.987166,0.0288935,5,31,0,-6.10876e+06,0.115459,0.707439,0.148715,0.0816799
6.10876e+06,0.920373,0.0288935,4,19,0,-6.10876e+06,0.11549,0.706586,0.146899,0.0816035
6.10876e+06,0.893186,0.0288935,4,19,0,-6.10876e+06,0.115487,0.706423,0.146816,0.0815825
6.10876e+06,1,0.0288935,4,19,0,-6.10876e+06,0.115449,0.707365,0.147866,0.0816647
6.10876e+06,0.866776,0.0288935,2,7,0,-6.10876e+06,0.115465,0.707458,0.145521,0.0816864
6.10876e+06,0.820251,0.0288935,2,7,0,-6.10876e+06,0.115464,0.707593,0.149259,0.0817015
6.10876e+06,0.979641,0.0288935,2,3,0,-6.10876e+06,0.115444,0.707463,0.146436,0.0816726
6.10876e+06,0.92473,0.0288935,3,7,0,-6.10876e+06,0.115443,0.707444,0.146336,0.0816692
6.10876e+06,0.98881,0.0288935,3,15,0,-6.10876e+06,0.115488,0.70698,0.149488,0.0816477
