# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = outputs/output_10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
# Adaptation terminated
# Step size = 0.0312383
# Diagonal elements of inverse mass matrix:
# 1.06086e-05, 0.000109624, 0.0217577
6.10876e+06,0.99225,0.0312383,3,11,0,-6.10876e+06,0.115449,0.707124,0.151405,0.0816366
6.10876e+06,0.993655,0.0312383,2,7,0,-6.10876e+06,0.115467,0.70728,0.150205,0.0816676
6.10876e+06,0.991494,0.0312383,4,31,0,-6.10876e+06,0.115483,0.706862,0.148589,0.0816304
6.10876e+06,0.997112,0.0312383,4,23,0,-6.10876e+06,0.115439,0.707736,0.151286,0.0817005
6.10876e+06,0.999764,0.0312383,4,31,0,-6.10876e+06,0.11548,0.706922,0.145857,0.0816352
6.10876e+06,0.999815,0.0312383,4,31,0,-6.10876e+06,0.11546,0.70734,0.148641,0.0816691
6.10876e+06,0.99811,0.0312383,4,31,0,-6.10876e+06,0.115467,0.707212,0.147027,0.0816597
6.10876e+06,0.994127,0.0312383,3,11,0,-6.10876e+06,0.115474,0.707101,0.148823,0.0816515
6.10876e+06,0.955922,0.0312383,4,15,0,-6.10876e+06,0.11546,0.70741,0.152839,0.0816779
6.10876e+06,0.890172,0.0312383,3,13,0,-6.10876e+06,0.115453,0.707729,0.154118,0.0817093
6.10876e+06,0.967267,0.0312383,4,23,0,-6.10876e+06,0.115469,0.707143,0.143411,0.0816529
6.10876e+06,1,0.0312383,2,3,0,-6.10876e+06,0.115482,0.707148,0.14419,0.0816626
6.10876e+06,0.981912,0.0312383,3,15,0,-6.10876e+06,0.115467,0.707502,0.145963,0.0816932
6.10876e+06,0.811867,0.0312383,4,27,0,-6.10876e+06,0.115481,0.706396,0.147268,0.0815756
6.10876e+06,1,0.0312383,2,3,0,-6.10876e+06,0.115517,0.706531,0.146546,0.0816165
6.10876e+06,0.869733,0.0312383,2,3,0,-6.10876e+06,0.115524,0.706586,0.146628,0.0816278
6.10876e+06,0.772158,0.0312383,2,3,0,-6.10876e+06,0.115496,0.706652,0.145922,0.0816153
6.10876e+06,0.948038,0.0312383,4,31,0,-6.10876e+06,0.115433,0.707721,0.150947,0.0816942
6.10876e+06,0.998952,0.0312383,2,7,0,-6.10876e+06,0.115446,0.707738,0.15004,0.0817058
6.10876e+06,0.997827,0.0312383,3,15,0,-6.10876e+06,0.115452,0.707522,0.1477,0.0816847
6.10876e+06,0.999349,0.0312383,3,7,0,-6.10876e+06,0.115458,0.707492,0.147524,0.0816855
6.10876e+06,0.96476,0.0312383,4,31,0,-6.10876e+06,0.11548,0.706794,0.145578,0.0816204
6.10876e+06,0.990458,0.0312383,3,11,0,-6.10876e+06,0.115486,0.706724,0.14762,0.0816165
6.10876e+06,0.789739,0.0312383,4,25,0,-6.10876e+06,0.115454,0.707235,0.145661,0.0816529
6.10876e+06,0.979984,0.0312383,3,15,0,-6.10876e+06,0.115486,0.707245,0.144857,0.0816766
6.10876e+06,0.960156,0.0312383,4,15,0,-6.10876e+06,0.11545,0.707238,0.151225,0.0816509
6.10876e+06,1,0.0312383,3,15,0,-6.10876e+06,0.115473,0.707194,0.151265,0.0816619
6.10876e+06,0.987317,0.0312383,2,3,0,-6.10876e+06,0.115462,0.707111,0.151083,0.0816443
6.10876e+06,0.970439,0.0312383,4,15,0,-6.10876e+06,0.115449,0.707295,0.151178,0.0816568
6.10876e+06,1,0.0312383,4,15,0,-6.10876e+06,0.115445,0.707495,0.14971,0.0816765
6.10876e+06,0.837373,0.0312383,2,7,0,-6.10876e+06,0.115445,0.707462,0.150698,0.0816729
6.10876e+06,0.996696,0.0312383,4,15,0,-6.10876e+06,0.115461,0.707379,0.152231,0.0816746
6.10876e+06,0.581375,0.0312383,2,3,0,-6.10876e+06,0.115429,0.707289,0.152103,0.0816416
6.10876e+06,1,0.0312383,1,3,0,-6.10876e+06,0.115453,0.707285,0.152728,0.081658
6.10876e+06,0.913573,0.0312383,2,3,0,-6.10876e+06,0.115454,0.707251,0.152116,0.081655
6.10876e+06,0.90448,0.0312383,3,7,0,-6.10876e+06,0.11547,0.707203,0.148445,0.081661
6.10876e+06,0.985955,0.0312383,3,15,0,-6.10876e+06,0.115456,0.707323,0.148494,0.0816647
6.10876e+06,0.992678,0.0312383,4,15,0,-6.10876e+06,0.115473,0.70726,0.147644,0.0816696
6.10876e+06,0.993731,0.0312383,4,31,0,-6.10876e+06,0.115496,0.706414,0.14764,0.0815881
6.10876e+06,0.99951,0.0312383,4,27,0,-6.10876e+06,0.115456,0.707605,0.147479,0.0816976
6.10876e+06,0.997905,0.0312383,3,15,0,-6.10876e+06,0.115471,0.707234,0.149881,0.0816649
6.10876e+06,0.988393,0.0312383,4,27,0,-6.10876e+06,0.115487,0.706826,0.143465,0.0816294
6.10876e+06,0.473172,0.0312383,3,15,0,-6.10876e+06,0.115472,0.707057,0.143819,0.0816451
6.10876e+06,0.71275,0.0312383,3,15,0,-6.10876e+06,0.115473,0.707152,0.146044,0.0816567
6.10876e+06,0.999705,0.0312383,2,3,0,-6.10876e+06,0.115473,0.707119,0.14606,0.0816531
6.10876e+06,0.856825,0.0312383,4,23,0,-6.10876e+06,0.11555,0.705756,0.141462,0.08155
6.10876e+06,0.99425,0.0312383,3,7,0,-6.10876e+06,0.115526,0.705733,0.14102,0.0815308
6.10876e+06,0.973553,0.0312383,4,15,0,-6.10876e+06,0.115534,0.705653,0.142622,0.0815273
6.10876e+06,0.994769,0.0312383,4,15,0,-6.10876e+06,0.115535,0.705977,0.141423,0.0815652
6.10876e+06,1,0.0312383,4,15,0,-6.10876e+06,0.115521,0.705911,0.144174,0.0815472
6.10876e+06,0.916928,0.0312383,4,23,0,-6.10876e+06,0.115493,0.706946,0.146163,0.0816474
6.10876e+06,0.971565,0.0312383,4,31,0,-6.10876e+06,0.115437,0.707936,0.148525,0.0817218
6.10876e+06,0.972617,0.0312383,3,11,0,-6.10876e+06,0.115416,0.708198,0.153248,0.0817375
6.10876e+06,0.998673,0.0312383,3,15,0,-6.10876e+06,0.115423,0.708143,0.149933,0.0817357
6.10876e+06,0.977167,0.0312383,3,11,0,-6.10876e+06,0.115436,0.70788,0.151517,0.0817149
6.10876e+06,0.748976,0.0312383,4,31,0,-6.10876e+06,0.115475,0.707355,0.145588,0.0816819
6.10876e+06,0.993381,0.0312383,4,23,0,-6.10876e+06,0.115473,0.706906,0.147176,0.0816287
6.10876e+06,0.984573,0.0312383,2,7,0,-6.10876e+06,0.115492,0.706926,0.146574,0.081644
6.10876e+06,0.920163,0.0312383,4,15,0,-6.10876e+06,0.115504,0.706771,0.144027,0.081635
6.10876e+06,0.887951,0.0312383,3,11,0,-6.10876e+06,0.115484,0.706463,0.143696,0.0815853
6.10876e+06,1,0.0312383,2,3,0,-6.10876e+06,0.115492,0.706468,0.143913,0.0815918
6.10876e+06,0.907721,0.0312383,4,31,0,-6.10876e+06,0.115516,0.705895,0.144154,0.0815422
6.10876e+06,0.854404,0.0312383,4,15,0,-6.10876e+06,0.115529,0.705999,0.141592,0.0815633
6.10876e+06,0.899003,0.0312383,2,7,0,-6.10876e+06,0.115535,0.705916,0.143974,0.0815581
6.10876e+06,0.965464,0.0312383,2,3,0,-6.10876e+06,0.115532,0.705882,0.144282,0.0815519
6.10876e+06,0.790641,0.0312383,2,3,0,-6.10876e+06,0.115514,0.705781,0.144287,0.0815276
6.10876e+06,1,0.0312383,2,7,0,-6.10876e+06,0.115523,0.705856,0.144127,0.0815422
6.10876e+06,0.995892,0.0312383,4,15,0,-6.10876e+06,0.115517,0.706318,0.141869,0.0815916
6.10876e+06,1,0.0312383,3,7,0,-6.10876e+06,0.115519,0.706141,0.144117,0.0815725
6.10876e+06,0.997093,0.0312383,4,15,0,-6.10876e+06,0.115493,0.706625,0.145263,0.0816104
6.10876e+06,0.998509,0.0312383,4,15,0,-6.10876e+06,0.115507,0.70639,0.14473,0.0815931
6.10876e+06,0.976429,0.0312383,3,11,0,-6.10876e+06,0.115489,0.706786,0.143535,0.0816263
6.10876e+06,0.811116,0.0312383,1,3,0,-6.10876e+06,0.115504,0.706799,0.143909,0.0816381
6.10876e+06,0.971801,0.0312383,4,15,0,-6.10876e+06,0.115474,0.706927,0.142653,0.0816319
6.10876e+06,1,0.0312383,4,15,0,-6.10876e+06,0.115495,0.706684,0.147109,0.0816184
6.10876e+06,0.925147,0.0312383,4,31,0,-6.10876e+06,0.1155,0.706356,0.147701,0.0815844
6.10876e+06,0.98398,0.0312383,2,3,0,-6.10876e+06,0.115497,0.706347,0.148049,0.081581
6.10876e+06,0.974749,0.0312383,4,25,0,-6.10876e+06,0.115485,0.707095,0.145948,0.081659
6.10876e+06,0.97262,0.0312383,4,31,0,-6.10876e+06,0.115485,0.706853,0.146152,0.0816312
6.10876e+06,0.993223,0.0312383,5,47,0,-6.10876e+06,0.115459,0.707347,0.148116,0.0816697
6.10876e+06,0.882583,0.0312383,4,19,0,-6.10876e+06,0.115457,0.707125,0.147542,0.0816426
6.10876e+06,1,0.0312383,2,3,0,-6.10876e+06,0.115457,0.70712,0.147616,0.0816422
6.10876e+06,0.997904,0.0312383,4,23,0,-6.10876e+06,0.115482,0.706893,0.146574,0.0816333
6.10876e+06,0.809413,0.0312383,2,7,0,-6.10876e+06,0.115497,0.70693,0.147055,0.0816486
6.10876e+06,1,0.0312383,1,1,0,-6.10876e+06,0.115492,0.706924,0.146982,0.0816439
6.10876e+06,0.864281,0.0312383,4,23,0,-6.10876e+06,0.115488,0.706657,0.144948,0.0816105
6.10876e+06,0.85215,0.0312383,4,19,0,-6.10876e+06,0.115518,0.70593,0.143705,0.0815473
6.10876e+06,1,0.0312383,3,7,0,-6.10876e+06,0.115534,0.706,0.143777,0.0815667
6.10876e+06,0.991171,0.0312383,4,15,0,-6.10876e+06,0.115518,0.706389,0.143328,0.0816008
6.10876e+06,1,0.0312383,3,7,0,-6.10876e+06,0.115505,0.706439,0.144012,0.081597
6.10876e+06,0.797007,0.0312383,4,27,0,-6.10876e+06,0.115463,0.707331,0.147139,0.0816704
6.10876e+06,0.976782,0.0312383,3,11,0,-6.10876e+06,0.115466,0.707194,0.148933,0.0816569
6.10876e+06,0.954307,0.0312383,4,31,0,-6.10876e+06,0.115504,0.706572,0.144155,0.0816118
6.10876e+06,0.438838,0.0312383,2,3,0,-6.10876e+06,0.115528,0.706661,0.143822,0.0816392
6.10876e+06,1,0.0312383,4,19,0,-6.10876e+06,0.115441,0.707493,0.147126,0.0816738
6.10876e+06,0.984184,0.0312383,4,19,0,-6.10876e+06,0.115481,0.707329,0.14641,0.0816828
6.10876e+06,0.953485,0.0312383,2,7,0,-6.10876e+06,0.115446,0.707264,0.147048,0.0816505
6.10876e+06,0.996782,0.0312383,3,15,0,-6.10876e+06,0.115435,0.707559,0.146415,0.081677
6.10876e+06,0.647832,0.0312383,2,7,0,-6.10876e+06,0.115474,0.707582,0.147113,0.0817075
6.10876e+06,0.998412,0.0312383,3,7,0,-6.10876e+06,0.115436,0.707698,0.146244,0.0816935
6.10876e+06,0.99233,0.0312383,4,15,0,-6.10876e+06,0.115451,0.707286,0.146872,0.0816567
6.10876e+06,0.999102,0.0312383,4,19,0,-6.10876e+06,0.11546,0.707517,0.14857,0.0816902
6.10876e+06,0.977089,0.0312383,2,7,0,-6.10876e+06,0.115451,0.70737,0.149056,0.0816665
6.10876e+06,0.983907,0.0312383,3,15,0,-6.10876e+06,0.115474,0.706915,0.150882,0.08163
6.10876e+06,0.893616,0.0312383,3,11,0,-6.10876e+06,0.115455,0.707232,0.146553,0.0816537
6.10876e+06,0.998403,0.0312383,4,31,0,-6.10876e+06,0.115473,0.707385,0.148576,0.0816835
6.10876e+06,0.997536,0.0312383,2,7,0,-6.10876e+06,0.115454,0.707397,0.147398,0.0816715
6.10876e+06,0.971732,0.0312383,4,27,0,-6.10876e+06,0.115488,0.706966,0.14791,0.0816463
6.10876e+06,0.925994,0.0312383,2,3,0,-6.10876e+06,0.115496,0.70697,0.148293,0.081652
6.10876e+06,0.934856,0.0312383,2,3,0,-6.10876e+06,0.115454,0.707013,0.148145,0.0816276
6.10876e+06,0.973159,0.0312383,3,7,0,-6.10876e+06,0.115472,0.70678,0.149941,0.0816135
6.10876e+06,0.989212,0.0312383,4,23,0,-6.10876e+06,0.115497,0.706739,0.142973,0.0816266
6.10876e+06,0.886623,0.0312383,4,15,0,-6.10876e+06,0.115466,0.706918,0.146916,0.0816247
6.10876e+06,0.765262,0.0312383,4,25,0,-6.10876e+06,0.115414,0.707879,0.147709,0.0816993
6.10876e+06,0.811748,0.0312383,2,3,0,-6.10876e+06,0.115432,0.707849,0.148665,0.0817083
6.10876e+06,0.88865,0.0312383,2,7,0,-6.10876e+06,0.115458,0.707771,0.149917,0.0817176
6.10876e+06,1,0.0312383,4,23,0,-6.10876e+06,0.115475,0.707332,0.147749,0.0816788
6.10876e+06,0.973572,0.0312383,2,7,0,-6.10876e+06,0.115446,0.707371,0.147668,0.0816633
6.10876e+06,0.999627,0.0312383,3,11,0,-6.10876e+06,0.115477,0.707319,0.148686,0.0816789
6.10876e+06,0.890123,0.0312383,2,7,0,-6.10876e+06,0.115465,0.707284,0.150047,0.0816669
6.10876e+06,0.98015,0.0312383,3,15,0,-6.10876e+06,0.115466,0.707181,0.149057,0.0816552
6.10876e+06,0.797254,0.0312383,3,11,0,-6.10876e+06,0.115445,0.707451,0.146497,0.0816717
6.10876e+06,1,0.0312383,2,3,0,-6.10876e+06,0.115468,0.707467,0.146696,0.0816901
6.10876e+06,0.966334,0.0312383,4,19,0,-6.10876e+06,0.115506,0.706105,0.143762,0.0815594
6.10876e+06,0.977571,0.0312383,3,9,0,-6.10876e+06,0.115534,0.706018,0.144491,0.081569
6.10876e+06,0.844396,0.0312383,2,7,0,-6.10876e+06,0.115507,0.706227,0.144378,0.0815743
6.10876e+06,0.90434,0.0312383,2,7,0,-6.10876e+06,0.115525,0.706198,0.144418,0.0815832
6.10876e+06,0.905645,0.0312383,2,5,0,-6.10876e+06,0.115516,0.706025,0.145054,0.081557
6.10876e+06,0.998599,0.0312383,4,15,0,-6.10876e+06,0.11553,0.706023,0.141424,0.0815671
6.10876e+06,0.970655,0.0312383,4,15,0,-6.10876e+06,0.115482,0.706762,0.144686,0.0816185
6.10876e+06,0.829831,0.0312383,4,15,0,-6.10876e+06,0.11552,0.706043,0.145252,0.0815621
6.10876e+06,0.948338,0.0312383,4,15,0,-6.10876e+06,0.11552,0.706295,0.143176,0.0815912
6.10876e+06,0.687081,0.0312383,3,13,0,-6.10876e+06,0.115559,0.705741,0.140643,0.0815544
6.10876e+06,0.968977,0.0312383,4,31,0,-6.10876e+06,0.115496,0.706648,0.146104,0.0816148
6.10876e+06,0.999929,0.0312383,4,15,0,-6.10876e+06,0.115488,0.706798,0.145284,0.0816265
6.10876e+06,0.8367,0.0312383,4,19,0,-6.10876e+06,0.115484,0.7071,0.147727,0.0816588
6.10876e+06,0.899903,0.0312383,2,3,0,-6.10876e+06,0.115462,0.706985,0.147942,0.0816301
6.10876e+06,1,0.0312383,2,3,0,-6.10876e+06,0.115488,0.707066,0.147924,0.0816576
6.10876e+06,0.982981,0.0312383,2,7,0,-6.10876e+06,0.115471,0.707084,0.147839,0.0816479
6.10876e+06,0.558287,0.0312383,3,11,0,-6.10876e+06,0.11543,0.707484,0.150188,0.0816651
6.10876e+06,0.947933,0.0312383,4,31,0,-6.10876e+06,0.11547,0.707675,0.150998,0.0817149
6.10876e+06,0.997806,0.0312383,4,31,0,-6.10876e+06,0.115485,0.707224,0.146464,0.0816739
6.10876e+06,0.987477,0.0312383,2,7,0,-6.10876e+06,0.115464,0.707195,0.147708,0.0816559
6.10876e+06,0.991637,0.0312383,4,15,0,-6.10876e+06,0.115462,0.707454,0.14647,0.0816839
6.10876e+06,0.988916,0.0312383,3,15,0,-6.10876e+06,0.11547,0.707298,0.14453,0.0816717
6.10876e+06,0.927081,0.0312383,4,31,0,-6.10876e+06,0.115505,0.706641,0.145199,0.0816204
6.10876e+06,0.980424,0.0312383,3,15,0,-6.10876e+06,0.115486,0.706546,0.146769,0.0815961
6.10876e+06,1,0.0312383,3,15,0,-6.10876e+06,0.115508,0.706414,0.145168,0.0815964
6.10876e+06,0.992014,0.0312383,3,11,0,-6.10876e+06,0.1155,0.706622,0.144017,0.0816151
6.10876e+06,0.963268,0.0312383,4,15,0,-6.10876e+06,0.115493,0.706575,0.14373,0.0816046
6.10876e+06,0.997728,0.0312383,4,15,0,-6.10876e+06,0.115504,0.706411,0.143878,0.0815935
6.10876e+06,0.711635,0.0312383,2,3,0,-6.10876e+06,0.115505,0.706366,0.143638,0.0815885
6.10876e+06,0.993153,0.0312383,3,11,0,-6.10876e+06,0.115511,0.706142,0.144822,0.0815674
6.10876e+06,0.897618,0.0312383,4,15,0,-6.10876e+06,0.115508,0.706392,0.142964,0.0815936
6.10876e+06,0.90819,0.0312383,4,31,0,-6.10876e+06,0.115463,0.707298,0.14991,0.0816671
6.10876e+06,0.99722,0.0312383,3,15,0,-6.10876e+06,0.115464,0.707305,0.147308,0.0816681
6.10876e+06,0.714415,0.0312383,3,11,0,-6.10876e+06,0.115467,0.707417,0.15041,0.0816832
6.10876e+06,0.9996,0.0312383,3,11,0,-6.10876e+06,0.115448,0.707602,0.150114,0.0816911
6.10876e+06,0.986162,0.0312383,4,31,0,-6.10876e+06,0.115502,0.706533,0.145745,0.0816058
6.10876e+06,0.692586,0.0312383,3,15,0,-6.10876e+06,0.115512,0.706609,0.147283,0.0816219
6.10876e+06,0.99646,0.0312383,4,27,0,-6.10876e+06,0.115441,0.707712,0.147741,0.081699
6.10876e+06,0.95824,0.0312383,4,15,0,-6.10876e+06,0.115429,0.707823,0.153129,0.0817034
6.10876e+06,0.94051,0.0312383,3,11,0,-6.10876e+06,0.115446,0.707728,0.153749,0.0817045
6.10876e+06,0.959317,0.0312383,3,15,0,-6.10876e+06,0.115439,0.707856,0.152005,0.0817141
6.10876e+06,0.933235,0.0312383,4,15,0,-6.10876e+06,0.11542,0.708033,0.150061,0.081721
6.10876e+06,0.99772,0.0312383,4,31,0,-6.10876e+06,0.115482,0.706913,0.149935,0.0816357
6.10876e+06,0.992247,0.0312383,4,15,0,-6.10876e+06,0.115439,0.707725,0.147701,0.0816988
6.10876e+06,0.990154,0.0312383,3,15,0,-6.10876e+06,0.115448,0.707726,0.14732,0.0817059
6.10876e+06,0.829988,0.0312383,3,15,0,-6.10876e+06,0.115469,0.707624,0.146453,0.0817085
6.10876e+06,0.847834,0.0312383,3,7,0,-6.10876e+06,0.115477,0.707627,0.146204,0.0817147
6.10876e+06,0.976021,0.0312383,3,11,0,-6.10876e+06,0.115466,0.707481,0.151493,0.0816899
6.10876e+06,0.999812,0.0312383,3,15,0,-6.10876e+06,0.115459,0.707411,0.151207,0.0816766
6.10876e+06,0.951441,0.0312383,2,7,0,-6.10876e+06,0.115465,0.707403,0.151773,0.0816803
6.10876e+06,0.987232,0.0312383,3,15,0,-6.10876e+06,0.115448,0.707685,0.152235,0.0817006
6.10876e+06,0.908982,0.0312383,3,15,0,-6.10876e+06,0.115455,0.707573,0.151993,0.081693
6.10876e+06,0.988003,0.0312383,3,15,0,-6.10876e+06,0.115456,0.707552,0.146812,0.0816912
6.10876e+06,0.968506,0.0312383,4,31,0,-6.10876e+06,0.115506,0.706397,0.145952,0.0815931
6.10876e+06,0.9322,0.0312383,2,7,0,-6.10876e+06,0.115515,0.706322,0.146598,0.0815904
6.10876e+06,0.444415,0.0312383,3,11,0,-6.10875e+06,0.11548,0.706102,0.145283,0.0815404
6.10876e+06,0.984403,0.0312383,3,11,0,-6.10876e+06,0.115524,0.705802,0.142802,0.0815371
6.10876e+06,0.999948,0.0312383,4,31,0,-6.10876e+06,0.11548,0.707103,0.146177,0.0816561
6.10876e+06,0.970432,0.0312383,3,15,0,-6.10876e+06,0.115473,0.7071,0.148099,0.0816513
6.10876e+06,0.872984,0.0312383,4,15,0,-6.10876e+06,0.115459,0.707168,0.149975,0.0816492
6.10876e+06,1,0.0312383,4,15,0,-6.10876e+06,0.115419,0.708126,0.149792,0.081731
6.10876e+06,0.935111,0.0312383,3,15,0,-6.10876e+06,0.115446,0.707632,0.152505,0.0816935
6.10876e+06,0.70842,0.0312383,4,23,0,-6.10876e+06,0.115486,0.706791,0.145331,0.0816244
6.10876e+06,0.805488,0.0312383,4,23,0,-6.10876e+06,0.115484,0.706927,0.149767,0.0816389
6.10876e+06,0.987027,0.0312383,3,7,0,-6.10876e+06,0.115476,0.706887,0.148505,0.0816284
6.10876e+06,0.907196,0.0312383,3,15,0,-6.10876e+06,0.115481,0.707045,0.148982,0.0816505
6.10876e+06,0.994539,0.0312383,4,15,0,-6.10876e+06,0.11546,0.707538,0.147896,0.0816925
6.10876e+06,0.982255,0.0312383,4,15,0,-6.10876e+06,0.11545,0.707596,0.149597,0.081692
6.10876e+06,0.929089,0.0312383,3,15,0,-6.10876e+06,0.115453,0.707487,0.146822,0.0816817
6.10876e+06,0.955653,0.0312383,4,15,0,-6.10876e+06,0.1154,0.708702,0.154778,0.0817841
6.10876e+06,0.998379,0.0312383,5,31,0,-6.10876e+06,0.115464,0.707206,0.149,0.081657
6.10876e+06,0.937647,0.0312383,4,19,0,-6.10876e+06,0.11549,0.706966,0.145969,0.0816477
6.10876e+06,0.901981,0.0312383,4,19,0,-6.10876e+06,0.115379,0.70885,0.155273,0.0817865
6.10876e+06,0.977904,0.0312383,3,15,0,-6.10876e+06,0.115411,0.708521,0.157227,0.0817712
6.10876e+06,0.863074,0.0312383,4,15,0,-6.10876e+06,0.115387,0.708674,0.15007,0.0817717
6.10876e+06,0.791075,0.0312383,2,3,0,-6.10876e+06,0.115397,0.708578,0.150452,0.0817675
6.10876e+06,0.986044,0.0312383,4,15,0,-6.10876e+06,0.115416,0.708222,0.15013,0.0817402
6.10876e+06,0.698949,0.0312383,3,11,0,-6.10876e+06,0.115418,0.708208,0.154004,0.0817399
6.10876e+06,0.970814,0.0312383,2,7,0,-6.10876e+06,0.115413,0.708419,0.151627,0.0817606
6.10876e+06,0.966843,0.0312383,4,15,0,-6.10876e+06,0.115363,0.709317,0.157326,0.0818291
6.10876e+06,0.995537,0.0312383,4,15,0,-6.10876e+06,0.115441,0.707633,0.150827,0.0816899
6.10876e+06,0.996607,0.0312383,4,23,0,-6.10876e+06,0.115469,0.707034,0.149671,0.0816409
6.10876e+06,0.713281,0.0312383,2,3,0,-6.10876e+06,0.115486,0.707144,0.149666,0.0816656
6.10876e+06,0.950066,0.0312383,4,19,0,-6.10876e+06,0.115463,0.706913,0.148839,0.081622
6.10876e+06,0.98377,0.0312383,2,3,0,-6.10876e+06,0.115479,0.706968,0.148669,0.0816398
6.10876e+06,0.825986,0.0312383,3,15,0,-6.10876e+06,0.115483,0.707123,0.149046,0.0816607
6.10876e+06,0.986312,0.0312383,4,23,0,-6.10876e+06,0.115499,0.706762,0.144833,0.08163
6.10876e+06,0.949549,0.0312383,4,15,0,-6.10876e+06,0.115515,0.706457,0.145932,0.0816064
6.10876e+06,0.671204,0.0312383,1,3,0,-6.10876e+06,0.115482,0.706433,0.145799,0.0815801
6.10876e+06,0.997927,0.0312383,3,11,0,-6.10876e+06,0.115467,0.70688,0.145359,0.0816214
6.10876e+06,0.995229,0.0312383,4,27,0,-6.10875e+06,0.11537,0.708975,0.156153,0.0817944
6.10876e+06,0.827152,0.0312383,2,5,0,-6.10876e+06,0.115381,0.709232,0.156336,0.0818318
6.10876e+06,0.905936,0.0312383,2,7,0,-6.10876e+06,0.115365,0.709036,0.155882,0.0817977
6.10876e+06,0.93013,0.0312383,3,11,0,-6.10876e+06,0.115407,0.708372,0.153724,0.0817513
6.10876e+06,0.69011,0.0312383,2,3,0,-6.10876e+06,0.115437,0.708373,0.153051,0.0817726
6.10876e+06,0.774156,0.0312383,4,17,0,-6.10875e+06,0.115428,0.708218,0.14749,0.0817482
6.10876e+06,0.969778,0.0312383,3,11,0,-6.10876e+06,0.115441,0.70765,0.15378,0.0816918
6.10876e+06,0.810464,0.0312383,4,15,0,-6.10876e+06,0.115479,0.707362,0.150488,0.0816852
6.10876e+06,0.99537,0.0312383,2,7,0,-6.10876e+06,0.11545,0.707284,0.151775,0.0816562
6.10876e+06,0.999611,0.0312383,4,19,0,-6.10876e+06,0.115491,0.706909,0.146624,0.081642
6.10876e+06,0.999773,0.0312383,4,27,0,-6.10876e+06,0.115467,0.707136,0.147549,0.0816513
6.10876e+06,0.9624,0.0312383,4,27,0,-6.10876e+06,0.115498,0.706719,0.145761,0.0816245
6.10876e+06,0.915695,0.0312383,4,19,0,-6.10876e+06,0.115477,0.707149,0.14961,0.0816594
6.10876e+06,0.984179,0.0312383,3,11,0,-6.10876e+06,0.115462,0.707427,0.144425,0.0816808
6.10876e+06,0.999348,0.0312383,4,15,0,-6.10876e+06,0.115428,0.707925,0.155872,0.0817146
6.10876e+06,0.922883,0.0312383,3,7,0,-6.10876e+06,0.115418,0.707931,0.155722,0.0817077
6.10876e+06,0.91031,0.0312383,4,15,0,-6.10876e+06,0.115399,0.708289,0.152106,0.0817359
6.10876e+06,0.983849,0.0312383,2,5,0,-6.10876e+06,0.115415,0.708397,0.152264,0.0817593
6.10876e+06,0.461435,0.0312383,2,3,0,-6.10876e+06,0.115385,0.708386,0.152392,0.081737
6.10876e+06,1,0.0312383,1,3,0,-6.10876e+06,0.115397,0.708411,0.152641,0.0817488
6.10876e+06,0.865317,0.0312383,4,31,0,-6.10876e+06,0.115499,0.706771,0.148303,0.0816313
6.10876e+06,0.998135,0.0312383,4,23,0,-6.10876e+06,0.115457,0.707442,0.146737,0.0816789
6.10876e+06,0.962445,0.0312383,3,7,0,-6.10876e+06,0.115461,0.707482,0.145907,0.0816862
6.10876e+06,0.994498,0.0312383,2,3,0,-6.10876e+06,0.115462,0.707492,0.145706,0.0816884
6.10876e+06,0.804051,0.0312383,4,31,0,-6.10876e+06,0.11547,0.706747,0.145062,0.0816079
6.10876e+06,0.968065,0.0312383,2,3,0,-6.10876e+06,0.115508,0.706882,0.145019,0.0816503
6.10876e+06,0.997944,0.0312383,4,19,0,-6.10876e+06,0.115488,0.707069,0.147995,0.081658
6.10876e+06,0.974309,0.0312383,3,11,0,-6.10876e+06,0.115478,0.707356,0.147866,0.0816843
6.10876e+06,0.990688,0.0312383,4,27,0,-6.10876e+06,0.115464,0.707125,0.144864,0.0816478
6.10876e+06,0.936851,0.0312383,4,31,0,-6.10876e+06,0.115408,0.70825,0.155476,0.0817379
6.10876e+06,0.999538,0.0312383,4,31,0,-6.10876e+06,0.115465,0.707472,0.14728,0.0816881
