# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 7
# output
#   file = outputs/output_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.958403,0.0261081,2,7,0,-6.10876e+06,0.115464,0.707273,0.145901,0.0816644
6.10876e+06,0.99942,0.0261081,4,19,0,-6.10876e+06,0.115517,0.706335,0.145484,0.0815935
6.10876e+06,0.894193,0.0261081,4,23,0,-6.10876e+06,0.115429,0.708209,0.153713,0.0817477
6.10876e+06,0.995628,0.0261081,3,9,0,-6.10876e+06,0.115393,0.708596,0.151121,0.0817671
6.10876e+06,0.99815,0.0261081,4,23,0,-6.10876e+06,0.115466,0.706901,0.147157,0.081623
6.10876e+06,0.567796,0.0261081,2,3,0,-6.10876e+06,0.115478,0.707284,0.150096,0.0816756
6.10876e+06,0.82,0.0261081,2,7,0,-6.10876e+06,0.11548,0.707271,0.144696,0.0816755
6.10876e+06,0.998455,0.0261081,2,7,0,-6.10876e+06,0.115457,0.707294,0.15016,0.0816621
6.10876e+06,0.927911,0.0261081,2,3,0,-6.10876e+06,0.115474,0.707232,0.145295,0.0816671
6.10876e+06,0.970717,0.0261081,1,1,0,-6.10876e+06,0.115476,0.707224,0.145142,0.0816677
6.10876e+06,0.832372,0.0261081,2,7,0,-6.10876e+06,0.115477,0.707294,0.149453,0.0816762
6.10876e+06,0.821169,0.0261081,2,3,0,-6.10876e+06,0.115467,0.707254,0.150762,0.0816647
6.10876e+06,0.998331,0.0261081,3,15,0,-6.10876e+06,0.115483,0.706973,0.144722,0.0816435
6.10876e+06,0.99799,0.0261081,3,15,0,-6.10876e+06,0.115458,0.707347,0.150015,0.081669
6.10876e+06,0.986133,0.0261081,2,3,0,-6.10876e+06,0.115454,0.707378,0.149443,0.0816697
6.10876e+06,0.700529,0.0261081,3,11,0,-6.10876e+06,0.115492,0.70685,0.149546,0.0816355
6.10876e+06,0.972936,0.0261081,2,3,0,-6.10876e+06,0.115488,0.706841,0.143483,0.0816315
6.10876e+06,1,0.0261081,3,11,0,-6.10876e+06,0.115509,0.706125,0.14425,0.0815641
6.10876e+06,0.903836,0.0261081,3,15,0,-6.10876e+06,0.115501,0.706608,0.143225,0.0816136
6.10876e+06,0.793651,0.0261081,2,3,0,-6.10876e+06,0.115491,0.706693,0.146863,0.0816166
6.10876e+06,0.771532,0.0261081,3,15,0,-6.10876e+06,0.115492,0.707137,0.147721,0.081669
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115472,0.706994,0.144838,0.081638
6.10876e+06,0.935216,0.0261081,3,15,0,-6.10876e+06,0.115447,0.707721,0.147688,0.0817043
6.10876e+06,0.470677,0.0261081,2,3,0,-6.10876e+06,0.115445,0.707462,0.154457,0.0816731
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115457,0.707558,0.153393,0.0816925
6.10876e+06,0.972048,0.0261081,2,3,0,-6.10876e+06,0.115438,0.707621,0.146028,0.0816865
6.10876e+06,1,0.0261081,3,11,0,-6.10876e+06,0.115422,0.708056,0.153175,0.0817255
6.10876e+06,0.960162,0.0261081,3,11,0,-6.10876e+06,0.115452,0.707644,0.147017,0.0816991
6.10876e+06,0.959255,0.0261081,3,15,0,-6.10876e+06,0.115464,0.707227,0.151002,0.0816591
6.10876e+06,0.665481,0.0261081,2,3,0,-6.10876e+06,0.115442,0.707173,0.149399,0.0816377
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115475,0.70734,0.151541,0.0816803
6.10876e+06,0.874762,0.0261081,3,15,0,-6.10876e+06,0.11547,0.707142,0.145696,0.0816534
6.10876e+06,0.9773,0.0261081,4,19,0,-6.10876e+06,0.115493,0.706577,0.143917,0.0816044
6.10876e+06,0.846029,0.0261081,3,15,0,-6.10876e+06,0.115466,0.707448,0.145096,0.081686
6.10876e+06,0.635467,0.0261081,2,3,0,-6.10876e+06,0.115461,0.707315,0.1518,0.0816677
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115464,0.70736,0.150298,0.0816746
6.10876e+06,0.694314,0.0261081,2,3,0,-6.10876e+06,0.115459,0.707424,0.145169,0.0816782
6.10876e+06,0.83863,0.0261081,2,7,0,-6.10876e+06,0.115453,0.70739,0.149929,0.0816704
6.10876e+06,0.98203,0.0261081,3,15,0,-6.10876e+06,0.115469,0.707238,0.146216,0.0816643
6.10876e+06,0.827003,0.0261081,3,7,0,-6.10876e+06,0.115482,0.706862,0.145739,0.0816297
6.10876e+06,0.69845,0.0261081,1,3,0,-6.10876e+06,0.115482,0.706862,0.145739,0.0816297
6.10876e+06,0.963,0.0261081,2,7,0,-6.10876e+06,0.115488,0.706814,0.147322,0.0816285
6.10876e+06,0.789722,0.0261081,3,15,0,-6.10876e+06,0.115515,0.706567,0.144413,0.0816191
6.10876e+06,0.896384,0.0261081,2,5,0,-6.10876e+06,0.115524,0.706509,0.144842,0.0816191
6.10876e+06,0.997177,0.0261081,3,15,0,-6.10876e+06,0.115477,0.707356,0.149752,0.0816832
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115471,0.707286,0.150427,0.081671
6.10876e+06,0.941562,0.0261081,2,3,0,-6.10876e+06,0.115449,0.707326,0.146075,0.0816598
6.10876e+06,0.975674,0.0261081,3,15,0,-6.10876e+06,0.115481,0.706784,0.147807,0.0816198
6.10876e+06,0.878635,0.0261081,3,15,0,-6.10876e+06,0.11546,0.707084,0.149274,0.0816397
6.10876e+06,0.987196,0.0261081,2,3,0,-6.10876e+06,0.115471,0.7071,0.148915,0.0816498
6.10876e+06,0.880436,0.0261081,2,3,0,-6.10876e+06,0.115463,0.707021,0.148211,0.0816345
6.10876e+06,0.64861,0.0261081,3,15,0,-6.10876e+06,0.115447,0.707767,0.150413,0.0817097
6.10876e+06,0.824172,0.0261081,2,3,0,-6.10876e+06,0.115427,0.707813,0.15176,0.0817009
6.10876e+06,0.973782,0.0261081,2,7,0,-6.10876e+06,0.115433,0.70806,0.148716,0.0817337
6.10876e+06,0.884574,0.0261081,1,1,0,-6.10876e+06,0.11543,0.708066,0.147769,0.0817321
6.10876e+06,0.875598,0.0261081,2,3,0,-6.10876e+06,0.115425,0.708252,0.148779,0.0817499
6.10876e+06,0.999628,0.0261081,2,7,0,-6.10876e+06,0.115427,0.708144,0.148838,0.0817389
6.10876e+06,0.865251,0.0261081,2,3,0,-6.10876e+06,0.115428,0.708006,0.152895,0.0817236
6.10876e+06,0.975802,0.0261081,1,1,0,-6.10876e+06,0.115427,0.70799,0.153176,0.0817209
6.10876e+06,0.982257,0.0261081,2,7,0,-6.10876e+06,0.11543,0.708124,0.152417,0.0817388
6.10876e+06,0.910373,0.0261081,2,3,0,-6.10876e+06,0.115417,0.708035,0.1517,0.0817196
6.10876e+06,0.875754,0.0261081,4,23,0,-6.10876e+06,0.115515,0.706571,0.145918,0.0816193
6.10876e+06,0.602569,0.0261081,1,1,0,-6.10876e+06,0.115515,0.706571,0.145918,0.0816193
6.10876e+06,0.812077,0.0261081,3,15,0,-6.10876e+06,0.115479,0.70737,0.151788,0.0816861
6.10876e+06,0.969594,0.0261081,3,11,0,-6.10876e+06,0.11543,0.707597,0.146959,0.0816779
6.10876e+06,1,0.0261081,1,1,0,-6.10876e+06,0.115434,0.707599,0.147963,0.081681
6.10876e+06,0.99846,0.0261081,3,11,0,-6.10876e+06,0.115478,0.707153,0.147861,0.0816608
6.10876e+06,0.746144,0.0261081,2,3,0,-6.10876e+06,0.115473,0.707046,0.142452,0.0816445
6.10876e+06,0.993514,0.0261081,2,7,0,-6.10876e+06,0.115479,0.707149,0.143787,0.0816606
6.10876e+06,0.938501,0.0261081,2,7,0,-6.10876e+06,0.115477,0.706891,0.151021,0.0816293
6.10876e+06,0.756801,0.0261081,3,11,0,-6.10876e+06,0.115456,0.707476,0.149728,0.0816825
6.10876e+06,0.626033,0.0261081,1,3,0,-6.10876e+06,0.11547,0.707464,0.151969,0.0816907
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115469,0.707422,0.151434,0.0816852
6.10876e+06,0.803497,0.0261081,2,7,0,-6.10876e+06,0.115476,0.707584,0.15189,0.0817091
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115422,0.707502,0.149932,0.0816616
6.10876e+06,0.986758,0.0261081,4,19,0,-6.10876e+06,0.115508,0.706684,0.146754,0.0816278
6.10876e+06,1,0.0261081,2,7,0,-6.10876e+06,0.115495,0.70637,0.143331,0.081582
6.10876e+06,0.996094,0.0261081,3,11,0,-6.10876e+06,0.1155,0.706713,0.145872,0.0816252
6.10876e+06,0.489703,0.0261081,2,3,0,-6.10876e+06,0.115507,0.706879,0.141541,0.0816497
6.10876e+06,0.891313,0.0261081,2,3,0,-6.10876e+06,0.11548,0.706863,0.152114,0.0816288
6.10876e+06,0.980266,0.0261081,2,3,0,-6.10876e+06,0.115464,0.706783,0.150818,0.0816083
6.10876e+06,0.950252,0.0261081,3,11,0,-6.10876e+06,0.115511,0.706633,0.139898,0.0816239
6.10876e+06,0.913573,0.0261081,2,7,0,-6.10876e+06,0.115488,0.70666,0.151344,0.0816107
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115477,0.706801,0.145953,0.0816194
6.10876e+06,1,0.0261081,2,7,0,-6.10876e+06,0.115481,0.706872,0.145556,0.0816304
6.10876e+06,0.907913,0.0261081,4,23,0,-6.10876e+06,0.115497,0.706599,0.148787,0.08161
6.10876e+06,0.949355,0.0261081,2,7,0,-6.10876e+06,0.115507,0.70657,0.144393,0.0816137
6.10876e+06,0.999702,0.0261081,3,11,0,-6.10876e+06,0.115514,0.7064,0.144325,0.0815989
6.10876e+06,0.998311,0.0261081,3,7,0,-6.10876e+06,0.115499,0.706439,0.146153,0.0815934
6.10876e+06,0.97827,0.0261081,3,15,0,-6.10876e+06,0.115494,0.706895,0.145777,0.081642
6.10876e+06,0.972464,0.0261081,2,3,0,-6.10876e+06,0.115499,0.706867,0.146095,0.0816422
6.10876e+06,0.987261,0.0261081,2,7,0,-6.10876e+06,0.115476,0.706873,0.148479,0.081627
6.10876e+06,0.41787,0.0261081,2,3,0,-6.10876e+06,0.115477,0.706707,0.14209,0.0816082
6.10876e+06,0.978338,0.0261081,2,7,0,-6.10876e+06,0.1155,0.706564,0.148698,0.0816081
6.10876e+06,0.999917,0.0261081,3,11,0,-6.10876e+06,0.115481,0.706868,0.143723,0.0816299
6.10876e+06,0.98023,0.0261081,3,7,0,-6.10876e+06,0.115483,0.707083,0.149174,0.0816558
6.10876e+06,0.996753,0.0261081,3,7,0,-6.10876e+06,0.115478,0.706939,0.144723,0.081636
6.10876e+06,0.994895,0.0261081,4,19,0,-6.10876e+06,0.115462,0.707413,0.149511,0.0816792
6.10876e+06,0.751701,0.0261081,4,19,0,-6.10876e+06,0.1155,0.706138,0.143871,0.0815589
6.10876e+06,0.979166,0.0261081,4,19,0,-6.10876e+06,0.115422,0.707972,0.151112,0.0817157
6.10876e+06,0.917232,0.0261081,2,3,0,-6.10876e+06,0.11543,0.707981,0.153079,0.0817222
6.10876e+06,0.742462,0.0261081,1,3,0,-6.10876e+06,0.11543,0.707981,0.153079,0.0817222
6.10876e+06,0.822392,0.0261081,3,7,0,-6.10876e+06,0.115435,0.708258,0.149331,0.0817574
6.10876e+06,1,0.0261081,3,7,0,-6.10876e+06,0.115412,0.708324,0.156074,0.0817494
6.10876e+06,0.880085,0.0261081,4,23,0,-6.10876e+06,0.115473,0.707185,0.151387,0.0816608
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115467,0.707075,0.144946,0.0816441
6.10876e+06,0.99251,0.0261081,3,15,0,-6.10876e+06,0.115488,0.706853,0.149366,0.0816333
6.10876e+06,0.939217,0.0261081,2,3,0,-6.10876e+06,0.115481,0.706796,0.146575,0.0816215
6.10876e+06,0.871451,0.0261081,1,3,0,-6.10876e+06,0.115473,0.70676,0.147473,0.081612
6.10876e+06,0.896561,0.0261081,3,7,0,-6.10876e+06,0.115482,0.706467,0.145625,0.0815844
6.10876e+06,0.998438,0.0261081,3,11,0,-6.10876e+06,0.115495,0.70677,0.146184,0.0816284
6.10876e+06,0.940991,0.0261081,2,7,0,-6.10876e+06,0.115484,0.706726,0.147003,0.0816153
6.10876e+06,0.963229,0.0261081,4,19,0,-6.10876e+06,0.11545,0.707553,0.149321,0.0816868
6.10876e+06,0.919771,0.0261081,2,3,0,-6.10876e+06,0.115457,0.707456,0.149222,0.081681
6.10876e+06,0.999285,0.0261081,4,19,0,-6.10876e+06,0.115485,0.706873,0.147182,0.0816331
6.10876e+06,0.905002,0.0261081,3,15,0,-6.10876e+06,0.115457,0.707193,0.147699,0.0816501
6.10876e+06,0.845773,0.0261081,3,11,0,-6.10876e+06,0.115461,0.707481,0.150104,0.0816862
6.10876e+06,0.563267,0.0261081,1,3,0,-6.10876e+06,0.115461,0.707481,0.150104,0.0816862
6.10876e+06,0.886847,0.0261081,1,1,0,-6.10876e+06,0.115464,0.707484,0.150649,0.081689
6.10876e+06,1,0.0261081,3,9,0,-6.10876e+06,0.115464,0.707229,0.146706,0.0816599
6.10876e+06,0.796224,0.0261081,2,3,0,-6.10876e+06,0.11546,0.707094,0.147232,0.0816415
6.10876e+06,0.890339,0.0261081,2,7,0,-6.10876e+06,0.115469,0.707266,0.145229,0.0816676
6.10876e+06,0.930117,0.0261081,2,3,0,-6.10876e+06,0.115465,0.707145,0.149834,0.0816506
6.10876e+06,0.988223,0.0261081,3,15,0,-6.10876e+06,0.115495,0.706785,0.145573,0.0816304
6.10876e+06,0.936527,0.0261081,2,3,0,-6.10876e+06,0.115483,0.706613,0.14795,0.0816021
6.10876e+06,0.953346,0.0261081,3,15,0,-6.10876e+06,0.115438,0.707444,0.15164,0.0816663
6.10876e+06,1,0.0261081,4,19,0,-6.10876e+06,0.115506,0.706673,0.143039,0.0816253
6.10876e+06,0.784597,0.0261081,1,1,0,-6.10876e+06,0.115512,0.706675,0.142132,0.0816296
6.10876e+06,0.97153,0.0261081,3,11,0,-6.10876e+06,0.115474,0.707044,0.151355,0.0816452
6.10876e+06,0.999387,0.0261081,3,15,0,-6.10876e+06,0.115468,0.707466,0.146923,0.0816897
6.10876e+06,0.876584,0.0261081,2,7,0,-6.10876e+06,0.115429,0.707664,0.153221,0.0816848
6.10876e+06,0.971174,0.0261081,3,11,0,-6.10876e+06,0.115455,0.707486,0.145912,0.0816825
6.10876e+06,0.991524,0.0261081,2,3,0,-6.10876e+06,0.115466,0.707526,0.146228,0.081695
6.10876e+06,0.878326,0.0261081,3,15,0,-6.10876e+06,0.115495,0.70676,0.149337,0.0816276
6.10876e+06,0.906066,0.0261081,2,7,0,-6.10876e+06,0.115501,0.706943,0.147789,0.0816523
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115481,0.706807,0.14269,0.0816226
6.10876e+06,0.993659,0.0261081,2,7,0,-6.10876e+06,0.115491,0.706878,0.144993,0.0816383
6.10876e+06,0.869323,0.0261081,2,3,0,-6.10876e+06,0.115485,0.706591,0.147967,0.0816005
6.10876e+06,0.719999,0.0261081,1,3,0,-6.10876e+06,0.115508,0.706737,0.146815,0.0816338
6.10876e+06,0.944259,0.0261081,4,19,0,-6.10876e+06,0.115484,0.707395,0.147403,0.0816926
6.10876e+06,0.978756,0.0261081,3,15,0,-6.10876e+06,0.115462,0.706882,0.147033,0.0816181
6.10876e+06,0.965118,0.0261081,3,11,0,-6.10876e+06,0.115477,0.707398,0.148027,0.0816885
6.10876e+06,0.998185,0.0261081,2,7,0,-6.10876e+06,0.11544,0.707373,0.148942,0.0816594
6.10876e+06,0.998112,0.0261081,2,7,0,-6.10876e+06,0.115471,0.707339,0.149279,0.0816772
6.10876e+06,0.830349,0.0261081,4,19,0,-6.10876e+06,0.115504,0.706757,0.14741,0.081633
6.10876e+06,1,0.0261081,2,7,0,-6.10876e+06,0.115494,0.706601,0.143473,0.0816082
6.10876e+06,0.988916,0.0261081,3,11,0,-6.10876e+06,0.115477,0.706946,0.149486,0.0816358
6.10876e+06,0.349484,0.0261081,2,3,0,-6.10876e+06,0.115493,0.706889,0.153998,0.0816405
6.10876e+06,0.994001,0.0261081,3,15,0,-6.10876e+06,0.115458,0.707737,0.156038,0.081714
6.10876e+06,1,0.0261081,1,1,0,-6.10876e+06,0.115458,0.707736,0.154421,0.0817138
6.10876e+06,1,0.0261081,1,1,0,-6.10876e+06,0.115455,0.707706,0.152848,0.0817081
6.10876e+06,0.971847,0.0261081,2,3,0,-6.10876e+06,0.115441,0.707811,0.149014,0.0817105
6.10876e+06,0.869861,0.0261081,3,15,0,-6.10876e+06,0.115493,0.706852,0.145226,0.0816368
6.10876e+06,0.882357,0.0261081,2,7,0,-6.10876e+06,0.115466,0.706843,0.148237,0.0816164
6.10876e+06,0.937775,0.0261081,3,15,0,-6.10876e+06,0.115465,0.70779,0.148406,0.0817249
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115435,0.707807,0.149438,0.0817054
6.10876e+06,0.904115,0.0261081,2,7,0,-6.10876e+06,0.115427,0.707985,0.154258,0.0817206
6.10876e+06,0.968672,0.0261081,3,7,0,-6.10876e+06,0.115429,0.707893,0.150804,0.0817115
6.10876e+06,0.82366,0.0261081,5,31,0,-6.10876e+06,0.115508,0.70668,0.144725,0.0816269
6.10876e+06,0.970947,0.0261081,3,11,0,-6.10876e+06,0.115471,0.70703,0.149311,0.0816414
6.10876e+06,0.913852,0.0261081,3,15,0,-6.10876e+06,0.11546,0.707594,0.149938,0.0816987
6.10876e+06,0.94808,0.0261081,3,15,0,-6.10876e+06,0.115481,0.706819,0.144705,0.0816241
6.10876e+06,0.651117,0.0261081,2,3,0,-6.10876e+06,0.115481,0.706819,0.144705,0.0816241
6.10876e+06,0.899352,0.0261081,2,7,0,-6.10876e+06,0.115498,0.706785,0.146425,0.0816323
6.10876e+06,0.880178,0.0261081,2,3,0,-6.10876e+06,0.115484,0.706549,0.146358,0.0815952
6.10876e+06,0.962455,0.0261081,2,7,0,-6.10876e+06,0.115521,0.706461,0.143473,0.0816108
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115518,0.706436,0.144524,0.081606
6.10876e+06,1,0.0261081,2,7,0,-6.10876e+06,0.115515,0.706354,0.143981,0.0815947
6.10876e+06,0.964358,0.0261081,2,3,0,-6.10876e+06,0.115503,0.706358,0.144746,0.0815864
6.10876e+06,0.783257,0.0261081,4,19,0,-6.10876e+06,0.115468,0.707395,0.148568,0.0816818
6.10876e+06,0.998481,0.0261081,3,15,0,-6.10876e+06,0.1155,0.706751,0.145862,0.0816299
6.10876e+06,0.875483,0.0261081,2,3,0,-6.10876e+06,0.115486,0.706852,0.14321,0.0816315
6.10876e+06,0.901309,0.0261081,2,3,0,-6.10876e+06,0.11548,0.70674,0.14625,0.0816146
6.10876e+06,0.761975,0.0261081,2,3,0,-6.10876e+06,0.115484,0.706678,0.149627,0.0816097
6.10876e+06,1,0.0261081,1,1,0,-6.10876e+06,0.115488,0.706707,0.148905,0.081616
6.10876e+06,0.899504,0.0261081,2,3,0,-6.10876e+06,0.115488,0.706956,0.143561,0.081645
6.10876e+06,0.628652,0.0261081,2,3,0,-6.10876e+06,0.115465,0.706819,0.145857,0.0816131
6.10876e+06,1,0.0261081,2,7,0,-6.10876e+06,0.115481,0.707009,0.149193,0.0816462
6.10876e+06,1,0.0261081,4,19,0,-6.10876e+06,0.115464,0.707299,0.146791,0.0816675
6.10876e+06,0.880925,0.0261081,3,15,0,-6.10876e+06,0.115464,0.707596,0.148868,0.0817019
6.10876e+06,0.537631,0.0261081,2,3,0,-6.10876e+06,0.115473,0.707659,0.151988,0.0817153
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115431,0.707416,0.15012,0.0816576
6.10876e+06,0.98863,0.0261081,1,3,0,-6.10876e+06,0.115442,0.707515,0.149047,0.0816771
6.10876e+06,0.99995,0.0261081,2,3,0,-6.10876e+06,0.115451,0.707568,0.148167,0.0816894
6.10876e+06,0.972214,0.0261081,3,11,0,-6.10876e+06,0.115473,0.707153,0.14597,0.0816567
6.10876e+06,0.624792,0.0261081,2,3,0,-6.10876e+06,0.115467,0.707326,0.148066,0.0816728
6.10876e+06,0.723234,0.0261081,2,3,0,-6.10876e+06,0.115457,0.707271,0.145531,0.0816592
6.10876e+06,0.864456,0.0261081,2,3,0,-6.10876e+06,0.115485,0.707281,0.150904,0.0816805
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115457,0.707327,0.148251,0.081666
6.10876e+06,0.919195,0.0261081,2,3,0,-6.10876e+06,0.115468,0.707368,0.149455,0.0816781
6.10876e+06,0.990584,0.0261081,2,7,0,-6.10876e+06,0.115464,0.707319,0.147327,0.0816698
6.10876e+06,0.972616,0.0261081,2,7,0,-6.10876e+06,0.115464,0.707207,0.149733,0.0816572
6.10876e+06,0.964848,0.0261081,2,3,0,-6.10876e+06,0.115467,0.707224,0.146761,0.0816608
6.10876e+06,0.882406,0.0261081,2,3,0,-6.10876e+06,0.115462,0.707348,0.148669,0.0816715
6.10876e+06,0.789081,0.0261081,3,7,0,-6.10876e+06,0.115446,0.707629,0.15038,0.081693
6.10876e+06,0.977371,0.0261081,2,5,0,-6.10876e+06,0.115448,0.707523,0.150235,0.0816824
6.10876e+06,0.98873,0.0261081,3,15,0,-6.10876e+06,0.115481,0.706966,0.14842,0.081641
6.10876e+06,0.960995,0.0261081,4,23,0,-6.10876e+06,0.115504,0.706376,0.147157,0.0815894
6.10876e+06,0.833603,0.0261081,2,7,0,-6.10876e+06,0.1155,0.706157,0.143773,0.081561
6.10876e+06,0.982632,0.0261081,3,11,0,-6.10876e+06,0.115509,0.706519,0.147665,0.0816091
6.10876e+06,1,0.0261081,3,11,0,-6.10876e+06,0.115479,0.70694,0.144857,0.0816365
6.10876e+06,0.850839,0.0261081,1,1,0,-6.10876e+06,0.11548,0.706966,0.143719,0.0816406
6.10876e+06,0.979728,0.0261081,3,15,0,-6.10876e+06,0.115483,0.706705,0.147502,0.0816121
6.10876e+06,0.741943,0.0261081,2,7,0,-6.10876e+06,0.115479,0.706894,0.14321,0.0816317
6.10876e+06,0.973558,0.0261081,3,11,0,-6.10876e+06,0.115492,0.706827,0.142217,0.0816329
6.10876e+06,0.994821,0.0261081,2,7,0,-6.10876e+06,0.115477,0.70684,0.144292,0.0816239
6.10876e+06,0.939926,0.0261081,2,7,0,-6.10876e+06,0.115474,0.706909,0.148769,0.0816293
6.10876e+06,0.945243,0.0261081,3,15,0,-6.10876e+06,0.115496,0.706835,0.14388,0.0816369
6.10876e+06,0.99816,0.0261081,3,11,0,-6.10876e+06,0.115494,0.706423,0.147648,0.0815874
6.10876e+06,0.955476,0.0261081,1,1,0,-6.10876e+06,0.115494,0.706423,0.147648,0.0815874
6.10876e+06,0.947336,0.0261081,2,3,0,-6.10876e+06,0.115512,0.706573,0.146346,0.0816174
6.10876e+06,0.939927,0.0261081,2,3,0,-6.10876e+06,0.115502,0.706419,0.148113,0.0815929
6.10876e+06,0.993552,0.0261081,2,7,0,-6.10876e+06,0.115492,0.706777,0.142915,0.0816269
6.10876e+06,0.804032,0.0261081,2,3,0,-6.10876e+06,0.115489,0.706745,0.148036,0.0816215
6.10876e+06,0.655835,0.0261081,2,3,0,-6.10876e+06,0.115495,0.706926,0.140015,0.0816464
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115464,0.706745,0.149401,0.0816035
6.10876e+06,0.936845,0.0261081,2,3,0,-6.10876e+06,0.115505,0.707051,0.143651,0.081668
6.10876e+06,0.769975,0.0261081,2,3,0,-6.10876e+06,0.115476,0.706987,0.148239,0.0816399
6.10876e+06,0.934399,0.0261081,3,11,0,-6.10876e+06,0.115501,0.706365,0.143105,0.081586
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.11551,0.706419,0.142565,0.0815983
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115506,0.706457,0.146559,0.0816002
6.10876e+06,0.953377,0.0261081,4,17,0,-6.10876e+06,0.115447,0.707533,0.150008,0.0816825
6.10876e+06,0.98919,0.0261081,2,7,0,-6.10876e+06,0.115448,0.707731,0.148758,0.0817059
6.10876e+06,0.99625,0.0261081,3,11,0,-6.10876e+06,0.115426,0.708039,0.150948,0.0817263
6.10876e+06,0.740108,0.0261081,3,11,0,-6.10876e+06,0.115436,0.707521,0.150821,0.0816736
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115453,0.707663,0.149984,0.0817015
6.10876e+06,0.452282,0.0261081,1,3,0,-6.10876e+06,0.115472,0.707771,0.147015,0.0817277
6.10876e+06,0.952148,0.0261081,3,7,0,-6.10876e+06,0.115424,0.70808,0.157311,0.0817296
6.10876e+06,0.901344,0.0261081,3,15,0,-6.10876e+06,0.115464,0.706591,0.148717,0.0815862
6.10876e+06,1,0.0261081,2,7,0,-6.10876e+06,0.115505,0.706554,0.144848,0.0816102
6.10876e+06,0.887944,0.0261081,2,7,0,-6.10876e+06,0.11549,0.706723,0.146084,0.0816193
6.10876e+06,0.967827,0.0261081,3,11,0,-6.10876e+06,0.115503,0.706461,0.145585,0.0815982
6.10876e+06,0.819176,0.0261081,4,23,0,-6.10876e+06,0.115456,0.707244,0.151435,0.0816553
6.10876e+06,0.698513,0.0261081,3,11,0,-6.10876e+06,0.115481,0.70708,0.143587,0.081654
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115479,0.706948,0.146988,0.081638
6.10876e+06,0.913795,0.0261081,3,15,0,-6.10876e+06,0.115507,0.706497,0.146669,0.0816056
6.10876e+06,0.863971,0.0261081,4,19,0,-6.10876e+06,0.115483,0.707346,0.147984,0.081686
6.10876e+06,0.981097,0.0261081,3,15,0,-6.10876e+06,0.115473,0.706979,0.149555,0.081637
6.10876e+06,0.770897,0.0261081,3,11,0,-6.10876e+06,0.115485,0.706502,0.145965,0.0815905
6.10876e+06,0.810105,0.0261081,2,3,0,-6.10876e+06,0.115508,0.706789,0.145866,0.0816398
6.10876e+06,0.86948,0.0261081,3,11,0,-6.10876e+06,0.115497,0.706448,0.148746,0.0815925
6.10876e+06,0.916822,0.0261081,3,15,0,-6.10876e+06,0.115448,0.707214,0.149705,0.0816461
6.10876e+06,0.812951,0.0261081,2,7,0,-6.10876e+06,0.115438,0.707317,0.146611,0.081651
6.10876e+06,0.941659,0.0261081,2,7,0,-6.10876e+06,0.115447,0.707624,0.155239,0.0816928
6.10876e+06,1,0.0261081,2,3,0,-6.10876e+06,0.115454,0.707571,0.147737,0.081692
6.10876e+06,0.979873,0.0261081,2,3,0,-6.10876e+06,0.11545,0.707574,0.151222,0.0816896
